单词		词频		占比
moment		1		0.023223409196470042%
redémarrer		1		0.023223409196470042%
double		1		0.023223409196470042%
injecter		1		0.023223409196470042%
quatre		1		0.023223409196470042%
　
		1		0.023223409196470042%
relance		1		0.023223409196470042%
post		1		0.023223409196470042%
sauver		1		0.023223409196470042%
r&d		1		0.023223409196470042%
production		1		0.023223409196470042%
vaccin		1		0.023223409196470042%
médicament		1		0.023223409196470042%
réactif		1		0.023223409196470042%
dépistage		1		0.023223409196470042%
soutenir		1		0.023223409196470042%
actif		1		0.023223409196470042%
OMS		1		0.023223409196470042%
gavi		1		0.023223409196470042%
solution		1		0.023223409196470042%
difficulté		1		0.023223409196470042%
rencontrer		1		0.023223409196470042%
négociation		1		0.023223409196470042%
ici		1		0.023223409196470042%
fin		1		0.023223409196470042%
équilibré		1		0.023223409196470042%
haut		1		0.023223409196470042%
base		1		0.023223409196470042%
nécessaire		1		0.023223409196470042%
entamer		1		0.023223409196470042%
délai		1		0.023223409196470042%
étude		1		0.023223409196470042%
faisabilité		1		0.023223409196470042%
lancer		1		0.023223409196470042%
macroéconomique		1		0.023223409196470042%
agenda		1		0.023223409196470042%
2025		1		0.023223409196470042%
institutionnel		1		0.023223409196470042%
sino-européen		1		0.023223409196470042%
pôle		1		0.023223409196470042%
technologie		1		0.023223409196470042%
environnemental		1		0.023223409196470042%
circulaire		1		0.023223409196470042%
finance		1		0.023223409196470042%
tic		1		0.023223409196470042%
artificiel		1		0.023223409196470042%
e-commerce		1		0.023223409196470042%
mégadonnée		1		0.023223409196470042%
informatique		1		0.023223409196470042%
nuage		1		0.023223409196470042%
norme		1		0.023223409196470042%
standard		1		0.023223409196470042%
biodiversité		1		0.023223409196470042%
surmonter		1		0.023223409196470042%
nucléaire		1		0.023223409196470042%
iranien		1		0.023223409196470042%
question		1		0.023223409196470042%
Afrique		1		0.023223409196470042%
sorte		1		0.023223409196470042%
sûr		1		0.023223409196470042%
