单词		词频		占比
vis-à-vis		1		0.005209961446285297%
entrepreneurial		1		0.005209961446285297%
compétitivité		1		0.005209961446285297%
monopole		1		0.005209961446285297%
expansion		1		0.005209961446285297%
désordonné		1		0.005209961446285297%
démarche		1		0.005209961446285297%
délimiter		1		0.005209961446285297%
capitalisation		1		0.005209961446285297%
calcul		1		0.005209961446285297%
enregistrement		1		0.005209961446285297%
cotation		1		0.005209961446285297%
boursier		1		0.005209961446285297%
holding		1		0.005209961446285297%
party		1		0.005209961446285297%
dépasser		1		0.005209961446285297%
critique		1		0.005209961446285297%
bref		1		0.005209961446285297%
vocation		1		0.005209961446285297%
planification		1		0.005209961446285297%
consciencieux		1		0.005209961446285297%
horizon		1		0.005209961446285297%
technoscientifique		1		0.005209961446285297%
réalisation		1		0.005209961446285297%
appel		1		0.005209961446285297%
candidat		1		0.005209961446285297%
réunir		1		0.005209961446285297%
autonome		1		0.005209961446285297%
intégrité		1		0.005209961446285297%
fortement		1		0.005209961446285297%
constitue		1		0.005209961446285297%
pourquoi		1		0.005209961446285297%
10,6		1		0.005209961446285297%
incitation		1		0.005209961446285297%
peser		1		0.005209961446285297%
car		1		0.005209961446285297%
vieux		1		0.005209961446285297%
adage		1		0.005209961446285297%
forger		1		0.005209961446285297%
épée		1		0.005209961446285297%
leader		1		0.005209961446285297%
encouragement		1		0.005209961446285297%
découverte		1		0.005209961446285297%
élimination		1		0.005209961446285297%
obsolète		1		0.005209961446285297%
stock		1		0.005209961446285297%
levier		1		0.005209961446285297%
abaissement		1		0.005209961446285297%
comblement		1		0.005209961446285297%
faiblesse		1		0.005209961446285297%
surplu		1		0.005209961446285297%
pointe		1		0.005209961446285297%
reconstruire		1		0.005209961446285297%
orientation		1		0.005209961446285297%
générique		1		0.005209961446285297%
spécialisation		1		0.005209961446285297%
fibre		1		0.005209961446285297%
optique		1		0.005209961446285297%
gigabit		1		0.005209961446285297%
scénario		1		0.005209961446285297%
déploiement		1		0.005209961446285297%
cybersécurité		1		0.005209961446285297%
planifier		1		0.005209961446285297%
amont		1		0.005209961446285297%
aval		1		0.005209961446285297%
maître		1		0.005209961446285297%
artisan		1		0.005209961446285297%
fabriqué		1		0.005209961446285297%
raffiné		1		0.005209961446285297%
soigneux		1		0.005209961446285297%
départir		1		0.005209961446285297%
accélération		1		0.005209961446285297%
canton		1		0.005209961446285297%
électroménager		1		0.005209961446285297%
stationnement		1		0.005209961446285297%
borne		1		0.005209961446285297%
recharge		1		0.005209961446285297%
station		1		0.005209961446285297%
recyclage		1		0.005209961446285297%
tourisme		1		0.005209961446285297%
gens		1		0.005209961446285297%
hors		1		0.005209961446285297%
consommateur		1		0.005209961446285297%
choix		1		0.005209961446285297%
agréable		1		0.005209961446285297%
imposer		1		0.005209961446285297%
commerçant		1		0.005209961446285297%
envie		1		0.005209961446285297%
consommer		1		0.005209961446285297%
développe		1		0.005209961446285297%
obligation		1		0.005209961446285297%
610		1		0.005209961446285297%
informatique		1		0.005209961446285297%
rayonnement		1		0.005209961446285297%
53		1		0.005209961446285297%
chantier		1		0.005209961446285297%
vétuste		1		0.005209961446285297%
entrer		1		0.005209961446285297%
articule		1		0.005209961446285297%
compter		1		0.005209961446285297%
officiel		1		0.005209961446285297%
principale		1		0.005209961446285297%
précédemment		1		0.005209961446285297%
précarité		1		0.005209961446285297%
parallèle		1		0.005209961446285297%
département		1		0.005209961446285297%
variété		1		0.005209961446285297%
ci		1		0.005209961446285297%
moderniseron		1		0.005209961446285297%
irrigation		1		0.005209961446285297%
stabiliseron		1		0.005209961446285297%
cultivateur		1		0.005209961446285297%
plancher		1		0.005209961446285297%
riz		1		0.005209961446285297%
blé		1		0.005209961446285297%
superficie		1		0.005209961446285297%
surface		1		0.005209961446285297%
oléagineux		1		0.005209961446285297%
aquaculture		1		0.005209961446285297%
épiphytie		1		0.005209961446285297%
épizootie		1		0.005209961446285297%
gaspillage		1		0.005209961446285297%
question		1		0.005209961446285297%
1,4		1		0.005209961446285297%
capable		1		0.005209961446285297%
contrat		1		0.005209961446285297%
forfaitaire		1		0.005209961446285297%
méthodiquement		1		0.005209961446285297%
spécialisé		1		0.005209961446285297%
socialisé		1		0.005209961446285297%
prudemment		1		0.005209961446285297%
essai		1		0.005209961446285297%
individuel		1		0.005209961446285297%
plantation		1		0.005209961446285297%
défrichement		1		0.005209961446285297%
cession		1		0.005209961446285297%
agro-industrie		1		0.005209961446285297%
mot		1		0.005209961446285297%
rêver		1		0.005209961446285297%
importe		1		0.005209961446285297%
ample		1		0.005209961446285297%
indemnisation		1		0.005209961446285297%
assureur		1		0.005209961446285297%
devise		1		0.005209961446285297%
sous-traitance		1		0.005209961446285297%
exportation		1		0.005209961446285297%
Canton		1		0.005209961446285297%
franc		1		0.005209961446285297%
douanier		1		0.005209961446285297%
protègerons		1		0.005209961446285297%
accueillir		1		0.005209961446285297%
bras		1		0.005209961446285297%
investisseur		1		0.005209961446285297%
immense		1		0.005209961446285297%
partager		1		0.005209961446285297%
concertation		1		0.005209961446285297%
synergie		1		0.005209961446285297%
respecter		1		0.005209961446285297%
interconnexion		1		0.005209961446285297%
bilatérale		1		0.005209961446285297%
régionale		1		0.005209961446285297%
vigueur		1		0.005209961446285297%
matérialisation		1		0.005209961446285297%
vite		1		0.005209961446285297%
signature		1		0.005209961446285297%
Japon		1		0.005209961446285297%
République		1		0.005209961446285297%
Corée		1		0.005209961446285297%
envisager		1		0.005209961446285297%
transpacifiqu		1		0.005209961446285297%
progressiste		1		0.005209961446285297%
anglais		1		0.005209961446285297%
comprehensive		1		0.005209961446285297%
and		1		0.005209961446285297%
progressif		1		0.005209961446285297%
agreement		1		0.005209961446285297%
for		1		0.005209961446285297%
Trans-Pacific		1		0.005209961446285297%
partnership		1		0.005209961446285297%
cptpp		1		0.005209961446285297%
n.d.t.].		1		0.005209961446285297%
sino-américaine		1		0.005209961446285297%
antipollution		1		0.005209961446285297%
transition		1		0.005209961446285297%
atmosphérique		1		0.005209961446285297%
ozone		1		0.005209961446285297%
particule		1		0.005209961446285297%
chauffage		1		0.005209961446285297%
nord		1		0.005209961446285297%
évacuation		1		0.005209961446285297%
collecter		1		0.005209961446285297%
ménagère		1		0.005209961446285297%
diffus		1		0.005209961446285297%
tri		1		0.005209961446285297%
ordure		1		0.005209961446285297%
ménager		1		0.005209961446285297%
emballage		1		0.005209961446285297%
dangereux		1		0.005209961446285297%
finir		1		0.005209961446285297%
interdiction		1		0.005209961446285297%
pêche		1		0.005209961446285297%
biodiversité		1		0.005209961446285297%
désertification		1		0.005209961446285297%
désert		1		0.005209961446285297%
rocheux		1		0.005209961446285297%
érosion		1		0.005209961446285297%
reboisement		1		0.005209961446285297%
marin		1		0.005209961446285297%
restauration		1		0.005209961446285297%
pur		1		0.005209961446285297%
atteinte		1		0.005209961446285297%
neutralité		1		0.005209961446285297%
parvenir		1		0.005209961446285297%
mix		1		0.005209961446285297%
stimuleron		1		0.005209961446285297%
nucléaire		1		0.005209961446285297%
ire		1		0.005209961446285297%
spécialiser		1		0.005209961446285297%
économe		1		0.005209961446285297%
quota		1		0.005209961446285297%
contrôler		1		0.005209961446285297%
intensité		1		0.005209961446285297%
volume		1		0.005209961446285297%
séquestration		1		0.005209961446285297%
concret		1		0.005209961446285297%
préoccupation		1		0.005209961446285297%
favorise		1		0.005209961446285297%
épanouissement		1		0.005209961446285297%
moralité		1		0.005209961446285297%
appréciation		1		0.005209961446285297%
artistique		1		0.005209961446285297%
physique		1		0.005209961446285297%
manuel		1		0.005209961446285297%
salaire		1		0.005209961446285297%
profitable		1		0.005209961446285297%
maternel		1		0.005209961446285297%
diversification		1		0.005209961446285297%
secondaire		1		0.005209961446285297%
lycée		1		0.005209961446285297%
certificat		1		0.005209961446285297%
systématiquement		1		0.005209961446285297%
université		1		0.005209961446285297%
classe		1		0.005209961446285297%
spécialité		1		0.005209961446285297%
croisé		1		0.005209961446285297%
langue		1		0.005209961446285297%
écriture		1		0.005209961446285297%
standard		1		0.005209961446285297%
apprentissage		1		0.005209961446285297%
collaboratif		1		0.005209961446285297%
extrascolaire		1		0.005209961446285297%
éthique		1		0.005209961446285297%
style		1		0.005209961446285297%
scolarisation		1		0.005209961446285297%
établissement		1		0.005209961446285297%
ouest		1		0.005209961446285297%
arriver		1		0.005209961446285297%
grandir		1		0.005209961446285297%
sainement		1		0.005209961446285297%
joyeusement		1		0.005209961446285297%
adhérant		1		0.005209961446285297%
mouvement		1		0.005209961446285297%
patriotique		1		0.005209961446285297%
innoveron		1		0.005209961446285297%
réponse		1		0.005209961446285297%
mental		1		0.005209961446285297%
psychologique		1		0.005209961446285297%
corps		1		0.005209961446285297%
médecin		1		0.005209961446285297%
généraliste		1		0.005209961446285297%
échelonner		1		0.005209961446285297%
gravité		1		0.005209961446285297%
occidental		1		0.005209961446285297%
pharmacologie		1		0.005209961446285297%
clinique		1		0.005209961446285297%
formule		1		0.005209961446285297%
rendez-vous		1		0.005209961446285297%
confort		1		0.005209961446285297%
malade		1		0.005209961446285297%
recevoir		1		0.005209961446285297%
tôt		1		0.005209961446285297%
possible		1		0.005209961446285297%
adhérent		1		0.005209961446285297%
interprovincial		1		0.005209961446285297%
solidarité		1		0.005209961446285297%
graduellement		1		0.005209961446285297%
demander		1		0.005209961446285297%
chronique		1		0.005209961446285297%
consommable		1		0.005209961446285297%
spéculer		1		0.005209961446285297%
saillant		1		0.005209961446285297%
accru		1		0.005209961446285297%
copropriété		1		0.005209961446285297%
bail		1		0.005209961446285297%
jeune		1		0.005209961446285297%
majoreron		1		0.005209961446285297%
ayant		1		0.005209961446285297%
invalide		1		0.005209961446285297%
agent		1		0.005209961446285297%
mort		1		0.005209961446285297%
commander		1		0.005209961446285297%
paramédical		1		0.005209961446285297%
sénior		1		0.005209961446285297%
entraide		1		0.005209961446285297%
proximité		1		0.005209961446285297%
cuisine		1		0.005209961446285297%
nettoyage		1		0.005209961446285297%
avantageux		1		0.005209961446285297%
facilite		1		0.005209961446285297%
compliqué		1		0.005209961446285297%
orphelin		1		0.005209961446285297%
handicap		1		0.005209961446285297%
rééducation		1		0.005209961446285297%
catégoriser		1		0.005209961446285297%
hiérarchiser		1		0.005209961446285297%
vue		1		0.005209961446285297%
utile		1		0.005209961446285297%
impulser		1		0.005209961446285297%
élan		1		0.005209961446285297%
civique		1		0.005209961446285297%
presse		1		0.005209961446285297%
radiodiffusion		1		0.005209961446285297%
cinéma		1		0.005209961446285297%
télévision		1		0.005209961446285297%
littérature		1		0.005209961446285297%
art		1		0.005209961446285297%
philosophie		1		0.005209961446285297%
archivistique		1		0.005209961446285297%
site		1		0.005209961446285297%
cyberculture		1		0.005209961446285297%
perpétueron		1		0.005209961446285297%
fleuron		1		0.005209961446285297%
perpétuation		1		0.005209961446285297%
immatériel		1		0.005209961446285297%
lecture		1		0.005209961446285297%
jeu		1		0.005209961446285297%
olympique		1		0.005209961446285297%
paralympique		1		0.005209961446285297%
hiver		1		0.005209961446285297%
municipal		1		0.005209961446285297%
vigoureusement		1		0.005209961446285297%
humanitaire		1		0.005209961446285297%
bénévolat		1		0.005209961446285297%
bienfaisance		1		0.005209961446285297%
contradiction		1		0.005209961446285297%
litige		1		0.005209961446285297%
viii		1		0.005209961446285297%
démarrer		1		0.005209961446285297%
équipe		1		0.005209961446285297%
sauvetage		1		0.005209961446285297%
conséquence		1		0.005209961446285297%
sécheresse		1		0.005209961446285297%
incendie		1		0.005209961446285297%
géologique		1		0.005209961446285297%
tremblement		1		0.005209961446285297%
météorologique		1		0.005209961446285297%
survenue		1		0.005209961446285297%
outre		1		0.005209961446285297%
sévir		1		0.005209961446285297%
criminel		1		0.005209961446285297%
inédit		1		0.005209961446285297%
raffermir		1		0.005209961446285297%
quatre		1		0.005209961446285297%
noyau		1		0.005209961446285297%
alignement		1		0.005209961446285297%
quadruple		1		0.005209961446285297%
soi		1		0.005209961446285297%
théorie		1		0.005209961446285297%
parfait		1		0.005209961446285297%
idéologique		1		0.005209961446285297%
jugement		1		0.005209961446285297%
perspicacité		1		0.005209961446285297%
respectueux		1		0.005209961446285297%
exercer		1		0.005209961446285297%
uniforme		1		0.005209961446285297%
policée		1		0.005209961446285297%
opinion		1		0.005209961446285297%
syndicat		1		0.005209961446285297%
Ligue		1		0.005209961446285297%
jeunesse		1		0.005209961446285297%
fonctionnaire		1		0.005209961446285297%
volontairement		1		0.005209961446285297%
malsain		1		0.005209961446285297%
tentative		1		0.005209961446285297%
chemin		1		0.005209961446285297%
parcourir		1		0.005209961446285297%
stade		1		0.005209961446285297%
primaire		1		0.005209961446285297%
vérité		1		0.005209961446285297%
pragmatisme		1		0.005209961446285297%
abstenir		1		0.005209961446285297%
sac		1		0.005209961446285297%
aiguiser		1		0.005209961446285297%
vigilance		1		0.005209961446285297%
éventuel		1		0.005209961446285297%
quand		1		0.005209961446285297%
craindre		1		0.005209961446285297%
fuir		1		0.005209961446285297%
savoir		1		0.005209961446285297%
existant		1		0.005209961446285297%
exploiter		1		0.005209961446285297%
mobiliser		1		0.005209961446285297%
déséquilibré		1		0.005209961446285297%
incomber		1		0.005209961446285297%
reculer		1		0.005209961446285297%
sacrifice		1		0.005209961446285297%
minoritaire		1		0.005209961446285297%
appartenance		1		0.005209961446285297%
religieux		1		0.005209961446285297%
religion		1		0.005209961446285297%
conformer		1		0.005209961446285297%
ressortissant		1		0.005209961446285297%
outre-mer		1		0.005209961446285297%
patrie		1		0.005209961446285297%
oublier		1		0.005209961446285297%
proche		1		0.005209961446285297%
vivre		1		0.005209961446285297%
cohésion		1		0.005209961446285297%
armé		1		0.005209961446285297%
montre		1		0.005209961446285297%
excellent		1		0.005209961446285297%
exemplaire		1		0.005209961446285297%
scrupuleusement		1		0.005209961446285297%
rigoureusement		1		0.005209961446285297%
plein		1		0.005209961446285297%
commission		1		0.005209961446285297%
APL		1		0.005209961446285297%
informatisation		1		0.005209961446285297%
préparation		1		0.005209961446285297%
combat		1		0.005209961446285297%
parer		1		0.005209961446285297%
quel		1		0.005209961446285297%
souveraineté		1		0.005209961446285297%
mobilisation		1		0.005209961446285297%
sensibilisation		1		0.005209961446285297%
énergique		1		0.005209961446285297%
inviter		1		0.005209961446285297%
seconder		1		0.005209961446285297%
symbiotique		1		0.005209961446285297%
précision		1		0.005209961446285297%
hongkongais		1		0.005209961446285297%
macanai		1		0.005209961446285297%
législation		1		0.005209961446285297%
endigueron		1		0.005209961446285297%
ingérence		1		0.005209961446285297%
accompagner		1		0.005209961446285297%
demeurer		1		0.005209961446285297%
directeur		1		0.005209961446285297%
consensus		1		0.005209961446285297%
1992		1		0.005209961446285297%
détroit		1		0.005209961446285297%
réunification		1		0.005209961446285297%
vigilant		1		0.005209961446285297%
sécessionniste		1		0.005209961446285297%
continental		1		0.005209961446285297%
resterons		1		0.005209961446285297%
nouer		1		0.005209961446285297%
œuvreron		1		0.005209961446285297%
évoluer		1		0.005209961446285297%
justice		1		0.005209961446285297%
raison		1		0.005209961446285297%
infectieuse		1		0.005209961446285297%
persévérance		1		0.005209961446285297%
unisson		1		0.005209961446285297%
portons		1		0.005209961446285297%
étendard		1		0.005209961446285297%
adhéron		1		0.005209961446285297%
travaillon		1		0.005209961446285297%
célébrer		1		0.005209961446285297%
œuvrons		1		0.005209961446285297%
beau		1		0.005209961446285297%
civilisé		1		0.005209961446285297%
rêve		1		0.005209961446285297%
