单词		词频		占比
nominal		1		0.00429553264604811%
contrôler		1		0.00429553264604811%
monnaie		1		0.00429553264604811%
irrigation		1		0.00429553264604811%
inondation		1		0.00429553264604811%
liquidité		1		0.00429553264604811%
suffisamment		1		0.00429553264604811%
voire		1		0.00429553264604811%
globalement		1		0.00429553264604811%
richesse		1		0.00429553264604811%
ériger		1		0.00429553264604811%
macropolitique		1		0.00429553264604811%
tension		1		0.00429553264604811%
influence		1		0.00429553264604811%
question		1		0.00429553264604811%
abord		1		0.00429553264604811%
excédentaire		1		0.00429553264604811%
augmente		1		0.00429553264604811%
consolidation		1		0.00429553264604811%
élévation		1		0.00429553264604811%
fluidité		1		0.00429553264604811%
stock		1		0.00429553264604811%
abaissement		1		0.00429553264604811%
chaîne		1		0.00429553264604811%
éventualité		1		0.00429553264604811%
prémunir		1		0.00429553264604811%
actuellement		1		0.00429553264604811%
symptôme		1		0.00429553264604811%
racine		1		0.00429553264604811%
améliore		1		0.00429553264604811%
primo		1		0.00429553264604811%
concevoir		1		0.00429553264604811%
front		1		0.00429553264604811%
longtemps		1		0.00429553264604811%
stade		1		0.00429553264604811%
mutation		1		0.00429553264604811%
aujourd'hui		1		0.00429553264604811%
Secundo		1		0.00429553264604811%
accumuler		1		0.00429553264604811%
graduellement		1		0.00429553264604811%
mouvement		1		0.00429553264604811%
contraction		1		0.00429553264604811%
superposer		1		0.00429553264604811%
dérape		1		0.00429553264604811%
myope		1		0.00429553264604811%
court		1		0.00429553264604811%
nuire		1		0.00429553264604811%
risquer		1		0.00429553264604811%
engendrer		1		0.00429553264604811%
Tertio		1		0.00429553264604811%
judicieusement		1		0.00429553264604811%
appuyer		1		0.00429553264604811%
entité		1		0.00429553264604811%
réveille		1		0.00429553264604811%
revigorer		1		0.00429553264604811%
endogène		1		0.00429553264604811%
contrecarrer		1		0.00429553264604811%
assouplir		1		0.00429553264604811%
internationaliser		1		0.00429553264604811%
facilite		1		0.00429553264604811%
analyse		1		0.00429553264604811%
provenir		1		0.00429553264604811%
maintenant		1		0.00429553264604811%
effectivement		1		0.00429553264604811%
justice		1		0.00429553264604811%
heureux		1		0.00429553264604811%
intelligent		1		0.00429553264604811%
créateur		1		0.00429553264604811%
iii		1		0.00429553264604811%
GOUVERNEMENTAL		1		0.00429553264604811%
lourd		1		0.00429553264604811%
entraver		1		0.00429553264604811%
anticyclique		1		0.00429553264604811%
anticipateurs		1		0.00429553264604811%
pertinent		1		0.00429553264604811%
13		1		0.00429553264604811%
9		1		0.00429553264604811%
significatif		1		0.00429553264604811%
inchangé		1		0.00429553264604811%
barème		1		0.00429553264604811%
début		1		0.00429553264604811%
entamer		1		0.00429553264604811%
tenant		1		0.00429553264604811%
vivier		1		0.00429553264604811%
revitaliser		1		0.00429553264604811%
prélèvement		1		0.00429553264604811%
patronal		1		0.00429553264604811%
alourdir		1		0.00429553264604811%
limité		1		0.00429553264604811%
allègement		1		0.00429553264604811%
rationnel		1		0.00429553264604811%
ponctuel		1		0.00429553264604811%
évident		1		0.00429553264604811%
sensible		1		0.00429553264604811%
juste		1		0.00429553264604811%
rentrer		1		0.00429553264604811%
ponctionner		1		0.00429553264604811%
sélectionner		1		0.00429553264604811%
courant		1		0.00429553264604811%
voiture		1		0.00429553264604811%
réception		1		0.00429553264604811%
dormant		1		0.00429553264604811%
exploiter		1		0.00429553264604811%
fond		1		0.00429553264604811%
revaloriser		1		0.00429553264604811%
disposer		1		0.00429553264604811%
envers		1		0.00429553264604811%
allégement		1		0.00429553264604811%
vide		1		0.00429553264604811%
ruée		1		0.00429553264604811%
virtuel		1		0.00429553264604811%
diversifier		1		0.00429553264604811%
capitalisation		1		0.00429553264604811%
assainiron		1		0.00429553264604811%
interne		1		0.00429553264604811%
inclusif		1		0.00429553264604811%
net		1		0.00429553264604811%
émettre		1		0.00429553264604811%
150		1		0.00429553264604811%
existant		1		0.00429553264604811%
arriver		1		0.00429553264604811%
échéance		1		0.00429553264604811%
stimulation		1		0.00429553264604811%
demandeur		1		0.00429553264604811%
embaucher		1		0.00429553264604811%
dessous		1		0.00429553264604811%
mois		1		0.00429553264604811%
fixe		1		0.00429553264604811%
flexible		1		0.00429553264604811%
discrimination		1		0.00429553264604811%
sexe		1		0.00429553264604811%
reporter		1		0.00429553264604811%
1,5		1		0.00429553264604811%
stage		1		0.00429553264604811%
qualifié		1		0.00429553264604811%
pénurie		1		0.00429553264604811%
qualifier		1		0.00429553264604811%
recrutement		1		0.00429553264604811%
licencier		1		0.00429553264604811%
équivalence		1		0.00429553264604811%
cursus		1		0.00429553264604811%
instituer		1		0.00429553264604811%
technicien		1		0.00429553264604811%
compétent		1		0.00429553264604811%
varier		1		0.00429553264604811%
épanouir		1		0.00429553264604811%
métier		1		0.00429553264604811%
fourmiller		1		0.00429553264604811%
étincelle		1		0.00429553264604811%
étoile		1		0.00429553264604811%
grossir		1		0.00429553264604811%
laissez		1		0.00429553264604811%
faciliter		1		0.00429553264604811%
ressort		1		0.00429553264604811%
maximum		1		0.00429553264604811%
imposant		1		0.00429553264604811%
auxquelles		1		0.00429553264604811%
soumis		1		0.00429553264604811%
séparer		1		0.00429553264604811%
tôt		1		0.00429553264604811%
dépôt		1		0.00429553264604811%
marque		1		0.00429553264604811%
vérification		1		0.00429553264604811%
brevet		1		0.00429553264604811%
web		1		0.00429553264604811%
délocaliser		1		0.00429553264604811%
accomplissement		1		0.00429553264604811%
présence		1		0.00429553264604811%
déplacement		1		0.00429553264604811%
tourmenter		1		0.00429553264604811%
honnête		1		0.00429553264604811%
papier		1		0.00429553264604811%
évaluer		1		0.00429553264604811%
échouer		1		0.00429553264604811%
loyale		1		0.00429553264604811%
abrogation		1		0.00429553264604811%
préjudiciable		1		0.00429553264604811%
simple		1		0.00429553264604811%
intersectoriel		1		0.00429553264604811%
incendie		1		0.00429553264604811%
contrevenant		1		0.00429553264604811%
réviseron		1		0.00429553264604811%
répéter		1		0.00429553264604811%
plusieurs		1		0.00429553264604811%
sélective		1		0.00429553264604811%
arbitraire		1		0.00429553264604811%
importuner		1		0.00429553264604811%
agissement		1		0.00429553264604811%
criminel		1		0.00429553264604811%
écoulement		1		0.00429553264604811%
contrefaçon		1		0.00429553264604811%
mauvais		1		0.00429553264604811%
commettre		1		0.00429553264604811%
délit		1		0.00429553264604811%
malhonnêteté		1		0.00429553264604811%
foi		1		0.00429553264604811%
transaction		1		0.00429553264604811%
tarification		1		0.00429553264604811%
additionnel		1		0.00429553264604811%
diminueron		1		0.00429553264604811%
routier		1		0.00429553264604811%
circuler		1		0.00429553264604811%
passager		1		0.00429553264604811%
amende		1		0.00429553264604811%
autoroutier		1		0.00429553264604811%
frontière		1		0.00429553264604811%
disparaître		1		0.00429553264604811%
presque		1		0.00429553264604811%
voilà		1		0.00429553264604811%
embouteillage		1		0.00429553264604811%
facile		1		0.00429553264604811%
usager		1		0.00429553264604811%
réexaminer		1		0.00429553264604811%
exhaustif		1		0.00429553264604811%
consultable		1		0.00429553264604811%
pourchasser		1		0.00429553264604811%
illégal		1		0.00429553264604811%
classique		1		0.00429553264604811%
haute		1		0.00429553264604811%
pointe		1		0.00429553264604811%
amortissement		1		0.00429553264604811%
immobilisation		1		0.00429553264604811%
client		1		0.00429553264604811%
choisir		1		0.00429553264604811%
fabriquer		1		0.00429553264604811%
mégadonnée		1		0.00429553264604811%
artificiel		1		0.00429553264604811%
conglomérat		1		0.00429553264604811%
biomédecine		1		0.00429553264604811%
matériau		1		0.00429553264604811%
croître		1		0.00429553264604811%
numérique		1		0.00429553264604811%
souple		1		0.00429553264604811%
abonnement		1		0.00429553264604811%
mbp		1		0.00429553264604811%
abonné		1		0.00429553264604811%
15		1		0.00429553264604811%
20		1		0.00429553264604811%
télécommunications		1		0.00429553264604811%
numéro		1		0.00429553264604811%
forfait		1		0.00429553264604811%
compréhensible		1		0.00429553264604811%
planifier		1		0.00429553264604811%
réorganiser		1		0.00429553264604811%
parfaire		1		0.00429553264604811%
démarche		1		0.00429553264604811%
concourir		1		0.00429553264604811%
invention		1		0.00429553264604811%
conversion		1		0.00429553264604811%
essence		1		0.00429553264604811%
créatrice		1		0.00429553264604811%
estime		1		0.00429553264604811%
file		1		0.00429553264604811%
feuille		1		0.00429553264604811%
indirect		1		0.00429553264604811%
forfaitaire		1		0.00429553264604811%
décider		1		0.00429553264604811%
restriction		1		0.00429553264604811%
poste		1		0.00429553264604811%
bras		1		0.00429553264604811%
croisé		1		0.00429553264604811%
lourdeur		1		0.00429553264604811%
absorber		1		0.00429553264604811%
éthique		1		0.00429553264604811%
style		1		0.00429553264604811%
pénaliser		1		0.00429553264604811%
malhonnête		1		0.00429553264604811%
décourager		1		0.00429553264604811%
impatience		1		0.00429553264604811%
inconstance		1		0.00429553264604811%
contingent		1		0.00429553264604811%
élite		1		0.00429553264604811%
socioéconomique		1		0.00429553264604811%
démonstration		1		0.00429553264604811%
élargiron		1		0.00429553264604811%
appréciation		1		0.00429553264604811%
revenir		1		0.00429553264604811%
oublier		1		0.00429553264604811%
rayonner		1		0.00429553264604811%
manquer		1		0.00429553264604811%
distinguer		1		0.00429553264604811%
célérité		1		0.00429553264604811%
importe		1		0.00429553264604811%
dégrèvement		1		0.00429553264604811%
goulet		1		0.00429553264604811%
étranglement		1		0.00429553264604811%
entrée		1		0.00429553264604811%
250		1		0.00429553264604811%
repas		1		0.00429553264604811%
exonération		1		0.00429553264604811%
doter		1		0.00429553264604811%
paisiblement		1		0.00429553264604811%
prometteur		1		0.00429553264604811%
âge		1		0.00429553264604811%
tourisme		1		0.00429553264604811%
touristique		1		0.00429553264604811%
borne		1		0.00429553264604811%
recharge		1		0.00429553264604811%
station		1		0.00429553264604811%
ravitaillement		1		0.00429553264604811%
hydrogène		1		0.00429553264604811%
stimuleron		1		0.00429553264604811%
pôle		1		0.00429553264604811%
cybercommerce		1		0.00429553264604811%
ci		1		0.00429553264604811%
commodité		1		0.00429553264604811%
investir		1		0.00429553264604811%
ferré		1		0.00429553264604811%
navigable		1		0.00429553264604811%
interurbain		1		0.00429553264604811%
sinistre		1		0.00429553264604811%
celle		1		0.00429553264604811%
aviation		1		0.00429553264604811%
577,6		1		0.00429553264604811%
inciter		1		0.00429553264604811%
ppp		1		0.00429553264604811%
honorer		1		0.00429553264604811%
renier		1		0.00429553264604811%
prédécesseur		1		0.00429553264604811%
acquitter		1		0.00429553264604811%
prise		1		0.00429553264604811%
compt		1		0.00429553264604811%
fondamentalement		1		0.00429553264604811%
nourriture		1		0.00429553264604811%
habillement		1		0.00429553264604811%
tibétain		1		0.00429553264604811%
Qinghai		1		0.00429553264604811%
sud		1		0.00429553264604811%
Xinjiang		1		0.00429553264604811%
comprendre		1		0.00429553264604811%
Kachgar		1		0.00429553264604811%
Hotan		1		0.00429553264604811%
Aksu		1		0.00429553264604811%
kirghiz		1		0.00429553264604811%
Kizilsu		1		0.00429553264604811%
Liangshan		1		0.00429553264604811%
Nujiang		1		0.00429553264604811%
Linxia		1		0.00429553264604811%
paupériser		1		0.00429553264604811%
nettement		1		0.00429553264604811%
déscolarisation		1		0.00429553264604811%
défavorisé		1		0.00429553264604811%
arrêter		1		0.00429553264604811%
déplacer		1		0.00429553264604811%
quinquennal		1		0.00429553264604811%
quasiment		1		0.00429553264604811%
suivi		1		0.00429553264604811%
inchanger		1		0.00429553264604811%
après		1		0.00429553264604811%
cible		1		0.00429553264604811%
précarité		1		0.00429553264604811%
paupérisation		1		0.00429553264604811%
sérieux		1		0.00429553264604811%
entrer		1		0.00429553264604811%
phase		1		0.00429553264604811%
résister		1		0.00429553264604811%
épreuve		1		0.00429553264604811%
absolument		1		0.00429553264604811%
assortiment		1		0.00429553264604811%
variété		1		0.00429553264604811%
mu		1		0.00429553264604811%
5,33		1		0.00429553264604811%
hectare		1		0.00429553264604811%
stabiliseron		1		0.00429553264604811%
élevage		1		0.00429553264604811%
volaille		1		0.00429553264604811%
bétail		1		0.00429553264604811%
porc		1		0.00429553264604811%
épizootie		1		0.00429553264604811%
peste		1		0.00429553264604811%
porcin		1		0.00429553264604811%
africain		1		0.00429553264604811%
semence		1		0.00429553264604811%
avancé		1		0.00429553264604811%
terroir		1		0.00429553264604811%
mécanisation		1		0.00429553264604811%
exploitant		1		0.00429553264604811%
familial		1		0.00429553264604811%
coopératif		1		0.00429553264604811%
socialiser		1		0.00429553264604811%
récolter		1		0.00429553264604811%
producteur		1		0.00429553264604811%
retourner		1		0.00429553264604811%
impulseron		1		0.00429553264604811%
tertiaire		1		0.00429553264604811%
peiner		1		0.00429553264604811%
retard		1		0.00429553264604811%
fair		1		0.00429553264604811%
solidement		1		0.00429553264604811%
urbanisme		1		0.00429553264604811%
difficilement		1		0.00429553264604811%
200		1		0.00429553264604811%
habitat		1		0.00429553264604811%
toilette		1		0.00429553264604811%
ordure		1		0.00429553264604811%
beauté		1		0.00429553264604811%
champêtre		1		0.00429553264604811%
universaliser		1		0.00429553264604811%
réquisition		1		0.00429553264604811%
but		1		0.00429553264604811%
lucratif		1		0.00429553264604811%
réserver		1		0.00429553264604811%
individuel		1		0.00429553264604811%
plantation		1		0.00429553264604811%
défrichement		1		0.00429553264604811%
coopérative		1		0.00429553264604811%
caractère		1		0.00429553264604811%
renaître		1		0.00429553264604811%
déséquilibré		1		0.00429553264604811%
insuffisant		1		0.00429553264604811%
uniformisation		1		0.00429553264604811%
complémentarité		1		0.00429553264604811%
réciproque		1		0.00429553264604811%
délestage		1		0.00429553264604811%
capitale		1		0.00429553264604811%
Xiongan		1		0.00429553264604811%
programme		1		0.00429553264604811%
situer		1		0.00429553264604811%
amont		1		0.00429553264604811%
aval		1		0.00429553264604811%
fleuve		1		0.00429553264604811%
régénération		1		0.00429553264604811%
intermodal		1		0.00429553264604811%
souffrir		1		0.00429553264604811%
épuisement		1		0.00429553264604811%
combler		1		0.00429553264604811%
marin		1		0.00429553264604811%
maritime		1		0.00429553264604811%
conurbation		1		0.00429553264604811%
domiciliation		1		0.00429553264604811%
résident		1		0.00429553264604811%
municipal		1		0.00429553264604811%
vétuste		1		0.00429553264604811%
groupe		1		0.00429553264604811%
large		1		0.00429553264604811%
surface		1		0.00429553264604811%
moderniser		1		0.00429553264604811%
connexe		1		0.00429553264604811%
méthane		1		0.00429553264604811%
ascenseur		1		0.00429553264604811%
aménager		1		0.00429553264604811%
rue		1		0.00429553264604811%
piéton		1		0.00429553264604811%
stationnement		1		0.00429553264604811%
centrer		1		0.00429553264604811%
personnaliser		1		0.00429553264604811%
agréable		1		0.00429553264604811%
accueillant		1		0.00429553264604811%
impérieux		1		0.00429553264604811%
solution		1		0.00429553264604811%
consolideron		1		0.00429553264604811%
acquis		1		0.00429553264604811%
avancée		1		0.00429553264604811%
so2		1		0.00429553264604811%
oxyde		1		0.00429553264604811%
densité		1		0.00429553264604811%
particulièrement		1		0.00429553264604811%
air		1		0.00429553264604811%
plaine		1		0.00429553264604811%
Fenhe		1		0.00429553264604811%
Weihe		1		0.00429553264604811%
motoriser		1		0.00429553264604811%
chaud		1		0.00429553264604811%
dco		1		0.00429553264604811%
oxygène		1		0.00429553264604811%
ammoniacal		1		0.00429553264604811%
polluer		1		0.00429553264604811%
diffus		1		0.00429553264604811%
bassin		1		0.00429553264604811%
littoral		1		0.00429553264604811%
pousser		1		0.00429553264604811%
tri		1		0.00429553264604811%
assumer		1		0.00429553264604811%
considération		1		0.00429553264604811%
transformer		1		0.00429553264604811%
transition		1		0.00429553264604811%
approprié		1		0.00429553264604811%
brutal		1		0.00429553264604811%
simpliste		1		0.00429553264604811%
certainement		1		0.00429553264604811%
strict		1		0.00429553264604811%
centrale		1		0.00429553264604811%
thermique		1		0.00429553264604811%
aciérie		1		0.00429553264604811%
bouquet		1		0.00429553264604811%
stockage		1		0.00429553264604811%
renouvelable		1		0.00429553264604811%
débouché		1		0.00429553264604811%
éolien		1		0.00429553264604811%
photovoltaïque		1		0.00429553264604811%
canalisation		1		0.00429553264604811%
économe		1		0.00429553264604811%
intensif		1		0.00429553264604811%
emballage		1		0.00429553264604811%
payant		1		0.00429553264604811%
accéléreron		1		0.00429553264604811%
peloton		1		0.00429553264604811%
spécialisé		1		0.00429553264604811%
reboisement		1		0.00429553264604811%
désertification		1		0.00429553264604811%
désert		1		0.00429553264604811%
rocheux		1		0.00429553264604811%
érosion		1		0.00429553264604811%
biodiversité		1		0.00429553264604811%
abusivement		1		0.00429553264604811%
défricher		1		0.00429553264604811%
humide		1		0.00429553264604811%
parc		1		0.00429553264604811%
indemnisation		1		0.00429553264604811%
assume		1		0.00429553264604811%
hésiter		1		0.00429553264604811%
inlassablement		1		0.00429553264604811%
incohérence		1		0.00429553264604811%
valorisation		1		0.00429553264604811%
revalorisation		1		0.00429553264604811%
optimal		1		0.00429553264604811%
mixte		1		0.00429553264604811%
activement		1		0.00429553264604811%
gestionnaire		1		0.00429553264604811%
zombie		1		0.00429553264604811%
pétrole		1		0.00429553264604811%
chemin		1		0.00429553264604811%
fer		1		0.00429553264604811%
monopole		1		0.00429553264604811%
libéraliser		1		0.00429553264604811%
cesse		1		0.00429553264604811%
compétitivité		1		0.00429553264604811%
neutralité		1		0.00429553264604811%
caractériser		1		0.00429553264604811%
honnêteté		1		0.00429553264604811%
galvaniser		1		0.00429553264604811%
entrepreneurial		1		0.00429553264604811%
sanctionnée		1		0.00429553264604811%
jugement		1		0.00429553264604811%
erroné		1		0.00429553264604811%
piloter		1		0.00429553264604811%
craindre		1		0.00429553264604811%
définir		1		0.00429553264604811%
législation		1		0.00429553264604811%
foncier		1		0.00429553264604811%
poids		1		0.00429553264604811%
direct		1		0.00429553264604811%
dispositif		1		0.00429553264604811%
neutralisation		1		0.00429553264604811%
apparition		1		0.00429553264604811%
critique		1		0.00429553264604811%
normatif		1		0.00429553264604811%
élan		1		0.00429553264604811%
diversification		1		0.00429553264604811%
impulser		1		0.00429553264604811%
sous-traitance		1		0.00429553264604811%
délocalisation		1		0.00429553264604811%
ouest		1		0.00429553264604811%
franc		1		0.00429553264604811%
commode		1		0.00429553264604811%
attirer		1		0.00429553264604811%
exclusivement		1		0.00429553264604811%
obligataire		1		0.00429553264604811%
rapprocher		1		0.00429553264604811%
cohérence		1		0.00429553264604811%
chinoiser		1		0.00429553264604811%
adjoindre		1		0.00429553264604811%
caractéristique		1		0.00429553264604811%
rayonnement		1		0.00429553264604811%
fleuron		1		0.00429553264604811%
restant		1		0.00429553264604811%
concertation		1		0.00429553264604811%
synergie		1		0.00429553264604811%
interconnexion		1		0.00429553264604811%
facilitation		1		0.00429553264604811%
libéralisation		1		0.00429553264604811%
OMC		1		0.00429553264604811%
Japon		1		0.00429553264604811%
République		1		0.00429553264604811%
Corée		1		0.00429553264604811%
UE		1		0.00429553264604811%
défenseur		1		0.00429553264604811%
préconise		1		0.00429553264604811%
égalité		1		0.00429553264604811%
déséquilibre		1		0.00429553264604811%
pédagogique		1		0.00429553264604811%
finir		1		0.00429553264604811%
classe		1		0.00429553264604811%
sureffectif		1		0.00429553264604811%
excellence		1		0.00429553264604811%
préscolaire		1		0.00429553264604811%
maternel		1		0.00429553264604811%
spécialiser		1		0.00429553264604811%
université		1		0.00429553264604811%
performant		1		0.00429553264604811%
chapitre		1		0.00429553264604811%
profit		1		0.00429553264604811%
chaque		1		0.00429553264604811%
denier		1		0.00429553264604811%
porte		1		0.00429553264604811%
espoir		1		0.00429553264604811%
demain		1		0.00429553264604811%
uniformiser		1		0.00429553264604811%
50		1		0.00429553264604811%
fardeau		1		0.00429553264604811%
dizaine		1		0.00429553264604811%
dépistage		1		0.00429553264604811%
chronique		1		0.00429553264604811%
fréquent		1		0.00429553264604811%
remboursabler		1		0.00429553264604811%
prescrire		1		0.00429553264604811%
hypertension		1		0.00429553264604811%
diabète		1		0.00429553264604811%
rare		1		0.00429553264604811%
rembourser		1		0.00429553264604811%
carte		1		0.00429553264604811%
désigner		1		0.00429553264604811%
personnel		1		0.00429553264604811%
soignant		1		0.00429553264604811%
contractuel		1		0.00429553264604811%
prophylaxie		1		0.00429553264604811%
sûrement		1		0.00429553264604811%
contagieux		1		0.00429553264604811%
endémique		1		0.00429553264604811%
myopie		1		0.00429553264604811%
adolescent		1		0.00429553264604811%
naissance		1		0.00429553264604811%
gynéco		1		0.00429553264604811%
pédiatrique		1		0.00429553264604811%
médecine		1		0.00429553264604811%
pharmacopée		1		0.00429553264604811%
infliger		1		0.00429553264604811%
violent		1		0.00429553264604811%
abuser		1		0.00429553264604811%
conséquent		1		0.00429553264604811%
rempart		1		0.00429553264604811%
cell		1		0.00429553264604811%
salarier		1		0.00429553264604811%
embarras		1		0.00429553264604811%
subvenir		1		0.00429553264604811%
socle		1		0.00429553264604811%
zèle		1		0.00429553264604811%
bel		1		0.00429553264604811%
artisan		1		0.00429553264604811%
aspirer		1		0.00429553264604811%
philosophie		1		0.00429553264604811%
assainir		1		0.00429553264604811%
épanouissement		1		0.00429553264604811%
littéraire		1		0.00429553264604811%
artistique		1		0.00429553264604811%
presse		1		0.00429553264604811%
radiodiffusion		1		0.00429553264604811%
cinéma		1		0.00429553264604811%
télévision		1		0.00429553264604811%
archivistique		1		0.00429553264604811%
sauvegarde		1		0.00429553264604811%
perpétuation		1		0.00429553264604811%
immatériel		1		0.00429553264604811%
nouveauté		1		0.00429553264604811%
lecture		1		0.00429553264604811%
couche		1		0.00429553264604811%
apprentissage		1		0.00429553264604811%
préparer		1		0.00429553264604811%
participation		1		0.00429553264604811%
VIIe		1		0.00429553264604811%
moral		1		0.00429553264604811%
débordant		1		0.00429553264604811%
Fengqiao		1		0.00429553264604811%
architecture		1		0.00429553264604811%
humanitaire		1		0.00429553264604811%
bénévolat		1		0.00429553264604811%
bienfaisance		1		0.00429553264604811%
psychologique		1		0.00429553264604811%
intervention		1		0.00429553264604811%
secours		1		0.00429553264604811%
sinistré		1		0.00429553264604811%
sismologie		1		0.00429553264604811%
météorologie		1		0.00429553264604811%
hydrologie		1		0.00429553264604811%
géologie		1		0.00429553264604811%
topographie		1		0.00429553264604811%
accroîtron		1		0.00429553264604811%
sûreté		1		0.00429553264604811%
multidimensionnel		1		0.00429553264604811%
puniron		1		0.00429553264604811%
vol		1		0.00429553264604811%
attaque		1		0.00429553264604811%
escroquerie		1		0.00429553264604811%
pornographie		1		0.00429553264604811%
hasard		1		0.00429553264604811%
trafic		1		0.00429553264604811%
drogue		1		0.00429553264604811%
séviron		1		0.00429553264604811%
collecte		1		0.00429553264604811%
illicite		1		0.00429553264604811%
pyramidale		1		0.00429553264604811%
information		1		0.00429553264604811%
sérénité		1		0.00429553264604811%
découler		1		0.00429553264604811%
noyau		1		0.00429553264604811%
alignement		1		0.00429553264604811%
quadruple		1		0.00429553264604811%
soi		1		0.00429553264604811%
théorie		1		0.00429553264604811%
position		1		0.00429553264604811%
parfait		1		0.00429553264604811%
idéologique		1		0.00429553264604811%
légalité		1		0.00429553264604811%
placer		1		0.00429553264604811%
accepter		1		0.00429553264604811%
opinion		1		0.00429553264604811%
attentifs		1		0.00429553264604811%
avis		1		0.00429553264604811%
affiliation		1		0.00429553264604811%
écouter		1		0.00429553264604811%
voix		1		0.00429553264604811%
apte		1		0.00429553264604811%
instaurer		1		0.00429553264604811%
syndicat		1		0.00429553264604811%
Ligue		1		0.00429553264604811%
jeunesse		1		0.00429553264604811%
enfreinte		1		0.00429553264604811%
merci		1		0.00429553264604811%
injustice		1		0.00429553264604811%
inapproprié		1		0.00429553264604811%
moment		1		0.00429553264604811%
impose		1		0.00429553264604811%
incompétent		1		0.00429553264604811%
thème		1		0.00429553264604811%
initial		1		0.00429553264604811%
sérieusement		1		0.00429553264604811%
constamment		1		0.00429553264604811%
édifier		1		0.00429553264604811%
envie		1		0.00429553264604811%
possibilité		1		0.00429553264604811%
volontairement		1		0.00429553264604811%
aune		1		0.00429553264604811%
réprimer		1		0.00429553264604811%
paperasserie		1		0.00429553264604811%
réunionnite		1		0.00429553264604811%
rédaction		1		0.00429553264604811%
multitude		1		0.00429553264604811%
accueillir		1		0.00429553264604811%
objet		1		0.00429553264604811%
quantité		1		0.00429553264604811%
véritablement		1		0.00429553264604811%
possibler		1		0.00429553264604811%
acharner		1		0.00429553264604811%
travaille		1		0.00429553264604811%
parole		1		0.00429553264604811%
rechercher		1		0.00429553264604811%
vérité		1		0.00429553264604811%
palpable		1		0.00429553264604811%
exclusion		1		0.00429553264604811%
mobiliser		1		0.00429553264604811%
audace		1		0.00429553264604811%
dévouer		1		0.00429553264604811%
devant		1		0.00429553264604811%
ni		1		0.00429553264604811%
dérober		1		0.00429553264604811%
sentier		1		0.00429553264604811%
battre		1		0.00429553264604811%
hauteur		1		0.00429553264604811%
coexister		1		0.00429553264604811%
progressent		1		0.00429553264604811%
peu		1		0.00429553264604811%
relancer		1		0.00429553264604811%
56		1		0.00429553264604811%
prospérité		1		0.00429553264604811%
religion		1		0.00429553264604811%
conforment		1		0.00429553264604811%
administrer		1		0.00429553264604811%
positif		1		0.00429553264604811%
croyant		1		0.00429553264604811%
consciencieusement		1		0.00429553264604811%
ressortissant		1		0.00429553264604811%
outre-mer		1		0.00429553264604811%
patrie		1		0.00429553264604811%
confirmer		1		0.00429553264604811%
absolu		1		0.00429553264604811%
commission		1		0.00429553264604811%
sauvegarder		1		0.00429553264604811%
mobilisation		1		0.00429553264604811%
sensibiliser		1		0.00429553264604811%
militaro		1		0.00429553264604811%
conduire		1		0.00429553264604811%
utile		1		0.00429553264604811%
resserrer		1		0.00429553264604811%
armé		1		0.00429553264604811%
intégralement		1		0.00429553264604811%
précision		1		0.00429553264604811%
hongkongais		1		0.00429553264604811%
macanai		1		0.00429553264604811%
lettre		1		0.00429553264604811%
exécutif		1		0.00429553264604811%
gouverner		1		0.00429553264604811%
respectif		1		0.00429553264604811%
conviction		1		0.00429553264604811%
demeureront		1		0.00429553264604811%
discours		1		0.00429553264604811%
prononcer		1		0.00429553264604811%
lors		1		0.00429553264604811%
commémoration		1		0.00429553264604811%
message		1		0.00429553264604811%
resterons		1		0.00429553264604811%
consensus		1		0.00429553264604811%
1992		1		0.00429553264604811%
processus		1		0.00429553264604811%
réunification		1		0.00429553264604811%
déjouer		1		0.00429553264604811%
sécessionniste		1		0.00429553264604811%
indépendance		1		0.00429553264604811%
préserveron		1		0.00429553264604811%
inébranlablement		1		0.00429553264604811%
intégrité		1		0.00429553264604811%
territorial		1		0.00429553264604811%
forts		1		0.00429553264604811%
partager		1		0.00429553264604811%
appartenir		1		0.00429553264604811%
proie		1		0.00429553264604811%
uni		1		0.00429553264604811%
perfectionnement		1		0.00429553264604811%
dialogue		1		0.00429553264604811%
constructif		1		0.00429553264604811%
aigu		1		0.00429553264604811%
souhaite		1		0.00429553264604811%
histoire		1		0.00429553264604811%
façonne		1		0.00429553264604811%
étroitement		1		0.00429553264604811%
portons		1		0.00429553264604811%
drapeau		1		0.00429553264604811%
braver		1		0.00429553264604811%
œuvrons		1		0.00429553264604811%
triompher		1		0.00429553264604811%
rêve		1		0.00429553264604811%
!		1		0.00429553264604811%
