单词		词频		占比
难关		1		0.01592610288262462%
6万亿		1		0.01592610288262462%
社保费		1		0.01592610288262462%
7万亿		1		0.01592610288262462%
2万亿		1		0.01592610288262462%
下沉		1		0.01592610288262462%
50%		1		0.01592610288262462%
5万亿		1		0.01592610288262462%
率先		1		0.01592610288262462%
好于		1		0.01592610288262462%
2.3%		1		0.01592610288262462%
积累		1		0.01592610288262462%
经验		1		0.01592610288262462%
代价		1		0.01592610288262462%
保市场		1		0.01592610288262462%
扩岗		1		0.01592610288262462%
员工		1		0.01592610288262462%
克服		1		0.01592610288262462%
1186万		1		0.01592610288262462%
年末		1		0.01592610288262462%
降到		1		0.01592610288262462%
5.2		1		0.01592610288262462%
发展中国家		1		0.01592610288262462%
尤为		1		0.01592610288262462%
难能可贵		1		0.01592610288262462%
必需品		1		0.01592610288262462%
上涨		1		0.01592610288262462%
2.5%		1		0.01592610288262462%
线上		1		0.01592610288262462%
办公		1		0.01592610288262462%
购物		1		0.01592610288262462%
无接触		1		0.01592610288262462%
配送		1		0.01592610288262462%
大幅度		1		0.01592610288262462%
遇困		1		0.01592610288262462%
低保		1		0.01592610288262462%
特困		1		0.01592610288262462%
供养		1		0.01592610288262462%
600万		1		0.01592610288262462%
临时		1		0.01592610288262462%
800万		1		0.01592610288262462%
人次		1		0.01592610288262462%
抵御		1		0.01592610288262462%
台风		1		0.01592610288262462%
抢险		1		0.01592610288262462%
妥善		1		0.01592610288262462%
安置		1		0.01592610288262462%
受灾		1		0.01592610288262462%
财产		1		0.01592610288262462%
三大		1		0.01592610288262462%
幅度		1		0.01592610288262462%
难度		1		0.01592610288262462%
村		1		0.01592610288262462%
挂牌		1		0.01592610288262462%
督战		1		0.01592610288262462%
务工		1		0.01592610288262462%
易返		1		0.01592610288262462%
贫致		1		0.01592610288262462%
贫		1		0.01592610288262462%
年初		1		0.01592610288262462%
剩余		1		0.01592610288262462%
551万		1		0.01592610288262462%
摘帽		1		0.01592610288262462%
打好		1		0.01592610288262462%
净		1		0.01592610288262462%
土保		1		0.01592610288262462%
卫战		1		0.01592610288262462%
海岸带		1		0.01592610288262462%
稳妥化解		1		0.01592610288262462%
债务		1		0.01592610288262462%
坚定不移		1		0.01592610288262462%
陆续		1		0.01592610288262462%
推出		1		0.01592610288262462%
举办		1		0.01592610288262462%
交易会		1		0.01592610288262462%
对外贸易		1		0.01592610288262462%
升级		1		0.01592610288262462%
首批		1		0.01592610288262462%
天问		1		0.01592610288262462%
嫦娥		1		0.01592610288262462%
奋斗者		1		0.01592610288262462%
突破性		1		0.01592610288262462%
涌现		1		0.01592610288262462%
转化		1		0.01592610288262462%
大中小		1		0.01592610288262462%
融通		1		0.01592610288262462%
试验		1		0.01592610288262462%
势头		1		0.01592610288262462%
因城		1		0.01592610288262462%
施策		1		0.01592610288262462%
房地产		1		0.01592610288262462%
增产		1		0.01592610288262462%
生		1		0.01592610288262462%
猪产		1		0.01592610288262462%
展开		1		0.01592610288262462%
煤电		1		0.01592610288262462%
油气		1		0.01592610288262462%
产供		1		0.01592610288262462%
储销		1		0.01592610288262462%
提请		1		0.01592610288262462%
议案		1		0.01592610288262462%
件		1		0.01592610288262462%
修订		1		0.01592610288262462%
法规		1		0.01592610288262462%
部		1		0.01592610288262462%
提案		1		0.01592610288262462%
开展线		1		0.01592610288262462%
教学		1		0.01592610288262462%
秋季		1		0.01592610288262462%
学期		1		0.01592610288262462%
复学		1		0.01592610288262462%
1000多万		1		0.01592610288262462%
高考		1		0.01592610288262462%
院校		1		0.01592610288262462%
核酸		1		0.01592610288262462%
检测		1		0.01592610288262462%
炎患者		1		0.01592610288262462%
承担		1		0.01592610288262462%
上调		1		0.01592610288262462%
发放		1		0.01592610288262462%
统收统支		1		0.01592610288262462%
大督查		1		0.01592610288262462%
第七		1		0.01592610288262462%
脱贫攻坚		1		0.01592610288262462%
落实党		1		0.01592610288262462%
党风		1		0.01592610288262462%
忘		1		0.01592610288262462%
初心		1		0.01592610288262462%
牢记		1		0.01592610288262462%
使命		1		0.01592610288262462%
大国		1		0.01592610288262462%
卓有		1		0.01592610288262462%
视频		1		0.01592610288262462%
主持		1		0.01592610288262462%
中非		1		0.01592610288262462%
出席		1		0.01592610288262462%
联合国		1		0.01592610288262462%
级别		1		0.01592610288262462%
二十		1		0.01592610288262462%
国		1		0.01592610288262462%
集团		1		0.01592610288262462%
亚太		1		0.01592610288262462%
经合		1		0.01592610288262462%
非正式		1		0.01592610288262462%
欧盟		1		0.01592610288262462%
会晤		1		0.01592610288262462%
东亚		1		0.01592610288262462%
多边主义		1		0.01592610288262462%
殊为		1		0.01592610288262462%
不易		1		0.01592610288262462%
顾全		1		0.01592610288262462%
尽责		1		0.01592610288262462%
上亿		1		0.01592610288262462%
展现		1		0.01592610288262462%
出坚		1		0.01592610288262462%
强韧性		1		0.01592610288262462%
勤劳		1		0.01592610288262462%
共克		1		0.01592610288262462%
时艰		1		0.01592610288262462%
诠释		1		0.01592610288262462%
百折不挠		1		0.01592610288262462%
彰显		1		0.01592610288262462%
英雄		1		0.01592610288262462%
这是		1		0.01592610288262462%
源泉		1		0.01592610288262462%
指引		1		0.01592610288262462%
全军		1		0.01592610288262462%
党派		1		0.01592610288262462%
团体		1		0.01592610288262462%
各界		1		0.01592610288262462%
人士		1		0.01592610288262462%
关心		1		0.01592610288262462%
朋友		1		0.01592610288262462%
肯定		1		0.01592610288262462%
清醒		1		0.01592610288262462%
蔓延		1		0.01592610288262462%
增多		1		0.01592610288262462%
严峻		1		0.01592610288262462%
薄弱		1		0.01592610288262462%
尚		1		0.01592610288262462%
牢固		1		0.01592610288262462%
后劲		1		0.01592610288262462%
压力		1		0.01592610288262462%
依然		1		0.01592610288262462%
任重道远		1		0.01592610288262462%
干部		1		0.01592610288262462%
善为		1		0.01592610288262462%
直面		1		0.01592610288262462%
尽心		1		0.01592610288262462%
竭力		1		0.01592610288262462%
改进		1		0.01592610288262462%
决		1		0.01592610288262462%
辜负		1		0.01592610288262462%
历史性		1		0.01592610288262462%
70万亿		1		0.01592610288262462%
100万亿		1		0.01592610288262462%
创新型		1		0.01592610288262462%
载人		1		0.01592610288262462%
航天		1		0.01592610288262462%
探月		1		0.01592610288262462%
深海		1		0.01592610288262462%
超级		1		0.01592610288262462%
计算		1		0.01592610288262462%
量子		1		0.01592610288262462%
举世瞩目		1		0.01592610288262462%
5575万		1		0.01592610288262462%
960多万		1		0.01592610288262462%
建档立卡		1		0.01592610288262462%
摆脱		1		0.01592610288262462%
难养		1		0.01592610288262462%
困境		1		0.01592610288262462%
区域性		1		0.01592610288262462%
连年		1		0.01592610288262462%
丰收		1		0.01592610288262462%
1亿		1		0.01592610288262462%
落户		1		0.01592610288262462%
棚户区		1		0.01592610288262462%
2100万		1		0.01592610288262462%
套		1		0.01592610288262462%
6000万		1		0.01592610288262462%
上规模		1		0.01592610288262462%
重度		1		0.01592610288262462%
一大		1		0.01592610288262462%
开启		1		0.01592610288262462%
征程		1		0.01592610288262462%
第一		1		0.01592610288262462%
处于		1		0.01592610288262462%
战略机		1		0.01592610288262462%
遇期		1		0.01592610288262462%
中共		1		0.01592610288262462%
〇		1		0.01592610288262462%
三五		1		0.01592610288262462%
编制		1		0.01592610288262462%
2035年		1		0.01592610288262462%
实化		1		0.01592610288262462%
量化		1		0.01592610288262462%
全文		1		0.01592610288262462%
提交		1		0.01592610288262462%
审查		1		0.01592610288262462%
概述		1		0.01592610288262462%
贯穿		1		0.01592610288262462%
过程		1		0.01592610288262462%
年度		1		0.01592610288262462%
视情		1		0.01592610288262462%
全员		1		0.01592610288262462%
生产率		1		0.01592610288262462%
以内		1		0.01592610288262462%
全局		1		0.01592610288262462%
自立自强		1		0.01592610288262462%
年均		1		0.01592610288262462%
7%		1		0.01592610288262462%
力争		1		0.01592610288262462%
强度		1		0.01592610288262462%
普及		1		0.01592610288262462%
着力点		1		0.01592610288262462%
高级化		1		0.01592610288262462%
打造		1		0.01592610288262462%
产业化		1		0.01592610288262462%
流动		1		0.01592610288262462%
堵点		1		0.01592610288262462%
贯通		1		0.01592610288262462%
分配		1		0.01592610288262462%
良性		1		0.01592610288262462%
大循环		1		0.01592610288262462%
依托		1		0.01592610288262462%
引力场		1		0.01592610288262462%
双循环		1		0.01592610288262462%
严守		1		0.01592610288262462%
18亿		1		0.01592610288262462%
亩		1		0.01592610288262462%
红线		1		0.01592610288262462%
黑土地		1		0.01592610288262462%
种源		1		0.01592610288262462%
人为		1		0.01592610288262462%
市民化		1		0.01592610288262462%
化率		1		0.01592610288262462%
65%		1		0.01592610288262462%
城市群		1		0.01592610288262462%
都市圈		1		0.01592610288262462%
县		1		0.01592610288262462%
城为		1		0.01592610288262462%
载体		1		0.01592610288262462%
功能区		1		0.01592610288262462%
京		1		0.01592610288262462%
津冀		1		0.01592610288262462%
经济带		1		0.01592610288262462%
粤		1		0.01592610288262462%
大湾区		1		0.01592610288262462%
长三角		1		0.01592610288262462%
流域		1		0.01592610288262462%
高质量		1		0.01592610288262462%
雄安		1		0.01592610288262462%
新区		1		0.01592610288262462%
开发		1		0.01592610288262462%
东北		1		0.01592610288262462%
中部		1		0.01592610288262462%
崛起		1		0.01592610288262462%
东部		1		0.01592610288262462%
成渝		1		0.01592610288262462%
双城		1		0.01592610288262462%
经济圈		1		0.01592610288262462%
革命		1		0.01592610288262462%
老区		1		0.01592610288262462%
边疆		1		0.01592610288262462%
框架		1		0.01592610288262462%
开放型		1		0.01592610288262462%
面向		1		0.01592610288262462%
贸易区		1		0.01592610288262462%
促进人		1		0.01592610288262462%
共生		1		0.01592610288262462%
绿水		1		0.01592610288262462%
金山		1		0.01592610288262462%
银山		1		0.01592610288262462%
山水		1		0.01592610288262462%
林田		1		0.01592610288262462%
湖草		1		0.01592610288262462%
屏障		1		0.01592610288262462%
保护地		1		0.01592610288262462%
覆盖率		1		0.01592610288262462%
1%		1		0.01592610288262462%
天气		1		0.01592610288262462%
二氧化碳		1		0.01592610288262462%
5%		1		0.01592610288262462%
18%		1		0.01592610288262462%
尽力而为		1		0.01592610288262462%
量力而行		1		0.01592610288262462%
兜底性		1		0.01592610288262462%
容量		1		0.01592610288262462%
中等		1		0.01592610288262462%
可支配		1		0.01592610288262462%
同步		1		0.01592610288262462%
素质		1		0.01592610288262462%
扩容		1		0.01592610288262462%
11.3年		1		0.01592610288262462%
寿命		1		0.01592610288262462%
岁		1		0.01592610288262462%
老龄化		1		0.01592610288262462%
托育		1		0.01592610288262462%
延迟		1		0.01592610288262462%
法定		1		0.01592610288262462%
参保率		1		0.01592610288262462%
95%		1		0.01592610288262462%
安全观		1		0.01592610288262462%
展望		1		0.01592610288262462%
艰难		1		0.01592610288262462%
险阻		1		0.01592610288262462%
奋力		1		0.01592610288262462%
新篇章		1		0.01592610288262462%
重要性		1		0.01592610288262462%
大和		1		0.01592610288262462%
二中		1		0.01592610288262462%
三中		1		0.01592610288262462%
四中		1		0.01592610288262462%
五中全会		1		0.01592610288262462%
基调		1		0.01592610288262462%
主线		1		0.01592610288262462%
目的		1		0.01592610288262462%
观念		1		0.01592610288262462%
向好		1		0.01592610288262462%
基本面		1		0.01592610288262462%
改变		1		0.01592610288262462%
攻坚克难		1		0.01592610288262462%
1100万		1		0.01592610288262462%
涨幅		1		0.01592610288262462%
进出口量		1		0.01592610288262462%
稳质		1		0.01592610288262462%
升		1		0.01592610288262462%
污染物		1		0.01592610288262462%
排放量		1		0.01592610288262462%
下降		1		0.01592610288262462%
产量		1		0.01592610288262462%
指标		1		0.01592610288262462%
设定		1		0.01592610288262462%
情况		1		0.01592610288262462%
精力		1		0.01592610288262462%
体现		1		0.01592610288262462%
局部		1		0.01592610288262462%
放松		1		0.01592610288262462%
外防		1		0.01592610288262462%
输入		1		0.01592610288262462%
内防		1		0.01592610288262462%
反弹		1		0.01592610288262462%
补上		1		0.01592610288262462%
漏洞		1		0.01592610288262462%
严防		1		0.01592610288262462%
散发		1		0.01592610288262462%
病例		1		0.01592610288262462%
传播		1		0.01592610288262462%
扩散		1		0.01592610288262462%
研制		1		0.01592610288262462%
免费		1		0.01592610288262462%
接种		1		0.01592610288262462%
连续性		1		0.01592610288262462%
稳定性		1		0.01592610288262462%
可持续性		1		0.01592610288262462%
相机		1		0.01592610288262462%
急转弯		1		0.01592610288262462%
适时		1		0.01592610288262462%
赤字率		1		0.01592610288262462%
3.2%		1		0.01592610288262462%
下调		1		0.01592610288262462%
发行		1		0.01592610288262462%
国债		1		0.01592610288262462%
负增长		1		0.01592610288262462%
压减		1		0.01592610288262462%
非急		1		0.01592610288262462%
需		1		0.01592610288262462%
非刚性		1		0.01592610288262462%
一般性		1		0.01592610288262462%
7.8%		1		0.01592610288262462%
均衡性		1		0.01592610288262462%
8万亿		1		0.01592610288262462%
大于		1		0.01592610288262462%
节用		1		0.01592610288262462%
民		1		0.01592610288262462%
紧		1		0.01592610288262462%
日子		1		0.01592610288262462%
增		1		0.01592610288262462%
助力		1		0.01592610288262462%
生机		1		0.01592610288262462%
盎然		1		0.01592610288262462%
元气		1		0.01592610288262462%
冲部分		1		0.01592610288262462%
带来		1		0.01592610288262462%
增值		1		0.01592610288262462%
税起		1		0.01592610288262462%
征点		1		0.01592610288262462%
月		1		0.01592610288262462%
销售额		1		0.01592610288262462%
10万		1		0.01592610288262462%
15万		1		0.01592610288262462%
户年		1		0.01592610288262462%
应		1		0.01592610288262462%
纳税		1		0.01592610288262462%
所得额		1		0.01592610288262462%
现行		1		0.01592610288262462%
减半		1		0.01592610288262462%
到位		1		0.01592610288262462%
应享		1		0.01592610288262462%
尽享		1		0.01592610288262462%
稳健		1		0.01592610288262462%
放到		1		0.01592610288262462%
供应量		1		0.01592610288262462%
名义		1		0.01592610288262462%
匹配		1		0.01592610288262462%
流动性		1		0.01592610288262462%
充裕		1		0.01592610288262462%
杠杆率		1		0.01592610288262462%
人民币		1		0.01592610288262462%
汇率		1		0.01592610288262462%
难题		1		0.01592610288262462%
再贷款		1		0.01592610288262462%
贴现		1		0.01592610288262462%
担保		1		0.01592610288262462%
分担		1		0.01592610288262462%
考核		1		0.01592610288262462%
尽职		1		0.01592610288262462%
免责		1		0.01592610288262462%
首贷户		1		0.01592610288262462%
借随		1		0.01592610288262462%
30%		1		0.01592610288262462%
供应链		1		0.01592610288262462%
手续费		1		0.01592610288262462%
存款		1		0.01592610288262462%
务必		1		0.01592610288262462%
稳中有降		1		0.01592610288262462%
聚力		1		0.01592610288262462%
现有		1		0.01592610288262462%
少		1		0.01592610288262462%
工伤		1		0.01592610288262462%
费率		1		0.01592610288262462%
返还		1		0.01592610288262462%
工		1		0.01592610288262462%
代训		1		0.01592610288262462%
门槛		1		0.01592610288262462%
类		1		0.01592610288262462%
考试		1		0.01592610288262462%
形态		1		0.01592610288262462%
伤害		1		0.01592610288262462%
社保		1		0.01592610288262462%
放开		1		0.01592610288262462%
参加		1		0.01592610288262462%
户籍		1		0.01592610288262462%
零就业		1		0.01592610288262462%
成员		1		0.01592610288262462%
高技		1		0.01592610288262462%
零工		1		0.01592610288262462%
广开		1		0.01592610288262462%
门路		1		0.01592610288262462%
意愿		1		0.01592610288262462%
活跃		1		0.01592610288262462%
职能		1		0.01592610288262462%
有为		1		0.01592610288262462%
放宽		1		0.01592610288262462%
法治化		1		0.01592610288262462%
国际化		1		0.01592610288262462%
许可		1		0.01592610288262462%
分离		1		0.01592610288262462%
涉企		1		0.01592610288262462%
减环节		1		0.01592610288262462%
材料		1		0.01592610288262462%
减时限		1		0.01592610288262462%
减费		1		0.01592610288262462%
退出		1		0.01592610288262462%
简易		1		0.01592610288262462%
注销		1		0.01592610288262462%
电器		1		0.01592610288262462%
简政		1		0.01592610288262462%
下放		1		0.01592610288262462%
事中		1		0.01592610288262462%
事后		1		0.01592610288262462%
推行		1		0.01592610288262462%
失信		1		0.01592610288262462%
惩处		1		0.01592610288262462%
优胜劣汰		1		0.01592610288262462%
互认		1		0.01592610288262462%
事项网		1		0.01592610288262462%
掌上办		1		0.01592610288262462%
通办		1		0.01592610288262462%
电信		1		0.01592610288262462%
电力		1		0.01592610288262462%
用电		1		0.01592610288262462%
加价		1		0.01592610288262462%
工商业		1		0.01592610288262462%
电价		1		0.01592610288262462%
宽带		1		0.01592610288262462%
专线		1		0.01592610288262462%
资费		1		0.01592610288262462%
高速		1		0.01592610288262462%
公路		1		0.01592610288262462%
差异化		1		0.01592610288262462%
违规		1		0.01592610288262462%
设置		1		0.01592610288262462%
货车		1		0.01592610288262462%
通行		1		0.01592610288262462%
限高		1		0.01592610288262462%
限宽		1		0.01592610288262462%
检查		1		0.01592610288262462%
卡点		1		0.01592610288262462%
港口		1		0.01592610288262462%
建设费		1		0.01592610288262462%
民航		1		0.01592610288262462%
航空		1		0.01592610288262462%
20%		1		0.01592610288262462%
承租		1		0.01592610288262462%
房屋		1		0.01592610288262462%
租金		1		0.01592610288262462%
中介		1		0.01592610288262462%
时限		1		0.01592610288262462%
严控		1		0.01592610288262462%
非税		1		0.01592610288262462%
严厉		1		0.01592610288262462%
罚款		1		0.01592610288262462%
乱摊派		1		0.01592610288262462%
扰民		1		0.01592610288262462%
渔利		1		0.01592610288262462%
安心		1		0.01592610288262462%
轻装		1		0.01592610288262462%
前行		1		0.01592610288262462%
非		1		0.01592610288262462%
建设者		1		0.01592610288262462%
一视同仁		1		0.01592610288262462%
优		1		0.01592610288262462%
混合		1		0.01592610288262462%
亲清		1		0.01592610288262462%
政商		1		0.01592610288262462%
壁垒		1		0.01592610288262462%
拖欠		1		0.01592610288262462%
账款		1		0.01592610288262462%
企业家		1		0.01592610288262462%
竞争力		1		0.01592610288262462%
规则		1		0.01592610288262462%
反		1		0.01592610288262462%
垄断		1		0.01592610288262462%
无序		1		0.01592610288262462%
扩张		1		0.01592610288262462%
约束		1		0.01592610288262462%
绩效		1		0.01592610288262462%
精简		1		0.01592610288262462%
手续		1		0.01592610288262462%
事权		1		0.01592610288262462%
划分		1		0.01592610288262462%
税		1		0.01592610288262462%
信用社		1		0.01592610288262462%
政策性		1		0.01592610288262462%
分账		1		0.01592610288262462%
功能		1		0.01592610288262462%
注册制		1		0.01592610288262462%
退市		1		0.01592610288262462%
控股		1		0.01592610288262462%
审慎		1		0.01592610288262462%
压实		1		0.01592610288262462%
各方		1		0.01592610288262462%
守住		1		0.01592610288262462%
系统性		1		0.01592610288262462%
底线		1		0.01592610288262462%
坚守		1		0.01592610288262462%
本分		1		0.01592610288262462%
动能		1		0.01592610288262462%
谋划		1		0.01592610288262462%
揭榜		1		0.01592610288262462%
挂帅		1		0.01592610288262462%
自主权		1		0.01592610288262462%
申报		1		0.01592610288262462%
评审		1		0.01592610288262462%
沉下		1		0.01592610288262462%
心来		1		0.01592610288262462%
致力		1		0.01592610288262462%
探索		1		0.01592610288262462%
十年磨一剑		1		0.01592610288262462%
领军		1		0.01592610288262462%
联合体		1		0.01592610288262462%
产学		1		0.01592610288262462%
研用		1		0.01592610288262462%
通道		1		0.01592610288262462%
75%		1		0.01592610288262462%
100%		1		0.01592610288262462%
补		1		0.01592610288262462%
按月		1		0.01592610288262462%
全额		1		0.01592610288262462%
退还		1		0.01592610288262462%
增量		1		0.01592610288262462%
留		1		0.01592610288262462%
抵		1		0.01592610288262462%
税额		1		0.01592610288262462%
设备		1		0.01592610288262462%
可控		1		0.01592610288262462%
再造		1		0.01592610288262462%
链		1		0.01592610288262462%
搭建		1		0.01592610288262462%
共性		1		0.01592610288262462%
5G		1		0.01592610288262462%
千兆		1		0.01592610288262462%
光网		1		0.01592610288262462%
场景		1		0.01592610288262462%
链上		1		0.01592610288262462%
下游		1		0.01592610288262462%
工匠		1		0.01592610288262462%
精工细作		1		0.01592610288262462%
制造		1		0.01592610288262462%
基点		1		0.01592610288262462%
挖掘		1		0.01592610288262462%
紧紧		1		0.01592610288262462%
供需		1		0.01592610288262462%
递进		1		0.01592610288262462%
县乡		1		0.01592610288262462%
家电		1		0.01592610288262462%
大宗		1		0.01592610288262462%
二手车		1		0.01592610288262462%
停车场		1		0.01592610288262462%
充电桩		1		0.01592610288262462%
换电站		1		0.01592610288262462%
电池		1		0.01592610288262462%
回收		1		0.01592610288262462%
旅游		1		0.01592610288262462%
同线		1		0.01592610288262462%
同标		1		0.01592610288262462%
同质		1		0.01592610288262462%
小店		1		0.01592610288262462%
商铺		1		0.01592610288262462%
运营		1		0.01592610288262462%
推进线		1		0.01592610288262462%
线下		1		0.01592610288262462%
深		1		0.01592610288262462%
消费者		1		0.01592610288262462%
便捷		1		0.01592610288262462%
舒心		1		0.01592610288262462%
商户		1		0.01592610288262462%
服务费		1		0.01592610288262462%
65万亿		1		0.01592610288262462%
在建		1		0.01592610288262462%
6100亿		1		0.01592610288262462%
水利		1		0.01592610288262462%
多向		1		0.01592610288262462%
面广		1		0.01592610288262462%
开工		1		0.01592610288262462%
5.3万		1		0.01592610288262462%
县城		1		0.01592610288262462%
简化		1		0.01592610288262462%
程序		1		0.01592610288262462%
承诺制		1		0.01592610288262462%
拆除		1		0.01592610288262462%
民间		1		0.01592610288262462%
藩篱		1		0.01592610288262462%
接续		1		0.01592610288262462%
同乡村		1		0.01592610288262462%
过渡期		1		0.01592610288262462%
后续		1		0.01592610288262462%
扶持		1		0.01592610288262462%
帮扶县		1		0.01592610288262462%
东西部		1		0.01592610288262462%
对口		1		0.01592610288262462%
支援		1		0.01592610288262462%
要害		1		0.01592610288262462%
种子		1		0.01592610288262462%
种质		1		0.01592610288262462%
品种		1		0.01592610288262462%
选育		1		0.01592610288262462%
灌溉		1		0.01592610288262462%
非农化		1		0.01592610288262462%
非粮化		1		0.01592610288262462%
产业带		1		0.01592610288262462%
粮		1		0.01592610288262462%
稻谷		1		0.01592610288262462%
小麦		1		0.01592610288262462%
收购价		1		0.01592610288262462%
播种面积		1		0.01592610288262462%
单产		1		0.01592610288262462%
多措		1		0.01592610288262462%
油料		1		0.01592610288262462%
畜禽		1		0.01592610288262462%
水产		1		0.01592610288262462%
养殖		1		0.01592610288262462%
生猪		1		0.01592610288262462%
动植物		1		0.01592610288262462%
疫病		1		0.01592610288262462%
吃饭		1		0.01592610288262462%
头等		1		0.01592610288262462%
力气		1		0.01592610288262462%
好14亿		1		0.01592610288262462%
承包		1		0.01592610288262462%
长久		1		0.01592610288262462%
变		1		0.01592610288262462%
形式		1		0.01592610288262462%
社会化		1		0.01592610288262462%
稳慎		1		0.01592610288262462%
宅基地		1		0.01592610288262462%
供销社		1		0.01592610288262462%
林权		1		0.01592610288262462%
林区		1		0.01592610288262462%
林场		1		0.01592610288262462%
农垦		1		0.01592610288262462%
出让		1		0.01592610288262462%
用于		1		0.01592610288262462%
千方百计		1		0.01592610288262462%
亿万		1		0.01592610288262462%
奔头		1		0.01592610288262462%
宽		1		0.01592610288262462%
深层次		1		0.01592610288262462%
进出口		1		0.01592610288262462%
信贷		1		0.01592610288262462%
出口		1		0.01592610288262462%
覆盖面		1		0.01592610288262462%
承保		1		0.01592610288262462%
理赔		1		0.01592610288262462%
外汇		1		0.01592610288262462%
加工		1		0.01592610288262462%
边境		1		0.01592610288262462%
进博会		1		0.01592610288262462%
广交会		1		0.01592610288262462%
服贸会		1		0.01592610288262462%
首届		1		0.01592610288262462%
消费品		1		0.01592610288262462%
展会		1		0.01592610288262462%
畅通		1		0.01592610288262462%
口岸		1		0.01592610288262462%
通关		1		0.01592610288262462%
缩减		1		0.01592610288262462%
增设		1		0.01592610288262462%
海关		1		0.01592610288262462%
开发区		1		0.01592610288262462%
内外资		1		0.01592610288262462%
外商		1		0.01592610288262462%
华		1		0.01592610288262462%
分享		1		0.01592610288262462%
共商		1		0.01592610288262462%
投融资		1		0.01592610288262462%
互联		1		0.01592610288262462%
双边		1		0.01592610288262462%
多边		1		0.01592610288262462%
生效		1		0.01592610288262462%
韩		1		0.01592610288262462%
太平洋		1		0.01592610288262462%
美		1		0.01592610288262462%
经贸		1		0.01592610288262462%
共赢		1		0.01592610288262462%
净土		1		0.01592610288262462%
保卫战		1		0.01592610288262462%
大气		1		0.01592610288262462%
联防		1		0.01592610288262462%
联控		1		0.01592610288262462%
细颗		1		0.01592610288262462%
粒物		1		0.01592610288262462%
臭氧		1		0.01592610288262462%
北方		1		0.01592610288262462%
取暖率		1		0.01592610288262462%
70%		1		0.01592610288262462%
入		1		0.01592610288262462%
河入		1		0.01592610288262462%
海排		1		0.01592610288262462%
污口		1		0.01592610288262462%
污水		1		0.01592610288262462%
园区		1		0.01592610288262462%
废水		1		0.01592610288262462%
土壤		1		0.01592610288262462%
面源		1		0.01592610288262462%
严禁洋		1		0.01592610288262462%
入境		1		0.01592610288262462%
快递		1		0.01592610288262462%
包装		1		0.01592610288262462%
危险		1		0.01592610288262462%
禁渔		1		0.01592610288262462%
生物		1		0.01592610288262462%
多样性		1		0.01592610288262462%
荒漠化		1		0.01592610288262462%
石漠化		1		0.01592610288262462%
流失		1		0.01592610288262462%
绿化		1		0.01592610288262462%
家园		1		0.01592610288262462%
拥有		1		0.01592610288262462%
碳达峰		1		0.01592610288262462%
碳中		1		0.01592610288262462%
前		1		0.01592610288262462%
碳		1		0.01592610288262462%
达峰		1		0.01592610288262462%
煤炭		1		0.01592610288262462%
核电		1		0.01592610288262462%
节水		1		0.01592610288262462%
装备		1		0.01592610288262462%
能权		1		0.01592610288262462%
碳排		1		0.01592610288262462%
双控		1		0.01592610288262462%
低碳		1		0.01592610288262462%
碳减		1		0.01592610288262462%
排		1		0.01592610288262462%
碳汇		1		0.01592610288262462%
地球村		1		0.01592610288262462%
员		1		0.01592610288262462%
应有		1		0.01592610288262462%
解民		1		0.01592610288262462%
忧		1		0.01592610288262462%
纾民		1		0.01592610288262462%
困		1		0.01592610288262462%
回应		1		0.01592610288262462%
关切		1		0.01592610288262462%
构建德		1		0.01592610288262462%
智体		1		0.01592610288262462%
美劳		1		0.01592610288262462%
培养		1		0.01592610288262462%
义务		1		0.01592610288262462%
补齐		1		0.01592610288262462%
办学		1		0.01592610288262462%
入园率		1		0.01592610288262462%
办园		1		0.01592610288262462%
适应性		1		0.01592610288262462%
产教		1		0.01592610288262462%
校企		1		0.01592610288262462%
等级		1		0.01592610288262462%
证书		1		0.01592610288262462%
民办		1		0.01592610288262462%
大学		1		0.01592610288262462%
一流学科		1		0.01592610288262462%
专业		1		0.01592610288262462%
前沿		1		0.01592610288262462%
交叉		1		0.01592610288262462%
高等		1		0.01592610288262462%
通用		1		0.01592610288262462%
语言		1		0.01592610288262462%
文字		1		0.01592610288262462%
在线		1		0.01592610288262462%
终身		1		0.01592610288262462%
尊师重教		1		0.01592610288262462%
育人		1		0.01592610288262462%
校外		1		0.01592610288262462%
师德		1		0.01592610288262462%
师风		1		0.01592610288262462%
城务		1		0.01592610288262462%
工人员		1		0.01592610288262462%
子女		1		0.01592610288262462%
就学		1		0.01592610288262462%
招生		1		0.01592610288262462%
学生		1		0.01592610288262462%
快乐		1		0.01592610288262462%
成长		1		0.01592610288262462%
孩子		1		0.01592610288262462%
人生		1		0.01592610288262462%
出彩		1		0.01592610288262462%
爱国		1		0.01592610288262462%
医防		1		0.01592610288262462%
物资		1		0.01592610288262462%
心理		1		0.01592610288262462%
公立		1		0.01592610288262462%
医院		1		0.01592610288262462%
医学		1		0.01592610288262462%
全科		1		0.01592610288262462%
中西医		1		0.01592610288262462%
并重		1		0.01592610288262462%
中医药		1		0.01592610288262462%
办医		1		0.01592610288262462%
预约		1		0.01592610288262462%
大病		1		0.01592610288262462%
急难病		1		0.01592610288262462%
结算		1		0.01592610288262462%
共济		1		0.01592610288262462%
报销		1		0.01592610288262462%
短缺		1		0.01592610288262462%
慢性病		1		0.01592610288262462%
常见病		1		0.01592610288262462%
高值		1		0.01592610288262462%
