单词		词频		占比
指		1		0.04363001745200698%
跨		1		0.04363001745200698%
太平洋		1		0.04363001745200698%
持		1		0.04363001745200698%
态度		1		0.04363001745200698%
日报社		1		0.04363001745200698%
下降		1		0.04363001745200698%
众多		1		0.04363001745200698%
人均		1		0.04363001745200698%
可支配		1		0.04363001745200698%
3万		1		0.04363001745200698%
人民币		1		0.04363001745200698%
6亿		1		0.04363001745200698%
中低		1		0.04363001745200698%
中等		1		0.04363001745200698%
租房		1		0.04363001745200698%
碰到		1		0.04363001745200698%
过后		1		0.04363001745200698%
这项		1		0.04363001745200698%
放		1		0.04363001745200698%
位置		1		0.04363001745200698%
一部分		1		0.04363001745200698%
习近平		1		0.04363001745200698%
庄严		1		0.04363001745200698%
原本		1		0.04363001745200698%
账		1		0.04363001745200698%
500多万		1		0.04363001745200698%
贫困		1		0.04363001745200698%
多策		1		0.04363001745200698%
并举		1		0.04363001745200698%
底线		1		0.04363001745200698%
兜住		1		0.04363001745200698%
万		1		0.04363001745200698%
家		1		0.04363001745200698%
疾苦		1		0.04363001745200698%
为重		1		0.04363001745200698%
策		1		0.04363001745200698%
千家万户		1		0.04363001745200698%
细致		1		0.04363001745200698%
6000万		1		0.04363001745200698%
预计		1		0.04363001745200698%
人数		1		0.04363001745200698%
增加		1		0.04363001745200698%
账算		1		0.04363001745200698%
细		1		0.04363001745200698%
刀刃		1		0.04363001745200698%
3亿		1		0.04363001745200698%
领养		1		0.04363001745200698%
老金		1		0.04363001745200698%
提高		1		0.04363001745200698%
标准		1		0.04363001745200698%
实干		1		0.04363001745200698%
行胜于言		1		0.04363001745200698%
基金		1		0.04363001745200698%
足额		1		0.04363001745200698%
发放		1		0.04363001745200698%
上出		1		0.04363001745200698%
信心		1		0.04363001745200698%
尊老		1		0.04363001745200698%
感到		1		0.04363001745200698%
统筹		1		0.04363001745200698%
各项		1		0.04363001745200698%
到位		1		0.04363001745200698%
民心		1		0.04363001745200698%
安定		1		0.04363001745200698%
民为邦本		1		0.04363001745200698%
本固邦宁		1		0.04363001745200698%
做好		1		0.04363001745200698%
生活会		1		0.04363001745200698%
新加坡		1		0.04363001745200698%
联合		1		0.04363001745200698%
早报		1		0.04363001745200698%
不确定性		1		0.04363001745200698%
难以		1		0.04363001745200698%
预料		1		0.04363001745200698%
因素		1		0.04363001745200698%
发挥		1		0.04363001745200698%
先		1		0.04363001745200698%
危险		1		0.04363001745200698%
难		1		0.04363001745200698%
自由化		1		0.04363001745200698%
便利化		1		0.04363001745200698%
损失		1		0.04363001745200698%
关起门		1		0.04363001745200698%
等于		1		0.04363001745200698%
回到		1		0.04363001745200698%
农耕		1		0.04363001745200698%
时代		1		0.04363001745200698%
坚定不移		1		0.04363001745200698%
对外		1		0.04363001745200698%
这不		1		0.04363001745200698%
改变		1		0.04363001745200698%
自主		1		0.04363001745200698%
空气		1		0.04363001745200698%
须		1		0.04363001745200698%
臾不可离		1		0.04363001745200698%
窒息		1		0.04363001745200698%
布局		1		0.04363001745200698%
本来		1		0.04363001745200698%
进进出出		1		0.04363001745200698%
生生		1		0.04363001745200698%
死死		1		0.04363001745200698%
违背		1		0.04363001745200698%
凭空		1		0.04363001745200698%
设计		1		0.04363001745200698%
双向		1		0.04363001745200698%
友好		1		0.04363001745200698%
相待		1		0.04363001745200698%
大小		1		0.04363001745200698%
贫富		1		0.04363001745200698%
强弱		1		0.04363001745200698%
完善		1		0.04363001745200698%
之处		1		0.04363001745200698%
商量		1		0.04363001745200698%
办		1		0.04363001745200698%
互惠		1		0.04363001745200698%
独赢		1		0.04363001745200698%
长久		1		0.04363001745200698%
吃		1		0.04363001745200698%
独食		1		0.04363001745200698%
赢中		1		0.04363001745200698%
学习		1		0.04363001745200698%
长处		1		0.04363001745200698%
应尽		1		0.04363001745200698%
中大		1		0.04363001745200698%
庞大		1		0.04363001745200698%
进一步		1		0.04363001745200698%
看好		1		0.04363001745200698%
沃土		1		0.04363001745200698%
进口		1		0.04363001745200698%
国外		1		0.04363001745200698%
商品		1		0.04363001745200698%
面向		1		0.04363001745200698%
走出		1		0.04363001745200698%
同行		1		0.04363001745200698%
