单词		词频		占比
辜负		1		0.024838549428713365%
期待		1		0.024838549428713365%
大和		1		0.024838549428713365%
二中		1		0.024838549428713365%
三中		1		0.024838549428713365%
四中全会		1		0.024838549428713365%
理论		1		0.024838549428713365%
路线		1		0.024838549428713365%
方略		1		0.024838549428713365%
自信		1		0.024838549428713365%
紧扣		1		0.024838549428713365%
前提		1		0.024838549428713365%
基调		1		0.024838549428713365%
理念		1		0.024838549428713365%
主线		1		0.024838549428713365%
保产		1		0.024838549428713365%
业链		1		0.024838549428713365%
保基层		1		0.024838549428713365%
运转		1		0.024838549428713365%
决战		1		0.024838549428713365%
决胜		1		0.024838549428713365%
前所未有		1		0.024838549428713365%
雄厚		1		0.024838549428713365%
勤劳		1		0.024838549428713365%
直面		1		0.024838549428713365%
战略机		1		0.024838549428713365%
遇期		1		0.024838549428713365%
闯		1		0.024838549428713365%
希望		1		0.024838549428713365%
研判		1		0.024838549428713365%
预期		1		0.024838549428713365%
作		1		0.024838549428713365%
900万		1		0.024838549428713365%
5.5		1		0.024838549428713365%
涨幅		1		0.024838549428713365%
3.5		1		0.024838549428713365%
促稳		1		0.024838549428713365%
同步		1		0.024838549428713365%
摘帽		1		0.024838549428713365%
能耗		1		0.024838549428713365%
不确定性		1		0.024838549428713365%
难以		1		0.024838549428713365%
预料		1		0.024838549428713365%
因素		1		0.024838549428713365%
做		1		0.024838549428713365%
有利于		1		0.024838549428713365%
精力		1		0.024838549428713365%
着力点		1		0.024838549428713365%
基本盘		1		0.024838549428713365%
保促稳		1		0.024838549428713365%
夯实		1		0.024838549428713365%
无论是		1		0.024838549428713365%
保住		1		0.024838549428713365%
防范		1		0.024838549428713365%
事关		1		0.024838549428713365%
全局		1		0.024838549428713365%
促消费		1		0.024838549428713365%
走出		1		0.024838549428713365%
条		1		0.024838549428713365%
良性		1		0.024838549428713365%
路子		1		0.024838549428713365%
有为		1		0.024838549428713365%
赤字率		1		0.024838549428713365%
赤字		1		0.024838549428713365%
发行		1		0.024838549428713365%
转给		1		0.024838549428713365%
地方		1		0.024838549428713365%
转移		1		0.024838549428713365%
支付		1		0.024838549428713365%
直达市		1		0.024838549428713365%
惠企		1		0.024838549428713365%
利民		1		0.024838549428713365%
用于		1		0.024838549428713365%
减租		1		0.024838549428713365%
属性		1		0.024838549428713365%
截留		1		0.024838549428713365%
挪用		1		0.024838549428713365%
增		1		0.024838549428713365%
减		1		0.024838549428713365%
一般性		1		0.024838549428713365%
新建楼		1		0.024838549428713365%
堂馆		1		0.024838549428713365%
铺张浪费		1		0.024838549428713365%
紧		1		0.024838549428713365%
日子		1		0.024838549428713365%
带头		1		0.024838549428713365%
本级		1		0.024838549428713365%
非急		1		0.024838549428713365%
非刚性		1		0.024838549428713365%
50%		1		0.024838549428713365%
结余		1		0.024838549428713365%
沉淀		1		0.024838549428713365%
应收		1		0.024838549428713365%
尽收		1		0.024838549428713365%
增效		1		0.024838549428713365%
精打细算		1		0.024838549428713365%
笔		1		0.024838549428713365%
钱		1		0.024838549428713365%
刀刃		1		0.024838549428713365%
紧要		1		0.024838549428713365%
处		1		0.024838549428713365%
真真		1		0.024838549428713365%
感受		1		0.024838549428713365%
稳健		1		0.024838549428713365%
降准		1		0.024838549428713365%
再贷款		1		0.024838549428713365%
手段		1		0.024838549428713365%
广义		1		0.024838549428713365%
供应量		1		0.024838549428713365%
人民币		1		0.024838549428713365%
汇率		1		0.024838549428713365%
均衡		1		0.024838549428713365%
直达		1		0.024838549428713365%
实体		1		0.024838549428713365%
工具		1		0.024838549428713365%
利率		1		0.024838549428713365%
现有		1		0.024838549428713365%
促就业		1		0.024838549428713365%
应出		1		0.024838549428713365%
尽出		1		0.024838549428713365%
尽用		1		0.024838549428713365%
硬		1		0.024838549428713365%
返贫		1		0.024838549428713365%
监测		1		0.024838549428713365%
蓝天		1		0.024838549428713365%
碧水		1		0.024838549428713365%
净		1		0.024838549428713365%
土保		1		0.024838549428713365%
卫战		1		0.024838549428713365%
系统性		1		0.024838549428713365%
月		1		0.024838549428713365%
放松		1		0.024838549428713365%
可持续性		1		0.024838549428713365%
决心		1		0.024838549428713365%
宏观		1		0.024838549428713365%
上亿		1		0.024838549428713365%
尽力		1		0.024838549428713365%
渡过		1		0.024838549428713365%
制度性		1		0.024838549428713365%
相		1		0.024838549428713365%
放水		1		0.024838549428713365%
养鱼		1		0.024838549428713365%
下调		1		0.024838549428713365%
增值		1		0.024838549428713365%
税税率		1		0.024838549428713365%
约		1		0.024838549428713365%
5000亿		1		0.024838549428713365%
前期		1		0.024838549428713365%
6月		1		0.024838549428713365%
到期		1		0.024838549428713365%
工伤		1		0.024838549428713365%
缴费		1		0.024838549428713365%
纳税人		1		0.024838549428713365%
住宿		1		0.024838549428713365%
娱乐		1		0.024838549428713365%
体育		1		0.024838549428713365%
民航		1		0.024838549428713365%
港口		1		0.024838549428713365%
建设费		1		0.024838549428713365%
期限		1		0.024838549428713365%
所得税		1		0.024838549428713365%
缴纳		1		0.024838549428713365%
一律		1		0.024838549428713365%
延缓		1		0.024838549428713365%
预计		1		0.024838549428713365%
2.5万亿		1		0.024838549428713365%
落到		1		0.024838549428713365%
青山		1		0.024838549428713365%
赢得		1		0.024838549428713365%
工商业		1		0.024838549428713365%
电价		1		0.024838549428713365%
5%		1		0.024838549428713365%
宽带		1		0.024838549428713365%
专线		1		0.024838549428713365%
平均		1		0.024838549428713365%
资费		1		0.024838549428713365%
15%		1		0.024838549428713365%
房产		1		0.024838549428713365%
租金		1		0.024838549428713365%
业主		1		0.024838549428713365%
缓收		1		0.024838549428713365%
房租		1		0.024838549428713365%
予		1		0.024838549428713365%
还本		1		0.024838549428713365%
付息		1		0.024838549428713365%
3月底		1		0.024838549428713365%
应延		1		0.024838549428713365%
尽延		1		0.024838549428713365%
协商		1		0.024838549428713365%
考核		1		0.024838549428713365%
激励		1		0.024838549428713365%
敢贷		1		0.024838549428713365%
愿贷		1		0.024838549428713365%
能贷		1		0.024838549428713365%
信用贷		1		0.024838549428713365%
首贷		1		0.024838549428713365%
本续		1		0.024838549428713365%
贷		1		0.024838549428713365%
精准性		1		0.024838549428713365%
政府性		1		0.024838549428713365%
大型		1		0.024838549428713365%
商业		1		0.024838549428713365%
空转		1		0.024838549428713365%
套利		1		0.024838549428713365%
恶意		1		0.024838549428713365%
逃废债		1		0.024838549428713365%
共生		1		0.024838549428713365%
共荣		1		0.024838549428713365%
让利		1		0.024838549428713365%
性明显		1		0.024838549428713365%
千方百计		1		0.024838549428713365%
行业		1		0.024838549428713365%
毕业生		1		0.024838549428713365%
达		1		0.024838549428713365%
874万		1		0.024838549428713365%
属地		1		0.024838549428713365%
提供		1		0.024838549428713365%
不断线		1		0.024838549428713365%
招聘		1		0.024838549428713365%
安置		1		0.024838549428713365%
零就业		1		0.024838549428713365%
零工		1		0.024838549428713365%
在内		1		0.024838549428713365%
数以亿计		1		0.024838549428713365%
低		1		0.024838549428713365%
实行社		1		0.024838549428713365%
保费		1		0.024838549428713365%
自愿		1		0.024838549428713365%
缓缴		1		0.024838549428713365%
涉及		1		0.024838549428713365%
事业性		1		0.024838549428713365%
设定		1		0.024838549428713365%
摊贩		1		0.024838549428713365%
资助		1		0.024838549428713365%
工代		1		0.024838549428713365%
实训		1		0.024838549428713365%
明		1		0.024838549428713365%
3500万		1		0.024838549428713365%
人次		1		0.024838549428713365%
200万		1		0.024838549428713365%
长		1		0.024838549428713365%
破除		1		0.024838549428713365%
障碍		1		0.024838549428713365%
内生		1		0.024838549428713365%
常态		1		0.024838549428713365%
化疫		1		0.024838549428713365%
情防		1		0.024838549428713365%
控下		1		0.024838549428713365%
简化		1		0.024838549428713365%
手续		1		0.024838549428713365%
复市		1		0.024838549428713365%
复业		1		0.024838549428713365%
事项		1		0.024838549428713365%
一网		1		0.024838549428713365%
通办		1		0.024838549428713365%
开办		1		0.024838549428713365%
全程网		1		0.024838549428713365%
办理		1		0.024838549428713365%
放宽		1		0.024838549428713365%
创业者		1		0.024838549428713365%
注册		1		0.024838549428713365%
大中小		1		0.024838549428713365%
融通		1		0.024838549428713365%
公正		1		0.024838549428713365%
法治化		1		0.024838549428713365%
国际化		1		0.024838549428713365%
营商		1		0.024838549428713365%
配置		1		0.024838549428713365%
补充		1		0.024838549428713365%
创业板		1		0.024838549428713365%
注册制		1		0.024838549428713365%
层次		1		0.024838549428713365%
功能		1		0.024838549428713365%
大自		1		0.024838549428713365%
激活		1		0.024838549428713365%
三年		1		0.024838549428713365%
混合		1		0.024838549428713365%
所有制		1		0.024838549428713365%
剥离		1		0.024838549428713365%
办		1		0.024838549428713365%
职能		1		0.024838549428713365%
历史		1		0.024838549428713365%
遗留		1		0.024838549428713365%
聚焦		1		0.024838549428713365%
主责		1		0.024838549428713365%
主业		1		0.024838549428713365%
竞争力		1		0.024838549428713365%
获取		1		0.024838549428713365%
废除		1		0.024838549428713365%
性质		1		0.024838549428713365%
挂钩		1		0.024838549428713365%
限期		1		0.024838549428713365%
清偿		1		0.024838549428713365%
款项		1		0.024838549428713365%
亲清		1		0.024838549428713365%
政商		1		0.024838549428713365%
非公		1		0.024838549428713365%
有制		1		0.024838549428713365%
中长期		1		0.024838549428713365%
工业		1		0.024838549428713365%
互联网		1		0.024838549428713365%
智能		1		0.024838549428713365%
制造		1		0.024838549428713365%
集群		1		0.024838549428713365%
设计		1		0.024838549428713365%
物流		1		0.024838549428713365%
检验		1		0.024838549428713365%
认证		1		0.024838549428713365%
网购		1		0.024838549428713365%
在线		1		0.024838549428713365%
数字		1		0.024838549428713365%
产学		1		0.024838549428713365%
研融通		1		0.024838549428713365%
重组		1		0.024838549428713365%
产权		1		0.024838549428713365%
转化		1		0.024838549428713365%
链		1		0.024838549428713365%
宽容		1		0.024838549428713365%
失败		1		0.024838549428713365%
科研		1		0.024838549428713365%
揭榜		1		0.024838549428713365%
挂帅		1		0.024838549428713365%
能干		1		0.024838549428713365%
干		1		0.024838549428713365%
股权		1		0.024838549428713365%
试验		1		0.024838549428713365%
双		1		0.024838549428713365%
示范		1		0.024838549428713365%
包容		1		0.024838549428713365%
审慎		1		0.024838549428713365%
平台		1		0.024838549428713365%
创造力		1		0.024838549428713365%
导向		1		0.024838549428713365%
提振		1		0.024838549428713365%
回升		1		0.024838549428713365%
促增		1		0.024838549428713365%
收保		1		0.024838549428713365%
意愿		1		0.024838549428713365%
商场		1		0.024838549428713365%
家政		1		0.024838549428713365%
线		1		0.024838549428713365%
线下		1		0.024838549428713365%
停车		1		0.024838549428713365%
难		1		0.024838549428713365%
托幼		1		0.024838549428713365%
步行街		1		0.024838549428713365%
递进		1		0.024838549428713365%
多措		1		0.024838549428713365%
举扩		1		0.024838549428713365%
多元化		1		0.024838549428713365%
75万亿		1		0.024838549428713365%
1.6万亿		1		0.024838549428713365%
用作		1		0.024838549428713365%
预算		1		0.024838549428713365%
6000亿		1		0.024838549428713365%
既促		1		0.024838549428713365%
消费惠		1		0.024838549428713365%
调		1		0.024838549428713365%
增后劲		1		0.024838549428713365%
重		1		0.024838549428713365%
新一代		1		0.024838549428713365%
网络		1		0.024838549428713365%
5G		1		0.024838549428713365%
充电桩		1		0.024838549428713365%
换电站		1		0.024838549428713365%
安家		1		0.024838549428713365%
开工		1		0.024838549428713365%
老旧		1		0.024838549428713365%
小区		1		0.024838549428713365%
9万		1		0.024838549428713365%
管网		1		0.024838549428713365%
加装		1		0.024838549428713365%
电梯		1		0.024838549428713365%
居家		1		0.024838549428713365%
用餐		1		0.024838549428713365%
保洁		1		0.024838549428713365%
多样		1		0.024838549428713365%
水利		1		0.024838549428713365%
铁路		1		0.024838549428713365%
1000亿		1		0.024838549428713365%
化投		1		0.024838549428713365%
优选		1		0.024838549428713365%
后遗症		1		0.024838549428713365%
效益		1		0.024838549428713365%
城市群		1		0.024838549428713365%
带动		1		0.024838549428713365%
房子		1		0.024838549428713365%
住		1		0.024838549428713365%
炒		1		0.024838549428713365%
定位		1		0.024838549428713365%
因城		1		0.024838549428713365%
房地产		1		0.024838549428713365%
便民		1		0.024838549428713365%
无障碍		1		0.024838549428713365%
宜业		1		0.024838549428713365%
宜居		1		0.024838549428713365%
西部		1		0.024838549428713365%
开发		1		0.024838549428713365%
东北		1		0.024838549428713365%
中部		1		0.024838549428713365%
崛起		1		0.024838549428713365%
东部		1		0.024838549428713365%
率先		1		0.024838549428713365%
京津冀		1		0.024838549428713365%
粤		1		0.024838549428713365%
大湾区		1		0.024838549428713365%
长三角		1		0.024838549428713365%
一体化		1		0.024838549428713365%
长江		1		0.024838549428713365%
经济带		1		0.024838549428713365%
抓大		1		0.024838549428713365%
黄河		1		0.024838549428713365%
流域		1		0.024838549428713365%
高质量		1		0.024838549428713365%
纲要		1		0.024838549428713365%
成渝		1		0.024838549428713365%
双城		1		0.024838549428713365%
经济圈		1		0.024838549428713365%
革命		1		0.024838549428713365%
老区		1		0.024838549428713365%
边疆		1		0.024838549428713365%
海洋		1		0.024838549428713365%
一揽子		1		0.024838549428713365%
保运转		1		0.024838549428713365%
治污		1		0.024838549428713365%
大气		1		0.024838549428713365%
污水		1		0.024838549428713365%
处置		1		0.024838549428713365%
分类		1		0.024838549428713365%
密集区		1		0.024838549428713365%
危化品		1		0.024838549428713365%
节能		1		0.024838549428713365%
环保		1		0.024838549428713365%
严惩		1		0.024838549428713365%
非法		1		0.024838549428713365%
捕杀		1		0.024838549428713365%
交易		1		0.024838549428713365%
食用		1		0.024838549428713365%
野生		1		0.024838549428713365%
动物		1		0.024838549428713365%
修复		1		0.024838549428713365%
煤炭		1		0.024838549428713365%
清洁		1		0.024838549428713365%
高效		1		0.024838549428713365%
再生		1		0.024838549428713365%
石油		1		0.024838549428713365%
天然气		1		0.024838549428713365%
电力产		1		0.024838549428713365%
供销		1		0.024838549428713365%
储备		1		0.024838549428713365%
丰收		1		0.024838549428713365%
村		1		0.024838549428713365%
外出		1		0.024838549428713365%
务工		1		0.024838549428713365%
劳动力		1		0.024838549428713365%
易地		1		0.024838549428713365%
后续		1		0.024838549428713365%
东西部		1		0.024838549428713365%
协作		1		0.024838549428713365%
定点		1		0.024838549428713365%
兜底		1		0.024838549428713365%
搞好		1		0.024838549428713365%
摘帽县		1		0.024838549428713365%
接续		1		0.024838549428713365%
衔接		1		0.024838549428713365%
迈向		1		0.024838549428713365%
富裕		1		0.024838549428713365%
播种面积		1		0.024838549428713365%
复种		1		0.024838549428713365%
指数		1		0.024838549428713365%
稻谷		1		0.024838549428713365%
收购价		1		0.024838549428713365%
产粮		1		0.024838549428713365%
奖励		1		0.024838549428713365%
病虫害		1		0.024838549428713365%
大豆		1		0.024838549428713365%
油料		1		0.024838549428713365%
惩处		1		0.024838549428713365%
违法		1		0.024838549428713365%
侵占		1		0.024838549428713365%
耕地		1		0.024838549428713365%
高标准		1		0.024838549428713365%
农田		1		0.024838549428713365%
8000万		1		0.024838549428713365%
亩		1		0.024838549428713365%
品种		1		0.024838549428713365%
农机		1		0.024838549428713365%
非洲		1		0.024838549428713365%
猪瘟		1		0.024838549428713365%
疫病		1		0.024838549428713365%
生猪		1		0.024838549428713365%
畜禽		1		0.024838549428713365%
水产		1		0.024838549428713365%
养殖		1		0.024838549428713365%
流通		1		0.024838549428713365%
压实		1		0.024838549428713365%
米袋子		1		0.024838549428713365%
省长		1		0.024838549428713365%
菜篮子		1		0.024838549428713365%
市长		1		0.024838549428713365%
中国人		1		0.024838549428713365%
饭碗		1		0.024838549428713365%
牢牢端		1		0.024838549428713365%
手中		1		0.024838549428713365%
渠道		1		0.024838549428713365%
就近		1		0.024838549428713365%
一二三		1		0.024838549428713365%
以工代赈		1		0.024838549428713365%
打工		1		0.024838549428713365%
根治		1		0.024838549428713365%
工资		1		0.024838549428713365%
农户		1		0.024838549428713365%
深		1		0.024838549428713365%
加工		1		0.024838549428713365%
集体		1		0.024838549428713365%
实力		1		0.024838549428713365%
饮水		1		0.024838549428713365%
人居		1		0.024838549428713365%
盘		1		0.024838549428713365%
外部		1		0.024838549428713365%
链供		1		0.024838549428713365%
应链		1		0.024838549428713365%
增订		1		0.024838549428713365%
单稳		1		0.024838549428713365%
信贷		1		0.024838549428713365%
投放		1		0.024838549428713365%
合规		1		0.024838549428713365%
产品		1		0.024838549428713365%
转		1		0.024838549428713365%
内销		1		0.024838549428713365%
货运		1		0.024838549428713365%
进博会		1		0.024838549428713365%
进口		1		0.024838549428713365%
缩减		1		0.024838549428713365%
准入		1		0.024838549428713365%
自主权		1		0.024838549428713365%
保税区		1		0.024838549428713365%
海南		1		0.024838549428713365%
自由		1		0.024838549428713365%
贸易港		1		0.024838549428713365%
内外资		1		0.024838549428713365%
一视同仁		1		0.024838549428713365%
共商		1		0.024838549428713365%
通行		1		0.024838549428713365%
规则		1		0.024838549428713365%
互惠		1		0.024838549428713365%
自由化		1		0.024838549428713365%
便利化		1		0.024838549428713365%
多边		1		0.024838549428713365%
世贸		1		0.024838549428713365%
签署		1		0.024838549428713365%
伙伴		1		0.024838549428713365%
协定		1		0.024838549428713365%
谈判		1		0.024838549428713365%
美		1		0.024838549428713365%
协议		1		0.024838549428713365%
致力于		1		0.024838549428713365%
共赢		1		0.024838549428713365%
兜牢		1		0.024838549428713365%
关切		1		0.024838549428713365%
事情		1		0.024838549428713365%
疾病		1		0.024838549428713365%
预防		1		0.024838549428713365%
直报		1		0.024838549428713365%
预警		1		0.024838549428713365%
发布		1		0.024838549428713365%
运动		1		0.024838549428713365%
普及		1		0.024838549428713365%
反弹		1		0.024838549428713365%
守护		1		0.024838549428713365%
医保		1		0.024838549428713365%
门诊		1		0.024838549428713365%
费用		1		0.024838549428713365%
跨省		1		0.024838549428713365%
结算		1		0.024838549428713365%
给予		1		0.024838549428713365%
公立		1		0.024838549428713365%
分级		1		0.024838549428713365%
中医药		1		0.024838549428713365%
医患		1		0.024838549428713365%
食品		1		0.024838549428713365%
药品		1		0.024838549428713365%
立德树人		1		0.024838549428713365%
有序		1		0.024838549428713365%
中小学		1		0.024838549428713365%
教学		1		0.024838549428713365%
中高考		1		0.024838549428713365%
乡镇		1		0.024838549428713365%
寄宿制		1		0.024838549428713365%
迁子		1		0.024838549428713365%
女		1		0.024838549428713365%
入学		1		0.024838549428713365%
规范		1		0.024838549428713365%
普惠性		1		0.024838549428713365%
学前		1		0.024838549428713365%
幼儿园		1		0.024838549428713365%
高等		1		0.024838549428713365%
内涵式		1		0.024838549428713365%
一流		1		0.024838549428713365%
大学		1		0.024838549428713365%
一流学科		1		0.024838549428713365%
招生		1		0.024838549428713365%
教师		1		0.024838549428713365%
信息化		1		0.024838549428713365%
缩小		1		0.024838549428713365%
校际		1		0.024838549428713365%
差距		1		0.024838549428713365%
资源		1		0.024838549428713365%
惠及		1		0.024838549428713365%
孩子		1		0.024838549428713365%
光明		1		0.024838549428713365%
上调		1		0.024838549428713365%
退休		1		0.024838549428713365%
职工		1		0.024838549428713365%
统收统支		1		0.024838549428713365%
调剂		1		0.024838549428713365%
3亿		1		0.024838549428713365%
领取		1		0.024838549428713365%
足额		1		0.024838549428713365%
优抚		1		0.024838549428713365%
因公		1		0.024838549428713365%
殉职		1		0.024838549428713365%
抚恤		1		0.024838549428713365%
参保		1		0.024838549428713365%
住地		1		0.024838549428713365%
应保		1		0.024838549428713365%
尽保		1		0.024838549428713365%
符合		1		0.024838549428713365%
因灾		1		0.024838549428713365%
因病		1		0.024838549428713365%
因残		1		0.024838549428713365%
暂时		1		0.024838549428713365%
价值观		1		0.024838549428713365%
哲学		1		0.024838549428713365%
出版		1		0.024838549428713365%
广播		1		0.024838549428713365%
影视		1		0.024838549428713365%
文物		1		0.024838549428713365%
非物质		1		0.024838549428713365%
遗产		1		0.024838549428713365%
传承		1		0.024838549428713365%
北京		1		0.024838549428713365%
冬奥会		1		0.024838549428713365%
冬残		1		0.024838549428713365%
奥会		1		0.024838549428713365%
健身		1		0.024838549428713365%
阅读		1		0.024838549428713365%
向上		1		0.024838549428713365%
向善		1		0.024838549428713365%
人道		1		0.024838549428713365%
志愿		1		0.024838549428713365%
慈善		1		0.024838549428713365%
妇女		1		0.024838549428713365%
儿童		1		0.024838549428713365%
老人		1		0.024838549428713365%
合法		1		0.024838549428713365%
权益		1		0.024838549428713365%
信访		1		0.024838549428713365%
援助		1		0.024838549428713365%
诉求		1		0.024838549428713365%
妥善		1		0.024838549428713365%
纠纷		1		0.024838549428713365%
第七		1		0.024838549428713365%
治安		1		0.024838549428713365%
犯罪		1		0.024838549428713365%
平安		1		0.024838549428713365%
洪涝		1		0.024838549428713365%
火灾		1		0.024838549428713365%
地震		1		0.024838549428713365%
灾害		1		0.024838549428713365%
防御		1		0.024838549428713365%
气象		1		0.024838549428713365%
抢险		1		0.024838549428713365%
救援		1		0.024838549428713365%
防灾		1		0.024838549428713365%
减灾		1		0.024838549428713365%
重特大		1		0.024838549428713365%
事故		1		0.024838549428713365%
繁重		1		0.024838549428713365%
严治党		1		0.024838549428713365%
法治		1		0.024838549428713365%
政务		1		0.024838549428713365%
同级		1		0.024838549428713365%
人大		1		0.024838549428713365%
常委会		1		0.024838549428713365%
舆论		1		0.024838549428713365%
审计		1		0.024838549428713365%
工会		1		0.024838549428713365%
共青团		1		0.024838549428713365%
妇联		1		0.024838549428713365%
群团		1		0.024838549428713365%
监察		1		0.024838549428713365%
廉洁		1		0.024838549428713365%
惩治		1		0.024838549428713365%
实事求是		1		0.024838549428713365%
把握		1		0.024838549428713365%
初级		1		0.024838549428713365%
国情		1		0.024838549428713365%
客观		1		0.024838549428713365%
规律		1		0.024838549428713365%
出发		1		0.024838549428713365%
立足		1		0.024838549428713365%
事		1		0.024838549428713365%
力戒		1		0.024838549428713365%
干事		1		0.024838549428713365%
手脚		1		0.024838549428713365%
束缚		1		0.024838549428713365%
解脱		1		0.024838549428713365%
担当者		1		0.024838549428713365%
履职者		1		0.024838549428713365%
紧紧		1		0.024838549428713365%
尊重		1		0.024838549428713365%
首创		1		0.024838549428713365%
凝聚		1		0.024838549428713365%
底气		1		0.024838549428713365%
临难不避		1		0.024838549428713365%
实干		1		0.024838549428713365%
凝心		1		0.024838549428713365%
同甘共苦		1		0.024838549428713365%
奋力		1		0.024838549428713365%
前行		1		0.024838549428713365%
追求		1		0.024838549428713365%
愿望		1		0.024838549428713365%
开启		1		0.024838549428713365%
百年		1		0.024838549428713365%
征程		1		0.024838549428713365%
擘画		1		0.024838549428713365%
蓝图		1		0.024838549428713365%
铸牢		1		0.024838549428713365%
宗教		1		0.024838549428713365%
宗教界		1		0.024838549428713365%
信教		1		0.024838549428713365%
祖国		1		0.024838549428713365%
牵挂		1		0.024838549428713365%
联通		1		0.024838549428713365%
桥梁		1		0.024838549428713365%
侨眷		1		0.024838549428713365%
凝聚力		1		0.024838549428713365%
同心		1		0.024838549428713365%
辉煌		1		0.024838549428713365%
展示		1		0.024838549428713365%
听党		1		0.024838549428713365%
闻令而动		1		0.024838549428713365%
作风		1		0.024838549428713365%
军事		1		0.024838549428713365%
建军		1		0.024838549428713365%
治军		1		0.024838549428713365%
军委		1		0.024838549428713365%
练兵		1		0.024838549428713365%
备战		1		0.024838549428713365%
利益		1		0.024838549428713365%
后勤		1		0.024838549428713365%
装备		1		0.024838549428713365%
动员		1		0.024838549428713365%
军政		1		0.024838549428713365%
军民		1		0.024838549428713365%
坚如磐石		1		0.024838549428713365%
准确		1		0.024838549428713365%
一国两制		1		0.024838549428713365%
港人治港		1		0.024838549428713365%
澳人		1		0.024838549428713365%
治		1		0.024838549428713365%
澳		1		0.024838549428713365%
宪制		1		0.024838549428713365%
融入		1		0.024838549428713365%
长期		1		0.024838549428713365%
台		1		0.024838549428713365%
大政		1		0.024838549428713365%
九二		1		0.024838549428713365%
共识		1		0.024838549428713365%
分裂		1		0.024838549428713365%
行径		1		0.024838549428713365%
福祉		1		0.024838549428713365%
统一		1		0.024838549428713365%
开创		1		0.024838549428713365%
危机		1		0.024838549428713365%
全球性		1		0.024838549428713365%
携手		1		0.024838549428713365%
共进		1		0.024838549428713365%
联合国		1		0.024838549428713365%
国际法		1		0.024838549428713365%
走		1		0.024838549428713365%
道路		1		0.024838549428713365%
友好		1		0.024838549428713365%
向来		1		0.024838549428713365%
不畏		1		0.024838549428713365%
艰难		1		0.024838549428713365%
险阻		1		0.024838549428713365%
当代		1		0.024838549428713365%
意志		1		0.024838549428713365%
紧密		1		0.024838549428713365%
高举		1		0.024838549428713365%
旗帜		1		0.024838549428713365%
迎难而上		1		0.024838549428713365%
锐意		1		0.024838549428713365%
进取		1		0.024838549428713365%
富强		1		0.024838549428713365%
美丽		1		0.024838549428713365%
强国		1		0.024838549428713365%
梦		1		0.024838549428713365%
