单词		词频		占比
坚强		1		0.01673640167364017%
落实党		1		0.01673640167364017%
警惕		1		0.01673640167364017%
班子		1		0.01673640167364017%
选拔党		1		0.01673640167364017%
造就		1		0.01673640167364017%
千百万		1		0.01673640167364017%
接班人		1		0.01673640167364017%
求真务实		1		0.01673640167364017%
试验		1		0.01673640167364017%
党除		1		0.01673640167364017%
放		1		0.01673640167364017%
位		1		0.01673640167364017%
同甘共苦		1		0.01673640167364017%
坚持权		1		0.01673640167364017%
情		1		0.01673640167364017%
系		1		0.01673640167364017%
利		1		0.01673640167364017%
谋		1		0.01673640167364017%
关系党		1		0.01673640167364017%
生死存亡		1		0.01673640167364017%
变为		1		0.01673640167364017%
牢固		1		0.01673640167364017%
看齐		1		0.01673640167364017%
权威		1		0.01673640167364017%
规范		1		0.01673640167364017%
时代性		1		0.01673640167364017%
原则性		1		0.01673640167364017%
战斗性		1		0.01673640167364017%
营造		1		0.01673640167364017%
清气		1		0.01673640167364017%
修正		1		0.01673640167364017%
心情		1		0.01673640167364017%
舒畅		1		0.01673640167364017%
严管		1		0.01673640167364017%
路上		1		0.01673640167364017%
面临		1		0.01673640167364017%
外部		1		0.01673640167364017%
严峻		1		0.01673640167364017%
懈怠		1		0.01673640167364017%
尖锐		1		0.01673640167364017%
摆		1		0.01673640167364017%
贯穿于		1		0.01673640167364017%
依规		1		0.01673640167364017%
标本兼治		1		0.01673640167364017%
挺		1		0.01673640167364017%
组织性		1		0.01673640167364017%
纪律性		1		0.01673640167364017%
强化		1		0.01673640167364017%
廉政		1		0.01673640167364017%
零容忍		1		0.01673640167364017%
惩治		1		0.01673640167364017%
想		1		0.01673640167364017%
机制		1		0.01673640167364017%
本质		1		0.01673640167364017%
党政军		1		0.01673640167364017%
民学		1		0.01673640167364017%
东西南北中		1		0.01673640167364017%
总揽		1		0.01673640167364017%
精力		1		0.01673640167364017%
同心协力		1		0.01673640167364017%
制定		1		0.01673640167364017%
宪法		1		0.01673640167364017%
立法		1		0.01673640167364017%
司法		1		0.01673640167364017%
监察		1		0.01673640167364017%
主动		1		0.01673640167364017%
负责地		1		0.01673640167364017%
妇女		1		0.01673640167364017%
联合会		1		0.01673640167364017%
群众性		1		0.01673640167364017%
亲密		1		0.01673640167364017%
年满		1		0.01673640167364017%
十八		1		0.01673640167364017%
岁		1		0.01673640167364017%
军人		1		0.01673640167364017%
阶层		1		0.01673640167364017%
承认		1		0.01673640167364017%
觉悟		1		0.01673640167364017%
战士		1		0.01673640167364017%
不惜		1		0.01673640167364017%
一员		1		0.01673640167364017%
特权		1		0.01673640167364017%
本领		1		0.01673640167364017%
带动		1		0.01673640167364017%
高于		1		0.01673640167364017%
吃苦		1		0.01673640167364017%
前		1		0.01673640167364017%
享受		1		0.01673640167364017%
克己奉公		1		0.01673640167364017%
规矩		1		0.01673640167364017%
老实		1		0.01673640167364017%
派别		1		0.01673640167364017%
小集团		1		0.01673640167364017%
阳奉阴违		1		0.01673640167364017%
两面派		1		0.01673640167364017%
阴谋诡计		1		0.01673640167364017%
揭露		1		0.01673640167364017%
缺点		1		0.01673640167364017%
遇事		1		0.01673640167364017%
商量		1		0.01673640167364017%
风尚		1		0.01673640167364017%
提倡		1		0.01673640167364017%
美德		1		0.01673640167364017%
困难		1		0.01673640167364017%
时刻		1		0.01673640167364017%
挺身而出		1		0.01673640167364017%
英勇		1		0.01673640167364017%
阅读党		1		0.01673640167364017%
文件		1		0.01673640167364017%
党报		1		0.01673640167364017%
党刊		1		0.01673640167364017%
倡议		1		0.01673640167364017%
根据地		1		0.01673640167364017%
批评党		1		0.01673640167364017%
揭发		1		0.01673640167364017%
检举党		1		0.01673640167364017%
罢免		1		0.01673640167364017%
撤换		1		0.01673640167364017%
称职		1		0.01673640167364017%
鉴定		1		0.01673640167364017%
作证		1		0.01673640167364017%
辩护		1		0.01673640167364017%
前提		1		0.01673640167364017%
声明		1		0.01673640167364017%
保留		1		0.01673640167364017%
答复		1		0.01673640167364017%
无权		1		0.01673640167364017%
剥夺		1		0.01673640167364017%
放在		1		0.01673640167364017%
首位		1		0.01673640167364017%
填		1		0.01673640167364017%
写入		1		0.01673640167364017%
志愿书		1		0.01673640167364017%
名		1		0.01673640167364017%
品质		1		0.01673640167364017%
经历		1		0.01673640167364017%
表现		1		0.01673640167364017%
解释党		1		0.01673640167364017%
合格		1		0.01673640167364017%
派		1		0.01673640167364017%
接收		1		0.01673640167364017%
面向		1		0.01673640167364017%
宣誓		1		0.01673640167364017%
誓词		1		0.01673640167364017%
志愿		1		0.01673640167364017%
拥护党		1		0.01673640167364017%
严守党		1		0.01673640167364017%
永不		1		0.01673640167364017%
叛党		1		0.01673640167364017%
期满		1		0.01673640167364017%
编入		1		0.01673640167364017%
小组		1		0.01673640167364017%
特定		1		0.01673640167364017%
参加党		1		0.01673640167364017%
生活会		1		0.01673640167364017%
缺乏		1		0.01673640167364017%
限期		1		0.01673640167364017%
劝告		1		0.01673640167364017%
坚持不退		1		0.01673640167364017%
理由		1		0.01673640167364017%
连续		1		0.01673640167364017%
月		1		0.01673640167364017%
自行		1		0.01673640167364017%
脱党		1		0.01673640167364017%
整体		1		0.01673640167364017%
上下级		1		0.01673640167364017%
互通		1		0.01673640167364017%
情报		1		0.01673640167364017%
党务		1		0.01673640167364017%
形式		1		0.01673640167364017%
崇拜		1		0.01673640167364017%
之下		1		0.01673640167364017%
威信		1		0.01673640167364017%
无记名		1		0.01673640167364017%
投票		1		0.01673640167364017%
数		1		0.01673640167364017%
多于		1		0.01673640167364017%
应选		1		0.01673640167364017%
预选		1		0.01673640167364017%
选		1		0.01673640167364017%
另选		1		0.01673640167364017%
得以		1		0.01673640167364017%
强迫		1		0.01673640167364017%
无效		1		0.01673640167364017%
任期制		1		0.01673640167364017%
第十二		1		0.01673640167364017%
第十三		1		0.01673640167364017%
成立党		1		0.01673640167364017%
撤销党		1		0.01673640167364017%
原有		1		0.01673640167364017%
调动		1		0.01673640167364017%
指派		1		0.01673640167364017%
第十四		1		0.01673640167364017%
企事业		1		0.01673640167364017%
全覆盖		1		0.01673640167364017%
部委		1		0.01673640167364017%
州		1		0.01673640167364017%
盟		1		0.01673640167364017%
和县		1		0.01673640167364017%
区		1		0.01673640167364017%
巡察		1		0.01673640167364017%
第十五		1		0.01673640167364017%
对同		1		0.01673640167364017%
应由		1		0.01673640167364017%
干预		1		0.01673640167364017%
第十六		1		0.01673640167364017%
全国性		1		0.01673640167364017%
擅自		1		0.01673640167364017%
原		1		0.01673640167364017%
有权		1		0.01673640167364017%
报刊		1		0.01673640167364017%
工具		1		0.01673640167364017%
第十七		1		0.01673640167364017%
接近		1		0.01673640167364017%
暂缓		1		0.01673640167364017%
交换		1		0.01673640167364017%
下次		1		0.01673640167364017%
裁决		1		0.01673640167364017%
超出党		1		0.01673640167364017%
如遇		1		0.01673640167364017%
事后		1		0.01673640167364017%
向党		1		0.01673640167364017%
专断		1		0.01673640167364017%
第十八		1		0.01673640167364017%
三分之一		1		0.01673640167364017%
第二十		1		0.01673640167364017%
修改党		1		0.01673640167364017%
第二十一		1		0.01673640167364017%
数额		1		0.01673640167364017%
选出		1		0.01673640167364017%
总数		1		0.01673640167364017%
五分之一		1		0.01673640167364017%
第二十二		1		0.01673640167364017%
领导党		1		0.01673640167364017%
第二十三		1		0.01673640167364017%
提名		1		0.01673640167364017%
主席		1		0.01673640167364017%
第二十四		1		0.01673640167364017%
第二十五		1		0.01673640167364017%
经上		1		0.01673640167364017%
报上		1		0.01673640167364017%
第二十六		1		0.01673640167364017%
第二十七		1		0.01673640167364017%
第二十八		1		0.01673640167364017%
第二十九		1		0.01673640167364017%
相当于		1		0.01673640167364017%
根据省		1		0.01673640167364017%
授权		1		0.01673640167364017%
第三十		1		0.01673640167364017%
科研		1		0.01673640167364017%
院所		1		0.01673640167364017%
社区		1		0.01673640167364017%
连队		1		0.01673640167364017%
第三十一		1		0.01673640167364017%
应报		1		0.01673640167364017%
第三十二		1		0.01673640167364017%
创先		1		0.01673640167364017%
争优		1		0.01673640167364017%
学		1		0.01673640167364017%
常态化		1		0.01673640167364017%
严格党		1		0.01673640167364017%
侵犯		1		0.01673640167364017%
流动		1		0.01673640167364017%
聪明		1		0.01673640167364017%
才智		1		0.01673640167364017%
积极分子		1		0.01673640167364017%
经常性		1		0.01673640167364017%
第一线		1		0.01673640167364017%
财政		1		0.01673640167364017%
人事		1		0.01673640167364017%
侵占		1		0.01673640167364017%
抵制		1		0.01673640167364017%
不良		1		0.01673640167364017%
违法		1		0.01673640167364017%
第三十三		1		0.01673640167364017%
乡		1		0.01673640167364017%
镇党		1		0.01673640167364017%
村		1		0.01673640167364017%
社区党		1		0.01673640167364017%
管大局		1		0.01673640167364017%
保落实		1		0.01673640167364017%
经营		1		0.01673640167364017%
监督党		1		0.01673640167364017%
股东会		1		0.01673640167364017%
董事会		1		0.01673640167364017%
监事会		1		0.01673640167364017%
经理		1		0.01673640167364017%
厂长		1		0.01673640167364017%
非公		1		0.01673640167364017%
有制		1		0.01673640167364017%
合法		1		0.01673640167364017%
权益		1		0.01673640167364017%
在内		1		0.01673640167364017%
第三十四		1		0.01673640167364017%
党支部		1		0.01673640167364017%
第三十五		1		0.01673640167364017%
骨干		1		0.01673640167364017%
公仆		1		0.01673640167364017%
干净		1		0.01673640167364017%
德才		1		0.01673640167364017%
兼备		1		0.01673640167364017%
以德		1		0.01673640167364017%
为先		1		0.01673640167364017%
五湖四海		1		0.01673640167364017%
任人唯贤		1		0.01673640167364017%
公道		1		0.01673640167364017%
正派		1		0.01673640167364017%
任人唯亲		1		0.01673640167364017%
队伍		1		0.01673640167364017%
革命化		1		0.01673640167364017%
年轻化		1		0.01673640167364017%
知识化		1		0.01673640167364017%
专业化		1		0.01673640167364017%
考核		1		0.01673640167364017%
年轻		1		0.01673640167364017%
选拔女		1		0.01673640167364017%
第三十六		1		0.01673640167364017%
勤政务实		1		0.01673640167364017%
立场		1		0.01673640167364017%
观点		1		0.01673640167364017%
方法		1		0.01673640167364017%
分析		1		0.01673640167364017%
正气		1		0.01673640167364017%
风浪		1		0.01673640167364017%
立志		1		0.01673640167364017%
献身		1		0.01673640167364017%
政绩观		1		0.01673640167364017%
做出		1		0.01673640167364017%
实绩		1		0.01673640167364017%
同本		1		0.01673640167364017%
卓有成效		1		0.01673640167364017%
实话		1		0.01673640167364017%
办实		1		0.01673640167364017%
事		1		0.01673640167364017%
求		1		0.01673640167364017%
实效		1		0.01673640167364017%
事业心		1		0.01673640167364017%
责任感		1		0.01673640167364017%
胜任		1		0.01673640167364017%
专业		1		0.01673640167364017%
赋予		1		0.01673640167364017%
勤政为民		1		0.01673640167364017%
以身作则		1		0.01673640167364017%
朴素		1		0.01673640167364017%
修养		1		0.01673640167364017%
重		1		0.01673640167364017%
品行		1		0.01673640167364017%
作表率		1		0.01673640167364017%
自重		1		0.01673640167364017%
自省		1		0.01673640167364017%
自警		1		0.01673640167364017%
自励		1		0.01673640167364017%
形式主义		1		0.01673640167364017%
官僚主义		1		0.01673640167364017%
享乐主义		1		0.01673640167364017%
奢靡之风		1		0.01673640167364017%
滥用		1		0.01673640167364017%
观念		1		0.01673640167364017%
一道		1		0.01673640167364017%
第三十七		1		0.01673640167364017%
共事		1		0.01673640167364017%
虚心		1		0.01673640167364017%
长处		1		0.01673640167364017%
真才实学		1		0.01673640167364017%
职有权		1		0.01673640167364017%
第三十八		1		0.01673640167364017%
无论是		1		0.01673640167364017%
任命		1		0.01673640167364017%
变动		1		0.01673640167364017%
解除		1		0.01673640167364017%
年龄		1		0.01673640167364017%
适宜		1		0.01673640167364017%
退		1		0.01673640167364017%
离休		1		0.01673640167364017%
第三十九		1		0.01673640167364017%
规则		1		0.01673640167364017%
约束		1		0.01673640167364017%
第四十		1		0.01673640167364017%
惩前毖后		1		0.01673640167364017%
治病		1		0.01673640167364017%
救人		1		0.01673640167364017%
必严		1		0.01673640167364017%
必究		1		0.01673640167364017%
抓早		1		0.01673640167364017%
抓		1		0.01673640167364017%
防微杜渐		1		0.01673640167364017%
轻重		1		0.01673640167364017%
红红脸		1		0.01673640167364017%
出出汗		1		0.01673640167364017%
常态		1		0.01673640167364017%
党治		1		0.01673640167364017%
报复		1		0.01673640167364017%
诬告		1		0.01673640167364017%
陷害		1		0.01673640167364017%
第四十一		1		0.01673640167364017%
长		1		0.01673640167364017%
确已		1		0.01673640167364017%
改		1		0.01673640167364017%
慎重		1		0.01673640167364017%
第四十二		1		0.01673640167364017%
三分之二		1		0.01673640167364017%
追认		1		0.01673640167364017%
报同		1		0.01673640167364017%
级		1		0.01673640167364017%
第四十三		1		0.01673640167364017%
查清		1		0.01673640167364017%
见面		1		0.01673640167364017%
不服		1		0.01673640167364017%
转递		1		0.01673640167364017%
扣压		1		0.01673640167364017%
确属		1		0.01673640167364017%
无理		1		0.01673640167364017%
第四十四		1		0.01673640167364017%
失职		1		0.01673640167364017%
查明		1		0.01673640167364017%
程度		1		0.01673640167364017%
改组		1		0.01673640167364017%
解散		1		0.01673640167364017%
第四十五		1		0.01673640167364017%
双重		1		0.01673640167364017%
派驻党		1		0.01673640167364017%
组长		1		0.01673640167364017%
驻		1		0.01673640167364017%
机关党		1		0.01673640167364017%
第四十六		1		0.01673640167364017%
专责		1		0.01673640167364017%
反		1		0.01673640167364017%
处置		1		0.01673640167364017%
检举		1		0.01673640167364017%
举报		1		0.01673640167364017%
提醒		1		0.01673640167364017%
约谈		1		0.01673640167364017%
函询		1		0.01673640167364017%
立案		1		0.01673640167364017%
向上		1		0.01673640167364017%
第四十七		1		0.01673640167364017%
复查		1		0.01673640167364017%
第四十八		1		0.01673640167364017%
设置		1		0.01673640167364017%
交给		1		0.01673640167364017%
直属		1		0.01673640167364017%
第四十九		1		0.01673640167364017%
第五十		1		0.01673640167364017%
下属		1		0.01673640167364017%
第五十一		1		0.01673640167364017%
助手		1		0.01673640167364017%
后备军		1		0.01673640167364017%
受党		1		0.01673640167364017%
第五十二		1		0.01673640167364017%
注意团		1		0.01673640167364017%
富于		1		0.01673640167364017%
发挥团		1		0.01673640167364017%
突击队		1		0.01673640167364017%
桥梁		1		0.01673640167364017%
列席		1		0.01673640167364017%
党徽党		1		0.01673640167364017%
第五十三		1		0.01673640167364017%
镰刀		1		0.01673640167364017%
锤头		1		0.01673640167364017%
第五十四		1		0.01673640167364017%
旗面		1		0.01673640167364017%
缀		1		0.01673640167364017%
金黄色		1		0.01673640167364017%
红旗		1		0.01673640167364017%
第五十五		1		0.01673640167364017%
象征		1		0.01673640167364017%
标志		1		0.01673640167364017%
尊严		1		0.01673640167364017%
制作		1		0.01673640167364017%
