单词		词频		占比
脱困		1		0.03995205753096284%
撑起		1		0.03995205753096284%
基本盘		1		0.03995205753096284%
配置		1		0.03995205753096284%
决定性		1		0.03995205753096284%
6000多万		1		0.03995205753096284%
后期		1		0.03995205753096284%
总数		1		0.03995205753096284%
一亿三千多万		1		0.03995205753096284%
个体		1		0.03995205753096284%
工商户		1		0.03995205753096284%
1000多万		1		0.03995205753096284%
8000多万		1		0.03995205753096284%
9000多万		1		0.03995205753096284%
活跃度		1		0.03995205753096284%
围		1		0.03995205753096284%
转		1		0.03995205753096284%
放		1		0.03995205753096284%
管服		1		0.03995205753096284%
生存		1		0.03995205753096284%
活跃		1		0.03995205753096284%
赢得		1		0.03995205753096284%
盎然		1		0.03995205753096284%
体现		1		0.03995205753096284%
职能		1		0.03995205753096284%
应有		1		0.03995205753096284%
权限		1		0.03995205753096284%
审批		1		0.03995205753096284%
环节		1		0.03995205753096284%
减环节		1		0.03995205753096284%
材料		1		0.03995205753096284%
减费用		1		0.03995205753096284%
减时		1		0.03995205753096284%
限		1		0.03995205753096284%
减负		1		0.03995205753096284%
松绑		1		0.03995205753096284%
放开		1		0.03995205753096284%
手脚		1		0.03995205753096284%
公正		1		0.03995205753096284%
显示		1		0.03995205753096284%
放管		1		0.03995205753096284%
并重		1		0.03995205753096284%
事中		1		0.03995205753096284%
事后		1		0.03995205753096284%
互联网+		1		0.03995205753096284%
物联网		1		0.03995205753096284%
业态		1		0.03995205753096284%
坑蒙拐骗		1		0.03995205753096284%
造假		1		0.03995205753096284%
失信		1		0.03995205753096284%
利用		1		0.03995205753096284%
新业态		1		0.03995205753096284%
旗号		1		0.03995205753096284%
诈骗		1		0.03995205753096284%
非法		1		0.03995205753096284%
集资		1		0.03995205753096284%
搅乱		1		0.03995205753096284%
展现		1		0.03995205753096284%
优化		1		0.03995205753096284%
重		1		0.03995205753096284%
守诚信		1		0.03995205753096284%
精工细作		1		0.03995205753096284%
竞争力		1		0.03995205753096284%
营造		1		0.03995205753096284%
事项		1		0.03995205753096284%
网上		1		0.03995205753096284%
掌上办		1		0.03995205753096284%
无线		1		0.03995205753096284%
卫星		1		0.03995205753096284%
电视台		1		0.03995205753096284%
年初		1		0.03995205753096284%
和缓		1		0.03995205753096284%
迹象		1		0.03995205753096284%
因应		1		0.03995205753096284%
台		1		0.03995205753096284%
大政		1		0.03995205753096284%
一贯		1		0.03995205753096284%
九二		1		0.03995205753096284%
此前		1		0.03995205753096284%
提下		1		0.03995205753096284%
政党		1		0.03995205753096284%
交往		1		0.03995205753096284%
党派		1		0.03995205753096284%
人士		1		0.03995205753096284%
祖国		1		0.03995205753096284%
统一		1		0.03995205753096284%
台独		1		0.03995205753096284%
分裂		1		0.03995205753096284%
活动		1		0.03995205753096284%
外部		1		0.03995205753096284%
势力		1		0.03995205753096284%
一家亲		1		0.03995205753096284%
惠及		1		0.03995205753096284%
台企		1		0.03995205753096284%
台胞		1		0.03995205753096284%
受益		1		0.03995205753096284%
机遇		1		0.03995205753096284%
融合		1		0.03995205753096284%
日报社		1		0.03995205753096284%
凸显		1		0.03995205753096284%
就医		1		0.03995205753096284%
子女		1		0.03995205753096284%
获得感		1		0.03995205753096284%
幸福感		1		0.03995205753096284%
打算		1		0.03995205753096284%
着手		1		0.03995205753096284%
总		1		0.03995205753096284%
盘子		1		0.03995205753096284%
向量		1		0.03995205753096284%
大面		1		0.03995205753096284%
广		1		0.03995205753096284%
下半年		1		0.03995205753096284%
债务		1		0.03995205753096284%
投向		1		0.03995205753096284%
当年		1		0.03995205753096284%
长远		1		0.03995205753096284%
惠民生		1		0.03995205753096284%
支撑		1		0.03995205753096284%
习近		1		0.03995205753096284%
平新		1		0.03995205753096284%
特色		1		0.03995205753096284%
内容		1		0.03995205753096284%
以民		1		0.03995205753096284%
之所望		1		0.03995205753096284%
所向		1		0.03995205753096284%
校长		1		0.03995205753096284%
优质		1		0.03995205753096284%
待遇		1		0.03995205753096284%
难		1		0.03995205753096284%
培训		1		0.03995205753096284%
在职		1		0.03995205753096284%
职称		1		0.03995205753096284%
评定		1		0.03995205753096284%
子弟		1		0.03995205753096284%
拿到		1		0.03995205753096284%
居住证		1		0.03995205753096284%
决		1		0.03995205753096284%
家境		1		0.03995205753096284%
区域		1		0.03995205753096284%
输		1		0.03995205753096284%
起跑线		1		0.03995205753096284%
幸福		1		0.03995205753096284%
生产力		1		0.03995205753096284%
薄弱		1		0.03995205753096284%
病往		1		0.03995205753096284%
跑		1		0.03995205753096284%
多措		1		0.03995205753096284%
并举		1		0.03995205753096284%
卫生院		1		0.03995205753096284%
医保		1		0.03995205753096284%
常见病		1		0.03995205753096284%
降低		1		0.03995205753096284%
高值		1		0.03995205753096284%
医用		1		0.03995205753096284%
耗材		1		0.03995205753096284%
价格		1		0.03995205753096284%
切实		1		0.03995205753096284%
感受		1		0.03995205753096284%
治病		1		0.03995205753096284%
少		1		0.03995205753096284%
脱贫		1		0.03995205753096284%
攻坚		1		0.03995205753096284%
成果		1		0.03995205753096284%
因病		1		0.03995205753096284%
返贫		1		0.03995205753096284%
致贫		1		0.03995205753096284%
兴办		1		0.03995205753096284%
社区		1		0.03995205753096284%
减轻		1		0.03995205753096284%
温暖		1		0.03995205753096284%
广覆盖		1		0.03995205753096284%
水平		1		0.03995205753096284%
扛		1		0.03995205753096284%
肩上		1		0.03995205753096284%
新加坡		1		0.03995205753096284%
联合		1		0.03995205753096284%
早报		1		0.03995205753096284%
加快		1		0.03995205753096284%
西方		1		0.03995205753096284%
围堵		1		0.03995205753096284%
被迫		1		0.03995205753096284%
某种		1		0.03995205753096284%
战略		1		0.03995205753096284%
收缩		1		0.03995205753096284%
超大		1		0.03995205753096284%
留给		1		0.03995205753096284%
越来越		1		0.03995205753096284%
深度		1		0.03995205753096284%
融入		1		0.03995205753096284%
关起		1		0.03995205753096284%
门来		1		0.03995205753096284%
出路		1		0.03995205753096284%
企业家		1		0.03995205753096284%
双		1		0.03995205753096284%
打通		1		0.03995205753096284%
朴实		1		0.03995205753096284%
言简意赅		1		0.03995205753096284%
相向		1		0.03995205753096284%
行		1		0.03995205753096284%
东盟		1		0.03995205753096284%
日		1		0.03995205753096284%
韩		1		0.03995205753096284%
澳		1		0.03995205753096284%
谈成		1		0.03995205753096284%
RCEP		1		0.03995205753096284%
协定		1		0.03995205753096284%
自贸区		1		0.03995205753096284%
习俗		1		0.03995205753096284%
平等		1		0.03995205753096284%
相待		1		0.03995205753096284%
谈出		1		0.03995205753096284%
找到		1		0.03995205753096284%
福祉		1		0.03995205753096284%
有助于		1		0.03995205753096284%
增添		1		0.03995205753096284%
履行		1		0.03995205753096284%
世贸		1		0.03995205753096284%
规则		1		0.03995205753096284%
互利		1		0.03995205753096284%
持		1		0.03995205753096284%
缩减		1		0.03995205753096284%
来华		1		0.03995205753096284%
负面		1		0.03995205753096284%
清单		1		0.03995205753096284%
外企		1		0.03995205753096284%
关心		1		0.03995205753096284%
打造		1		0.03995205753096284%
法治化		1		0.03995205753096284%
国际化		1		0.03995205753096284%
多种		1		0.03995205753096284%
目的地		1		0.03995205753096284%
网络		1		0.03995205753096284%
主会场		1		0.03995205753096284%
设		1		0.03995205753096284%
金色		1		0.03995205753096284%
大厅		1		0.03995205753096284%
分会		1		0.03995205753096284%
场设		1		0.03995205753096284%
梅地亚		1		0.03995205753096284%
历时		1		0.03995205753096284%
分钟		1		0.03995205753096284%
