单词		词频		占比
愿景		1		0.02978850163836759%
对接		1		0.02978850163836759%
高地		1		0.02978850163836759%
澜湄		1		0.02978850163836759%
流域		1		0.02978850163836759%
东部		1		0.02978850163836759%
增长区		1		0.02978850163836759%
框架		1		0.02978850163836759%
早日		1		0.02978850163836759%
新加坡		1		0.02978850163836759%
海峡		1		0.02978850163836759%
平静		1		0.02978850163836759%
岛礁		1		0.02978850163836759%
导致		1		0.02978850163836759%
可能性		1		0.02978850163836759%
决心		1		0.02978850163836759%
动摇		1		0.02978850163836759%
诚意		1		0.02978850163836759%
始终如一		1		0.02978850163836759%
立足点		1		0.02978850163836759%
法治		1		0.02978850163836759%
坚如磐石		1		0.02978850163836759%
一以贯之		1		0.02978850163836759%
趋稳		1		0.02978850163836759%
向好		1		0.02978850163836759%
得来不易		1		0.02978850163836759%
安定		1		0.02978850163836759%
局面		1		0.02978850163836759%
天		1		0.02978850163836759%
案文		1		0.02978850163836759%
商定		1		0.02978850163836759%
至少		1		0.02978850163836759%
方式		1		0.02978850163836759%
势力		1		0.02978850163836759%
风平浪静		1		0.02978850163836759%
心有不甘		1		0.02978850163836759%
挑动		1		0.02978850163836759%
是非		1		0.02978850163836759%
唯恐天下不乱		1		0.02978850163836759%
说到		1		0.02978850163836759%
全副		1		0.02978850163836759%
武装		1		0.02978850163836759%
舰船		1		0.02978850163836759%
飞机派		1		0.02978850163836759%
炫耀		1		0.02978850163836759%
这才		1		0.02978850163836759%
青山		1		0.02978850163836759%
遮		1		0.02978850163836759%
不住		1		0.02978850163836759%
东流		1		0.02978850163836759%
排除		1		0.02978850163836759%
珍惜		1		0.02978850163836759%
加快		1		0.02978850163836759%
探索		1		0.02978850163836759%
沿岸		1		0.02978850163836759%
成		1		0.02978850163836759%
海		1		0.02978850163836759%
之海		1		0.02978850163836759%
真实		1		0.02978850163836759%
精辟		1		0.02978850163836759%
牢不可破		1		0.02978850163836759%
非真实		1		0.02978850163836759%
放		1		0.02978850163836759%
在心		1		0.02978850163836759%
所想		1		0.02978850163836759%
加大		1		0.02978850163836759%
反恐		1		0.02978850163836759%
打击		1		0.02978850163836759%
海盗		1		0.02978850163836759%
防灾		1		0.02978850163836759%
减灾		1		0.02978850163836759%
不可或缺		1		0.02978850163836759%
搭乘		1		0.02978850163836759%
快车		1		0.02978850163836759%
齐聚		1		0.02978850163836759%
大计		1		0.02978850163836759%
主题		1		0.02978850163836759%
聚焦		1		0.02978850163836759%
共筑		1		0.02978850163836759%
非盟		1		0.02978850163836759%
2063年		1		0.02978850163836759%
插上		1		0.02978850163836759%
强劲		1		0.02978850163836759%
翅膀		1		0.02978850163836759%
共同社		1		0.02978850163836759%
互访		1		0.02978850163836759%
段		1		0.02978850163836759%
时间		1		0.02978850163836759%
清晰		1		0.02978850163836759%
华		1		0.02978850163836759%
犹豫		1		0.02978850163836759%
折腾		1		0.02978850163836759%
倒退		1		0.02978850163836759%
形式		1		0.02978850163836759%
确认		1		0.02978850163836759%
正常化		1		0.02978850163836759%
共处		1		0.02978850163836759%
世代		1		0.02978850163836759%
大方向		1		0.02978850163836759%
初心		1		0.02978850163836759%
承前启后		1		0.02978850163836759%
关口		1		0.02978850163836759%
信用		1		0.02978850163836759%
上守		1		0.02978850163836759%
规矩		1		0.02978850163836759%
切实		1		0.02978850163836759%
互为		1		0.02978850163836759%
互不		1		0.02978850163836759%
落到实处		1		0.02978850163836759%
高层		1		0.02978850163836759%
水到渠成		1		0.02978850163836759%
凤凰		1		0.02978850163836759%
卫视		1		0.02978850163836759%
澳		1		0.02978850163836759%
层出不穷		1		0.02978850163836759%
花样		1		0.02978850163836759%
翻新		1		0.02978850163836759%
印度洋		1		0.02978850163836759%
浪花		1		0.02978850163836759%
一时引人		1		0.02978850163836759%
耳目		1		0.02978850163836759%
转瞬		1		0.02978850163836759%
归于		1		0.02978850163836759%
平寂		1		0.02978850163836759%
学者		1		0.02978850163836759%
媒体		1		0.02978850163836759%
渲染		1		0.02978850163836759%
实话		1		0.02978850163836759%
言行		1		0.02978850163836759%
挑起		1		0.02978850163836759%
冷战		1		0.02978850163836759%
不合时宜		1		0.02978850163836759%
搞		1		0.02978850163836759%
小圈子		1		0.02978850163836759%
对抗		1		0.02978850163836759%
报业		1		0.02978850163836759%
托拉斯		1		0.02978850163836759%
希		1		0.02978850163836759%
塑造		1		0.02978850163836759%
经历		1		0.02978850163836759%
提到		1		0.02978850163836759%
考验		1		0.02978850163836759%
过程		1		0.02978850163836759%
权益		1		0.02978850163836759%
顾全		1		0.02978850163836759%
共舞		1		0.02978850163836759%
争斗		1		0.02978850163836759%
百年		1		0.02978850163836759%
变局		1		0.02978850163836759%
有识之士		1		0.02978850163836759%
10亿		1		0.02978850163836759%
规模		1		0.02978850163836759%
中大		1		0.02978850163836759%
相继		1		0.02978850163836759%
走向		1		0.02978850163836759%
消耗		1		0.02978850163836759%
迫切		1		0.02978850163836759%
喜马拉雅山		1		0.02978850163836759%
缺乏		1		0.02978850163836759%
一马平川		1		0.02978850163836759%
难		1		0.02978850163836759%
走到		1		0.02978850163836759%
多于		1		0.02978850163836759%
大于		1		0.02978850163836759%
继承		1		0.02978850163836759%
交朋友		1		0.02978850163836759%
打开		1		0.02978850163836759%
心结		1		0.02978850163836759%
开创		1		0.02978850163836759%
电台		1		0.02978850163836759%
跨		1		0.02978850163836759%
商定于		1		0.02978850163836759%
最早		1		0.02978850163836759%
2019年		1		0.02978850163836759%
生效		1		0.02978850163836759%
参加		1		0.02978850163836759%
历来		1		0.02978850163836759%
支持者		1		0.02978850163836759%
2014年		1		0.02978850163836759%
正式		1		0.02978850163836759%
启动		1		0.02978850163836759%
自贸区		1		0.02978850163836759%
商谈		1		0.02978850163836759%
覆盖		1		0.02978850163836759%
广		1		0.02978850163836759%
不管是		1		0.02978850163836759%
有利于		1		0.02978850163836759%
WTO		1		0.02978850163836759%
持		1		0.02978850163836759%
态度		1		0.02978850163836759%
沟通		1		0.02978850163836759%
协调		1		0.02978850163836759%
角度		1		0.02978850163836759%
抵制		1		0.02978850163836759%
保护主义		1		0.02978850163836759%
法兰西		1		0.02978850163836759%
公司		1		0.02978850163836759%
欧盟		1		0.02978850163836759%
年初		1		0.02978850163836759%
马克龙		1		0.02978850163836759%
率先		1		0.02978850163836759%
国事		1		0.02978850163836759%
访问		1		0.02978850163836759%
法		1		0.02978850163836759%
生机		1		0.02978850163836759%
勃发		1		0.02978850163836759%
龙马		1		0.02978850163836759%
梅		1		0.02978850163836759%
首相		1		0.02978850163836759%
英		1		0.02978850163836759%
黄金		1		0.02978850163836759%
高开		1		0.02978850163836759%
高走		1		0.02978850163836759%
迈上		1		0.02978850163836759%
台阶		1		0.02978850163836759%
乐见		1		0.02978850163836759%
增长点		1		0.02978850163836759%
商签		1		0.02978850163836759%
投资		1		0.02978850163836759%
提速		1		0.02978850163836759%
应多		1		0.02978850163836759%
换位		1		0.02978850163836759%
思考		1		0.02978850163836759%
重视		1		0.02978850163836759%
看好		1		0.02978850163836759%
不确定性		1		0.02978850163836759%
稳定性		1		0.02978850163836759%
中新社		1		0.02978850163836759%
这几年		1		0.02978850163836759%
给予		1		0.02978850163836759%
赞许		1		0.02978850163836759%
理性		1		0.02978850163836759%
答题		1		0.02978850163836759%
群众		1		0.02978850163836759%
千家万户		1		0.02978850163836759%
2017年		1		0.02978850163836759%
内地		1		0.02978850163836759%
居民		1		0.02978850163836759%
出境		1		0.02978850163836759%
1.3亿		1		0.02978850163836759%
繁重		1		0.02978850163836759%
中心		1		0.02978850163836759%
支撑		1		0.02978850163836759%
评估		1		0.02978850163836759%
预警		1		0.02978850163836759%
宣传		1		0.02978850163836759%
应急		1		0.02978850163836759%
处置		1		0.02978850163836759%
六大		1		0.02978850163836759%
总共		1		0.02978850163836759%
7万多		1		0.02978850163836759%
案件		1		0.02978850163836759%
火山		1		0.02978850163836759%
喷发		1		0.02978850163836759%
印尼		1		0.02978850163836759%
巴厘岛		1		0.02978850163836759%
游客		1		0.02978850163836759%
回国		1		0.02978850163836759%
遭遇		1		0.02978850163836759%
飓风		1		0.02978850163836759%
灾害		1		0.02978850163836759%
多米尼克		1		0.02978850163836759%
侨胞		1		0.02978850163836759%
转移		1		0.02978850163836759%
热线		1		0.02978850163836759%
接听		1		0.02978850163836759%
17万		1		0.02978850163836759%
通来		1		0.02978850163836759%
电		1		0.02978850163836759%
2016年		1		0.02978850163836759%
10万通		1		0.02978850163836759%
发布		1		0.02978850163836759%
各类		1		0.02978850163836759%
提醒		1		0.02978850163836759%
1000多		1		0.02978850163836759%
踏出		1		0.02978850163836759%
国门		1		0.02978850163836759%
素质		1		0.02978850163836759%
依法		1		0.02978850163836759%
维权		1		0.02978850163836759%
形象		1		0.02978850163836759%
自觉		1		0.02978850163836759%
利民		1		0.02978850163836759%
消息		1		0.02978850163836759%
立法		1		0.02978850163836759%
两会		1		0.02978850163836759%
征求		1		0.02978850163836759%
踊跃		1		0.02978850163836759%
宝贵		1		0.02978850163836759%
开通		1		0.02978850163836759%
服务网		1		0.02978850163836759%
微信版		1		0.02978850163836759%
声		1		0.02978850163836759%
微博		1		0.02978850163836759%
很快		1		0.02978850163836759%
推出		1		0.02978850163836759%
手机		1		0.02978850163836759%
APP		1		0.02978850163836759%
便捷		1		0.02978850163836759%
贴身		1		0.02978850163836759%
第三		1		0.02978850163836759%
明天		1		0.02978850163836759%
使领馆		1		0.02978850163836759%
大幅		1		0.02978850163836759%
下调		1		0.02978850163836759%
办理		1		0.02978850163836759%
认证		1		0.02978850163836759%
费用		1		0.02978850163836759%
降幅		1		0.02978850163836759%
三分之二		1		0.02978850163836759%
初步		1		0.02978850163836759%
估算		1		0.02978850163836759%
节省		1		0.02978850163836759%
元		1		0.02978850163836759%
人民币		1		0.02978850163836759%
俄通		1		0.02978850163836759%
塔斯社		1		0.02978850163836759%
诞生		1		0.02978850163836759%
合峰会		1		0.02978850163836759%
出发		1		0.02978850163836759%
愿		1		0.02978850163836759%
成员方		1		0.02978850163836759%
凝聚力		1		0.02978850163836759%
创立		1		0.02978850163836759%
初心所在		1		0.02978850163836759%
高举		1		0.02978850163836759%
旗帜		1		0.02978850163836759%
间		1		0.02978850163836759%
团结		1		0.02978850163836759%
行动力		1		0.02978850163836759%
高效		1		0.02978850163836759%
源泉		1		0.02978850163836759%
长期		1		0.02978850163836759%
睦邻		1		0.02978850163836759%
纲要		1		0.02978850163836759%
批准		1		0.02978850163836759%
涉及		1		0.02978850163836759%
环保		1		0.02978850163836759%
文件		1		0.02978850163836759%
助力		1		0.02978850163836759%
影响力		1		0.02978850163836759%
发出		1		0.02978850163836759%
响亮		1		0.02978850163836759%
声音		1		0.02978850163836759%
里程碑		1		0.02978850163836759%
中评社		1		0.02978850163836759%
继冈比亚		1		0.02978850163836759%
圣普		1		0.02978850163836759%
巴拿马		1		0.02978850163836759%
断交		1		0.02978850163836759%
建交		1		0.02978850163836759%
雪崩式		1		0.02978850163836759%
断交潮		1		0.02978850163836759%
会否		1		0.02978850163836759%
不可分割		1		0.02978850163836759%
一部分		1		0.02978850163836759%
多年		1		0.02978850163836759%
合法		1		0.02978850163836759%
全		1		0.02978850163836759%
中华		1		0.02978850163836759%
共和国		1		0.02978850163836759%
潮流		1		0.02978850163836759%
长远		1		0.02978850163836759%
大势所趋		1		0.02978850163836759%
势不可挡		1		0.02978850163836759%
承认		1		0.02978850163836759%
属		1		0.02978850163836759%
一中		1		0.02978850163836759%
向前		1		0.02978850163836759%
解铃还须系铃人		1		0.02978850163836759%
当局		1		0.02978850163836759%
光明		1		0.02978850163836759%
埃菲社		1		0.02978850163836759%
警惕		1		0.02978850163836759%
动		1		0.02978850163836759%
奶酪		1		0.02978850163836759%
民生		1		0.02978850163836759%
踏上		1		0.02978850163836759%
足迹		1		0.02978850163836759%
遍及		1		0.02978850163836759%
提质		1		0.02978850163836759%
升级		1		0.02978850163836759%
累计		1		0.02978850163836759%
180多万		1		0.02978850163836759%
岗位		1		0.02978850163836759%
古人		1		0.02978850163836759%
云		1		0.02978850163836759%
志合者		1		0.02978850163836759%
山海		1		0.02978850163836759%
恰如其分		1		0.02978850163836759%
中拉		1		0.02978850163836759%
宽广		1		0.02978850163836759%
联接		1		0.02978850163836759%
在一起		1		0.02978850163836759%
跨越		1		0.02978850163836759%
万水千山		1		0.02978850163836759%
新华社		1		0.02978850163836759%
展望		1		0.02978850163836759%
时期		1		0.02978850163836759%
谋		1		0.02978850163836759%
奋斗		1		0.02978850163836759%
信念		1		0.02978850163836759%
广阔		1		0.02978850163836759%
格局		1		0.02978850163836759%
放眼		1		0.02978850163836759%
公平		1		0.02978850163836759%
持久		1		0.02978850163836759%
清洁		1		0.02978850163836759%
美丽		1		0.02978850163836759%
总体		1		0.02978850163836759%
程度		1		0.02978850163836759%
都会		1		0.02978850163836759%
大小		1		0.02978850163836759%
一律		1		0.02978850163836759%
体制		1		0.02978850163836759%
义利观		1		0.02978850163836759%
欺小		1		0.02978850163836759%
恃强凌弱		1		0.02978850163836759%
弱小		1		0.02978850163836759%
公道		1		0.02978850163836759%
欠		1		0.02978850163836759%
治理观		1		0.02978850163836759%
大道		1		0.02978850163836759%
天下为公		1		0.02978850163836759%
尊严		1		0.02978850163836759%
建设者		1		0.02978850163836759%
秩序		1		0.02978850163836759%
维护者		1		0.02978850163836759%
