单词		词频		占比
形式主义		2		0.02707092582566324%
官僚主义		2		0.02707092582566324%
取向		2		0.02707092582566324%
理论		2		0.02707092582566324%
预料		2		0.02707092582566324%
难		2		0.02707092582566324%
6.5%		2		0.02707092582566324%
调查		2		0.02707092582566324%
符合		2		0.02707092582566324%
体现		2		0.02707092582566324%
聚力		2		0.02707092582566324%
预算		2		0.02707092582566324%
调低		2		0.02707092582566324%
农		2		0.02707092582566324%
力戒		2		0.02707092582566324%
围绕		2		0.02707092582566324%
尊重		2		0.02707092582566324%
招		2		0.02707092582566324%
起点		2		0.02707092582566324%
出发		2		0.02707092582566324%
抓好		2		0.02707092582566324%
件		2		0.02707092582566324%
场所		2		0.02707092582566324%
流量		2		0.02707092582566324%
切实		2		0.02707092582566324%
平台		2		0.02707092582566324%
弘扬		2		0.02707092582566324%
无效		2		0.02707092582566324%
手段		2		0.02707092582566324%
3000万		2		0.02707092582566324%
压缩		2		0.02707092582566324%
办理		2		0.02707092582566324%
办		2		0.02707092582566324%
系统		2		0.02707092582566324%
生产力		2		0.02707092582566324%
增值税		2		0.02707092582566324%
档		2		0.02707092582566324%
方向		2		0.02707092582566324%
税率		2		0.02707092582566324%
交通		2		0.02707092582566324%
扩展		2		0.02707092582566324%
所得税		2		0.02707092582566324%
扣除		2		0.02707092582566324%
境外		2		0.02707092582566324%
用地		2		0.02707092582566324%
到期		2		0.02707092582566324%
转型		2		0.02707092582566324%
非税		2		0.02707092582566324%
大势		2		0.02707092582566324%
高标准		2		0.02707092582566324%
院所		2		0.02707092582566324%
疾病		2		0.02707092582566324%
攻关		2		0.02707092582566324%
过程		2		0.02707092582566324%
灵活		2		0.02707092582566324%
薪酬		2		0.02707092582566324%
所有权		2		0.02707092582566324%
使用权		2		0.02707092582566324%
释放		2		0.02707092582566324%
双创		2		0.02707092582566324%
基地		2		0.02707092582566324%
担保		2		0.02707092582566324%
优质		2		0.02707092582566324%
流动		2		0.02707092582566324%
通道		2		0.02707092582566324%
基础性		2		0.02707092582566324%
规则		2		0.02707092582566324%
参与		2		0.02707092582566324%
侵权		2		0.02707092582566324%
纠纷		2		0.02707092582566324%
赔偿		2		0.02707092582566324%
垄断		2		0.02707092582566324%
期货		2		0.02707092582566324%
功能		2		0.02707092582566324%
调剂		2		0.02707092582566324%
就医		2		0.02707092582566324%
潜力		2		0.02707092582566324%
诈骗		2		0.02707092582566324%
严禁		2		0.02707092582566324%
举债		2		0.02707092582566324%
在建		2		0.02707092582566324%
耕地		2		0.02707092582566324%
美丽		2		0.02707092582566324%
毕业生		2		0.02707092582566324%
退役		2		0.02707092582566324%
延长		2		0.02707092582566324%
集体		2		0.02707092582566324%
道路		2		0.02707092582566324%
顺应		2		0.02707092582566324%
信用		2		0.02707092582566324%
坚定不移		2		0.02707092582566324%
谈判		2		0.02707092582566324%
早日		2		0.02707092582566324%
协商		2		0.02707092582566324%
培养		2		0.02707092582566324%
放心		2		0.02707092582566324%
外来		2		0.02707092582566324%
传承		2		0.02707092582566324%
富强		2		0.02707092582566324%
社区		2		0.02707092582566324%
关爱		2		0.02707092582566324%
温暖		2		0.02707092582566324%
惩治		2		0.02707092582566324%
美好		2		0.02707092582566324%
凝聚		2		0.02707092582566324%
施政		2		0.02707092582566324%
自觉		2		0.02707092582566324%
干事		2		0.02707092582566324%
旗帜		2		0.02707092582566324%
干出		2		0.02707092582566324%
自治区		2		0.02707092582566324%
创造		2		0.02707092582566324%
祖国		2		0.02707092582566324%
大陆		2		0.02707092582566324%
3月		1		0.01353546291283162%
5日		1		0.01353546291283162%
第十三		1		0.01353546291283162%
总理		1		0.01353546291283162%
李克强		1		0.01353546291283162%
请予		1		0.01353546291283162%
审议		1		0.01353546291283162%
请		1		0.01353546291283162%
第十二		1		0.01353546291283162%
平凡		1		0.01353546291283162%
错综复杂		1		0.01353546291283162%
带领		1		0.01353546291283162%
砥砺		1		0.01353546291283162%
前行		1		0.01353546291283162%
宏伟		1		0.01353546291283162%
蓝图		1		0.01353546291283162%
纲领		1		0.01353546291283162%
现实		1		0.01353546291283162%
深远		1		0.01353546291283162%
看齐		1		0.01353546291283162%
十二五		1		0.01353546291283162%
顺利		1		0.01353546291283162%
实力		1		0.01353546291283162%
跃上		1		0.01353546291283162%
台阶		1		0.01353546291283162%
54万亿		1		0.01353546291283162%
7.		1		0.01353546291283162%
1%		1		0.01353546291283162%
15%		1		0.01353546291283162%
3万亿		1		0.01353546291283162%
上涨		1		0.01353546291283162%
1.9%		1		0.01353546291283162%
6600万		1		0.01353546291283162%
13亿多		1		0.01353546291283162%
8%		1		0.01353546291283162%
51.6		1		0.01353546291283162%
主动力		1		0.01353546291283162%
7%		1		0.01353546291283162%
斤		1		0.01353546291283162%
化率		1		0.01353546291283162%
6%		1		0.01353546291283162%
8000多万		1		0.01353546291283162%
丰硕		1		0.01353546291283162%
11%		1		0.01353546291283162%
跃居		1		0.01353546291283162%
位		1		0.01353546291283162%
载人		1		0.01353546291283162%
航天		1		0.01353546291283162%
深海		1		0.01353546291283162%
探测		1		0.01353546291283162%
量子		1		0.01353546291283162%
电子		1		0.01353546291283162%
潮流		1		0.01353546291283162%
各行各业		1		0.01353546291283162%
日均		1		0.01353546291283162%
新设		1		0.01353546291283162%
5千多		1		0.01353546291283162%
1万6千多		1		0.01353546291283162%
标志		1		0.01353546291283162%
发力		1		0.01353546291283162%
点		1		0.01353546291283162%
纵深		1		0.01353546291283162%
突破性		1		0.01353546291283162%
框架		1		0.01353546291283162%
放权		1		0.01353546291283162%
放管		1		0.01353546291283162%
对外贸易		1		0.01353546291283162%
稳居		1		0.01353546291283162%
决定性		1		0.01353546291283162%
6800多万		1		0.01353546291283162%
830万		1		0.01353546291283162%
发生率		1		0.01353546291283162%
10.2		1		0.01353546291283162%
3.1%		1		0.01353546291283162%
中等		1		0.01353546291283162%
出境		1		0.01353546291283162%
8300万		1		0.01353546291283162%
1亿3千多万		1		0.01353546291283162%
9亿多		1		0.01353546291283162%
5亿		1		0.01353546291283162%
织就		1		0.01353546291283162%
网		1		0.01353546291283162%
寿命		1		0.01353546291283162%
7岁		1		0.01353546291283162%
棚户区		1		0.01353546291283162%
2600多万		1		0.01353546291283162%
危房		1		0.01353546291283162%
上亿		1		0.01353546291283162%
喜迁		1		0.01353546291283162%
新居		1		0.01353546291283162%
十条		1		0.01353546291283162%
水耗		1		0.01353546291283162%
20%		1		0.01353546291283162%
天数		1		0.01353546291283162%
森林		1		0.01353546291283162%
63亿		1		0.01353546291283162%
沙化		1		0.01353546291283162%
平方公里		1		0.01353546291283162%
可喜		1		0.01353546291283162%
刚刚		1		0.01353546291283162%
2017年		1		0.01353546291283162%
好于		1		0.01353546291283162%
6.9%		1		0.01353546291283162%
7.3%		1		0.01353546291283162%
上年		1		0.01353546291283162%
1351万		1		0.01353546291283162%
回升		1		0.01353546291283162%
21%		1		0.01353546291283162%
扭转		1		0.01353546291283162%
放缓		1		0.01353546291283162%
1363亿		1		0.01353546291283162%
美元		1		0.01353546291283162%
相得益彰		1		0.01353546291283162%
累积		1		0.01353546291283162%
久久为功		1		0.01353546291283162%
开创性		1		0.01353546291283162%
根本性		1		0.01353546291283162%
令		1		0.01353546291283162%
振奋		1		0.01353546291283162%
自豪		1		0.01353546291283162%
乏力		1		0.01353546291283162%
跌宕		1		0.01353546291283162%
起伏		1		0.01353546291283162%
抬头		1		0.01353546291283162%
凸显		1		0.01353546291283162%
两难		1		0.01353546291283162%
多难		1		0.01353546291283162%
抉择		1		0.01353546291283162%
定力		1		0.01353546291283162%
搞		1		0.01353546291283162%
大水		1		0.01353546291283162%
漫灌		1		0.01353546291283162%
式强		1		0.01353546291283162%
刺激		1		0.01353546291283162%
常态		1		0.01353546291283162%
相机		1		0.01353546291283162%
精力		1		0.01353546291283162%
添动力		1		0.01353546291283162%
既利		1		0.01353546291283162%
惠		1		0.01353546291283162%
长远		1		0.01353546291283162%
供需		1		0.01353546291283162%
动态		1		0.01353546291283162%
艰辛		1		0.01353546291283162%
顶住		1		0.01353546291283162%
硬着陆		1		0.01353546291283162%
着眼		1		0.01353546291283162%
放水		1		0.01353546291283162%
养鱼		1		0.01353546291283162%
分步		1		0.01353546291283162%
骤		1		0.01353546291283162%
营改增		1		0.01353546291283162%
营业税		1		0.01353546291283162%
累计		1		0.01353546291283162%
3万多亿		1		0.01353546291283162%
置换		1		0.01353546291283162%
利息		1		0.01353546291283162%
盘活		1		0.01353546291283162%
沉淀		1		0.01353546291283162%
呈下		1		0.01353546291283162%
趋势		1		0.01353546291283162%
降准		1		0.01353546291283162%
再贷款		1		0.01353546291283162%
高于		1		0.01353546291283162%
外汇		1		0.01353546291283162%
储备		1		0.01353546291283162%
转降		1		0.01353546291283162%
为升		1		0.01353546291283162%
妥善		1		0.01353546291283162%
钱荒		1		0.01353546291283162%
异常		1		0.01353546291283162%
波动		1		0.01353546291283162%
秩序		1		0.01353546291283162%
破解		1		0.01353546291283162%
失衡		1		0.01353546291283162%
水泥		1		0.01353546291283162%
平板		1		0.01353546291283162%
玻璃		1		0.01353546291283162%
去产能		1		0.01353546291283162%
1000亿		1		0.01353546291283162%
奖补		1		0.01353546291283162%
予以		1		0.01353546291283162%
7亿		1		0.01353546291283162%
8亿		1		0.01353546291283162%
110多万		1		0.01353546291283162%
因城		1		0.01353546291283162%
施策		1		0.01353546291283162%
三四线		1		0.01353546291283162%
商品		1		0.01353546291283162%
住宅		1		0.01353546291283162%
去库存		1		0.01353546291283162%
房价		1		0.01353546291283162%
涨势		1		0.01353546291283162%
去杠杆		1		0.01353546291283162%
负债率		1		0.01353546291283162%
连续		1		0.01353546291283162%
收窄		1		0.01353546291283162%
趋于		1		0.01353546291283162%
多措		1		0.01353546291283162%
举降		1		0.01353546291283162%
60%		1		0.01353546291283162%
用能		1		0.01353546291283162%
接续		1		0.01353546291283162%
包容		1		0.01353546291283162%
审慎		1		0.01353546291283162%
云计算		1		0.01353546291283162%
物联网		1		0.01353546291283162%
强基		1		0.01353546291283162%
异军突起		1		0.01353546291283162%
种植业		1		0.01353546291283162%
中低		1		0.01353546291283162%
收入者		1		0.01353546291283162%
提档		1		0.01353546291283162%
兴起		1		0.01353546291283162%
零售额		1		0.01353546291283162%
零售		1		0.01353546291283162%
总额		1		0.01353546291283162%
11.3%		1		0.01353546291283162%
撬动		1		0.01353546291283162%
增后劲		1		0.01353546291283162%
9000多		1		0.01353546291283162%
2万5千		1		0.01353546291283162%
9.6万		1		0.01353546291283162%
6万		1		0.01353546291283162%
127万		1		0.01353546291283162%
机场		1		0.01353546291283162%
宽带网		1		0.01353546291283162%
想		1		0.01353546291283162%
制度性		1		0.01353546291283162%
交易		1		0.01353546291283162%
轻		1		0.01353546291283162%
弱		1		0.01353546291283162%
微观		1		0.01353546291283162%
干预		1		0.01353546291283162%
44%		1		0.01353546291283162%
终结		1		0.01353546291283162%
核准		1		0.01353546291283162%
90%		1		0.01353546291283162%
74%		1		0.01353546291283162%
资格		1		0.01353546291283162%
认定		1		0.01353546291283162%
50%		1		0.01353546291283162%
商事		1		0.01353546291283162%
事中		1		0.01353546291283162%
事后		1		0.01353546291283162%
随机		1		0.01353546291283162%
抽取		1		0.01353546291283162%
对象		1		0.01353546291283162%
公正性		1		0.01353546291283162%
一站式		1		0.01353546291283162%
便利		1		0.01353546291283162%
试验		1		0.01353546291283162%
设		1		0.01353546291283162%
自主		1		0.01353546291283162%
孵化		1		0.01353546291283162%
9800多万		1		0.01353546291283162%
70%		1		0.01353546291283162%
发明		1		0.01353546291283162%
专利		1		0.01353546291283162%
拥有量		1		0.01353546291283162%
交易额		1		0.01353546291283162%
翻		1		0.01353546291283162%
跟跑		1		0.01353546291283162%
领跑		1		0.01353546291283162%
热土		1		0.01353546291283162%
弊端		1		0.01353546291283162%
公司制		1		0.01353546291283162%
层级		1		0.01353546291283162%
盐业		1		0.01353546291283162%
不动产		1		0.01353546291283162%
预决算		1		0.01353546291283162%
享税		1		0.01353546291283162%
存款		1		0.01353546291283162%
大中型		1		0.01353546291283162%
商业		1		0.01353546291283162%
事业部		1		0.01353546291283162%
政策性		1		0.01353546291283162%
开发性		1		0.01353546291283162%
考试		1		0.01353546291283162%
并轨		1		0.01353546291283162%
划转		1		0.01353546291283162%
充实		1		0.01353546291283162%
社保		1		0.01353546291283162%
医药		1		0.01353546291283162%
联动		1		0.01353546291283162%
加成		1		0.01353546291283162%
器械		1		0.01353546291283162%
承包地		1		0.01353546291283162%
确权		1		0.01353546291283162%
功能区		1		0.01353546291283162%
考评		1		0.01353546291283162%
追究		1		0.01353546291283162%
河长制		1		0.01353546291283162%
湖长制		1		0.01353546291283162%
垂直		1		0.01353546291283162%
国策		1		0.01353546291283162%
共赢		1		0.01353546291283162%
发起		1		0.01353546291283162%
创办亚		1		0.01353546291283162%
投行		1		0.01353546291283162%
丝路		1		0.01353546291283162%
落地		1		0.01353546291283162%
省市		1		0.01353546291283162%
增量		1		0.01353546291283162%
电商		1		0.01353546291283162%
单一		1		0.01353546291283162%
窗口		1		0.01353546291283162%
货物		1		0.01353546291283162%
回稳		1		0.01353546291283162%
制转		1		0.01353546291283162%
限制性		1		0.01353546291283162%
引智		1		0.01353546291283162%
专家		1		0.01353546291283162%
核电		1		0.01353546291283162%
新签		1		0.01353546291283162%
沪港通		1		0.01353546291283162%
深		1		0.01353546291283162%
港通		1		0.01353546291283162%
通相继		1		0.01353546291283162%
提款权		1		0.01353546291283162%
篮子		1		0.01353546291283162%
国际化		1		0.01353546291283162%
增长极		1		0.01353546291283162%
成长		1		0.01353546291283162%
编制		1		0.01353546291283162%
一系列		1		0.01353546291283162%
扶持		1		0.01353546291283162%
援藏		1		0.01353546291283162%
援疆		1		0.01353546291283162%
援青		1		0.01353546291283162%
城市群		1		0.01353546291283162%
绝大多数		1		0.01353546291283162%
居住证		1		0.01353546291283162%
协调性		1		0.01353546291283162%
感		1		0.01353546291283162%
紧张		1		0.01353546291283162%
省负		1		0.01353546291283162%
市县		1		0.01353546291283162%
抓		1		0.01353546291283162%
2800多亿		1		0.01353546291283162%
财政性		1		0.01353546291283162%
办学		1		0.01353546291283162%
营养		1		0.01353546291283162%
3600多万		1		0.01353546291283162%
一流学科		1		0.01353546291283162%
招收		1		0.01353546291283162%
人数		1		0.01353546291283162%
1万		1		0.01353546291283162%
10万		1		0.01353546291283162%
资助		1		0.01353546291283162%
4.		1		0.01353546291283162%
3亿		1		0.01353546291283162%
年龄		1		0.01353546291283162%
受		1		0.01353546291283162%
年限		1		0.01353546291283162%
10.5年		1		0.01353546291283162%
医住院		1		0.01353546291283162%
医联体		1		0.01353546291283162%
6000万		1		0.01353546291283162%
特困		1		0.01353546291283162%
重度		1		0.01353546291283162%
2100多万		1		0.01353546291283162%
孩		1		0.01353546291283162%
13%		1		0.01353546291283162%
健儿		1		0.01353546291283162%
勇创		1		0.01353546291283162%
佳绩		1		0.01353546291283162%
坚持人		1		0.01353546291283162%
绿水		1		0.01353546291283162%
青山		1		0.01353546291283162%
金山		1		0.01353546291283162%
银山		1		0.01353546291283162%
前所未有		1		0.01353546291283162%
决心		1		0.01353546291283162%
重拳		1		0.01353546291283162%
散煤		1		0.01353546291283162%
节能		1		0.01353546291283162%
减排		1		0.01353546291283162%
71%		1		0.01353546291283162%
8.1		1		0.01353546291283162%
6.3		1		0.01353546291283162%
燃油		1		0.01353546291283162%
黄标车		1		0.01353546291283162%
2000多万		1		0.01353546291283162%
辆		1		0.01353546291283162%
水污染		1		0.01353546291283162%
化肥		1		0.01353546291283162%
农药		1		0.01353546291283162%
使用量		1		0.01353546291283162%
退耕还林		1		0.01353546291283162%
还草		1		0.01353546291283162%
湿		1		0.01353546291283162%
荒漠化		1		0.01353546291283162%
石漠化		1		0.01353546291283162%
水土		1		0.01353546291283162%
流失		1		0.01353546291283162%
督察		1		0.01353546291283162%
追责		1		0.01353546291283162%
巴黎		1		0.01353546291283162%
签署		1		0.01353546291283162%
生效		1		0.01353546291283162%
履行		1		0.01353546291283162%
提请		1		0.01353546291283162%
一大		1		0.01353546291283162%
批		1		0.01353546291283162%
规章		1		0.01353546291283162%
省		1		0.01353546291283162%
市		1		0.01353546291283162%
县政府		1		0.01353546291283162%
公布		1		0.01353546291283162%
大督查		1		0.01353546291283162%
督查		1		0.01353546291283162%
给予		1		0.01353546291283162%
表彰		1		0.01353546291283162%
数量		1		0.01353546291283162%
管控		1		0.01353546291283162%
特大		1		0.01353546291283162%
洪灾		1		0.01353546291283162%
相互		1		0.01353546291283162%
应急		1		0.01353546291283162%
灾害		1		0.01353546291283162%
损失		1		0.01353546291283162%
治安		1		0.01353546291283162%
反腐败		1		0.01353546291283162%
开展党		1		0.01353546291283162%
严		1		0.01353546291283162%
三实		1		0.01353546291283162%
专题		1		0.01353546291283162%
持		1		0.01353546291283162%
恒纠		1		0.01353546291283162%
约法三章		1		0.01353546291283162%
性楼		1		0.01353546291283162%
堂馆		1		0.01353546291283162%
供养		1		0.01353546291283162%
三公		1		0.01353546291283162%
分子		1		0.01353546291283162%
长足		1		0.01353546291283162%
古田		1		0.01353546291283162%
建军		1		0.01353546291283162%
治军		1		0.01353546291283162%
形象		1		0.01353546291283162%
遂		1		0.01353546291283162%
行		1		0.01353546291283162%
海上		1		0.01353546291283162%
维权		1		0.01353546291283162%
反恐维稳		1		0.01353546291283162%
抢险		1		0.01353546291283162%
维和		1		0.01353546291283162%
亚丁湾		1		0.01353546291283162%
护航		1		0.01353546291283162%
人道主义		1		0.01353546291283162%
救援		1		0.01353546291283162%
裁减		1		0.01353546291283162%
员额		1		0.01353546291283162%
面貌		1		0.01353546291283162%
焕然一新		1		0.01353546291283162%
路上		1		0.01353546291283162%
港澳台		1		0.01353546291283162%
彰显		1		0.01353546291283162%
港		1		0.01353546291283162%
珠		1		0.01353546291283162%
澳		1		0.01353546291283162%
大桥		1		0.01353546291283162%
全线		1		0.01353546291283162%
贯通		1		0.01353546291283162%
势力		1		0.01353546291283162%
台海		1		0.01353546291283162%
成功		1		0.01353546291283162%
非正式		1		0.01353546291283162%
二十		1		0.01353546291283162%
国		1		0.01353546291283162%
集团		1		0.01353546291283162%
杭州		1		0.01353546291283162%
金砖		1		0.01353546291283162%
厦门		1		0.01353546291283162%
出访		1		0.01353546291283162%
多国		1		0.01353546291283162%
出席		1		0.01353546291283162%
联合国		1		0.01353546291283162%
展开		1		0.01353546291283162%
卓有		1		0.01353546291283162%
建设性		1		0.01353546291283162%
诸多		1		0.01353546291283162%
交织		1		0.01353546291283162%
叠加		1		0.01353546291283162%
接踵而至		1		0.01353546291283162%
碰到		1		0.01353546291283162%
实属		1		0.01353546291283162%
来之不易		1		0.01353546291283162%
指引		1		0.01353546291283162%
各界		1		0.01353546291283162%
朋友		1		0.01353546291283162%
安不忘危		1		0.01353546291283162%
兴不忘忧		1		0.01353546291283162%
清醒		1		0.01353546291283162%
初级		1		0.01353546291283162%
尚未		1		0.01353546291283162%
够足		1		0.01353546291283162%
增势		1		0.01353546291283162%
疲弱		1		0.01353546291283162%
不容忽视		1		0.01353546291283162%
艰巨		1		0.01353546291283162%
依然		1		0.01353546291283162%
时有		1		0.01353546291283162%
空气		1		0.01353546291283162%
到位		1		0.01353546291283162%
不实		1		0.01353546291283162%
担当		1		0.01353546291283162%
办事难		1		0.01353546291283162%
乱		1		0.01353546291283162%
不正之风		1		0.01353546291283162%
多发		1		0.01353546291283162%
高度		1		0.01353546291283162%
不畏		1		0.01353546291283162%
艰难		1		0.01353546291283162%
勇气		1		0.01353546291283162%
坚忍不拔		1		0.01353546291283162%
意志		1		0.01353546291283162%
重托		1		0.01353546291283162%
开局		1		0.01353546291283162%
承上启下		1		0.01353546291283162%
马克思		1		0.01353546291283162%
列宁主义		1		0.01353546291283162%
毛泽东		1		0.01353546291283162%
邓小平		1		0.01353546291283162%
发展观		1		0.01353546291283162%
大和		1		0.01353546291283162%
二中		1		0.01353546291283162%
三中全会		1		0.01353546291283162%
方略		1		0.01353546291283162%
紧扣		1		0.01353546291283162%
高质量		1		0.01353546291283162%
打好		1		0.01353546291283162%
分析		1		0.01353546291283162%
面临		1		0.01353546291283162%
并存		1		0.01353546291283162%
有望		1		0.01353546291283162%
因素		1		0.01353546291283162%
经济体		1		0.01353546291283162%
外溢		1		0.01353546291283162%
变数		1		0.01353546291283162%
加剧		1		0.01353546291283162%
地缘		1		0.01353546291283162%
攻关期		1		0.01353546291283162%
坡		1		0.01353546291283162%
爬		1		0.01353546291283162%
坎		1		0.01353546291283162%
难以		1		0.01353546291283162%
攻坚克		1		0.01353546291283162%
物质		1		0.01353546291283162%
雄厚		1		0.01353546291283162%
完备		1		0.01353546291283162%
活跃		1		0.01353546291283162%
1100万		1		0.01353546291283162%
5.5		1		0.01353546291283162%
4.5		1		0.01353546291283162%
同步		1		0.01353546291283162%
实质性		1		0.01353546291283162%
吸纳		1		0.01353546291283162%
涵盖		1		0.01353546291283162%
首次		1		0.01353546291283162%
度		1		0.01353546291283162%
连续性		1		0.01353546291283162%
稳定性		1		0.01353546291283162%
变		1		0.01353546291283162%
拟		1		0.01353546291283162%
2.6		1		0.01353546291283162%
38万亿		1		0.01353546291283162%
55万亿		1		0.01353546291283162%
8300亿		1		0.01353546291283162%
增收		1		0.01353546291283162%
留下		1		0.01353546291283162%
21万亿		1		0.01353546291283162%
公共性		1		0.01353546291283162%
多向		1		0.01353546291283162%
紧		1		0.01353546291283162%
日子		1		0.01353546291283162%
执守		1		0.01353546291283162%
简朴		1		0.01353546291283162%
浮华		1		0.01353546291283162%
宝贵		1		0.01353546291283162%
增添		1		0.01353546291283162%
雪中送炭		1		0.01353546291283162%
松紧		1		0.01353546291283162%
管好		1		0.01353546291283162%
总闸门		1		0.01353546291283162%
流动性		1		0.01353546291283162%
疏通		1		0.01353546291283162%
传导		1		0.01353546291283162%
渠道		1		0.01353546291283162%
准备金		1		0.01353546291283162%
差异化		1		0.01353546291283162%
几点		1		0.01353546291283162%
规律		1		0.01353546291283162%
远近		1		0.01353546291283162%
互促		1		0.01353546291283162%
共进		1		0.01353546291283162%
当代		1		0.01353546291283162%
一百		1		0.01353546291283162%
首创		1		0.01353546291283162%
闯		1		0.01353546291283162%
敢试		1		0.01353546291283162%
碰硬		1		0.01353546291283162%
向前		1		0.01353546291283162%
排出		1		0.01353546291283162%
时间表		1		0.01353546291283162%
路线图		1		0.01353546291283162%
序		1		0.01353546291283162%
国情		1		0.01353546291283162%
尽力而为		1		0.01353546291283162%
量力而行		1		0.01353546291283162%
关切		1		0.01353546291283162%
烦心		1		0.01353546291283162%
事		1		0.01353546291283162%
正义		1		0.01353546291283162%
繁重		1		0.01353546291283162%
抓住		1		0.01353546291283162%
大有可为		1		0.01353546291283162%
历史机		1		0.01353546291283162%
遇期		1		0.01353546291283162%
统筹兼顾		1		0.01353546291283162%
着力点		1		0.01353546291283162%
减费		1		0.01353546291283162%
集群		1		0.01353546291283162%
新一代		1		0.01353546291283162%
人工		1		0.01353546291283162%
统计		1		0.01353546291283162%
提速		1		0.01353546291283162%
全覆盖		1		0.01353546291283162%
免费		1		0.01353546291283162%
上网		1		0.01353546291283162%
专线		1		0.01353546291283162%
使用费		1		0.01353546291283162%
漫游		1		0.01353546291283162%
费		1		0.01353546291283162%
资费		1		0.01353546291283162%
年内		1		0.01353546291283162%
至少		1		0.01353546291283162%
数字		1		0.01353546291283162%
加油		1		0.01353546291283162%
助力		1		0.01353546291283162%
集成		1		0.01353546291283162%
电路		1		0.01353546291283162%
第五		1		0.01353546291283162%
代		1		0.01353546291283162%
发动机		1		0.01353546291283162%
材料		1		0.01353546291283162%
许可证		1		0.01353546291283162%
对标		1		0.01353546291283162%
劳模		1		0.01353546291283162%
工匠		1		0.01353546291283162%
知识型		1		0.01353546291283162%
技能型		1		0.01353546291283162%
劳动者		1		0.01353546291283162%
大军		1		0.01353546291283162%
场		1		0.01353546291283162%
法治化		1		0.01353546291283162%
过剩		1		0.01353546291283162%
1.5亿		1		0.01353546291283162%
关停		1		0.01353546291283162%
千瓦		1		0.01353546291283162%
僵尸		1		0.01353546291283162%
破产		1		0.01353546291283162%
清算		1		0.01353546291283162%
重整		1		0.01353546291283162%
抓出		1		0.01353546291283162%
证照		1		0.01353546291283162%
分离		1		0.01353546291283162%
照后		1		0.01353546291283162%
减证		1		0.01353546291283162%
证能		1		0.01353546291283162%
减尽减		1		0.01353546291283162%
能合		1		0.01353546291283162%
合		1		0.01353546291283162%
商标		1		0.01353546291283162%
周期		1		0.01353546291283162%
承诺制		1		0.01353546291283162%
假冒		1		0.01353546291283162%
伪劣		1		0.01353546291283162%
滋生		1		0.01353546291283162%
蔓延		1		0.01353546291283162%
执法者		1		0.01353546291283162%
吃拿卡		1		0.01353546291283162%
现场		1		0.01353546291283162%
力争		1		0.01353546291283162%
扇门		1		0.01353546291283162%
标准化		1		0.01353546291283162%
多头		1		0.01353546291283162%
层		1		0.01353546291283162%
重复		1		0.01353546291283162%
打通		1		0.01353546291283162%
孤岛		1		0.01353546291283162%
证明		1		0.01353546291283162%
一律		1		0.01353546291283162%
破		1		0.01353546291283162%
烦苛		1		0.01353546291283162%
筑		1		0.01353546291283162%
坦途		1		0.01353546291283162%
添		1		0.01353546291283162%
增便利		1		0.01353546291283162%
税负		1		0.01353546291283162%
运输		1		0.01353546291283162%
小规模		1		0.01353546291283162%
纳税人		1		0.01353546291283162%
销售额		1		0.01353546291283162%
享受		1		0.01353546291283162%
减半		1		0.01353546291283162%
购入		1		0.01353546291283162%
仪器		1		0.01353546291283162%
设备		1		0.01353546291283162%
税前		1		0.01353546291283162%
上限		1		0.01353546291283162%
抵免		1		0.01353546291283162%
仓储		1		0.01353546291283162%
契税		1		0.01353546291283162%
8000多亿		1		0.01353546291283162%
事业性		1		0.01353546291283162%
输配电		1		0.01353546291283162%
工商业		1		0.01353546291283162%
电价		1		0.01353546291283162%
10%		1		0.01353546291283162%
过路		1		0.01353546291283162%
过桥		1		0.01353546291283162%
整顿		1		0.01353546291283162%
3000多亿		1		0.01353546291283162%
轻装		1		0.01353546291283162%
上阵		1		0.01353546291283162%
创新力		1		0.01353546291283162%
原始		1		0.01353546291283162%
实验室		1		0.01353546291283162%
牵头		1		0.01353546291283162%
融通		1		0.01353546291283162%
转化		1		0.01353546291283162%
雾霾		1		0.01353546291283162%
癌症		1		0.01353546291283162%
造福		1		0.01353546291283162%
评价		1		0.01353546291283162%
向重		1		0.01353546291283162%
团队		1		0.01353546291283162%
领军		1		0.01353546291283162%
人财物		1		0.01353546291283162%
支配权		1		0.01353546291283162%
决策权		1		0.01353546291283162%
承担		1		0.01353546291283162%
奖励		1		0.01353546291283162%
有悖于		1		0.01353546291283162%
陈规		1		0.01353546291283162%
旧章		1		0.01353546291283162%
有碍于		1		0.01353546291283162%
繁文缛节		1		0.01353546291283162%
下决心		1		0.01353546291283162%
砍掉		1		0.01353546291283162%
拥有		1		0.01353546291283162%
上规模		1		0.01353546291283162%
富矿		1		0.01353546291283162%
示范		1		0.01353546291283162%
形成线		1		0.01353546291283162%
线下		1		0.01353546291283162%
产学		1		0.01353546291283162%
研用		1		0.01353546291283162%
升级版		1		0.01353546291283162%
上市		1		0.01353546291283162%
天使		1		0.01353546291283162%
工人		1		0.01353546291283162%
高技		1		0.01353546291283162%
留学		1		0.01353546291283162%
回国		1		0.01353546291283162%
拓宽		1		0.01353546291283162%
集众		1		0.01353546291283162%
智汇		1		0.01353546291283162%
众力		1		0.01353546291283162%
跑出		1		0.01353546291283162%
加速度		1		0.01353546291283162%
契机		1		0.01353546291283162%
出资人		1		0.01353546291283162%
央企		1		0.01353546291283162%
股份制		1		0.01353546291283162%
制衡		1		0.01353546291283162%
法人		1		0.01353546291283162%
