单词		词频		占比
获得感		2		0.0189000189000189%
长治久安		2		0.0189000189000189%
共生		2		0.0189000189000189%
十		2		0.0189000189000189%
安全观		2		0.0189000189000189%
非传统		2		0.0189000189000189%
十一		2		0.0189000189000189%
治军		2		0.0189000189000189%
聚焦		2		0.0189000189000189%
十二		2		0.0189000189000189%
动摇		2		0.0189000189000189%
十三		2		0.0189000189000189%
开		2		0.0189000189000189%
共赢		2		0.0189000189000189%
义利观		2		0.0189000189000189%
互惠		2		0.0189000189000189%
兼收并蓄		2		0.0189000189000189%
建设者		2		0.0189000189000189%
十四		2		0.0189000189000189%
严管		2		0.0189000189000189%
建党		2		0.0189000189000189%
推进党		2		0.0189000189000189%
抓住		2		0.0189000189000189%
民主集中制		2		0.0189000189000189%
严肃		2		0.0189000189000189%
惩治		2		0.0189000189000189%
止境		2		0.0189000189000189%
开启		2		0.0189000189000189%
时		2		0.0189000189000189%
三十		2		0.0189000189000189%
补		2		0.0189000189000189%
强弱		2		0.0189000189000189%
经得起		2		0.0189000189000189%
检验		2		0.0189000189000189%
百年		2		0.0189000189000189%
二○三五年		2		0.0189000189000189%
十五		2		0.0189000189000189%
均等化		2		0.0189000189000189%
兴国		2		0.0189000189000189%
主线		2		0.0189000189000189%
效率		2		0.0189000189000189%
生产率		2		0.0189000189000189%
人力		2		0.0189000189000189%
竞争力		2		0.0189000189000189%
放		2		0.0189000189000189%
制造业		2		0.0189000189000189%
动能		2		0.0189000189000189%
瞄准		2		0.0189000189000189%
若干		2		0.0189000189000189%
前沿		2		0.0189000189000189%
项目		2		0.0189000189000189%
农		2		0.0189000189000189%
承包		2		0.0189000189000189%
社会化		2		0.0189000189000189%
衔接		2		0.0189000189000189%
老区		2		0.0189000189000189%
西部		2		0.0189000189000189%
工业		2		0.0189000189000189%
率先		2		0.0189000189000189%
北京		2		0.0189000189000189%
功能		2		0.0189000189000189%
起点		2		0.0189000189000189%
高标准		2		0.0189000189000189%
价格		2		0.0189000189000189%
调整		2		0.0189000189000189%
流失		2		0.0189000189000189%
负面		2		0.0189000189000189%
清单		2		0.0189000189000189%
妨碍		2		0.0189000189000189%
垄断		2		0.0189000189000189%
放宽		2		0.0189000189000189%
货币		2		0.0189000189000189%
基础性		2		0.0189000189000189%
投融资		2		0.0189000189000189%
权责		2		0.0189000189000189%
清晰		2		0.0189000189000189%
均衡		2		0.0189000189000189%
支柱		2		0.0189000189000189%
落后		2		0.0189000189000189%
共商		2		0.0189000189000189%
海内外		2		0.0189000189000189%
联动		2		0.0189000189000189%
自由化		2		0.0189000189000189%
便利化		2		0.0189000189000189%
待遇		2		0.0189000189000189%
自主权		2		0.0189000189000189%
属性		2		0.0189000189000189%
稳妥		2		0.0189000189000189%
生动		2		0.0189000189000189%
监督权		2		0.0189000189000189%
主导		2		0.0189000189000189%
商量		2		0.0189000189000189%
众人		2		0.0189000189000189%
完整		2		0.0189000189000189%
日常		2		0.0189000189000189%
贯穿		2		0.0189000189000189%
议政		2		0.0189000189000189%
内容		2		0.0189000189000189%
监督党		2		0.0189000189000189%
代表性		2		0.0189000189000189%
带头		2		0.0189000189000189%
违法		2		0.0189000189000189%
党政		2		0.0189000189000189%
公信力		2		0.0189000189000189%
县		2		0.0189000189000189%
合署		2		0.0189000189000189%
办公		2		0.0189000189000189%
分开		2		0.0189000189000189%
爱国主义		2		0.0189000189000189%
共存		2		0.0189000189000189%
兴盛		2		0.0189000189000189%
坚守		2		0.0189000189000189%
立场		2		0.0189000189000189%
重视		2		0.0189000189000189%
学术		2		0.0189000189000189%
观点		2		0.0189000189000189%
追求		2		0.0189000189000189%
产品		2		0.0189000189000189%
融入		2		0.0189000189000189%
认同		2		0.0189000189000189%
习惯		2		0.0189000189000189%
人文		2		0.0189000189000189%
永久		2		0.0189000189000189%
觉悟		2		0.0189000189000189%
宣传		2		0.0189000189000189%
品德		2		0.0189000189000189%
向上		2		0.0189000189000189%
孝老		2		0.0189000189000189%
忠于		2		0.0189000189000189%
普及		2		0.0189000189000189%
侵蚀		2		0.0189000189000189%
艺术		2		0.0189000189000189%
忠实		2		0.0189000189000189%
件		2		0.0189000189000189%
义务		2		0.0189000189000189%
一体化		2		0.0189000189000189%
高中		2		0.0189000189000189%
培训		2		0.0189000189000189%
高等		2		0.0189000189000189%
劳动力		2		0.0189000189000189%
学习型		2		0.0189000189000189%
带动		2		0.0189000189000189%
工会		2		0.0189000189000189%
救助		2		0.0189000189000189%
妇女		2		0.0189000189000189%
儿童		2		0.0189000189000189%
一道		2		0.0189000189000189%
承诺		2		0.0189000189000189%
强化党		2		0.0189000189000189%
疾病		2		0.0189000189000189%
相关		2		0.0189000189000189%
共治		2		0.0189000189000189%
公众		2		0.0189000189000189%
法治化		2		0.0189000189000189%
智能化		2		0.0189000189000189%
专业化		2		0.0189000189000189%
防控		2		0.0189000189000189%
打击		2		0.0189000189000189%
合力		2		0.0189000189000189%
财富		2		0.0189000189000189%
环保		2		0.0189000189000189%
学校		2		0.0189000189000189%
打赢		2		0.0189000189000189%
管控		2		0.0189000189000189%
处置		2		0.0189000189000189%
排放		2		0.0189000189000189%
评价		2		0.0189000189000189%
耕地		2		0.0189000189000189%
设计		2		0.0189000189000189%
〇		2		0.0189000189000189%
本色		2		0.0189000189000189%
自主		2		0.0189000189000189%
打仗		2		0.0189000189000189%
组建		2		0.0189000189000189%
回归		2		0.0189000189000189%
事实		2		0.0189000189000189%
最佳		2		0.0189000189000189%
港人治港		2		0.0189000189000189%
澳人		2		0.0189000189000189%
治		2		0.0189000189000189%
齐心		2		0.0189000189000189%
协力		2		0.0189000189000189%
粤		2		0.0189000189000189%
共担		2		0.0189000189000189%
领土		2		0.0189000189000189%
大势		2		0.0189000189000189%
赢		2		0.0189000189000189%
友好		2		0.0189000189000189%
贫富		2		0.0189000189000189%
恐怖主义		2		0.0189000189000189%
别国		2		0.0189000189000189%
决		2		0.0189000189000189%
亲诚		2		0.0189000189000189%
邻为		2		0.0189000189000189%
周边		2		0.0189000189000189%
畅通		2		0.0189000189000189%
痛恨		2		0.0189000189000189%
首要		2		0.0189000189000189%
政治性		2		0.0189000189000189%
公道		2		0.0189000189000189%
正派		2		0.0189000189000189%
清正		2		0.0189000189000189%
廉洁		2		0.0189000189000189%
锻炼		2		0.0189000189000189%
党管		2		0.0189000189000189%
专业		2		0.0189000189000189%
发现		2		0.0189000189000189%
一线		2		0.0189000189000189%
选拔		2		0.0189000189000189%
爱护		2		0.0189000189000189%
现象		2		0.0189000189000189%
批评		2		0.0189000189000189%
执纪		2		0.0189000189000189%
巡察		2		0.0189000189000189%
十三亿多		2		0.0189000189000189%
锐意		2		0.0189000189000189%
人生		2		0.0189000189000189%
2017年		1		0.00945000945000945%
10月		1		0.00945000945000945%
18日		1		0.00945000945000945%
习近平		1		0.00945000945000945%
第十八		1		0.00945000945000945%
届		1		0.00945000945000945%
作		1		0.00945000945000945%
同呼吸		1		0.00945000945000945%
共命运		1		0.00945000945000945%
心连心		1		0.00945000945000945%
状态		1		0.00945000945000945%
一往无前		1		0.00945000945000945%
宏伟		1		0.00945000945000945%
战略机		1		0.00945000945000945%
遇期		1		0.00945000945000945%
登高望远		1		0.00945000945000945%
停滞		1		0.00945000945000945%
平凡		1		0.00945000945000945%
复苏		1		0.00945000945000945%
乏力		1		0.00945000945000945%
局部		1		0.00945000945000945%
动荡		1		0.00945000945000945%
频发		1		0.00945000945000945%
全球性		1		0.00945000945000945%
加剧		1		0.00945000945000945%
常态		1		0.00945000945000945%
迎难而上		1		0.00945000945000945%
开拓		1		0.00945000945000945%
全会		1		0.00945000945000945%
十二五		1		0.00945000945000945%
端正		1		0.00945000945000945%
名列前茅		1		0.00945000945000945%
总值		1		0.00945000945000945%
五十四万亿		1		0.00945000945000945%
八十万亿		1		0.00945000945000945%
贡献率		1		0.00945000945000945%
百分之三十		1		0.00945000945000945%
新兴		1		0.00945000945000945%
高铁		1		0.00945000945000945%
港口		1		0.00945000945000945%
机场		1		0.00945000945000945%
快速		1		0.00945000945000945%
一万二千亿		1		0.00945000945000945%
斤		1		0.00945000945000945%
化率		1		0.00945000945000945%
一点二		1		0.00945000945000945%
百分点		1		0.00945000945000945%
八千多万		1		0.00945000945000945%
协调性		1		0.00945000945000945%
京津冀		1		0.00945000945000945%
丰硕		1		0.00945000945000945%
天宫		1		0.00945000945000945%
蛟龙		1		0.00945000945000945%
天眼		1		0.00945000945000945%
悟空		1		0.00945000945000945%
墨子		1		0.00945000945000945%
飞机		1		0.00945000945000945%
相继		1		0.00945000945000945%
问世		1		0.00945000945000945%
南海		1		0.00945000945000945%
岛礁		1		0.00945000945000945%
外汇		1		0.00945000945000945%
蹄疾		1		0.00945000945000945%
步稳		1		0.00945000945000945%
点		1		0.00945000945000945%
整体性		1		0.00945000945000945%
协同性		1		0.00945000945000945%
压茬		1		0.00945000945000945%
广度		1		0.00945000945000945%
一千五百多		1		0.00945000945000945%
突破性		1		0.00945000945000945%
竞技		1		0.00945000945000945%
主旋律		1		0.00945000945000945%
响亮		1		0.00945000945000945%
正能量		1		0.00945000945000945%
强劲		1		0.00945000945000945%
落地		1		0.00945000945000945%
感		1		0.00945000945000945%
六千多万		1		0.00945000945000945%
发生率		1		0.00945000945000945%
百分之十点二		1		0.00945000945000945%
百分之四		1		0.00945000945000945%
中西部		1		0.00945000945000945%
一千三百万		1		0.00945000945000945%
保障性		1		0.00945000945000945%
自觉性		1		0.00945000945000945%
忽视		1		0.00945000945000945%
消耗		1		0.00945000945000945%
强度		1		0.00945000945000945%
覆盖率		1		0.00945000945000945%
参与者		1		0.00945000945000945%
着眼于		1		0.00945000945000945%
古田		1		0.00945000945000945%
全军		1		0.00945000945000945%
我党		1		0.00945000945000945%
我军		1		0.00945000945000945%
军委		1		0.00945000945000945%
管总		1		0.00945000945000945%
主战		1		0.00945000945000945%
军种		1		0.00945000945000945%
主建		1		0.00945000945000945%
架构		1		0.00945000945000945%
重塑		1		0.00945000945000945%
练兵		1		0.00945000945000945%
备战		1		0.00945000945000945%
遂		1		0.00945000945000945%
海上		1		0.00945000945000945%
维权		1		0.00945000945000945%
反恐维稳		1		0.00945000945000945%
抢险		1		0.00945000945000945%
维和		1		0.00945000945000945%
亚丁湾		1		0.00945000945000945%
护航		1		0.00945000945000945%
人道主义		1		0.00945000945000945%
救援		1		0.00945000945000945%
妥善		1		0.00945000945000945%
局势		1		0.00945000945000945%
势力		1		0.00945000945000945%
台海		1		0.00945000945000945%
立体化		1		0.00945000945000945%
倡议		1		0.00945000945000945%
发起		1		0.00945000945000945%
创办		1		0.00945000945000945%
亚洲		1		0.00945000945000945%
银行		1		0.00945000945000945%
丝路		1		0.00945000945000945%
基金		1		0.00945000945000945%
举办		1		0.00945000945000945%
首届		1		0.00945000945000945%
高峰		1		0.00945000945000945%
论坛		1		0.00945000945000945%
亚太		1		0.00945000945000945%
经合		1		0.00945000945000945%
非正式		1		0.00945000945000945%
杭州		1		0.00945000945000945%
金砖		1		0.00945000945000945%
厦门		1		0.00945000945000945%
亚信		1		0.00945000945000945%
感召力		1		0.00945000945000945%
塑造力		1		0.00945000945000945%
卓著		1		0.00945000945000945%
宽松		1		0.00945000945000945%
软		1		0.00945000945000945%
层层		1		0.00945000945000945%
照镜子		1		0.00945000945000945%
正衣冠		1		0.00945000945000945%
洗		1		0.00945000945000945%
洗澡		1		0.00945000945000945%
治治病		1		0.00945000945000945%
专题		1		0.00945000945000945%
挺		1		0.00945000945000945%
严厉		1		0.00945000945000945%
形式主义		1		0.00945000945000945%
官僚主义		1		0.00945000945000945%
享乐主义		1		0.00945000945000945%
奢靡之风		1		0.00945000945000945%
利剑		1		0.00945000945000945%
打虎		1		0.00945000945000945%
拍蝇		1		0.00945000945000945%
猎狐		1		0.00945000945000945%
初步		1		0.00945000945000945%
扎		1		0.00945000945000945%
越牢		1		0.00945000945000945%
堤坝		1		0.00945000945000945%
反		1		0.00945000945000945%
开创性		1		0.00945000945000945%
深层次		1		0.00945000945000945%
勇气		1		0.00945000945000945%
面对党		1		0.00945000945000945%
品质		1		0.00945000945000945%
正风		1		0.00945000945000945%
反腐		1		0.00945000945000945%
惩恶		1		0.00945000945000945%
隐患		1		0.00945000945000945%
气象		1		0.00945000945000945%
更新		1		0.00945000945000945%
党群		1		0.00945000945000945%
锻造		1		0.00945000945000945%
任重道远		1		0.00945000945000945%
居住		1		0.00945000945000945%
尚		1		0.00945000945000945%
需		1		0.00945000945000945%
交织		1		0.00945000945000945%
叠加		1		0.00945000945000945%
繁重		1		0.00945000945000945%
情况		1		0.00945000945000945%
薄弱		1		0.00945000945000945%
中共		1		0.00945000945000945%
朋友		1		0.00945000945000945%
感谢		1		0.00945000945000945%
之初		1		0.00945000945000945%
号召		1		0.00945000945000945%
崭新		1		0.00945000945000945%
东方		1		0.00945000945000945%
方位		1		0.00945000945000945%
久经		1		0.00945000945000945%
从站		1		0.00945000945000945%
富起		1		0.00945000945000945%
来到		1		0.00945000945000945%
高高		1		0.00945000945000945%
举起		1		0.00945000945000945%
独立性		1		0.00945000945000945%
承前启后		1		0.00945000945000945%
继往开来		1		0.00945000945000945%
勠力		1		0.00945000945000945%
同心		1		0.00945000945000945%
走近		1		0.00945000945000945%
十几亿		1		0.00945000945000945%
处		1		0.00945000945000945%
判断		1		0.00945000945000945%
生命线		1		0.00945000945000945%
幸福线		1		0.00945000945000945%
自力更生		1		0.00945000945000945%
奋发		1		0.00945000945000945%
有为		1		0.00945000945000945%
年前		1		0.00945000945000945%
十月		1		0.00945000945000945%
声		1		0.00945000945000945%
炮响		1		0.00945000945000945%
送来		1		0.00945000945000945%
出路		1		0.00945000945000945%
剧烈		1		0.00945000945000945%
反抗		1		0.00945000945000945%
统治		1		0.00945000945000945%
侵略		1		0.00945000945000945%
激烈		1		0.00945000945000945%
一九二一年		1		0.00945000945000945%
应运而生		1		0.00945000945000945%
动转		1		0.00945000945000945%
灿烂		1		0.00945000945000945%
卓越		1		0.00945000945000945%
鸦片		1		0.00945000945000945%
陷入		1		0.00945000945000945%
内忧		1		0.00945000945000945%
外患		1		0.00945000945000945%
黑暗		1		0.00945000945000945%
境地		1		0.00945000945000945%
经历		1		0.00945000945000945%
战乱		1		0.00945000945000945%
频仍		1		0.00945000945000945%
山河		1		0.00945000945000945%
破碎		1		0.00945000945000945%
民不聊生		1		0.00945000945000945%
深重		1		0.00945000945000945%
苦难		1		0.00945000945000945%
无数		1		0.00945000945000945%
仁人志士		1		0.00945000945000945%
前仆后继		1		0.00945000945000945%
可歌可泣		1		0.00945000945000945%
各式各样		1		0.00945000945000945%
尝试		1		0.00945000945000945%
终究		1		0.00945000945000945%
未能		1		0.00945000945000945%
旧		1		0.00945000945000945%
悲惨		1		0.00945000945000945%
一经		1		0.00945000945000945%
义无反顾		1		0.00945000945000945%
肩负		1		0.00945000945000945%
艰苦卓绝		1		0.00945000945000945%
气吞山河		1		0.00945000945000945%
壮丽史		1		0.00945000945000945%
诗		1		0.00945000945000945%
推翻		1		0.00945000945000945%
压		1		0.00945000945000945%
头		1		0.00945000945000945%
帝国主义		1		0.00945000945000945%
封建主义		1		0.00945000945000945%
官僚		1		0.00945000945000945%
资本主义		1		0.00945000945000945%
座		1		0.00945000945000945%
大山		1		0.00945000945000945%
包围		1		0.00945000945000945%
二十八年		1		0.00945000945000945%
浴血奋战		1		0.00945000945000945%
新民主主义革命		1		0.00945000945000945%
一九四九年		1		0.00945000945000945%
几千年		1		0.00945000945000945%
专制		1		0.00945000945000945%
符合		1		0.00945000945000945%
有史以来		1		0.00945000945000945%
最为		1		0.00945000945000945%
奠定		1		0.00945000945000945%
前提		1		0.00945000945000945%
衰落		1		0.00945000945000945%
扭转		1		0.00945000945000945%
合乎		1		0.00945000945000945%
意愿		1		0.00945000945000945%
阻碍		1		0.00945000945000945%
开辟		1		0.00945000945000945%
大踏步		1		0.00945000945000945%
赶上		1		0.00945000945000945%
九十六		1		0.00945000945000945%
弱小		1		0.00945000945000945%
顺境		1		0.00945000945000945%
逆境		1		0.00945000945000945%
改		1		0.00945000945000945%
矢志不渝		1		0.00945000945000945%
千难万险		1		0.00945000945000945%
曲折		1		0.00945000945000945%
看似		1		0.00945000945000945%
不可攻克		1		0.00945000945000945%
难关		1		0.00945000945000945%
彪炳		1		0.00945000945000945%
史册		1		0.00945000945000945%
人间		1		0.00945000945000945%
奇迹		1		0.00945000945000945%
接近		1		0.00945000945000945%
行百里者半九十		1		0.00945000945000945%
轻轻松松		1		0.00945000945000945%
敲锣打鼓		1		0.00945000945000945%
克服		1		0.00945000945000945%
阻力		1		0.00945000945000945%
贪图		1		0.00945000945000945%
享受		1		0.00945000945000945%
回避		1		0.00945000945000945%
削弱		1		0.00945000945000945%
歪曲		1		0.00945000945000945%
否定		1		0.00945000945000945%
言行		1		0.00945000945000945%
顽瘴		1		0.00945000945000945%
痼疾		1		0.00945000945000945%
自然界		1		0.00945000945000945%
艰巨性		1		0.00945000945000945%
空想		1		0.00945000945000945%
直面		1		0.00945000945000945%
刮骨		1		0.00945000945000945%
疗毒		1		0.00945000945000945%
清除		1		0.00945000945000945%
侵蚀党		1		0.00945000945000945%
肌体		1		0.00945000945000945%
病毒		1		0.00945000945000945%
领导力		1		0.00945000945000945%
社会号		1		0.00945000945000945%
召力		1		0.00945000945000945%
旺盛		1		0.00945000945000945%
历尽		1		0.00945000945000945%
千辛万苦		1		0.00945000945000945%
必由之路		1		0.00945000945000945%
指导党		1		0.00945000945000945%
老路		1		0.00945000945000945%
改旗		1		0.00945000945000945%
易帜		1		0.00945000945000945%
邪路		1		0.00945000945000945%
实干		1		0.00945000945000945%
兴邦		1		0.00945000945000945%
呼唤		1		0.00945000945000945%
重托		1		0.00945000945000945%
无愧		1		0.00945000945000945%
奋进		1		0.00945000945000945%
起同		1		0.00945000945000945%
心		1		0.00945000945000945%
共筑		1		0.00945000945000945%
这就		1		0.00945000945000945%
回答		1		0.00945000945000945%
步骤		1		0.00945000945000945%
利于		1		0.00945000945000945%
与时俱进		1		0.00945000945000945%
求真务实		1		0.00945000945000945%
视野		1		0.00945000945000945%
艰辛		1		0.00945000945000945%
两步走		1		0.00945000945000945%
明确党		1		0.00945000945000945%
最新		1		0.00945000945000945%
经验		1		0.00945000945000945%
结晶		1		0.00945000945000945%
指南		1		0.00945000945000945%
领会		1		0.00945000945000945%
实质		1		0.00945000945000945%
内涵		1		0.00945000945000945%
党政军		1		0.00945000945000945%
民学		1		0.00945000945000945%
东西南北中		1		0.00945000945000945%
谋大局		1		0.00945000945000945%
各方		1		0.00945000945000945%
创造者		1		0.00945000945000945%
决定党		1		0.00945000945000945%
立党		1		0.00945000945000945%
为公		1		0.00945000945000945%
民		1		0.00945000945000945%
全心全意		1		0.00945000945000945%
伟业		1		0.00945000945000945%
救		1		0.00945000945000945%
不合时宜		1		0.00945000945000945%
固化		1		0.00945000945000945%
藩篱		1		0.00945000945000945%
有益		1		0.00945000945000945%
完备		1		0.00945000945000945%
优越性		1		0.00945000945000945%
中起		1		0.00945000945000945%
工业化		1		0.00945000945000945%
城镇化		1		0.00945000945000945%
一体		1		0.00945000945000945%
国相		1		0.00945000945000945%
依规		1		0.00945000945000945%
深沉		1		0.00945000945000945%
主导权		1		0.00945000945000945%
话语权		1		0.00945000945000945%
本来		1		0.00945000945000945%
指引		1		0.00945000945000945%
目的		1		0.00945000945000945%
民生之利		1		0.00945000945000945%
多解		1		0.00945000945000945%
民生之忧		1		0.00945000945000945%
补齐		1		0.00945000945000945%
幼有		1		0.00945000945000945%
所育		1		0.00945000945000945%
学有所		1		0.00945000945000945%
教		1		0.00945000945000945%
劳有所得		1		0.00945000945000945%
病有所医		1		0.00945000945000945%
老有所养		1		0.00945000945000945%
弱有所		1		0.00945000945000945%
扶上		1		0.00945000945000945%
平安		1		0.00945000945000945%
安居乐业		1		0.00945000945000945%
坚持人		1		0.00945000945000945%
永续		1		0.00945000945000945%
千年		1		0.00945000945000945%
大计		1		0.00945000945000945%
绿水		1		0.00945000945000945%
青山		1		0.00945000945000945%
金山		1		0.00945000945000945%
银山		1		0.00945000945000945%
山水		1		0.00945000945000945%
林田		1		0.00945000945000945%
湖草		1		0.00945000945000945%
忧患		1		0.00945000945000945%
建军		1		0.00945000945000945%
实战		1		0.00945000945000945%
集约		1		0.00945000945000945%
自治权		1		0.00945000945000945%
变形		1		0.00945000945000945%
走样		1		0.00945000945000945%
往来		1		0.00945000945000945%
息息相通		1		0.00945000945000945%
梦离		1		0.00945000945000945%
渝走		1		0.00945000945000945%
和而不同		1		0.00945000945000945%
维护者		1		0.00945000945000945%
品格		1		0.00945000945000945%
同向		1		0.00945000945000945%
不正之风		1		0.00945000945000945%
态度		1		0.00945000945000945%
革新		1		0.00945000945000945%
引领党		1		0.00945000945000945%
跟上		1		0.00945000945000945%
母		1		0.00945000945000945%
之源		1		0.00945000945000945%
聆听		1		0.00945000945000945%
声音		1		0.00945000945000945%
说服力		1		0.00945000945000945%
步		1		0.00945000945000945%
提前		1		0.00945000945000945%
科教		1		0.00945000945000945%
殷实		1		0.00945000945000945%
决胜期		1		0.00945000945000945%
十六		1		0.00945000945000945%
十七		1		0.00945000945000945%
紧扣		1		0.00945000945000945%
科教兴国		1		0.00945000945000945%
打好		1		0.00945000945000945%
认可		1		0.00945000945000945%
十九		1		0.00945000945000945%
交汇期		1		0.00945000945000945%
进军		1		0.00945000945000945%
跃升		1		0.00945000945000945%
跻身		1		0.00945000945000945%
宽裕		1		0.00945000945000945%
比例		1		0.00945000945000945%
坚实		1		0.00945000945000945%
领先		1		0.00945000945000945%
安康		1		0.00945000945000945%
昂扬		1		0.00945000945000945%
民族之林		1		0.00945000945000945%
坚忍不拔		1		0.00945000945000945%
锲而不舍		1		0.00945000945000945%
壮丽		1		0.00945000945000945%
篇章		1		0.00945000945000945%
要务		1		0.00945000945000945%
转向		1		0.00945000945000945%
转换		1		0.00945000945000945%
攻关期		1		0.00945000945000945%
跨越		1		0.00945000945000945%
关口		1		0.00945000945000945%
迫切		1		0.00945000945000945%
全要素		1		0.00945000945000945%
微观		1		0.00945000945000945%
有度		1		0.00945000945000945%
创新力		1		0.00945000945000945%
着力点		1		0.00945000945000945%
主攻		1		0.00945000945000945%
制造		1		0.00945000945000945%
数据		1		0.00945000945000945%
人工		1		0.00945000945000945%
智能		1		0.00945000945000945%
中高端		1		0.00945000945000945%
供应链		1		0.00945000945000945%
增长点		1		0.00945000945000945%
升级		1		0.00945000945000945%
迈向		1		0.00945000945000945%
链中		1		0.00945000945000945%
高端		1		0.00945000945000945%
世界级		1		0.00945000945000945%
集群		1		0.00945000945000945%
水利		1		0.00945000945000945%
铁路		1		0.00945000945000945%
水运		1		0.00945000945000945%
航空		1		0.00945000945000945%
管道		1		0.00945000945000945%
电网		1		0.00945000945000945%
物流		1		0.00945000945000945%
去产能		1		0.00945000945000945%
去库存		1		0.00945000945000945%
去杠杆		1		0.00945000945000945%
降		1		0.00945000945000945%
成本		1		0.00945000945000945%
存量		1		0.00945000945000945%
增量		1		0.00945000945000945%
供需		1		0.00945000945000945%
动态		1		0.00945000945000945%
企业家		1		0.00945000945000945%
知识型		1		0.00945000945000945%
技能型		1		0.00945000945000945%
劳动者		1		0.00945000945000945%
大军		1		0.00945000945000945%
劳模		1		0.00945000945000945%
工匠		1		0.00945000945000945%
风尚		1		0.00945000945000945%
精益求精		1		0.00945000945000945%
敬业		1		0.00945000945000945%
前瞻性		1		0.00945000945000945%
引领性		1		0.00945000945000945%
原创		1		0.00945000945000945%
共性		1		0.00945000945000945%
颠覆性		1		0.00945000945000945%
航天		1		0.00945000945000945%
交通		1		0.00945000945000945%
产学		1		0.00945000945000945%
研深度		1		0.00945000945000945%
中小企业		1		0.00945000945000945%
领军		1		0.00945000945000945%
团队		1		0.00945000945000945%
国计民生		1		0.00945000945000945%
重中之重		1		0.00945000945000945%
兴旺		1		0.00945000945000945%
宜居		1		0.00945000945000945%
乡风		1		0.00945000945000945%
承包地		1		0.00945000945000945%
权		1		0.00945000945000945%
分置		1		0.00945000945000945%
长久		1		0.00945000945000945%
轮		1		0.00945000945000945%
到期		1		0.00945000945000945%
延长		1		0.00945000945000945%
财产		1		0.00945000945000945%
饭碗牢		1		0.00945000945000945%
牢端		1		0.00945000945000945%
多种		1		0.00945000945000945%
规模		1		0.00945000945000945%
农户		1		0.00945000945000945%
一二三		1		0.00945000945000945%
增收		1		0.00945000945000945%
懂		1		0.00945000945000945%
东北		1		0.00945000945000945%
基地		1		0.00945000945000945%
中部		1		0.00945000945000945%
崛起		1		0.00945000945000945%
东部		1		0.00945000945000945%
城市群		1		0.00945000945000945%
大中小		1		0.00945000945000945%
市民化		1		0.00945000945000945%
疏解		1		0.00945000945000945%
首都		1		0.00945000945000945%
牛鼻子		1		0.00945000945000945%
京		1		0.00945000945000945%
津冀		1		0.00945000945000945%
雄安		1		0.00945000945000945%
新区		1		0.00945000945000945%
资源型		1		0.00945000945000945%
转型		1		0.00945000945000945%
边境		1		0.00945000945000945%
陆海		1		0.00945000945000945%
海洋		1		0.00945000945000945%
灵活		1		0.00945000945000945%
优胜劣汰		1		0.00945000945000945%
授权		1		0.00945000945000945%
战略性		1		0.00945000945000945%
重组		1		0.00945000945000945%
保值		1		0.00945000945000945%
增值		1		0.00945000945000945%
优		1		0.00945000945000945%
混合		1		0.00945000945000945%
所有制		1		0.00945000945000945%
清理		1		0.00945000945000945%
废除		1		0.00945000945000945%
做法		1		0.00945000945000945%
民营		1		0.00945000945000945%
商事		1		0.00945000945000945%
打破		1		0.00945000945000945%
行政性		1		0.00945000945000945%
关键性		1		0.00945000945000945%
财力		1		0.00945000945000945%
透明		1		0.00945000945000945%
预算		1		0.00945000945000945%
绩效		1		0.00945000945000945%
税收		1		0.00945000945000945%
税		1		0.00945000945000945%
融资		1		0.00945000945000945%
比重		1		0.00945000945000945%
审慎		1		0.00945000945000945%
双		1		0.00945000945000945%
利率		1		0.00945000945000945%
汇率		1		0.00945000945000945%
守住		1		0.00945000945000945%
带来		1		0.00945000945000945%
大门		1		0.00945000945000945%
关闭		1		0.00945000945000945%
引		1		0.00945000945000945%
陆		1		0.00945000945000945%
东西		1		0.00945000945000945%
双向		1		0.00945000945000945%
互济		1		0.00945000945000945%
新业		1		0.00945000945000945%
态新		1		0.00945000945000945%
前		1		0.00945000945000945%
加		1		0.00945000945000945%
大幅度		1		0.00945000945000945%
外商		1		0.00945000945000945%
境内		1		0.00945000945000945%
注册		1		0.00945000945000945%
一视同仁		1		0.00945000945000945%
试验区		1		0.00945000945000945%
贸易港		1		0.00945000945000945%
产能		1		0.00945000945000945%
工人阶级		1		0.00945000945000945%
工农		1		0.00945000945000945%
联盟		1		0.00945000945000945%
专政		1		0.00945000945000945%
管用		1		0.00945000945000945%
践行党		1		0.00945000945000945%
特定		1		0.00945000945000945%
抽象		1		0.00945000945000945%
评判		1		0.00945000945000945%
定于一尊		1		0.00945000945000945%
生搬硬套		1		0.00945000945000945%
外国		1		0.00945000945000945%
规范化		1		0.00945000945000945%
程序化		1		0.00945000945000945%
活泼		1		0.00945000945000945%
安定		1		0.00945000945000945%
三者		1		0.00945000945000945%
统一于		1		0.00945000945000945%
居于		1		0.00945000945000945%
法院		1		0.00945000945000945%
检察院		1		0.00945000945000945%
章程		1		0.00945000945000945%
保证党		1		0.00945000945000945%
选举		1		0.00945000945000945%
法制		1		0.00945000945000945%
尊严		1		0.00945000945000945%
人权		1		0.00945000945000945%
知情权		1		0.00945000945000945%
参与权		1		0.00945000945000945%
表达权		1		0.00945000945000945%
当好		1		0.00945000945000945%
公仆		1		0.00945000945000945%
立法权		1		0.00945000945000945%
决定权		1		0.00945000945000945%
任免权		1		0.00945000945000945%
