单词		词频		占比
一流学科		5		0.002850188397453072%
在线		5		0.002850188397453072%
招生		5		0.002850188397453072%
公立		5		0.002850188397453072%
中西医		5		0.002850188397453072%
并重		5		0.002850188397453072%
中医药		5		0.002850188397453072%
医用		5		0.002850188397453072%
尽		5		0.002850188397453072%
残疾		5		0.002850188397453072%
康复		5		0.002850188397453072%
出版		5		0.002850188397453072%
文物		5		0.002850188397453072%
阅读		5		0.002850188397453072%
纠纷		5		0.002850188397453072%
妇联		5		0.002850188397453072%
铸牢		5		0.002850188397453072%
归侨		5		0.002850188397453072%
备战		5		0.002850188397453072%
澳人		5		0.002850188397453072%
警惕		5		0.002850188397453072%
海峡		5		0.002850188397453072%
第十九		5		0.002850188397453072%
方		5		0.002850188397453072%
姿态		5		0.002850188397453072%
奋勇		5		0.002850188397453072%
稳居		5		0.002850188397453072%
弊端		5		0.002850188397453072%
发力		5		0.002850188397453072%
参与者		5		0.002850188397453072%
架构		5		0.002850188397453072%
尊崇		5		0.002850188397453072%
党性		5		0.002850188397453072%
零容忍		5		0.002850188397453072%
尚未		5		0.002850188397453072%
繁重		5		0.002850188397453072%
之初		5		0.002850188397453072%
国力		5		0.002850188397453072%
意味着		5		0.002850188397453072%
勠力		5		0.002850188397453072%
侵略		5		0.002850188397453072%
特点		5		0.002850188397453072%
消极		5		0.002850188397453072%
心		5		0.002850188397453072%
最新		5		0.002850188397453072%
远大		5		0.002850188397453072%
创新性		5		0.002850188397453072%
十三		5		0.002850188397453072%
和而不同		5		0.002850188397453072%
党同		5		0.002850188397453072%
紧扣		5		0.002850188397453072%
强弱		5		0.002850188397453072%
转向		5		0.002850188397453072%
转换		5		0.002850188397453072%
团队		5		0.002850188397453072%
授权		5		0.002850188397453072%
海内外		5		0.002850188397453072%
联动		5		0.002850188397453072%
凡是		5		0.002850188397453072%
互相		5		0.002850188397453072%
交融		5		0.002850188397453072%
灵魂		5		0.002850188397453072%
向上		5		0.002850188397453072%
践行者		5		0.002850188397453072%
忠实		5		0.002850188397453072%
为什么		5		0.002850188397453072%
资助		5		0.002850188397453072%
学习型		5		0.002850188397453072%
辛勤		5		0.002850188397453072%
关爱		5		0.002850188397453072%
公众		5		0.002850188397453072%
恐怖		5		0.002850188397453072%
作战		5		0.002850188397453072%
基因		5		0.002850188397453072%
军政		5		0.002850188397453072%
依照		5		0.002850188397453072%
长官		5		0.002850188397453072%
爱国者		5		0.002850188397453072%
足够		5		0.002850188397453072%
哪个		5		0.002850188397453072%
同心协力		5		0.002850188397453072%
赖以		5		0.002850188397453072%
大小		5		0.002850188397453072%
新气象		5		0.002850188397453072%
效果		5		0.002850188397453072%
一线		5		0.002850188397453072%
爱护		5		0.002850188397453072%
院所		5		0.002850188397453072%
针对性		5		0.002850188397453072%
持		5		0.002850188397453072%
一旦		5		0.002850188397453072%
执纪		5		0.002850188397453072%
相应		5		0.002850188397453072%
标本兼治		5		0.002850188397453072%
深厚		5		0.002850188397453072%
22日		5		0.002850188397453072%
异常		5		0.002850188397453072%
诸多		5		0.002850188397453072%
出访		5		0.002850188397453072%
多国		5		0.002850188397453072%
工作者		5		0.002850188397453072%
风雨同舟		5		0.002850188397453072%
潜能		5		0.002850188397453072%
难以		5		0.002850188397453072%
提振		5		0.002850188397453072%
回升		5		0.002850188397453072%
再生		5		0.002850188397453072%
8000万		5		0.002850188397453072%
调剂		5		0.002850188397453072%
同甘共苦		5		0.002850188397453072%
6.5%		5		0.002850188397453072%
所得		5		0.002850188397453072%
郑重		5		0.002850188397453072%
双创		5		0.002850188397453072%
大桥		5		0.002850188397453072%
置于		5		0.002850188397453072%
层面		5		0.002850188397453072%
利润		5		0.002850188397453072%
专利		5		0.002850188397453072%
网上		5		0.002850188397453072%
管出		5		0.002850188397453072%
侵权		5		0.002850188397453072%
越是		5		0.002850188397453072%
地理		5		0.002850188397453072%
焕发		5		0.002850188397453072%
温暖		5		0.002850188397453072%
2%		5		0.002850188397453072%
达标		5		0.002850188397453072%
高地		5		0.002850188397453072%
第三方		5		0.002850188397453072%
雪中送炭		5		0.002850188397453072%
民意		5		0.002850188397453072%
和睦		5		0.002850188397453072%
抬头		5		0.002850188397453072%
淘汰		5		0.002850188397453072%
投向		5		0.002850188397453072%
有望		5		0.002850188397453072%
路线图		5		0.002850188397453072%
至少		5		0.002850188397453072%
回国		5		0.002850188397453072%
申诉		5		0.002850188397453072%
30年		5		0.002850188397453072%
身处		5		0.002850188397453072%
祝贺		5		0.002850188397453072%
互尊		5		0.002850188397453072%
求同存异		5		0.002850188397453072%
坦诚		5		0.002850188397453072%
以邻为壑		5		0.002850188397453072%
韩国		5		0.002850188397453072%
巴基斯坦		5		0.002850188397453072%
声明		5		0.002850188397453072%
患难与共		5		0.002850188397453072%
一开始		5		0.002850188397453072%
标杆		5		0.002850188397453072%
借鉴		5		0.002850188397453072%
启示		5		0.002850188397453072%
呵护		5		0.002850188397453072%
12日		5		0.002850188397453072%
层出不穷		5		0.002850188397453072%
互助		5		0.002850188397453072%
以人为本		5		0.002850188397453072%
圆满		5		0.002850188397453072%
炎疫		5		0.002850188397453072%
见面		5		0.002850188397453072%
天下		5		0.002850188397453072%
外事		5		0.002850188397453072%
单方面		5		0.002850188397453072%
期盼		5		0.002850188397453072%
另一方面		5		0.002850188397453072%
斗则俱伤		5		0.002850188397453072%
国都		5		0.002850188397453072%
这几年		5		0.002850188397453072%
如此		5		0.002850188397453072%
不得人心		5		0.002850188397453072%
有识之士		5		0.002850188397453072%
票		5		0.002850188397453072%
巴		5		0.002850188397453072%
真相		5		0.002850188397453072%
曙光		5		0.002850188397453072%
为重		5		0.002850188397453072%
同样		5		0.002850188397453072%
珍惜		5		0.002850188397453072%
无意		5		0.002850188397453072%
外交官		5		0.002850188397453072%
崇尚		5		0.002850188397453072%
大方向		5		0.002850188397453072%
日方		5		0.002850188397453072%
频繁		5		0.002850188397453072%
反复		5		0.002850188397453072%
虚假		5		0.002850188397453072%
口罩		5		0.002850188397453072%
30亿		5		0.002850188397453072%
豁免		5		0.002850188397453072%
借此机会		5		0.002850188397453072%
安危		5		0.002850188397453072%
重申		5		0.002850188397453072%
导致		5		0.002850188397453072%
反而		5		0.002850188397453072%
挑动		5		0.002850188397453072%
相对		5		0.002850188397453072%
正常化		5		0.002850188397453072%
围堵		5		0.002850188397453072%
阶级		5		0.002850188397453072%
原理		5		0.002850188397453072%
下去		5		0.002850188397453072%
一员		5		0.002850188397453072%
请求		5		0.002850188397453072%
入党		5		0.002850188397453072%
考察		5		0.002850188397453072%
党内外		5		0.002850188397453072%
党旗		5		0.002850188397453072%
不论		5		0.002850188397453072%
职务		5		0.002850188397453072%
退党		5		0.002850188397453072%
理由		5		0.002850188397453072%
副书记		5		0.002850188397453072%
总支部		5		0.002850188397453072%
担任		5		0.002850188397453072%
留党察看		5		0.002850188397453072%
党徽		5		0.002850188397453072%
停止		5		0.002850188397453072%
牛年		5		0.002850188397453072%
领航		5		0.002850188397453072%
制订		5		0.002850188397453072%
旗号		5		0.002850188397453072%
否则		5		0.002850188397453072%
照亮		5		0.002850188397453072%
普遍性		5		0.002850188397453072%
权威性		5		0.002850188397453072%
筹备		5		0.002850188397453072%
唯我独尊		5		0.002850188397453072%
万物		5		0.002850188397453072%
入世		5		0.002850188397453072%
低于		5		0.002850188397453072%
灭绝		5		0.002850188397453072%
涉疆		5		0.002850188397453072%
孔子		5		0.002850188397453072%
敦促		5		0.002850188397453072%
基建		5		0.002850188397453072%
清楚		5		0.002850188397453072%
域外		5		0.002850188397453072%
离间		5		0.002850188397453072%
萨勒		5		0.002850188397453072%
国家主席		5		0.002850188397453072%
对话会		5		0.002850188397453072%
医疗队		5		0.002850188397453072%
艰险		5		0.002850188397453072%
来宾		5		0.002850188397453072%
可怕		5		0.002850188397453072%
超大		5		0.002850188397453072%
灾难		5		0.002850188397453072%
国界		5		0.002850188397453072%
反华		5		0.002850188397453072%
相聚		5		0.002850188397453072%
情谊		5		0.002850188397453072%
无息		5		0.002850188397453072%
终将		5		0.002850188397453072%
科学家		5		0.002850188397453072%
将来		5		0.002850188397453072%
发言		5		0.002850188397453072%
激荡		5		0.002850188397453072%
21		5		0.002850188397453072%
百		5		0.002850188397453072%
真假		5		0.002850188397453072%
交锋		5		0.002850188397453072%
借		5		0.002850188397453072%
四点		5		0.002850188397453072%
向着		5		0.002850188397453072%
走深		5		0.002850188397453072%
维稳		5		0.002850188397453072%
嘉宾		5		0.002850188397453072%
后代		5		0.002850188397453072%
不公		5		0.002850188397453072%
枪声		5		0.002850188397453072%
请予		4		0.002280150717962457%
瞩目		4		0.002280150717962457%
载入		4		0.002280150717962457%
艰辛		4		0.002280150717962457%
果断		4		0.002280150717962457%
市县		4		0.002280150717962457%
保供		4		0.002280150717962457%
稳价		4		0.002280150717962457%
上涨		4		0.002280150717962457%
特困		4		0.002280150717962457%
抢险		4		0.002280150717962457%
村		4		0.002280150717962457%
务工		4		0.002280150717962457%
52		4		0.002280150717962457%
对外贸易		4		0.002280150717962457%
号		4		0.002280150717962457%
突破性		4		0.002280150717962457%
涌现		4		0.002280150717962457%
小区		4		0.002280150717962457%
普查		4		0.002280150717962457%
卓有		4		0.002280150717962457%
上亿		4		0.002280150717962457%
源泉		4		0.002280150717962457%
任重道远		4		0.002280150717962457%
辜负		4		0.002280150717962457%
一方		4		0.002280150717962457%
丰收		4		0.002280150717962457%
棚户区		4		0.002280150717962457%
6000万		4		0.002280150717962457%
护理		4		0.002280150717962457%
局		4		0.002280150717962457%
〇		4		0.002280150717962457%
远景		4		0.002280150717962457%
2035年		4		0.002280150717962457%
着力点		4		0.002280150717962457%
依托		4		0.002280150717962457%
长效		4		0.002280150717962457%
化率		4		0.002280150717962457%
功能区		4		0.002280150717962457%
黑臭		4		0.002280150717962457%
水体		4		0.002280150717962457%
尽力而为		4		0.002280150717962457%
量力而行		4		0.002280150717962457%
可支配		4		0.002280150717962457%
年龄		4		0.002280150717962457%
寿命		4		0.002280150717962457%
老龄化		4		0.002280150717962457%
生育		4		0.002280150717962457%
险阻		4		0.002280150717962457%
大和		4		0.002280150717962457%
二中		4		0.002280150717962457%
优异		4		0.002280150717962457%
恢复性		4		0.002280150717962457%
1100万		4		0.002280150717962457%
产量		4		0.002280150717962457%
局部		4		0.002280150717962457%
相机		4		0.002280150717962457%
本级		4		0.002280150717962457%
负增长		4		0.002280150717962457%
税起		4		0.002280150717962457%
征点		4		0.002280150717962457%
10万		4		0.002280150717962457%
尽职		4		0.002280150717962457%
适当		4		0.002280150717962457%
存款		4		0.002280150717962457%
稳中有降		4		0.002280150717962457%
工伤		4		0.002280150717962457%
费率		4		0.002280150717962457%
目录		4		0.002280150717962457%
类		4		0.002280150717962457%
退出		4		0.002280150717962457%
事后		4		0.002280150717962457%
互认		4		0.002280150717962457%
工商业		4		0.002280150717962457%
民航		4		0.002280150717962457%
20%		4		0.002280150717962457%
安心		4		0.002280150717962457%
事权		4		0.002280150717962457%
税		4		0.002280150717962457%
产学		4		0.002280150717962457%
加计		4		0.002280150717962457%
增量		4		0.002280150717962457%
5G		4		0.002280150717962457%
工匠		4		0.002280150717962457%
县城		4		0.002280150717962457%
东西部		4		0.002280150717962457%
支援		4		0.002280150717962457%
头等		4		0.002280150717962457%
林场		4		0.002280150717962457%
县域		4		0.002280150717962457%
外汇		4		0.002280150717962457%
消费品		4		0.002280150717962457%
增设		4		0.002280150717962457%
收集		4		0.002280150717962457%
石漠化		4		0.002280150717962457%
碳排		4		0.002280150717962457%
地球村		4		0.002280150717962457%
补齐		4		0.002280150717962457%
学科		4		0.002280150717962457%
前沿		4		0.002280150717962457%
终身		4		0.002280150717962457%
心理		4		0.002280150717962457%
房子		4		0.002280150717962457%
炒		4		0.002280150717962457%
医养		4		0.002280150717962457%
无障碍		4		0.002280150717962457%
日常		4		0.002280150717962457%
影视		4		0.002280150717962457%
普法		4		0.002280150717962457%
地质		4		0.002280150717962457%
执行力		4		0.002280150717962457%
居安思危		4		0.002280150717962457%
侨务		4		0.002280150717962457%
练兵		4		0.002280150717962457%
同等		4		0.002280150717962457%
懈怠		4		0.002280150717962457%
常态		4		0.002280150717962457%
高铁		4		0.002280150717962457%
机场		4		0.002280150717962457%
协调性		4		0.002280150717962457%
守法		4		0.002280150717962457%
响亮		4		0.002280150717962457%
软实力		4		0.002280150717962457%
海上		4		0.002280150717962457%
港澳台		4		0.002280150717962457%
丝路		4		0.002280150717962457%
宽松		4		0.002280150717962457%
看齐		4		0.002280150717962457%
规矩		4		0.002280150717962457%
专题		4		0.002280150717962457%
前面		4		0.002280150717962457%
笼子		4		0.002280150717962457%
焕		4		0.002280150717962457%
不够		4		0.002280150717962457%
崭新		4		0.002280150717962457%
来到		4		0.002280150717962457%
全新		4		0.002280150717962457%
走近		4		0.002280150717962457%
发展史		4		0.002280150717962457%
战乱		4		0.002280150717962457%
苦难		4		0.002280150717962457%
无数		4		0.002280150717962457%
最高		4		0.002280150717962457%
阻碍		4		0.002280150717962457%
人间		4		0.002280150717962457%
歪曲		4		0.002280150717962457%
纯洁性		4		0.002280150717962457%
永葆		4		0.002280150717962457%
必由之路		4		0.002280150717962457%
确保党		4		0.002280150717962457%
重托		4		0.002280150717962457%
共筑		4		0.002280150717962457%
唯物主义		4		0.002280150717962457%
本世纪		4		0.002280150717962457%
中叶		4		0.002280150717962457%
听党		4		0.002280150717962457%
打胜仗		4		0.002280150717962457%
同党		4		0.002280150717962457%
之中		4		0.002280150717962457%
吸收		4		0.002280150717962457%
德治		4		0.002280150717962457%
治党		4		0.002280150717962457%
本来		4		0.002280150717962457%
坚持人		4		0.002280150717962457%
建党		4		0.002280150717962457%
净化		4		0.002280150717962457%
血肉		4		0.002280150717962457%
之源		4		0.002280150717962457%
十五		4		0.002280150717962457%
均等化		4		0.002280150717962457%
昂扬		4		0.002280150717962457%
兴国		4		0.002280150717962457%
要务		4		0.002280150717962457%
处在		4		0.002280150717962457%
微观		4		0.002280150717962457%
高端		4		0.002280150717962457%
集群		4		0.002280150717962457%
电网		4		0.002280150717962457%
去杠杆		4		0.002280150717962457%
造就		4		0.002280150717962457%
农		4		0.002280150717962457%
农户		4		0.002280150717962457%
一二三		4		0.002280150717962457%
权责		4		0.002280150717962457%
清晰		4		0.002280150717962457%
双向		4		0.002280150717962457%
境内		4		0.002280150717962457%
专政		4		0.002280150717962457%
管用		4		0.002280150717962457%
安定		4		0.002280150717962457%
公信力		4		0.002280150717962457%
省市		4		0.002280150717962457%
大团结		4		0.002280150717962457%
公约数		4		0.002280150717962457%
蕴含		4		0.002280150717962457%
魅力		4		0.002280150717962457%
向善		4		0.002280150717962457%
兴办		4		0.002280150717962457%
调节		4		0.002280150717962457%
吃		4		0.002280150717962457%
老龄		4		0.002280150717962457%
共治		4		0.002280150717962457%
大自然		4		0.002280150717962457%
海域		4		0.002280150717962457%
遗留		4		0.002280150717962457%
协力		4		0.002280150717962457%
遭到		4		0.002280150717962457%
挫败		4		0.002280150717962457%
大义		4		0.002280150717962457%
不稳定性		4		0.002280150717962457%
贫富		4		0.002280150717962457%
结伴		4		0.002280150717962457%
相通		4		0.002280150717962457%
硬		4		0.002280150717962457%
政治性		4		0.002280150717962457%
清正		4		0.002280150717962457%
年轻		4		0.002280150717962457%
基层党		4		0.002280150717962457%
权限		4		0.002280150717962457%
坚韧		4		0.002280150717962457%
震慑		4		0.002280150717962457%
跟		4		0.002280150717962457%
驶向		4		0.002280150717962457%
一代		4		0.002280150717962457%
天下为公		4		0.002280150717962457%
损失		4		0.002280150717962457%
新动		4		0.002280150717962457%
日均		4		0.002280150717962457%
投资法		4		0.002280150717962457%
危房		4		0.002280150717962457%
40%		4		0.002280150717962457%
履职		4		0.002280150717962457%
普通		4		0.002280150717962457%
长城		4		0.002280150717962457%
春节		4		0.002280150717962457%
承受		4		0.002280150717962457%
受阻		4		0.002280150717962457%
暴露		4		0.002280150717962457%
900万		4		0.002280150717962457%
严禁		4		0.002280150717962457%
广义		4		0.002280150717962457%
尽力		4		0.002280150717962457%
放水		4		0.002280150717962457%
养鱼		4		0.002280150717962457%
15%		4		0.002280150717962457%
场所		4		0.002280150717962457%
开办		4		0.002280150717962457%
用地		4		0.002280150717962457%
网购		4		0.002280150717962457%
股权		4		0.002280150717962457%
新一代		4		0.002280150717962457%
1000亿		4		0.002280150717962457%
野生		4		0.002280150717962457%
打工		4		0.002280150717962457%
饮水		4		0.002280150717962457%
投放		4		0.002280150717962457%
信教		4		0.002280150717962457%
牵挂		4		0.002280150717962457%
放管		4		0.002280150717962457%
PM2.5		4		0.002280150717962457%
浓度		4		0.002280150717962457%
6		4		0.002280150717962457%
附加		4		0.002280150717962457%
宣示		4		0.002280150717962457%
刺激		4		0.002280150717962457%
先后		4		0.002280150717962457%
波动		4		0.002280150717962457%
双随机		4		0.002280150717962457%
58		4		0.002280150717962457%
通车		4		0.002280150717962457%
改建		4		0.002280150717962457%
督查		4		0.002280150717962457%
1000万		4		0.002280150717962457%
9%		4		0.002280150717962457%
功夫		4		0.002280150717962457%
道理		4		0.002280150717962457%
档		4		0.002280150717962457%
活		4		0.002280150717962457%
提		4		0.002280150717962457%
缩短		4		0.002280150717962457%
网		4		0.002280150717962457%
失职		4		0.002280150717962457%
远程		4		0.002280150717962457%
60		4		0.002280150717962457%
千家万户		4		0.002280150717962457%
州		4		0.002280150717962457%
传递		4		0.002280150717962457%
策		4		0.002280150717962457%
辛劳		4		0.002280150717962457%
蓝色		4		0.002280150717962457%
水		4		0.002280150717962457%
粗暴		4		0.002280150717962457%
内在		4		0.002280150717962457%
林田湖		4		0.002280150717962457%
制度型		4		0.002280150717962457%
4%		4		0.002280150717962457%
就医		4		0.002280150717962457%
看病		4		0.002280150717962457%
大胆		4		0.002280150717962457%
干出		4		0.002280150717962457%
和衷共济		4		0.002280150717962457%
澎湃		4		0.002280150717962457%
第十二		4		0.002280150717962457%
通信		4		0.002280150717962457%
出境		4		0.002280150717962457%
吨		4		0.002280150717962457%
效能		4		0.002280150717962457%
修改		4		0.002280150717962457%
形象		4		0.002280150717962457%
有些		4		0.002280150717962457%
度		4		0.002280150717962457%
留下		4		0.002280150717962457%
几点		4		0.002280150717962457%
随着		4		0.002280150717962457%
扩展		4		0.002280150717962457%
下来		4		0.002280150717962457%
下决心		4		0.002280150717962457%
顺畅		4		0.002280150717962457%
关方		4		0.002280150717962457%
行动派		4		0.002280150717962457%
主流		4		0.002280150717962457%
事端		4		0.002280150717962457%
引擎		4		0.002280150717962457%
智力		4		0.002280150717962457%
涉外		4		0.002280150717962457%
亲力亲为		4		0.002280150717962457%
马来西亚		4		0.002280150717962457%
英国		4		0.002280150717962457%
阿联酋		4		0.002280150717962457%
20多		4		0.002280150717962457%
牵线		4		0.002280150717962457%
搭桥		4		0.002280150717962457%
姐妹		4		0.002280150717962457%
电话		4		0.002280150717962457%
宣介		4		0.002280150717962457%
篇		4		0.002280150717962457%
阻止		4		0.002280150717962457%
第一线		4		0.002280150717962457%
心声		4		0.002280150717962457%
赞誉		4		0.002280150717962457%
跨国		4		0.002280150717962457%
寻找		4		0.002280150717962457%
在场		4		0.002280150717962457%
女士		4		0.002280150717962457%
节日		4		0.002280150717962457%
波澜壮阔		4		0.002280150717962457%
替代		4		0.002280150717962457%
多少		4		0.002280150717962457%
届时		4		0.002280150717962457%
此外		4		0.002280150717962457%
高级别		4		0.002280150717962457%
100多		4		0.002280150717962457%
12		4		0.002280150717962457%
蓄意		4		0.002280150717962457%
义不容辞		4		0.002280150717962457%
可靠		4		0.002280150717962457%
支持者		4		0.002280150717962457%
央视		4		0.002280150717962457%
40年		4		0.002280150717962457%
从而		4		0.002280150717962457%
双赢		4		0.002280150717962457%
成熟		4		0.002280150717962457%
标志性		4		0.002280150717962457%
路透社		4		0.002280150717962457%
声称		4		0.002280150717962457%
某种		4		0.002280150717962457%
质疑		4		0.002280150717962457%
欧班列		4		0.002280150717962457%
19		4		0.002280150717962457%
设想		4		0.002280150717962457%
遍布		4		0.002280150717962457%
代替		4		0.002280150717962457%
撤军		4		0.002280150717962457%
浴火		4		0.002280150717962457%
重生		4		0.002280150717962457%
环球		4		0.002280150717962457%
看法		4		0.002280150717962457%
同拉美		4		0.002280150717962457%
动		4		0.002280150717962457%
都会		4		0.002280150717962457%
霸权		4		0.002280150717962457%
缔造		4		0.002280150717962457%
关系史		4		0.002280150717962457%
旅行		4		0.002280150717962457%
APP		4		0.002280150717962457%
开通		4		0.002280150717962457%
早报		4		0.002280150717962457%
争议		4		0.002280150717962457%
习		4		0.002280150717962457%
脆弱		4		0.002280150717962457%
民族主义		4		0.002280150717962457%
43		4		0.002280150717962457%
41		4		0.002280150717962457%
援建		4		0.002280150717962457%
辛苦		4		0.002280150717962457%
撤离		4		0.002280150717962457%
缓和		4		0.002280150717962457%
南非		4		0.002280150717962457%
情怀		4		0.002280150717962457%
贸易战		4		0.002280150717962457%
反击		4		0.002280150717962457%
误判		4		0.002280150717962457%
数十		4		0.002280150717962457%
应尽		4		0.002280150717962457%
即		4		0.002280150717962457%
来自于		4		0.002280150717962457%
威胁论		4		0.002280150717962457%
说法		4		0.002280150717962457%
出资		4		0.002280150717962457%
年中		4		0.002280150717962457%
联手		4		0.002280150717962457%
澜湄		4		0.002280150717962457%
患难之交		4		0.002280150717962457%
倒退		4		0.002280150717962457%
世代		4		0.002280150717962457%
印太		4		0.002280150717962457%
官方		4		0.002280150717962457%
立即		4		0.002280150717962457%
等于		4		0.002280150717962457%
缺乏		4		0.002280150717962457%
最早		4		0.002280150717962457%
CPTPP		4		0.002280150717962457%
2014年		4		0.002280150717962457%
RCEP		4		0.002280150717962457%
-		4		0.002280150717962457%
征求		4		0.002280150717962457%
很快		4		0.002280150717962457%
创立		4		0.002280150717962457%
一中		4		0.002280150717962457%
当局		4		0.002280150717962457%
古人		4		0.002280150717962457%
申请		4		0.002280150717962457%
秘密		4		0.002280150717962457%
揭露		4		0.002280150717962457%
直至		4		0.002280150717962457%
直辖市		4		0.002280150717962457%
第六		4		0.002280150717962457%
党龄		4		0.002280150717962457%
第九		4		0.002280150717962457%
选举人		4		0.002280150717962457%
他人		4		0.002280150717962457%
核实		4		0.002280150717962457%
旗		4		0.002280150717962457%
设区		4		0.002280150717962457%
退		4		0.002280150717962457%
大会堂		4		0.002280150717962457%
伸出		4		0.002280150717962457%
霸道		4		0.002280150717962457%
中流砥柱		4		0.002280150717962457%
对方		4		0.002280150717962457%
启迪		4		0.002280150717962457%
历久弥坚		4		0.002280150717962457%
150		4		0.002280150717962457%
表率		4		0.002280150717962457%
出新		4		0.002280150717962457%
农历		4		0.002280150717962457%
爆发		4		0.002280150717962457%
排他		4		0.002280150717962457%
丰富多彩		4		0.002280150717962457%
写		4		0.002280150717962457%
打牢		4		0.002280150717962457%
谎言		4		0.002280150717962457%
涉台		4		0.002280150717962457%
30多		4		0.002280150717962457%
小时		4		0.002280150717962457%
长臂		4		0.002280150717962457%
管辖		4		0.002280150717962457%
挑拨		4		0.002280150717962457%
埃博拉		4		0.002280150717962457%
倾听		4		0.002280150717962457%
2008年		4		0.002280150717962457%
暴发		4		0.002280150717962457%
席卷		4		0.002280150717962457%
掠夺		4		0.002280150717962457%
脚步		4		0.002280150717962457%
30日		4		0.002280150717962457%
丧失		4		0.002280150717962457%
甩锅		4		0.002280150717962457%
推责		4		0.002280150717962457%
仇恨		4		0.002280150717962457%
25		4		0.002280150717962457%
得益于		4		0.002280150717962457%
7		4		0.002280150717962457%
试图		4		0.002280150717962457%
带给		4		0.002280150717962457%
当下		4		0.002280150717962457%
总是		4		0.002280150717962457%
2月		4		0.002280150717962457%
1月		4		0.002280150717962457%
留学生		4		0.002280150717962457%
发展权		4		0.002280150717962457%
人心所向		4		0.002280150717962457%
拉马福萨		4		0.002280150717962457%
法基		4		0.002280150717962457%
变幻		4		0.002280150717962457%
免除		4		0.002280150717962457%
底		4		0.002280150717962457%
GDP		4		0.002280150717962457%
一下		4		0.002280150717962457%
大概		4		0.002280150717962457%
有助于		4		0.002280150717962457%
人群		4		0.002280150717962457%
20日		4		0.002280150717962457%
汲取		4		0.002280150717962457%
六中全会		4		0.002280150717962457%
实		4		0.002280150717962457%
6亿剂		4		0.002280150717962457%
现状		4		0.002280150717962457%
阵营		4		0.002280150717962457%
军备		4		0.002280150717962457%
竞赛		4		0.002280150717962457%
仗义执言		4		0.002280150717962457%
会员国		4		0.002280150717962457%
另		4		0.002280150717962457%
心系		4		0.002280150717962457%
参展		4		0.002280150717962457%
辩论会		4		0.002280150717962457%
本次		4		0.002280150717962457%
100亿		4		0.002280150717962457%
崇高		4		0.002280150717962457%
构建人		4		0.002280150717962457%
子孙		4		0.002280150717962457%
年份		4		0.002280150717962457%
非歧视		4		0.002280150717962457%
核裁军		4		0.002280150717962457%
外空		4		0.002280150717962457%
非洲日		4		0.002280150717962457%
招待会		4		0.002280150717962457%
国安法		4		0.002280150717962457%
5日		3		0.0017101130384718432%
顽强		3		0.0017101130384718432%
助企		3		0.0017101130384718432%
大面		3		0.0017101130384718432%
7万亿		3		0.0017101130384718432%
还本		3		0.0017101130384718432%
付息		3		0.0017101130384718432%
好于		3		0.0017101130384718432%
降到		3		0.0017101130384718432%
必需品		3		0.0017101130384718432%
线上		3		0.0017101130384718432%
办公		3		0.0017101130384718432%
临时		3		0.0017101130384718432%
洪涝		3		0.0017101130384718432%
幅度		3		0.0017101130384718432%
难度		3		0.0017101130384718432%
剩余		3		0.0017101130384718432%
摘帽		3		0.0017101130384718432%
净		3		0.0017101130384718432%
土保		3		0.0017101130384718432%
卫战		3		0.0017101130384718432%
条例		3		0.0017101130384718432%
陆续		3		0.0017101130384718432%
综合性		3		0.0017101130384718432%
数字化		3		0.0017101130384718432%
因城		3		0.0017101130384718432%
生		3		0.0017101130384718432%
提请		3		0.0017101130384718432%
议案		3		0.0017101130384718432%
9		3		0.0017101130384718432%
37		3		0.0017101130384718432%
教学		3		0.0017101130384718432%
大督查		3		0.0017101130384718432%
竭力		3		0.0017101130384718432%
100万亿		3		0.0017101130384718432%
举世瞩目		3		0.0017101130384718432%
区域性		3		0.0017101130384718432%
量化		3		0.0017101130384718432%
年度		3		0.0017101130384718432%
生产率		3		0.0017101130384718432%
堵点		3		0.0017101130384718432%
严守		3		0.0017101130384718432%
市民化		3		0.0017101130384718432%
长三角		3		0.0017101130384718432%
保护地		3		0.0017101130384718432%
1%		3		0.0017101130384718432%
容量		3		0.0017101130384718432%
扩容		3		0.0017101130384718432%
年限		3		0.0017101130384718432%
托育		3		0.0017101130384718432%
基本面		3		0.0017101130384718432%
放松		3		0.0017101130384718432%
外防		3		0.0017101130384718432%
输入		3		0.0017101130384718432%
漏洞		3		0.0017101130384718432%
病例		3		0.0017101130384718432%
非急		3		0.0017101130384718432%
非刚性		3		0.0017101130384718432%
增幅		3		0.0017101130384718432%
奖补		3		0.0017101130384718432%
8万亿		3		0.0017101130384718432%
盎然		3		0.0017101130384718432%
销售额		3		0.0017101130384718432%
流动性		3		0.0017101130384718432%
延续		3		0.0017101130384718432%
再贷款		3		0.0017101130384718432%
随		3		0.0017101130384718432%
裁员		3		0.0017101130384718432%
门槛		3		0.0017101130384718432%
考试		3		0.0017101130384718432%
高技		3		0.0017101130384718432%
零工		3		0.0017101130384718432%
减费		3		0.0017101130384718432%
事中		3		0.0017101130384718432%
失信		3		0.0017101130384718432%
通办		3		0.0017101130384718432%
用电		3		0.0017101130384718432%
专线		3		0.0017101130384718432%
非税		3		0.0017101130384718432%
政策性		3		0.0017101130384718432%
注册制		3		0.0017101130384718432%
致力		3		0.0017101130384718432%
可控		3		0.0017101130384718432%
链		3		0.0017101130384718432%
供需		3		0.0017101130384718432%
大宗		3		0.0017101130384718432%
