单词		词频		占比
systèmes		1		0.011125945705384957%
cultures		1		0.011125945705384957%
stades		1		0.011125945705384957%
coexister		1		0.011125945705384957%
vitaux		1		0.011125945705384957%
lutterons		1		0.011125945705384957%
menaces		1		0.011125945705384957%
riposterons		1		0.011125945705384957%
ingérence		1		0.011125945705384957%
mensonge		1		0.011125945705384957%
dénigrer		1		0.011125945705384957%
étrangère		1		0.011125945705384957%
subordonnée		1		0.011125945705384957%
exploité		1		0.011125945705384957%
cèderons		1		0.011125945705384957%
chantage		1		0.011125945705384957%
continue		1		0.011125945705384957%
prévaudra		1		0.011125945705384957%
humaine		1		0.011125945705384957%
progresse		1		0.011125945705384957%
arrêt		1		0.011125945705384957%
irrésistible		1		0.011125945705384957%
historique		1		0.011125945705384957%
lumière		1		0.011125945705384957%
écrire		1		0.011125945705384957%
chapitres		1		0.011125945705384957%
remercie		1		0.011125945705384957%
