单词		词频		占比
vraiment		1		0.011012003083360864%
résoudre		1		0.011012003083360864%
gagner		1		0.011012003083360864%
courage		1		0.011012003083360864%
bilatéraux		1		0.011012003083360864%
multilatéraux		1		0.011012003083360864%
nécessaires		1		0.011012003083360864%
utiles		1		0.011012003083360864%
déployer		1		0.011012003083360864%
maximum		1		0.011012003083360864%
reprise		1		0.011012003083360864%
inlassablement		1		0.011012003083360864%
cctv		1		0.011012003083360864%
engage		1		0.011012003083360864%
personnellement		1		0.011012003083360864%
considérablement		1		0.011012003083360864%
statut		1		0.011012003083360864%
scène		1		0.011012003083360864%
joue		1		0.011012003083360864%
irremplaçable		1		0.011012003083360864%
architecte		1		0.011012003083360864%
planifié		1		0.011012003083360864%
entrepris		1		0.011012003083360864%
riches		1		0.011012003083360864%
variées		1		0.011012003083360864%
57		1		0.011012003083360864%
110		1		0.011012003083360864%
connaître		1		0.011012003083360864%
indiquer		1		0.011012003083360864%
personnalité		1		0.011012003083360864%
systèmes		1		0.011012003083360864%
sociaux		1		0.011012003083360864%
cultures		1		0.011012003083360864%
tissé		1		0.011012003083360864%
lui		1		0.011012003083360864%
rendra		1		0.011012003083360864%
sud		1		0.011012003083360864%
brics		1		0.011012003083360864%
papouasie		1		0.011012003083360864%
guinée		1		0.011012003083360864%
réunion		1		0.011012003083360864%
informelle		1		0.011012003083360864%
argentine		1		0.011012003083360864%
g20		1		0.011012003083360864%
convaincus		1		0.011012003083360864%
montreront		1		0.011012003083360864%
inscrire		1		0.011012003083360864%
chapitres		1		0.011012003083360864%
bloomberg		1		0.011012003083360864%
américaine		1		0.011012003083360864%
mobiliser		1		0.011012003083360864%
sabote		1		0.011012003083360864%
riposter		1		0.011012003083360864%
réaffirmer		1		0.011012003083360864%
estiment		1		0.011012003083360864%
partagent		1		0.011012003083360864%
larges		1		0.011012003083360864%
étendre		1		0.011012003083360864%
divers		1		0.011012003083360864%
étroits		1		0.011012003083360864%
chiffres		1		0.011012003083360864%
fournis		1		0.011012003083360864%
gallup		1		0.011012003083360864%
50		1		0.011012003083360864%
sentiment		1		0.011012003083360864%
record		1		0.011012003083360864%
pourrez		1		0.011012003083360864%
côté		1		0.011012003083360864%
bénéficiera		1		0.011012003083360864%
serait		1		0.011012003083360864%
positive		1		0.011012003083360864%
normal		1		0.011012003083360864%
autrement		1		0.011012003083360864%
raison		1		0.011012003083360864%
adversaires		1		0.011012003083360864%
choisie		1		0.011012003083360864%
rien		1		0.011012003083360864%
arrêtera		1		0.011012003083360864%
reconnu		1		0.011012003083360864%
remplacera		1		0.011012003083360864%
là		1		0.011012003083360864%
erreur		1		0.011012003083360864%
appréciation		1		0.011012003083360864%
poursuivrons		1		0.011012003083360864%
centrée		1		0.011012003083360864%
tient		1		0.011012003083360864%
totalement		1		0.011012003083360864%
différent		1		0.011012003083360864%
parcouru		1		0.011012003083360864%
anciennes		1		0.011012003083360864%
puissances		1		0.011012003083360864%
reconnue		1		0.011012003083360864%
saluée		1		0.011012003083360864%
développée		1		0.011012003083360864%
apporte		1		0.011012003083360864%
intention		1		0.011012003083360864%
communiqués		1		0.011012003083360864%
conjoints		1		0.011012003083360864%
sino-américains		1		0.011012003083360864%
dégagés		1		0.011012003083360864%
valoir		1		0.011012003083360864%
complémentarité		1		0.011012003083360864%
décennies		1		0.011012003083360864%
axées		1		0.011012003083360864%
sage		1		0.011012003083360864%
réaliste		1		0.011012003083360864%
commerciales		1		0.011012003083360864%
enseigne		1		0.011012003083360864%
globalisé		1		0.011012003083360864%
mauvais		1		0.011012003083360864%
nuira		1		0.011012003083360864%
celui		1		0.011012003083360864%
utilise		1		0.011012003083360864%
certainement		1		0.011012003083360864%
réaction		1		0.011012003083360864%
nécessaire		1		0.011012003083360864%
étant		1		0.011012003083360864%
étroitement		1		0.011012003083360864%
liés		1		0.011012003083360864%
économies		1		0.011012003083360864%
sérénité		1		0.011012003083360864%
constructifs		1		0.011012003083360864%
pied		1		0.011012003083360864%
trouver		1		0.011012003083360864%
china		1		0.011012003083360864%
daily		1		0.011012003083360864%
changé		1		0.011012003083360864%
interviendra		1		0.011012003083360864%
régions		1		0.011012003083360864%
membre		1		0.011012003083360864%
permanent		1		0.011012003083360864%
considère		1		0.011012003083360864%
1950		1		0.011012003083360864%
indochine		1		0.011012003083360864%
actif		1		0.011012003083360864%
devons		1		0.011012003083360864%
maintenir		1		0.011012003083360864%
divergence		1		0.011012003083360864%
recours		1		0.011012003083360864%
observer		1		0.011012003083360864%
on		1		0.011012003083360864%
impose		1		0.011012003083360864%
objectif		1		0.011012003083360864%
impartial		1		0.011012003083360864%
offrir		1		0.011012003083360864%
médiation		1		0.011012003083360864%
égoïstes		1		0.011012003083360864%
trouvent		1		0.011012003083360864%
origines		1		0.011012003083360864%
traditions		1		0.011012003083360864%
culturelles		1		0.011012003083360864%
enracinent		1		0.011012003083360864%
pratiques		1		0.011012003083360864%
répondent		1		0.011012003083360864%
buts		1		0.011012003083360864%
charte		1		0.011012003083360864%
indiquent		1		0.011012003083360864%
constituent		1		0.011012003083360864%
source		1		0.011012003083360864%
inspiration		1		0.011012003083360864%
conflits		1		0.011012003083360864%
ria		1		0.011012003083360864%
novosti		1		0.011012003083360864%
18		1		0.011012003083360864%
mars		1		0.011012003083360864%
pronostics		1		0.011012003083360864%
résultats		1		0.011012003083360864%
affaire		1		0.011012003083360864%
majeure		1		0.011012003083360864%
vladimir		1		0.011012003083360864%
exploits		1		0.011012003083360864%
bénéficie		1		0.011012003083360864%
croyons		1		0.011012003083360864%
fois		1		0.011012003083360864%
avancera		1		0.011012003083360864%
géants		1		0.011012003083360864%
résiliente		1		0.011012003083360864%
persévérante		1		0.011012003083360864%
sait		1		0.011012003083360864%
résister		1		0.011012003083360864%
pression		1		0.011012003083360864%
!		1		0.011012003083360864%
confiants		1		0.011012003083360864%
garantie		1		0.011012003083360864%
ultérieur		1		0.011012003083360864%
approfondissement		1		0.011012003083360864%
bilatérale		1		0.011012003083360864%
accordent		1		0.011012003083360864%
vitaux		1		0.011012003083360864%
respectifs		1		0.011012003083360864%
croissants		1		0.011012003083360864%
milieux		1		0.011012003083360864%
bref		1		0.011012003083360864%
solide		1		0.011012003083360864%
mont		1		0.011012003083360864%
taishan		1		0.011012003083360864%
prie		1		0.011012003083360864%
transmettre		1		0.011012003083360864%
message		1		0.011012003083360864%
suivant		1		0.011012003083360864%
russes		1		0.011012003083360864%
limite		1		0.011012003083360864%
développeront		1		0.011012003083360864%
échelle		1		0.011012003083360864%
tapage		1		0.011012003083360864%
dizaines		1		0.011012003083360864%
occident		1		0.011012003083360864%
analyse		1		0.011012003083360864%
spéculation		1		0.011012003083360864%
assertion		1		0.011012003083360864%
révélée		1		0.011012003083360864%
infondée		1		0.011012003083360864%
ridiculisée		1		0.011012003083360864%
versions		1		0.011012003083360864%
populaires		1		0.011012003083360864%
paroles		1		0.011012003083360864%
alors		1		0.011012003083360864%
croissance		1		0.011012003083360864%
celle		1		0.011012003083360864%
euro		1		0.011012003083360864%
réunis		1		0.011012003083360864%
créant		1		0.011012003083360864%
miracle		1		0.011012003083360864%
historique		1		0.011012003083360864%
casques		1		0.011012003083360864%
bleus		1		0.011012003083360864%
permanents		1		0.011012003083360864%
classe		1		0.011012003083360864%
termes		1		0.011012003083360864%
opérations		1		0.011012003083360864%
maintien		1		0.011012003083360864%
avancé		1		0.011012003083360864%
donc		1		0.011012003083360864%
préjugés		1		0.011012003083360864%
pratiquent		1		0.011012003083360864%
poids		1		0.011012003083360864%
voient		1		0.011012003083360864%
arrêter		1		0.011012003083360864%
parler		1		0.011012003083360864%
kazinform		1		0.011012003083360864%
enregistré		1		0.011012003083360864%
pourtant		1		0.011012003083360864%
occidentaux		1		0.011012003083360864%
exprimé		1		0.011012003083360864%
doutes		1		0.011012003083360864%
conformité		1		0.011012003083360864%
transparente		1		0.011012003083360864%
veut		1		0.011012003083360864%
dominante		1		0.011012003083360864%
égale		1		0.011012003083360864%
décision		1		0.011012003083360864%
prise		1		0.011012003083360864%
coulisse		1		0.011012003083360864%
transparent		1		0.011012003083360864%
bénéfices		1		0.011012003083360864%
mai		1		0.011012003083360864%
représentants		1		0.011012003083360864%
140		1		0.011012003083360864%
participé		1		0.011012003083360864%
vote		1		0.011012003083360864%
jusqu’		1		0.011012003083360864%
80		1		0.011012003083360864%
organisations		1		0.011012003083360864%
signé		1		0.011012003083360864%
accords		1		0.011012003083360864%
répondu		1		0.011012003083360864%
socioéconomique		1		0.011012003083360864%
donne		1		0.011012003083360864%
exemples		1		0.011012003083360864%
centrales		1		0.011012003083360864%
électriques		1		0.011012003083360864%
construites		1		0.011012003083360864%
pakistan		1		0.011012003083360864%
définitivement		1		0.011012003083360864%
pénurie		1		0.011012003083360864%
électricité		1		0.011012003083360864%
elle-même		1		0.011012003083360864%
suffit		1		0.011012003083360864%
aciérie		1		0.011012003083360864%
serbe		1		0.011012003083360864%
jadis		1		0.011012003083360864%
difficulté		1		0.011012003083360864%
achetée		1		0.011012003083360864%
salariés		1		0.011012003083360864%
garder		1		0.011012003083360864%
ville		1		0.011012003083360864%
port		1		0.011012003083360864%
grèce		1		0.011012003083360864%
charge		1		0.011012003083360864%
vu		1		0.011012003083360864%
augmenter		1		0.011012003083360864%
figure		1		0.011012003083360864%
ports		1		0.011012003083360864%
européens		1		0.011012003083360864%
animés		1		0.011012003083360864%
conjointe		1		0.011012003083360864%
royaume		1		0.011012003083360864%
haute		1		0.011012003083360864%
technologie		1		0.011012003083360864%
public		1		0.011012003083360864%
respecte		1		0.011012003083360864%
plateforme		1		0.011012003083360864%
fonctionne		1		0.011012003083360864%
communiqué		1		0.011012003083360864%
conjoint		1		0.011012003083360864%
rapports		1		0.011012003083360864%
finance		1		0.011012003083360864%
viabilité		1		0.011012003083360864%
infrastructures		1		0.011012003083360864%
veillons		1		0.011012003083360864%
adaptés		1		0.011012003083360864%
conformes		1		0.011012003083360864%
hauts		1		0.011012003083360864%
rentables		1		0.011012003083360864%
btv		1		0.011012003083360864%
activité		1		0.011012003083360864%
li		1		0.011012003083360864%
keqiang		1		0.011012003083360864%
inaugurale		1		0.011012003083360864%
verra		1		0.011012003083360864%
lancement		1		0.011012003083360864%
essentielle		1		0.011012003083360864%
édification		1		0.011012003083360864%
intégrale		1		0.011012003083360864%
moyenne		1		0.011012003083360864%
aisance		1		0.011012003083360864%
mise		1		0.011012003083360864%
13e		1		0.011012003083360864%
quinquennal		1		0.011012003083360864%
quelles		1		0.011012003083360864%
impératifs		1		0.011012003083360864%
dispositions		1		0.011012003083360864%
cc		1		0.011012003083360864%
favorables		1		0.011012003083360864%
introduire		1		0.011012003083360864%
entamerons		1		0.011012003083360864%
tâches		1		0.011012003083360864%
contradiction		1		0.011012003083360864%
principale		1		0.011012003083360864%
présentation		1		0.011012003083360864%
provinces		1		0.011012003083360864%
organiserons		1		0.011012003083360864%
raconter		1		0.011012003083360864%
ciblée		1		0.011012003083360864%
présenterons		1		0.011012003083360864%
xiong’		1		0.011012003083360864%
manque		1		0.011012003083360864%
victoire		1		0.011012003083360864%
bataille		1		0.011012003083360864%
décisive		1		0.011012003083360864%
exigences		1		0.011012003083360864%
large		1		0.011012003083360864%
réseau		1		0.011012003083360864%
avant-garde		1		0.011012003083360864%
paper		1		0.011012003083360864%
ouvre		1		0.011012003083360864%
15		1		0.011012003083360864%
donné		1		0.011012003083360864%
abondants		1		0.011012003083360864%
neuf		1		0.011012003083360864%
consécutifs		1		0.011012003083360864%
volume		1		0.011012003083360864%
commerciaux		1		0.011012003083360864%
franchi		1		0.011012003083360864%
500		1		0.011012003083360864%
dollars		1		0.011012003083360864%
avantages		1		0.011012003083360864%
réussi		1		0.011012003083360864%
priorité		1		0.011012003083360864%
élevé		1		0.011012003083360864%
suivants		1		0.011012003083360864%
tracer		1		0.011012003083360864%
champs		1		0.011012003083360864%
définir		1		0.011012003083360864%
obtenir		1		0.011012003083360864%
3		1		0.011012003083360864%
atteindre		1		0.011012003083360864%
palier		1		0.011012003083360864%
bassin		1		0.011012003083360864%
lancang		1		0.011012003083360864%
mékong		1		0.011012003083360864%
bimpt		1		0.011012003083360864%
eaga		1		0.011012003083360864%
soutenir		1		0.011012003083360864%
conclure		1		0.011012003083360864%
straits		1		0.011012003083360864%
calme		1		0.011012003083360864%
craignent		1		0.011012003083360864%
travaux		1		0.011012003083360864%
menés		1		0.011012003083360864%
îles		1		0.011012003083360864%
conduisent		1		0.011012003083360864%
eaux		1		0.011012003083360864%
possible		1		0.011012003083360864%
concluent		1		0.011012003083360864%
code		1		0.011012003083360864%
inébranlables		1		0.011012003083360864%
constantes		1		0.011012003083360864%
responsable		1		0.011012003083360864%
droit		1		0.011012003083360864%
nettement		1		0.011012003083360864%
stabilisée		1		0.011012003083360864%
unanimes		1		0.011012003083360864%
estimer		1		0.011012003083360864%
obtenue		1		0.011012003083360864%
prix		1		0.011012003083360864%
élaboration		1		0.011012003083360864%
quelques		1		0.011012003083360864%
jours		1		0.011012003083360864%
tenu		1		0.011012003083360864%
premières		1		0.011012003083360864%
texte		1		0.011012003083360864%
encourageants		1		0.011012003083360864%
décidé		1		0.011012003083360864%
tenir		1		0.011012003083360864%
capacité		1		0.011012003083360864%
fixer		1		0.011012003083360864%
autonome		1		0.011012003083360864%
observées		1		0.011012003083360864%
défi		1		0.011012003083360864%
certaines		1		0.011012003083360864%
forces		1		0.011012003083360864%
extérieures		1		0.011012003083360864%
cherchent		1		0.011012003083360864%
semer		1		0.011012003083360864%
discorde		1		0.011012003083360864%
troubles		1		0.011012003083360864%
quant		1		0.011012003083360864%
envoi		1		0.011012003083360864%
navires		1		0.011012003083360864%
avions		1		0.011012003083360864%
équipés		1		0.011012003083360864%
montrer		1		0.011012003083360864%
constitue		1		0.011012003083360864%
perturbation		1		0.011012003083360864%
montagnes		1		0.011012003083360864%
fleuves		1		0.011012003083360864%
jeter		1		0.011012003083360864%
écarter		1		0.011012003083360864%
surmonter		1		0.011012003083360864%
acquis		1		0.011012003083360864%
obtenus		1		0.011012003083360864%
accélérer		1		0.011012003083360864%
explorer		1		0.011012003083360864%
possibilités		1		0.011012003083360864%
riverains		1		0.011012003083360864%
régner		1		0.011012003083360864%
cgtn：cette		1		0.011012003083360864%
organisera		1		0.011012003083360864%
perspicacité		1		0.011012003083360864%
épreuve		1		0.011012003083360864%
pouvons		1		0.011012003083360864%
oublier		1		0.011012003083360864%
changements		1		0.011012003083360864%
gens		1		0.011012003083360864%
inébranlable		1		0.011012003083360864%
concept		1		0.011012003083360864%
poursuit		1		0.011012003083360864%
changera		1		0.011012003083360864%
frère		1		0.011012003083360864%
tâchons		1		0.011012003083360864%
celles		1		0.011012003083360864%
fonction		1		0.011012003083360864%
terrorisme		1		0.011012003083360864%
piraterie		1		0.011012003083360864%
calamités		1		0.011012003083360864%
naturelles		1		0.011012003083360864%
indispensables		1		0.011012003083360864%
invitons		1		0.011012003083360864%
prendre		1		0.011012003083360864%
train		1		0.011012003083360864%
express		1		0.011012003083360864%
retrouver		1		0.011012003083360864%
discuter		1		0.011012003083360864%
focalisera		1		0.011012003083360864%
programme		1		0.011012003083360864%
onu		1		0.011012003083360864%
2063		1		0.011012003083360864%
ua		1		0.011012003083360864%
stratégies		1		0.011012003083360864%
donnera		1		0.011012003083360864%
ailes		1		0.011012003083360864%
prenne		1		0.011012003083360864%
aille		1		0.011012003083360864%
loin		1		0.011012003083360864%
kyodo		1		0.011012003083360864%
news		1		0.011012003083360864%
visites		1		0.011012003083360864%
futur		1		0.011012003083360864%
derniers		1		0.011012003083360864%
adopté		1		0.011012003083360864%
claire		1		0.011012003083360864%
rare		1		0.011012003083360864%
réjouit		1		0.011012003083360864%
abstient		1		0.011012003083360864%
hésiter		1		0.011012003083360864%
agiter		1		0.011012003083360864%
reculer		1		0.011012003083360864%
voit		1		0.011012003083360864%
objectivement		1		0.011012003083360864%
reconnaît		1		0.011012003083360864%
avancer		1		0.011012003083360864%
ramener		1		0.011012003083360864%
consacré		1		0.011012003083360864%
fixés		1		0.011012003083360864%
normalisation		1		0.011012003083360864%
tels		1		0.011012003083360864%
attitude		1		0.011012003083360864%
attachement		1		0.011012003083360864%
coexistence		1		0.011012003083360864%
initial		1		0.011012003083360864%
assure		1		0.011012003083360864%
crédible		1		0.011012003083360864%
agira		1		0.011012003083360864%
appropriée		1		0.011012003083360864%
effectivement		1		0.011012003083360864%
actes		1		0.011012003083360864%
lequel		1		0.011012003083360864%
convaincu		1		0.011012003083360864%
continuent		1		0.011012003083360864%
réuniront		1		0.011012003083360864%
redeviendront		1		0.011012003083360864%
phoenix		1		0.011012003083360864%
tv		1		0.011012003083360864%
états		1		0.011012003083360864%
unis		1		0.011012003083360864%
australie		1		0.011012003083360864%
encerclement		1		0.011012003083360864%
visant		1		0.011012003083360864%
sujets		1		0.011012003083360864%
débat		1		0.011012003083360864%
manquent		1		0.011012003083360864%
mousses		1		0.011012003083360864%
pourraient		1		0.011012003083360864%
attirer		1		0.011012003083360864%
finiront		1		0.011012003083360864%
tomber		1		0.011012003083360864%
oubli		1		0.011012003083360864%
analystes		1		0.011012003083360864%
médias		1		0.011012003083360864%
but		1		0.011012003083360864%
encercler		1		0.011012003083360864%
immédiatement		1		0.011012003083360864%
sincères		1		0.011012003083360864%
feront		1		0.011012003083360864%
logique		1		0.011012003083360864%
froide		1		0.011012003083360864%
archaïque		1		0.011012003083360864%
confrontation		1		0.011012003083360864%
groupes		1		0.011012003083360864%
pti		1		0.011012003083360864%
difficile		1		0.011012003083360864%
maintiennent		1		0.011012003083360864%
traversé		1		0.011012003083360864%
défendu		1		0.011012003083360864%
dragon		1		0.011012003083360864%
éléphant		1		0.011012003083360864%
danser		1		0.011012003083360864%
battre		1		0.011012003083360864%
onze		1		0.011012003083360864%
face		1		0.011012003083360864%
mutation		1		0.011012003083360864%
clairvoyantes		1		0.011012003083360864%
peuplés		1		0.011012003083360864%
chacun		1		0.011012003083360864%
milliard		1		0.011012003083360864%
avancent		1		0.011012003083360864%
vers		1		0.011012003083360864%
chose		1		0.011012003083360864%
importante		1		0.011012003083360864%
querelles		1		0.011012003083360864%
inutiles		1		0.011012003083360864%
urgence		1		0.011012003083360864%
himalaya		1		0.011012003083360864%
saurait		1		0.011012003083360864%
amicaux		1		0.011012003083360864%
rapprocher		1		0.011012003083360864%
obstacle		1		0.011012003083360864%
terrains		1		0.011012003083360864%
entente		1		0.011012003083360864%
entend		1		0.011012003083360864%
ami		1		0.011012003083360864%
agiront		1		0.011012003083360864%
avanceront		1		0.011012003083360864%
11		1		0.011012003083360864%
participant		1		0.011012003083360864%
convenu		1		0.011012003083360864%
entrée		1		0.011012003083360864%
vigueur		1		0.011012003083360864%
prévue		1		0.011012003083360864%
2019		1		0.011012003083360864%
acteur		1		0.011012003083360864%
2014		1		0.011012003083360864%
impulsion		1		0.011012003083360864%
lancé		1		0.011012003083360864%
création		1		0.011012003083360864%
auquel		1		0.011012003083360864%
dispositif		1		0.011012003083360864%
négociation		1		0.011012003083360864%
couvre		1		0.011012003083360864%
comprend		1		0.011012003083360864%
favorable		1		0.011012003083360864%
favorisent		1		0.011012003083360864%
inclusivité		1		0.011012003083360864%
permettent		1		0.011012003083360864%
organisé		1		0.011012003083360864%
omc		1		0.011012003083360864%
dispositifs		1		0.011012003083360864%
joueront		1		0.011012003083360864%
constructif		1		0.011012003083360864%
protectionnisme		1		0.011012003083360864%
orienter		1		0.011012003083360864%
début		1		0.011012003083360864%
français		1		0.011012003083360864%
emmanuel		1		0.011012003083360864%
macron		1		0.011012003083360864%
effectuer		1		0.011012003083360864%
visite		1		0.011012003083360864%
sino-françaises		1		0.011012003083360864%
affichent		1		0.011012003083360864%
vitalité		1		0.011012003083360864%
britannique		1		0.011012003083360864%
theresa		1		0.011012003083360864%
may		1		0.011012003083360864%
sino-britanniques		1		0.011012003083360864%
connaissent		1		0.011012003083360864%
renforcée		1		0.011012003083360864%
sino-européennes		1		0.011012003083360864%
belle		1		0.011012003083360864%
accéder		1		0.011012003083360864%
réjouissons		1		0.011012003083360864%
sino-européenne		1		0.011012003083360864%
responsabilité		1		0.011012003083360864%
conclusion		1		0.011012003083360864%
investissements		1		0.011012003083360864%
accélérée		1		0.011012003083360864%
penser		1		0.011012003083360864%
tolérance		1		0.011012003083360864%
attache		1		0.011012003083360864%
européenne		1		0.011012003083360864%
optimiste		1		0.011012003083360864%
entendons		1		0.011012003083360864%
facteurs		1		0.011012003083360864%
plein		1		0.011012003083360864%
incertitudes		1		0.011012003083360864%
cns		1		0.011012003083360864%
applaudissent		1		0.011012003083360864%
idée		1		0.011012003083360864%
raisonnable		1		0.011012003083360864%
incontournable		1		0.011012003083360864%
bonheur		1		0.011012003083360864%
impératif		1		0.011012003083360864%
130		1		0.011012003083360864%
œuvrons		1		0.011012003083360864%
composé		1		0.011012003083360864%
six		1		0.011012003083360864%
support		1		0.011012003083360864%
institutionnelle		1		0.011012003083360864%
évaluation		1		0.011012003083360864%
alerte		1		0.011012003083360864%
sensibilisation		1		0.011012003083360864%
crises		1		0.011012003083360864%
géré		1		0.011012003083360864%
cas		1		0.011012003083360864%
compris		1		0.011012003083360864%
rapatriement		1		0.011012003083360864%
touristes		1		0.011012003083360864%
bali		1		0.011012003083360864%
frappé		1		0.011012003083360864%
éruption		1		0.011012003083360864%
volcanique		1		0.011012003083360864%
transfert		1		0.011012003083360864%
dominique		1		0.011012003083360864%
victime		1		0.011012003083360864%
ouragan		1		0.011012003083360864%
zones		1		0.011012003083360864%
sûres		1		0.011012003083360864%
numéro		1		0.011012003083360864%
vert		1		0.011012003083360864%
170		1		0.011012003083360864%
100		1		0.011012003083360864%
2016		1		0.011012003083360864%
meilleure		1		0.011012003083360864%
émis		1		0.011012003083360864%
voyageurs		1		0.011012003083360864%
permettant		1		0.011012003083360864%
contourner		1		0.011012003083360864%
nombreux		1		0.011012003083360864%
avant		1		0.011012003083360864%
multiplication		1		0.011012003083360864%
civilité		1		0.011012003083360864%
savent		1		0.011012003083360864%
protéger		1		0.011012003083360864%
vertu		1		0.011012003083360864%
conscience		1		0.011012003083360864%
image		1		0.011012003083360864%
énergique		1		0.011012003083360864%
annoncer		1		0.011012003083360864%
bonnes		1		0.011012003083360864%
travaille		1		0.011012003083360864%
travail		1		0.011012003083360864%
législatif		1		0.011012003083360864%
consulter		1		0.011012003083360864%
sessions		1		0.011012003083360864%
parlementaires		1		0.011012003083360864%
bienvenues		1		0.011012003083360864%
ensuite		1		0.011012003083360864%
site		1		0.011012003083360864%
web		1		0.011012003083360864%
wechat		1		0.011012003083360864%
weibo		1		0.011012003083360864%
sortirons		1		0.011012003083360864%
bientôt		1		0.011012003083360864%
smartphone		1		0.011012003083360864%
fournir		1		0.011012003083360864%
proximité		1		0.011012003083360864%
enfin		1		0.011012003083360864%
partir		1		0.011012003083360864%
demain		1		0.011012003083360864%
réduiront		1		0.011012003083360864%
tiers		1		0.011012003083360864%
frais		1		0.011012003083360864%
authentification		1		0.011012003083360864%
calculs		1		0.011012003083360864%
préliminaires		1		0.011012003083360864%
yuans		1		0.011012003083360864%
rmb		1		0.011012003083360864%
tass：quels		1		0.011012003083360864%
souhaite		1		0.011012003083360864%
créée		1		0.011012003083360864%
très		1		0.011012003083360864%
accueillir		1		0.011012003083360864%
cohésion		1		0.011012003083360864%
initiale		1		0.011012003083360864%
solidarité		1		0.011012003083360864%
action		1		0.011012003083360864%
efficace		1		0.011012003083360864%
moteur		1		0.011012003083360864%
voisinage		1		0.011012003083360864%
venir		1		0.011012003083360864%
documents		1		0.011012003083360864%
accompagner		1		0.011012003083360864%
obligation		1		0.011012003083360864%
incombe		1		0.011012003083360864%
entendre		1		0.011012003083360864%
voix		1		0.011012003083360864%
posera		1		0.011012003083360864%
jalon		1		0.011012003083360864%
type		1		0.011012003083360864%
crntt：après		1		0.011012003083360864%
gambie		1		0.011012003083360864%
sao		1		0.011012003083360864%
tomé-et-principe		1		0.011012003083360864%
panama		1		0.011012003083360864%
choisi		1		0.011012003083360864%
rompre		1		0.011012003083360864%
continentale		1		0.011012003083360864%
avalanche		1		0.011012003083360864%
ruptures		1		0.011012003083360864%
craint		1		0.011012003083360864%
inaliénable		1		0.011012003083360864%
attacher		1		0.011012003083360864%
unicité		1		0.011012003083360864%
lien		1		0.011012003083360864%
observée		1		0.011012003083360864%
normale		1		0.011012003083360864%
populaire		1		0.011012003083360864%
représentant		1		0.011012003083360864%
légal		1		0.011012003083360864%
évidemment		1		0.011012003083360864%
correspond		1		0.011012003083360864%
époque		1		0.011012003083360864%
générale		1		0.011012003083360864%
irrésistible		1		0.011012003083360864%
reconnaître		1		0.011012003083360864%
détroit		1		0.011012003083360864%
appartiennent		1		0.011012003083360864%
clé		1		0.011012003083360864%
nœud		1		0.011012003083360864%
défaire		1		0.011012003083360864%
autorités		1		0.011012003083360864%
revenir		1		0.011012003083360864%
ouvrir		1		0.011012003083360864%
efe		1		0.011012003083360864%
averti		1		0.011012003083360864%
entraide		1		0.011012003083360864%
vise		1		0.011012003083360864%
remplace		1		0.011012003083360864%
touchera		1		0.011012003083360864%
fromage		1		0.011012003083360864%
personne		1		0.011012003083360864%
rapide		1		0.011012003083360864%
vie		1		0.011012003083360864%
autodéveloppement		1		0.011012003083360864%
déplacements		1		0.011012003083360864%
latino-américains		1		0.011012003083360864%
accède		1		0.011012003083360864%
1,8		1		0.011012003083360864%
million		1		0.011012003083360864%
postes		1		0.011012003083360864%
vieil		1		0.011012003083360864%
adage		1		0.011012003083360864%
montagne		1		0.011012003083360864%
éloigner		1		0.011012003083360864%
mêmes		1		0.011012003083360864%
idéaux		1		0.011012003083360864%
décrit		1		0.011012003083360864%
parfaitement		1		0.011012003083360864%
actuelles		1		0.011012003083360864%
vaste		1		0.011012003083360864%
relie		1		0.011012003083360864%
malgré		1		0.011012003083360864%
éloignement		1		0.011012003083360864%
géographique		1		0.011012003083360864%
xinhua		1		0.011012003083360864%
intégralement		1		0.011012003083360864%
envisagez		1		0.011012003083360864%
présenté		1		0.011012003083360864%
devrait		1		0.011012003083360864%
bien-être		1		0.011012003083360864%
conviction		1		0.011012003083360864%
défini		1		0.011012003083360864%
généraux		1		0.011012003083360864%
marquées		1		0.011012003083360864%
équité		1		0.011012003083360864%
beau		1		0.011012003083360864%
propre		1		0.011012003083360864%
caractérisé		1		0.011012003083360864%
inclusion		1		0.011012003083360864%
durable		1		0.011012003083360864%
globale		1		0.011012003083360864%
ou		1		0.011012003083360864%
égaux		1		0.011012003083360864%
civilisations		1		0.011012003083360864%
puissants		1		0.011012003083360864%
malmènent		1		0.011012003083360864%
sous-développés		1		0.011012003083360864%
jouerons		1		0.011012003083360864%
répondant		1		0.011012003083360864%
croissantes		1		0.011012003083360864%
participera		1		0.011012003083360864%
efficacement		1		0.011012003083360864%
devient		1		0.011012003083360864%
défendrons		1		0.011012003083360864%
dignité		1		0.011012003083360864%
resterons		1		0.011012003083360864%
bâtisseur		1		0.011012003083360864%
défenseur		1		0.011012003083360864%
ordre		1		0.011012003083360864%
