单词		词频		占比
défi		1		0.013335111348179758%
aucun		1		0.013335111348179758%
peut		1		0.013335111348179758%
certitude		1		0.013335111348179758%
capable		1		0.013335111348179758%
triompher		1		0.013335111348179758%
définitivement		1		0.013335111348179758%
retrouver		1		0.013335111348179758%
présentiel		1		0.013335111348179758%
nikkei		1		0.013335111348179758%
rapport		1		0.013335111348179758%
atteindrait		1		0.013335111348179758%
capital		1		0.013335111348179758%
risque		1		0.013335111348179758%
surchauffe		1		0.013335111348179758%
immobilière		1		0.013335111348179758%
flux		1		0.013335111348179758%
financiers		1		0.013335111348179758%
excessifs		1		0.013335111348179758%
budgétaires		1		0.013335111348179758%
monétaires		1		0.013335111348179758%
accommodantes		1		0.013335111348179758%
passera		1		0.013335111348179758%
austérité		1		0.013335111348179758%
menées		1		0.013335111348179758%
volume		1		0.013335111348179758%
dépassera		1		0.013335111348179758%
celui		1		0.013335111348179758%
2028		1		0.013335111348179758%
noté		1		0.013335111348179758%
attiré		1		0.013335111348179758%
analyses		1		0.013335111348179758%
positif		1		0.013335111348179758%
inférieur		1		0.013335111348179758%
contents		1		0.013335111348179758%
conscients		1		0.013335111348179758%
incomparables		1		0.013335111348179758%
incertaine		1		0.013335111348179758%
déjà		1		0.013335111348179758%
maintenant		1		0.013335111348179758%
signifie		1		0.013335111348179758%
laissé		1		0.013335111348179758%
ouverte		1		0.013335111348179758%
réelle		1		0.013335111348179758%
pourrait		1		0.013335111348179758%
sert		1		0.013335111348179758%
orienter		1		0.013335111348179758%
fixation		1		0.013335111348179758%
articuler		1		0.013335111348179758%
objectifs		1		0.013335111348179758%
suivante		1		0.013335111348179758%
éviter		1		0.013335111348179758%
turbulence		1		0.013335111348179758%
perturbées		1		0.013335111348179758%
vitesse		1		0.013335111348179758%
permet		1		0.013335111348179758%
forte		1		0.013335111348179758%
choc		1		0.013335111348179758%
inédit		1		0.013335111348179758%
fermes		1		0.013335111348179758%
évitant		1		0.013335111348179758%
liquidités		1		0.013335111348179758%
excessives		1		0.013335111348179758%
budget		1		0.013335111348179758%
2		1		0.013335111348179758%
allés		1		0.013335111348179758%
allée		1		0.013335111348179758%
sept		1		0.013335111348179758%
locaux		1		0.013335111348179758%
charges		1		0.013335111348179758%
mesure		1		0.013335111348179758%
donné		1		0.013335111348179758%
faisabilité		1		0.013335111348179758%
étudier		1		0.013335111348179758%
comptait		1		0.013335111348179758%
fermeraient		1		0.013335111348179758%
journaliste		1		0.013335111348179758%
insuffisantes		1		0.013335111348179758%
appliqué		1		0.013335111348179758%
besoin		1		0.013335111348179758%
urgent		1		0.013335111348179758%
obtenu		1		0.013335111348179758%
substantiels		1		0.013335111348179758%
pertinentes		1		0.013335111348179758%
utilisé		1		0.013335111348179758%
instruments		1		0.013335111348179758%
réserve		1		0.013335111348179758%
prévus		1		0.013335111348179758%
quantitatif		1		0.013335111348179758%
virage		1		0.013335111348179758%
brusque		1		0.013335111348179758%
continuité		1		0.013335111348179758%
accordée		1		0.013335111348179758%
meilleur		1		0.013335111348179758%
fonctionne		1		0.013335111348179758%
marges		1		0.013335111348179758%
raisonnables		1		0.013335111348179758%
particulier		1		0.013335111348179758%
puisque		1		0.013335111348179758%
repartie		1		0.013335111348179758%
réajusterons		1		0.013335111348179758%
appropriée		1		0.013335111348179758%
temporaires		1		0.013335111348179758%
structurelle		1		0.013335111348179758%
adoptées		1		0.013335111348179758%
neutraliser		1		0.013335111348179758%
crise		1		0.013335111348179758%
garder		1		0.013335111348179758%
utiliser		1		0.013335111348179758%
tiré		1		0.013335111348179758%
expériences		1		0.013335111348179758%
utiles		1		0.013335111348179758%
régulation		1		0.013335111348179758%
budgétaire		1		0.013335111348179758%
instances		1		0.013335111348179758%
centrales		1		0.013335111348179758%
vont		1		0.013335111348179758%
donneront		1		0.013335111348179758%
serrer		1		0.013335111348179758%
ceinture		1		0.013335111348179758%
dédiés		1		0.013335111348179758%
maintiendrons		1		0.013335111348179758%
effectif		1		0.013335111348179758%
réellement		1		0.013335111348179758%
stabilisant		1		0.013335111348179758%
ratio		1		0.013335111348179758%
levier		1		0.013335111348179758%
financières		1		0.013335111348179758%
céder		1		0.013335111348179758%
faciliter		1		0.013335111348179758%
financement		1		0.013335111348179758%
coût		1		0.013335111348179758%
entendu		1		0.013335111348179758%
résoudre		1		0.013335111348179758%
risques		1		0.013335111348179758%
surgir		1		0.013335111348179758%
fondamental		1		0.013335111348179758%
meilleure		1		0.013335111348179758%
chemin		1		0.013335111348179758%
parcourir		1		0.013335111348179758%
modernisation		1		0.013335111348179758%
propres		1		0.013335111348179758%
contribution		1		0.013335111348179758%
china		1		0.013335111348179758%
news		1		0.013335111348179758%
service		1		0.013335111348179758%
hospitalisation		1		0.013335111348179758%
facilité		1		0.013335111348179758%
interrégional		1		0.013335111348179758%
médicale		1		0.013335111348179758%
prescrits		1		0.013335111348179758%
vivent		1		0.013335111348179758%
dehors		1		0.013335111348179758%
pratique		1		0.013335111348179758%
-ils		1		0.013335111348179758%
remboursés		1		0.013335111348179758%
interprovinciale		1		0.013335111348179758%
site		1		0.013335111348179758%
portail		1		0.013335111348179758%
portant		1		0.013335111348179758%
sujet		1		0.013335111348179758%
devant		1		0.013335111348179758%
écoles		1		0.013335111348179758%
attendent		1		0.013335111348179758%
suppose		1		0.013335111348179758%
venues		1		0.013335111348179758%
soin		1		0.013335111348179758%
petits-enfants		1		0.013335111348179758%
obligées		1		0.013335111348179758%
rentrer		1		0.013335111348179758%
rembourser		1		0.013335111348179758%
préoccupation		1		0.013335111348179758%
vraiment		1		0.013335111348179758%
justement		1		0.013335111348179758%
ici		1		0.013335111348179758%
2022		1		0.013335111348179758%
district		1		0.013335111348179758%
désigner		1		0.013335111348179758%
ceux		1		0.013335111348179758%
laisser		1		0.013335111348179758%
préoccuper		1		0.013335111348179758%
petites		1		0.013335111348179758%
genre		1		0.013335111348179758%
familles		1		0.013335111348179758%
préoccupent		1		0.013335111348179758%
phoenix		1		0.013335111348179758%
tv		1		0.013335111348179758%
2020,hong		1		0.013335111348179758%
durement		1		0.013335111348179758%
touché		1		0.013335111348179758%
échéances		1		0.013335111348179758%
électorales		1		0.013335111348179758%
prochaines		1		0.013335111348179758%
administrative		1		0.013335111348179758%
spéciale		1		0.013335111348179758%
permanent		1		0.013335111348179758%
révisera		1		0.013335111348179758%
lois		1		0.013335111348179758%
attire		1		0.013335111348179758%
exacte		1		0.013335111348179758%
principes		1		0.013335111348179758%
dits		1		0.013335111348179758%
hongkongais		1		0.013335111348179758%
degré		1		0.013335111348179758%
agirons		1		0.013335111348179758%
stricte		1		0.013335111348179758%
conformité		1		0.013335111348179758%
constitution		1		0.013335111348179758%
fondamentale		1		0.013335111348179758%
exécution		1		0.013335111348179758%
sauvegarde		1		0.013335111348179758%
accorderons		1		0.013335111348179758%
exécutif		1		0.013335111348179758%
exercice		1		0.013335111348179758%
vertu		1		0.013335111348179758%
évoqué		1		0.013335111348179758%
perfectionner		1		0.013335111348179758%
patriotes		1		0.013335111348179758%
subi		1		0.013335111348179758%
égards		1		0.013335111348179758%
milieux		1		0.013335111348179758%
vaincre		1		0.013335111348179758%
tôt		1		0.013335111348179758%
cctv		1		0.013335111348179758%
devenir		1		0.013335111348179758%
dépendons		1		0.013335111348179758%
étranger		1		0.013335111348179758%
industriels		1		0.013335111348179758%
haute		1		0.013335111348179758%
technologie		1		0.013335111348179758%
feu		1		0.013335111348179758%
pensez		1		0.013335111348179758%
appliquée		1		0.013335111348179758%
construire		1		0.013335111348179758%
capacités		1		0.013335111348179758%
jeter		1		0.013335111348179758%
profondeur		1		0.013335111348179758%
détermine		1		0.013335111348179758%
hauteur		1		0.013335111348179758%
bâtiment		1		0.013335111348179758%
pragmatisme		1		0.013335111348179758%
alors		1		0.013335111348179758%
15		1		0.013335111348179758%
25		1		0.013335111348179758%
développés		1		0.013335111348179758%
investirons		1		0.013335111348179758%
institutionnelle		1		0.013335111348179758%
chercheurs		1		0.013335111348179758%
utilisation		1		0.013335111348179758%
auront		1		0.013335111348179758%
dépenser		1		0.013335111348179758%
précieux		1		0.013335111348179758%
insignifiantes		1		0.013335111348179758%
évaluations		1		0.013335111348179758%
laisserons		1		0.013335111348179758%
concentrer		1		0.013335111348179758%
accumulation		1		0.013335111348179758%
longue		1		0.013335111348179758%
date		1		0.013335111348179758%
aimerais		1		0.013335111348179758%
saisir		1		0.013335111348179758%
occasion		1		0.013335111348179758%
étudiants		1		0.013335111348179758%
soient		1		0.013335111348179758%
métier		1		0.013335111348179758%
ambition		1		0.013335111348179758%
devez		1		0.013335111348179758%
connaissance		1		0.013335111348179758%
incompatible		1		0.013335111348179758%
racine		1		0.013335111348179758%
apporte		1		0.013335111348179758%
nutrition		1		0.013335111348179758%
arbre		1		0.013335111348179758%
pourrez		1		0.013335111348179758%
réussir		1		0.013335111348179758%
carrière		1		0.013335111348179758%
professionnelle		1		0.013335111348179758%
appuyer		1		0.013335111348179758%
principaux		1		0.013335111348179758%
état		1		0.013335111348179758%
introduction		1		0.013335111348179758%
recherche		1		0.013335111348179758%
mettre		1		0.013335111348179758%
pertinents		1		0.013335111348179758%
procéderons		1		0.013335111348179758%
déduction		1		0.013335111348179758%
supplémentaire		1		0.013335111348179758%
manufacturières		1		0.013335111348179758%
fiscale		1		0.013335111348179758%
préférentielle		1		0.013335111348179758%
correspondant		1		0.013335111348179758%
investir		1		0.013335111348179758%
r&d.		1		0.013335111348179758%
humaines		1		0.013335111348179758%
talents		1		0.013335111348179758%
allons		1		0.013335111348179758%
pionniers		1		0.013335111348179758%
ordinaires		1		0.013335111348179758%
entrepreneuriat		1		0.013335111348179758%
favorisé		1		0.013335111348179758%
faisant		1		0.013335111348179758%
indépendant		1		0.013335111348179758%
abord		1		0.013335111348179758%
compter		1		0.013335111348179758%
pairs		1		0.013335111348179758%
progresser		1		0.013335111348179758%
invention		1		0.013335111348179758%
découverte		1		0.013335111348179758%
fermeture		1		0.013335111348179758%
mène		1		0.013335111348179758%
impasse		1		0.013335111348179758%
rupture		1		0.013335111348179758%
profitera		1		0.013335111348179758%
propriété		1		0.013335111348179758%
intellectuelle		1		0.013335111348179758%
contribuer		1		0.013335111348179758%
civilisation		1		0.013335111348179758%
humaine		1		0.013335111348179758%
cnn		1		0.013335111348179758%
tombées		1		0.013335111348179758%
bas		1		0.013335111348179758%
diplomatiques		1		0.013335111348179758%
officiels		1		0.013335111348179758%
affirmé		1		0.013335111348179758%
reprises		1		0.013335111348179758%
anti-chinoise		1		0.013335111348179758%
extrêmement		1		0.013335111348179758%
erronée		1		0.013335111348179758%
donald		1		0.013335111348179758%
trump		1		0.013335111348179758%
espèrent		1		0.013335111348179758%
réparer		1		0.013335111348179758%
washington		1		0.013335111348179758%
ignoré		1		0.013335111348179758%
appréciation		1		0.013335111348179758%
détérioration		1		0.013335111348179758%
bilatérales		1		0.013335111348179758%
due		1		0.013335111348179758%
responsable		1		0.013335111348179758%
souvent		1		0.013335111348179758%
second		1		0.013335111348179758%
attitude		1		0.013335111348179758%
envers		1		0.013335111348179758%
agisse		1		0.013335111348179758%
xinjiang		1		0.013335111348179758%
démocrate		1		0.013335111348179758%
républicain		1		0.013335111348179758%
large		1		0.013335111348179758%
vos		1		0.013335111348179758%
dessus		1		0.013335111348179758%
semaine		1		0.013335111348179758%
tiendra		1		0.013335111348179758%
alaska		1		0.013335111348179758%
perspective		1		0.013335111348179758%
réajustera		1		0.013335111348179758%
changera		1		0.013335111348179758%
négatifs		1		0.013335111348179758%
bénéficie		1		0.013335111348179758%
tandis		1		0.013335111348179758%
confrontation		1		0.013335111348179758%
nuit		1		0.013335111348179758%
su		1		0.013335111348179758%
vicissitudes		1		0.013335111348179758%
correspond		1		0.013335111348179758%
téléphonique		1		0.013335111348179758%
respecter		1		0.013335111348179758%
vitaux		1		0.013335111348179758%
préoccupations		1		0.013335111348179758%
abstenir		1		0.013335111348179758%
ingérer		1		0.013335111348179758%
intérieures		1		0.013335111348179758%
observer		1		0.013335111348179758%
non-conflit		1		0.013335111348179758%
non-confrontation		1		0.013335111348179758%
répond		1		0.013335111348179758%
attente		1		0.013335111348179758%
communauté		1		0.013335111348179758%
histoire		1		0.013335111348179758%
culture		1		0.013335111348179758%
inévitable		1		0.013335111348179758%
aient		1		0.013335111348179758%
voire		1		0.013335111348179758%
divergences		1		0.013335111348179758%
américain		1		0.013335111348179758%
capacité		1		0.013335111348179758%
nécessaire		1		0.013335111348179758%
dialogues		1		0.013335111348179758%
parler		1		0.013335111348179758%
niveaux		1		0.013335111348179758%
arrivent		1		0.013335111348179758%
immédiat		1		0.013335111348179758%
échanger		1		0.013335111348179758%
vues		1		0.013335111348179758%
confiance		1		0.013335111348179758%
mutuelle		1		0.013335111348179758%
dissiper		1		0.013335111348179758%
doutes		1		0.013335111348179758%
utile		1		0.013335111348179758%
partagent		1		0.013335111348179758%
convergence		1		0.013335111348179758%
coopérer		1		0.013335111348179758%
multiples		1		0.013335111348179758%
atteint		1		0.013335111348179758%
4		1		0.013335111348179758%
8,8		1		0.013335111348179758%
consacrer		1		0.013335111348179758%
membres		1		0.013335111348179758%
permanents		1		0.013335111348179758%
conseil		1		0.013335111348179758%
assument		1		0.013335111348179758%
responsabilité		1		0.013335111348179758%
xinhua		1		0.013335111348179758%
importance		1		0.013335111348179758%
majeur		1		0.013335111348179758%
auprès		1		0.013335111348179758%
rencontrent		1		0.013335111348179758%
production		1		0.013335111348179758%
exploitation		1		0.013335111348179758%
macroécnomiques		1		0.013335111348179758%
centrées		1		0.013335111348179758%
durant		1		0.013335111348179758%
socialiste		1		0.013335111348179758%
cessé		1		0.013335111348179758%
émerger		1		0.013335111348179758%
décisif		1		0.013335111348179758%
allocation		1		0.013335111348179758%
60		1		0.013335111348179758%
comptons		1		0.013335111348179758%
130		1		0.013335111348179758%
autoentrepreneurs		1		0.013335111348179758%
passé		1		0.013335111348179758%
80		1		0.013335111348179758%
90		1		0.013335111348179758%
derniers		1		0.013335111348179758%
assurent		1		0.013335111348179758%
désormais		1		0.013335111348179758%
dynamiques		1		0.013335111348179758%
actifs		1		0.013335111348179758%
lequel		1		0.013335111348179758%
centrer		1		0.013335111348179758%
exige		1		0.013335111348179758%
survie		1		0.013335111348179758%
disais		1		0.013335111348179758%
représentaient		1		0.013335111348179758%
dirais		1		0.013335111348179758%
représentera		1		0.013335111348179758%
vitalité		1		0.013335111348179758%
reconversion		1		0.013335111348179758%
attributions		1		0.013335111348179758%
compétences		1		0.013335111348179758%
puissent		1		0.013335111348179758%
procédures		1		0.013335111348179758%
documents		1		0.013335111348179758%
requis		1		0.013335111348179758%
délai		1		0.013335111348179758%
éliminer		1		0.013335111348179758%
justice		1		0.013335111348179758%
veillerons		1		0.013335111348179758%
élimination		1		0.013335111348179758%
renforcée		1		0.013335111348179758%
soutenons		1		0.013335111348179758%
internet+		1		0.013335111348179758%
internet		1		0.013335111348179758%
objets		1		0.013335111348179758%
frappons		1		0.013335111348179758%
fermement		1		0.013335111348179758%
fraude		1		0.013335111348179758%
contrefaçons		1		0.013335111348179758%
escroquerie		1		0.013335111348179758%
collecte		1		0.013335111348179758%
illicite		1		0.013335111348179758%
prétexte		1		0.013335111348179758%
troubler		1		0.013335111348179758%
compromettre		1		0.013335111348179758%
sans		1		0.013335111348179758%
durable		1		0.013335111348179758%
optimiser		1		0.013335111348179758%
favorable		1		0.013335111348179758%
attachent		1		0.013335111348179758%
crédibilité		1		0.013335111348179758%
compétitivité		1		0.013335111348179758%
quotidiennes		1		0.013335111348179758%
ligne		1		0.013335111348179758%
appareils		1		0.013335111348179758%
numériques		1		0.013335111348179758%
guichet		1		0.013335111348179758%
unique		1		0.013335111348179758%
tvbs		1		0.013335111348179758%
reprendre		1		0.013335111348179758%
post-covid		1		0.013335111348179758%
signe		1		0.013335111348179758%
apaisement		1		0.013335111348179758%
fera		1		0.013335111348179758%
constants		1		0.013335111348179758%
clairs		1		0.013335111348179758%
1992		1		0.013335111348179758%
heureux		1		0.013335111348179758%
associations		1		0.013335111348179758%
personnalités		1		0.013335111348179758%
dialoguer		1		0.013335111348179758%
œuvrer		1		0.013335111348179758%
pacifique		1		0.013335111348179758%
réunification		1		0.013335111348179758%
patrie		1		0.013335111348179758%
opposons		1		0.013335111348179758%
sécessionnistes		1		0.013335111348179758%
visant		1		0.013335111348179758%
l		1		0.013335111348179758%
indépendance		1		0.013335111348179758%
quelque		1		0.013335111348179758%
ingérence		1		0.013335111348179758%
extérieure		1		0.013335111348179758%
estimons		1		0.013335111348179758%
rives		1		0.013335111348179758%
détroit		1		0.013335111348179758%
bénéficié		1		0.013335111348179758%
effort		1		0.013335111348179758%
continuent		1		0.013335111348179758%
partager		1		0.013335111348179758%
intégré		1		0.013335111348179758%
quotidien		1		0.013335111348179758%
apparition		1		0.013335111348179758%
posent		1		0.013335111348179758%
acuité		1		0.013335111348179758%
affectent		1		0.013335111348179758%
sentiment		1		0.013335111348179758%
satisfaction		1		0.013335111348179758%
défis		1		0.013335111348179758%
légère		1		0.013335111348179758%
totales		1		0.013335111348179758%
penchons		1		0.013335111348179758%
nombreuses		1		0.013335111348179758%
poursuit		1		0.013335111348179758%
deuxième		1		0.013335111348179758%
moitié		1		0.013335111348179758%
finances		1		0.013335111348179758%
publiques		1		0.013335111348179758%
levés		1		0.013335111348179758%
émission		1		0.013335111348179758%
obligations		1		0.013335111348179758%
iront		1		0.013335111348179758%
vrai		1		0.013335111348179758%
joueraient		1		0.013335111348179758%
visible		1		0.013335111348179758%
appui		1		0.013335111348179758%
garderons		1		0.013335111348179758%
pensée		1		0.013335111348179758%
socialisme		1		0.013335111348179758%
couleurs		1		0.013335111348179758%
chinoises		1		0.013335111348179758%
ère		1		0.013335111348179758%
répondre		1		0.013335111348179758%
attentes		1		0.013335111348179758%
foyer		1		0.013335111348179758%
récemment		1		0.013335111348179758%
délégations		1		0.013335111348179758%
proviseur		1		0.013335111348179758%
lycée		1		0.013335111348179758%
lycées		1		0.013335111348179758%
manquait		1		0.013335111348179758%
bons		1		0.013335111348179758%
touchent		1		0.013335111348179758%
qualification		1		0.013335111348179758%
détermination		1		0.013335111348179758%
former		1		0.013335111348179758%
campagne		1		0.013335111348179758%
évaluation		1		0.013335111348179758%
titre		1		0.013335111348179758%
professionnel		1		0.013335111348179758%
carte		1		0.013335111348179758%
résidence		1		0.013335111348179758%
perdre		1		0.013335111348179758%
chance		1		0.013335111348179758%
éduqués		1		0.013335111348179758%
simplement		1		0.013335111348179758%
chances		1		0.013335111348179758%
productive		1		0.013335111348179758%
relativement		1		0.013335111348179758%
faibles		1		0.013335111348179758%
malades		1		0.013335111348179758%
habitude		1		0.013335111348179758%
ruer		1		0.013335111348179758%
vers		1		0.013335111348179758%
hôpitaux		1		0.013335111348179758%
villes		1		0.013335111348179758%
penchera		1		0.013335111348179758%
dispensaires		1		0.013335111348179758%
courantes		1		0.013335111348179758%
prix		1		0.013335111348179758%
consommables		1		0.013335111348179758%
valeur		1		0.013335111348179758%
souhaitons		1		0.013335111348179758%
tangibles		1		0.013335111348179758%
facilités		1		0.013335111348179758%
allégerons		1		0.013335111348179758%
acquis		1		0.013335111348179758%
lutte		1		0.013335111348179758%
contre		1		0.013335111348179758%
retour		1		0.013335111348179758%
ferons		1		0.013335111348179758%
venir		1		0.013335111348179758%
proximité		1		0.013335111348179758%
fiscal		1		0.013335111348179758%
assistance		1		0.013335111348179758%
foyers		1		0.013335111348179758%
conditions		1		0.013335111348179758%
couvre		1		0.013335111348179758%
possible		1		0.013335111348179758%
concentre		1		0.013335111348179758%
perfectionnerons		1		0.013335111348179758%
privilégierons		1		0.013335111348179758%
concernent		1		0.013335111348179758%
porter		1		0.013335111348179758%
lianhe		1		0.013335111348179758%
zaobao		1		0.013335111348179758%
accélérer		1		0.013335111348179758%
retrait		1		0.013335111348179758%
stratégique		1		0.013335111348179758%
obligée		1		0.013335111348179758%
encerclement		1		0.013335111348179758%
occidentaux		1		0.013335111348179758%
entrée		1		0.013335111348179758%
vision		1		0.013335111348179758%
but		1		0.013335111348179758%
profondément		1		0.013335111348179758%
intégrée		1		0.013335111348179758%
interdépendants		1		0.013335111348179758%
aboutit		1		0.013335111348179758%
prend		1		0.013335111348179758%
inlassablement		1		0.013335111348179758%
œuvrons		1		0.013335111348179758%
mes		1		0.013335111348179758%
délégation		1		0.013335111348179758%
provinciale		1		0.013335111348179758%
entrepreneur		1		0.013335111348179758%
renforcement		1		0.013335111348179758%
international		1		0.013335111348179758%
marchés		1		0.013335111348179758%
associés		1		0.013335111348179758%
quelques		1		0.013335111348179758%
mots		1		0.013335111348179758%
simples		1		0.013335111348179758%
expriment		1		0.013335111348179758%
pertinente		1		0.013335111348179758%
collectifs		1		0.013335111348179758%
huit		1		0.013335111348179758%
dix		1		0.013335111348179758%
asean		1		0.013335111348179758%
république		1		0.013335111348179758%
corée		1		0.013335111348179758%
australie		1		0.013335111348179758%
zélande		1		0.013335111348179758%
signature		1		0.013335111348179758%
rcep		1		0.013335111348179758%
zone		1		0.013335111348179758%
sociaux		1		0.013335111348179758%
cultures		1		0.013335111348179758%
stades		1		0.013335111348179758%
démontre		1		0.013335111348179758%
permettent		1		0.013335111348179758%
identifier		1		0.013335111348179758%
régionales		1		0.013335111348179758%
insuffler		1		0.013335111348179758%
mondiales		1		0.013335111348179758%
jouerons		1		0.013335111348179758%
assumerons		1		0.013335111348179758%
préserver		1		0.013335111348179758%
commercial		1		0.013335111348179758%
basé		1		0.013335111348179758%
omc		1		0.013335111348179758%
favorables		1		0.013335111348179758%
ouverts		1		0.013335111348179758%
favorise		1		0.013335111348179758%
bénéfice		1		0.013335111348179758%
conservera		1		0.013335111348179758%
ouvrir		1		0.013335111348179758%
liste		1		0.013335111348179758%
négative		1		0.013335111348179758%
suivent		1		0.013335111348179758%
près		1		0.013335111348179758%
conforme		1		0.013335111348179758%
normes		1		0.013335111348179758%
redoublerons		1		0.013335111348179758%
destination		1		0.013335111348179758%
privilégiée		1		0.013335111348179758%
tenue		1		0.013335111348179758%
reliant		1		0.013335111348179758%
salle		1		0.013335111348179758%
dorée		1		0.013335111348179758%
2e		1		0.013335111348179758%
étage		1		0.013335111348179758%
media		1		0.013335111348179758%
center		1		0.013335111348179758%
hotel		1		0.013335111348179758%
duré		1		0.013335111348179758%
110		1		0.013335111348179758%
minutes		1		0.013335111348179758%
