单词		词频		占比
plusieurs		1		0.023223409196470042%
reprises		1		0.023223409196470042%
extrémistes		1		0.023223409196470042%
récemment		1		0.023223409196470042%
on		1		0.023223409196470042%
assiste		1		0.023223409196470042%
agissements		1		0.023223409196470042%
tente		1		0.023223409196470042%
dresser		1		0.023223409196470042%
rideau		1		0.023223409196470042%
fer		1		0.023223409196470042%
ériger		1		0.023223409196470042%
mur		1		0.023223409196470042%
berlin		1		0.023223409196470042%
fabriquer		1		0.023223409196470042%
actuellement		1		0.023223409196470042%
sévère		1		0.023223409196470042%
cause		1		0.023223409196470042%
profonde		1		0.023223409196470042%
radicales		1		0.023223409196470042%
américaines		1		0.023223409196470042%
cherchent		1		0.023223409196470042%
moyens		1		0.023223409196470042%
dépeindre		1		0.023223409196470042%
principal		1		0.023223409196470042%
endiguer		1		0.023223409196470042%
scrupule		1		0.023223409196470042%
provoquent		1		0.023223409196470042%
délibérément		1		0.023223409196470042%
idéologique		1		0.023223409196470042%
forcent		1		0.023223409196470042%
publiquement		1		0.023223409196470042%
entraîner		1		0.023223409196470042%
otage		1		0.023223409196470042%
poussant		1		0.023223409196470042%
paisible		1		0.023223409196470042%
bouleversement		1		0.023223409196470042%
époque		1		0.023223409196470042%
impétueux		1		0.023223409196470042%
irrésistible		1		0.023223409196470042%
acte		1		0.023223409196470042%
rétrograde		1		0.023223409196470042%
saurait		1		0.023223409196470042%
écho		1		0.023223409196470042%
croisée		1		0.023223409196470042%
chemins		1		0.023223409196470042%
cruciale		1		0.023223409196470042%
appelées		1		0.023223409196470042%
adopter		1		0.023223409196470042%
attitude		1		0.023223409196470042%
envers		1		0.023223409196470042%
incitant		1		0.023223409196470042%
stabilités		1		0.023223409196470042%
complexe		1		0.023223409196470042%
tant		1		0.023223409196470042%
oppose		1		0.023223409196470042%
provoquer		1		0.023223409196470042%
permet		1		0.023223409196470042%
priver		1		0.023223409196470042%
meilleure		1		0.023223409196470042%
entendre		1		0.023223409196470042%
voix		1		0.023223409196470042%
oui		1		0.023223409196470042%
quels		1		0.023223409196470042%
soient		1		0.023223409196470042%
aléas		1		0.023223409196470042%
tiendra		1		0.023223409196470042%
préconisera		1		0.023223409196470042%
basée		1		0.023223409196470042%
conjointes		1		0.023223409196470042%
partagés		1		0.023223409196470042%
majeure		1		0.023223409196470042%
multipolarisation		1		0.023223409196470042%
entend		1		0.023223409196470042%
efficacité		1		0.023223409196470042%
autorité		1		0.023223409196470042%
équité		1		0.023223409196470042%
justice		1		0.023223409196470042%
continuer		1		0.023223409196470042%
isolement		1		0.023223409196470042%
découplage		1		0.023223409196470042%
étroitement		1		0.023223409196470042%
liée		1		0.023223409196470042%
résolument		1		0.023223409196470042%
mondiales		1		0.023223409196470042%
clé		1		0.023223409196470042%
l		1		0.023223409196470042%
après		1		0.023223409196470042%
réponse		1		0.023223409196470042%
risques		1		0.023223409196470042%
confrontée		1		0.023223409196470042%
fréquents		1		0.023223409196470042%
imprévisibles		1		0.023223409196470042%
cybersécurité		1		0.023223409196470042%
terrorisme		1		0.023223409196470042%
criminalité		1		0.023223409196470042%
transnationale		1		0.023223409196470042%
autant		1		0.023223409196470042%
sécuritaires		1		0.023223409196470042%
conventionnels		1		0.023223409196470042%
menacent		1		0.023223409196470042%
directement		1		0.023223409196470042%
traversons		1		0.023223409196470042%
pourraient		1		0.023223409196470042%
surgir		1		0.023223409196470042%
montrer		1		0.023223409196470042%
exemplaires		1		0.023223409196470042%
abord		1		0.023223409196470042%
détriment		1		0.023223409196470042%
marque		1		0.023223409196470042%
45e		1		0.023223409196470042%
anniversaire		1		0.023223409196470042%
établissement		1		0.023223409196470042%
tiré		1		0.023223409196470042%
enseignement		1		0.023223409196470042%
terrains		1		0.023223409196470042%
entente		1		0.023223409196470042%
désaccords		1		0.023223409196470042%
malgré		1		0.023223409196470042%
différences		1		0.023223409196470042%
systèmes		1		0.023223409196470042%
sociaux		1		0.023223409196470042%
systémique		1		0.023223409196470042%
acquis		1		0.023223409196470042%
expérience		1		0.023223409196470042%
importante		1		0.023223409196470042%
capables		1		0.023223409196470042%
accroître		1		0.023223409196470042%
obtenir		1		0.023223409196470042%
résultats		1		0.023223409196470042%
gérer		1		0.023223409196470042%
adéquatement		1		0.023223409196470042%
divergences		1		0.023223409196470042%
constructifs		1		0.023223409196470042%
répondre		1		0.023223409196470042%
affirmé		1		0.023223409196470042%
prometteurs		1		0.023223409196470042%
brillantes		1		0.023223409196470042%
préconisent		1		0.023223409196470042%
combattent		1		0.023223409196470042%
revêtent		1		0.023223409196470042%
portée		1		0.023223409196470042%
moment		1		0.023223409196470042%
redémarrer		1		0.023223409196470042%
double		1		0.023223409196470042%
injecter		1		0.023223409196470042%
quatre		1		0.023223409196470042%
　
		1		0.023223409196470042%
défi		1		0.023223409196470042%
relance		1		0.023223409196470042%
post		1		0.023223409196470042%
sauver		1		0.023223409196470042%
vies		1		0.023223409196470042%
r&d		1		0.023223409196470042%
production		1		0.023223409196470042%
vaccins		1		0.023223409196470042%
médicaments		1		0.023223409196470042%
réactifs		1		0.023223409196470042%
dépistage		1		0.023223409196470042%
soutenir		1		0.023223409196470042%
actif		1		0.023223409196470042%
oms		1		0.023223409196470042%
gavi		1		0.023223409196470042%
mutuels		1		0.023223409196470042%
solutions		1		0.023223409196470042%
difficultés		1		0.023223409196470042%
rencontrées		1		0.023223409196470042%
négociations		1		0.023223409196470042%
conclure		1		0.023223409196470042%
ici		1		0.023223409196470042%
fin		1		0.023223409196470042%
équilibré		1		0.023223409196470042%
haut		1		0.023223409196470042%
base		1		0.023223409196470042%
nécessaire		1		0.023223409196470042%
entament		1		0.023223409196470042%
meilleurs		1		0.023223409196470042%
délais		1		0.023223409196470042%
étude		1		0.023223409196470042%
faisabilité		1		0.023223409196470042%
lancer		1		0.023223409196470042%
renforcent		1		0.023223409196470042%
macroéconomiques		1		0.023223409196470042%
concluent		1		0.023223409196470042%
agenda		1		0.023223409196470042%
2025		1		0.023223409196470042%
institutionnel		1		0.023223409196470042%
sino-européens		1		0.023223409196470042%
pôles		1		0.023223409196470042%
technologies		1		0.023223409196470042%
environnementales		1		0.023223409196470042%
circulaire		1		0.023223409196470042%
énergies		1		0.023223409196470042%
propres		1		0.023223409196470042%
finance		1		0.023223409196470042%
tic		1		0.023223409196470042%
artificielle		1		0.023223409196470042%
e-commerce		1		0.023223409196470042%
mégadonnées		1		0.023223409196470042%
informatique		1		0.023223409196470042%
nuage		1		0.023223409196470042%
normes		1		0.023223409196470042%
standards		1		0.023223409196470042%
multilatérale		1		0.023223409196470042%
biodiversité		1		0.023223409196470042%
surmonter		1		0.023223409196470042%
nucléaire		1		0.023223409196470042%
iranien		1		0.023223409196470042%
questions		1		0.023223409196470042%
régionales		1		0.023223409196470042%
afrique		1		0.023223409196470042%
sorte		1		0.023223409196470042%
sûr		1		0.023223409196470042%
