单词		词频		占比
purement		1		0.009399379640943699%
simplement		1		0.009399379640943699%
violation		1		0.009399379640943699%
profanation		1		0.009399379640943699%
adopté		1		0.009399379640943699%
résolution		1		0.009399379640943699%
coparrainée		1		0.009399379640943699%
173		1		0.009399379640943699%
trêve		1		0.009399379640943699%
paralympiques		1		0.009399379640943699%
illustration		1		0.009399379640943699%
parfaite		1		0.009399379640943699%
énergique		1		0.009399379640943699%
athlètes		1		0.009399379640943699%
centaines		1		0.009399379640943699%
amateurs		1		0.009399379640943699%
sport		1		0.009399379640943699%
protagonistes		1		0.009399379640943699%
manipulations		1		0.009399379640943699%
politiciens		1		0.009399379640943699%
moindre		1		0.009399379640943699%
splendeur		1		0.009399379640943699%
feront		1		0.009399379640943699%
ignobles		1		0.009399379640943699%
approche		1		0.009399379640943699%
inclusive		1		0.009399379640943699%
intègre		1		0.009399379640943699%
mènera		1		0.009399379640943699%
préparatifs		1		0.009399379640943699%
exigence		1		0.009399379640943699%
résisteront		1		0.009399379640943699%
perturbations		1		0.009399379640943699%
permettront		1		0.009399379640943699%
afficher		1		0.009399379640943699%
courage		1		0.009399379640943699%
secoué		1		0.009399379640943699%
rétrogradé		1		0.009399379640943699%
lituanie		1		0.009399379640943699%
chargé		1		0.009399379640943699%
illustrant		1		0.009399379640943699%
liée		1		0.009399379640943699%
cercle		1		0.009399379640943699%
élargi		1		0.009399379640943699%
va		1		0.009399379640943699%
répond		1		0.009399379640943699%
époque		1		0.009399379640943699%
tiens		1		0.009399379640943699%
existe		1		0.009399379640943699%
intégrante		1		0.009399379640943699%
juridique		1		0.009399379640943699%
indéniable		1		0.009399379640943699%
raison		1		0.009399379640943699%
civile		1		0.009399379640943699%
nationale		1		0.009399379640943699%
réel		1		0.009399379640943699%
1992		1		0.009399379640943699%
constitue		1		0.009399379640943699%
cependant		1		0.009399379640943699%
autorités		1		0.009399379640943699%
obstinées		1		0.009399379640943699%
entraver		1		0.009399379640943699%
tensions		1		0.009399379640943699%
violant		1		0.009399379640943699%
établissement		1		0.009399379640943699%
cherché		1		0.009399379640943699%
déformer		1		0.009399379640943699%
vider		1		0.009399379640943699%
entraînera		1		0.009399379640943699%
extrêmement		1		0.009399379640943699%
dangereuse		1		0.009399379640943699%
payer		1		0.009399379640943699%
prix		1		0.009399379640943699%
insupportable		1		0.009399379640943699%
aboutira		1		0.009399379640943699%
inexorablement		1		0.009399379640943699%
issue		1		0.009399379640943699%
continentale		1		0.009399379640943699%
inéluctable		1		0.009399379640943699%
aboutissement		1		0.009399379640943699%
servira		1		0.009399379640943699%
votre		1		0.009399379640943699%
avis		1		0.009399379640943699%
priorités		1		0.009399379640943699%
rassemblés		1		0.009399379640943699%
étroitement		1		0.009399379640943699%
ayant		1		0.009399379640943699%
mobiliseront		1		0.009399379640943699%
servir		1		0.009399379640943699%
déploierons		1		0.009399379640943699%
accomplir		1		0.009399379640943699%
tâches		1		0.009399379640943699%
majeures		1		0.009399379640943699%
ménagerons		1		0.009399379640943699%
effort		1		0.009399379640943699%
événement		1		0.009399379640943699%
agenda		1		0.009399379640943699%
préviendrons		1		0.009399379640943699%
résoudrons		1		0.009399379640943699%
extérieurs		1		0.009399379640943699%
sortes		1		0.009399379640943699%
raconterons		1		0.009399379640943699%
sûr		1		0.009399379640943699%
fil		1		0.009399379640943699%
conducteur		1		0.009399379640943699%
apporterons		1		0.009399379640943699%
approchent		1		0.009399379640943699%
créerons		1		0.009399379640943699%
ambiance		1		0.009399379640943699%
positive		1		0.009399379640943699%
amicale		1		0.009399379640943699%
harmonieuse		1		0.009399379640943699%
offrirons		1		0.009399379640943699%
orienter		1		0.009399379640943699%
accueillira		1		0.009399379640943699%
agendas		1		0.009399379640943699%
multilatéraux		1		0.009399379640943699%
assumera		1		0.009399379640943699%
présidence		1		0.009399379640943699%
réunion		1		0.009399379640943699%
leaders		1		0.009399379640943699%
apec		1		0.009399379640943699%
g20		1		0.009399379640943699%
tiendront		1		0.009399379640943699%
heure		1		0.009399379640943699%
jouerons		1		0.009399379640943699%
étendard		1		0.009399379640943699%
sagesse		1		0.009399379640943699%
injecter		1		0.009399379640943699%
énergies		1		0.009399379640943699%
perfectionnement		1		0.009399379640943699%
relever		1		0.009399379640943699%
intégralement		1		0.009399379640943699%
développerons		1		0.009399379640943699%
r&d		1		0.009399379640943699%
médicaments		1		0.009399379640943699%
prévenir		1		0.009399379640943699%
rigoureusement		1		0.009399379640943699%
futures		1		0.009399379640943699%
pandémies		1		0.009399379640943699%
valoir		1		0.009399379640943699%
complémentarité		1		0.009399379640943699%
promouvrons		1		0.009399379640943699%
élargirons		1		0.009399379640943699%
marquera		1		0.009399379640943699%
anniversaires		1		0.009399379640943699%
décennaux		1		0.009399379640943699%
saisirons		1		0.009399379640943699%
consolider		1		0.009399379640943699%
traditionnelle		1		0.009399379640943699%
globalement		1		0.009399379640943699%
équilibré		1		0.009399379640943699%
avancer		1		0.009399379640943699%
intégré		1		0.009399379640943699%
partage		1		0.009399379640943699%
fruits		1		0.009399379640943699%
sixièmement		1		0.009399379640943699%
vitaux		1		0.009399379640943699%
attentes		1		0.009399379640943699%
lutterons		1		0.009399379640943699%
énergiquement		1		0.009399379640943699%
tentative		1		0.009399379640943699%
saboter		1		0.009399379640943699%
réagirons		1		0.009399379640943699%
efficacité		1		0.009399379640943699%
portant		1		0.009399379640943699%
légaux		1		0.009399379640943699%
septièmement		1		0.009399379640943699%
servirons		1		0.009399379640943699%
haute		1		0.009399379640943699%
préserverons		1		0.009399379640943699%
fonctionnement		1		0.009399379640943699%
chaînes		1		0.009399379640943699%
industrielles		1		0.009399379640943699%
approvisionnement		1		0.009399379640943699%
mondiales		1		0.009399379640943699%
contribuerons		1		0.009399379640943699%
carbone		1		0.009399379640943699%
transpacifique		1		0.009399379640943699%
cptpp		1		0.009399379640943699%
conclure		1		0.009399379640943699%
arrangement		1		0.009399379640943699%
golfe		1		0.009399379640943699%
négociations		1		0.009399379640943699%
japon		1		0.009399379640943699%
corée		1		0.009399379640943699%
moyens		1		0.009399379640943699%
libéralisation		1		0.009399379640943699%
facilitation		1		0.009399379640943699%
investissement		1		0.009399379640943699%
circulations		1		0.009399379640943699%
huitièmement		1		0.009399379640943699%
énergie		1		0.009399379640943699%
améliorerons		1		0.009399379640943699%
législation		1		0.009399379640943699%
consulaire		1		0.009399379640943699%
intelligents		1		0.009399379640943699%
numériques		1		0.009399379640943699%
construirons		1		0.009399379640943699%
protéger		1		0.009399379640943699%
établissements		1		0.009399379640943699%
calendrier		1		0.009399379640943699%
lunaire		1		0.009399379640943699%
œuvrera		1		0.009399379640943699%
moral		1		0.009399379640943699%
insuffler		1		0.009399379640943699%
progresser		1		0.009399379640943699%
vaillamment		1		0.009399379640943699%
allure		1		0.009399379640943699%
