单词		词频		占比
suivre		2		0.01495774437214868%
alimentaire		2		0.01495774437214868%
n.d.t.].		2		0.01495774437214868%
relancer		2		0.01495774437214868%
conduire		2		0.01495774437214868%
resterons		2		0.01495774437214868%
institutionnels		2		0.01495774437214868%
particuliers		2		0.01495774437214868%
intelligence		2		0.01495774437214868%
pourrons		2		0.01495774437214868%
restera		2		0.01495774437214868%
évaluation		2		0.01495774437214868%
import		2		0.01495774437214868%
export		2		0.01495774437214868%
populations		2		0.01495774437214868%
démunies		2		0.01495774437214868%
critères		2		0.01495774437214868%
vigueur		2		0.01495774437214868%
sortir		2		0.01495774437214868%
prévus		2		0.01495774437214868%
unité		2		0.01495774437214868%
émissions		2		0.01495774437214868%
commerciale		2		0.01495774437214868%
risque		2		0.01495774437214868%
appuyer		2		0.01495774437214868%
budgétaire		2		0.01495774437214868%
précédente		2		0.01495774437214868%
lutter		2		0.01495774437214868%
exceptionnelle		2		0.01495774437214868%
direct		2		0.01495774437214868%
directement		2		0.01495774437214868%
public		2		0.01495774437214868%
aucune		2		0.01495774437214868%
optimiser		2		0.01495774437214868%
réduites		2		0.01495774437214868%
immeubles		2		0.01495774437214868%
niveaux		2		0.01495774437214868%
devra		2		0.01495774437214868%
mêmes		2		0.01495774437214868%
efficacité		2		0.01495774437214868%
là		2		0.01495774437214868%
réellement		2		0.01495774437214868%
favorisent		2		0.01495774437214868%
besoin		2		0.01495774437214868%
continuellement		2		0.01495774437214868%
financières		2		0.01495774437214868%
redoublerons		2		0.01495774437214868%
postes		2		0.01495774437214868%
réinsertion		2		0.01495774437214868%
encore		2		0.01495774437214868%
moyen		2		0.01495774437214868%
déjà		2		0.01495774437214868%
eaux		2		0.01495774437214868%
devrons		2		0.01495774437214868%
maintenant		2		0.01495774437214868%
aider		2		0.01495774437214868%
patronale		2		0.01495774437214868%
500		2		0.01495774437214868%
accidents		2		0.01495774437214868%
commun		2		0.01495774437214868%
restauration		2		0.01495774437214868%
tourisme		2		0.01495774437214868%
redevances		2		0.01495774437214868%
avenir		2		0.01495774437214868%
5		2		0.01495774437214868%
usage		2		0.01495774437214868%
commercial		2		0.01495774437214868%
encourager		2		0.01495774437214868%
propriétaires		2		0.01495774437214868%
perception		2		0.01495774437214868%
requises		2		0.01495774437214868%
préférentiels		2		0.01495774437214868%
volonté		2		0.01495774437214868%
largement		2		0.01495774437214868%
moins		2		0.01495774437214868%
stimulerons		2		0.01495774437214868%
éviter		2		0.01495774437214868%
encouragées		2		0.01495774437214868%
groupes		2		0.01495774437214868%
clés		2		0.01495774437214868%
démobilisés		2		0.01495774437214868%
égal		2		0.01495774437214868%
handicapés		2		0.01495774437214868%
compris		2		0.01495774437214868%
formations		2		0.01495774437214868%
professionnelles		2		0.01495774437214868%
étudiants		2		0.01495774437214868%
vitalité		2		0.01495774437214868%
institutionnelles		2		0.01495774437214868%
seul		2		0.01495774437214868%
enregistrement		2		0.01495774437214868%
catégories		2		0.01495774437214868%
bénéficier		2		0.01495774437214868%
concurrence		2		0.01495774437214868%
loyale		2		0.01495774437214868%
second		2		0.01495774437214868%
lancerons		2		0.01495774437214868%
basé		2		0.01495774437214868%
terrains		2		0.01495774437214868%
provinciales		2		0.01495774437214868%
talents		2		0.01495774437214868%
données		2		0.01495774437214868%
biens		2		0.01495774437214868%
mis		2		0.01495774437214868%
propriété		2		0.01495774437214868%
parfaire		2		0.01495774437214868%
efforcer		2		0.01495774437214868%
favorable		2		0.01495774437214868%
régler		2		0.01495774437214868%
arriérés		2		0.01495774437214868%
délais		2		0.01495774437214868%
transparence		2		0.01495774437214868%
pouvoirs		2		0.01495774437214868%
montée		2		0.01495774437214868%
gamme		2		0.01495774437214868%
haute		2		0.01495774437214868%
long		2		0.01495774437214868%
fabrication		2		0.01495774437214868%
logistique		2		0.01495774437214868%
inspection		2		0.01495774437214868%
continuer		2		0.01495774437214868%
l		2		0.01495774437214868%
’		2		0.01495774437214868%
+		2		0.01495774437214868%
seule		2		0.01495774437214868%
accélérer		2		0.01495774437214868%
mode		2		0.01495774437214868%
mutuellement		2		0.01495774437214868%
pouvoir		2		0.01495774437214868%
préscolaire		2		0.01495774437214868%
domicile		2		0.01495774437214868%
600		2		0.01495774437214868%
réseaux		2		0.01495774437214868%
stations		2		0.01495774437214868%
énergies		2		0.01495774437214868%
chefs		2		0.01495774437214868%
lieux		2		0.01495774437214868%
district		2		0.01495774437214868%
vivre		2		0.01495774437214868%
ouvrirons		2		0.01495774437214868%
urbains		2		0.01495774437214868%
proximité		2		0.01495774437214868%
chercherons		2		0.01495774437214868%
obstacles		2		0.01495774437214868%
valeur		2		0.01495774437214868%
beijing		2		0.01495774437214868%
changjiang		2		0.01495774437214868%
province		2		0.01495774437214868%
aménagement		2		0.01495774437214868%
lutterons		2		0.01495774437214868%
construirons		2		0.01495774437214868%
ordures		2		0.01495774437214868%
démographique		2		0.01495774437214868%
commercialisation		2		0.01495774437214868%
vente		2		0.01495774437214868%
bonnes		2		0.01495774437214868%
récoltes		2		0.01495774437214868%
restant		2		0.01495774437214868%
villages		2		0.01495774437214868%
accordées		2		0.01495774437214868%
enrichir		2		0.01495774437214868%
agricole		2		0.01495774437214868%
cultivées		2		0.01495774437214868%
riz		2		0.01495774437214868%
tentative		2		0.01495774437214868%
élevage		2		0.01495774437214868%
secondaire		2		0.01495774437214868%
organiserons		2		0.01495774437214868%
adéquate		2		0.01495774437214868%
puissance		2		0.01495774437214868%
sauvegarder		2		0.01495774437214868%
transfrontalier		2		0.01495774437214868%
phase		2		0.01495774437214868%
innovant		2		0.01495774437214868%
édition		2		0.01495774437214868%
liste		2		0.01495774437214868%
soient		2		0.01495774437214868%
œuvres		2		0.01495774437214868%
coûte		2		0.01495774437214868%
infectieuses		2		0.01495774437214868%
sanitaires		2		0.01495774437214868%
cultiver		2		0.01495774437214868%
différentes		2		0.01495774437214868%
meilleur		2		0.01495774437214868%
pension		2		0.01495774437214868%
employés		2		0.01495774437214868%
pensions		2		0.01495774437214868%
droit		2		0.01495774437214868%
parachevé		2		0.01495774437214868%
patrimoine		2		0.01495774437214868%
légitimes		2		0.01495774437214868%
femmes		2		0.01495774437214868%
naturelles		2		0.01495774437214868%
agissant		2		0.01495774437214868%
centré		2		0.01495774437214868%
exercer		2		0.01495774437214868%
vertu		2		0.01495774437214868%
édifier		2		0.01495774437214868%
fédération		2		0.01495774437214868%
faits		2		0.01495774437214868%
agir		2		0.01495774437214868%
missions		2		0.01495774437214868%
meilleure		2		0.01495774437214868%
xive		2		0.01495774437214868%
centenaire		2		0.01495774437214868%
socialiste		2		0.01495774437214868%
beau		2		0.01495774437214868%
prospère		2		0.01495774437214868%
puissant		2		0.01495774437214868%
harmonieux		2		0.01495774437214868%
hautement		2		0.01495774437214868%
principes		2		0.01495774437214868%
religieuses		2		0.01495774437214868%
militaire		2		0.01495774437214868%
consistant		2		0.01495774437214868%
défendre		2		0.01495774437214868%
prospérité		2		0.01495774437214868%
pacifique		2		0.01495774437214868%
détroit		2		0.01495774437214868%
main		2		0.01495774437214868%
-nous		2		0.01495774437214868%
!		2		0.01495774437214868%
présenté		1		0.00747887218607434%
22		1		0.00747887218607434%
li		1		0.00747887218607434%
keqiang		1		0.00747887218607434%
ministre		1		0.00747887218607434%
ai		1		0.00747887218607434%
honneur		1		0.00747887218607434%
examen		1		0.00747887218607434%
invite		1		0.00747887218607434%
occasion		1		0.00747887218607434%
membres		1		0.00747887218607434%
consultative		1		0.00747887218607434%
assistent		1		0.00747887218607434%
remarques		1		0.00747887218607434%
vitesse		1		0.00747887218607434%
sérieuse		1		0.00747887218607434%
ait		1		0.00747887218607434%
connue		1		0.00747887218607434%
fondation		1		0.00747887218607434%
ardus		1		0.00747887218607434%
stratégiques		1		0.00747887218607434%
terminée		1		0.00747887218607434%
accomplir		1		0.00747887218607434%
œuvrerons		1		0.00747887218607434%
limiter		1		0.00747887218607434%
dommages		1		0.00747887218607434%
causés		1		0.00747887218607434%
ménageant		1		0.00747887218607434%
bilan		1		0.00747887218607434%
accompli		1		0.00747887218607434%
confronté		1		0.00747887218607434%
marasme		1		0.00747887218607434%
aggravation		1		0.00747887218607434%
frictions		1		0.00747887218607434%
accentuation		1		0.00747887218607434%
pressions		1		0.00747887218607434%
parvenant		1		0.00747887218607434%
malgré		1		0.00747887218607434%
permis		1		0.00747887218607434%
jeter		1		0.00747887218607434%
parachèvement		1		0.00747887218607434%
6,1		1		0.00747887218607434%
99		1		0.00747887218607434%
13,52		1		0.00747887218607434%
tandis		1		0.00747887218607434%
inférieur		1		0.00747887218607434%
5,3		1		0.00747887218607434%
2,9		1		0.00747887218607434%
optimisation		1		0.00747887218607434%
géographique		1		0.00747887218607434%
ventes		1		0.00747887218607434%
détail		1		0.00747887218607434%
pointe		1		0.00747887218607434%
chiffrée		1		0.00747887218607434%
665		1		0.00747887218607434%
tonnes		1		0.00747887218607434%
barre		1		0.00747887218607434%
60		1		0.00747887218607434%
cessé		1		0.00747887218607434%
abouti		1		0.00747887218607434%
remarquables		1		0.00747887218607434%
poursuivis		1		0.00747887218607434%
net		1		0.00747887218607434%
nouvellement		1		0.00747887218607434%
créées		1		0.00747887218607434%
10		1		0.00747887218607434%
jour		1		0.00747887218607434%
réformes		1		0.00747887218607434%
atteignant		1		0.00747887218607434%
360		1		0.00747887218607434%
bénéficiaires		1		0.00747887218607434%
organes		1		0.00747887218607434%
achevée		1		0.00747887218607434%
plateforme		1		0.00747887218607434%
dédiée		1		0.00747887218607434%
science		1		0.00747887218607434%
établie		1		0.00747887218607434%
conjointe		1		0.00747887218607434%
promulgué		1		0.00747887218607434%
parc		1		0.00747887218607434%
pilote		1		0.00747887218607434%
demeurée		1		0.00747887218607434%
avancées		1		0.00747887218607434%
11,09		1		0.00747887218607434%
réduit		1		0.00747887218607434%
0,6		1		0.00747887218607434%
émission		1		0.00747887218607434%
amélioré		1		0.00747887218607434%
financier		1		0.00747887218607434%
disponible		1		0.00747887218607434%
habitant		1		0.00747887218607434%
atteint		1		0.00747887218607434%
garanti		1		0.00747887218607434%
logements		1		0.00747887218607434%
maisons		1		0.00747887218607434%
subventionnés		1		0.00747887218607434%
augmenté		1		0.00747887218607434%
million		1		0.00747887218607434%
célébré		1		0.00747887218607434%
solennellement		1		0.00747887218607434%
70e		1		0.00747887218607434%
anniversaire		1		0.00747887218607434%
suscité		1		0.00747887218607434%
enthousiasme		1		0.00747887218607434%
immenses		1		0.00747887218607434%
triompher		1		0.00747887218607434%
style		1		0.00747887218607434%
régner		1		0.00747887218607434%
intégrité		1		0.00747887218607434%
rangs		1		0.00747887218607434%
thème		1		0.00747887218607434%
fidèle		1		0.00747887218607434%
engagement		1		0.00747887218607434%
initial		1		0.00747887218607434%
garder		1		0.00747887218607434%
mission		1		0.00747887218607434%
appliqué		1		0.00747887218607434%
recommandations		1		0.00747887218607434%
corrigé		1		0.00747887218607434%
œuvré		1		0.00747887218607434%
alléger		1		0.00747887218607434%
fardeau		1		0.00747887218607434%
caractéristiques		1		0.00747887218607434%
vifs		1		0.00747887218607434%
organisé		1		0.00747887218607434%
diplomatiques		1		0.00747887218607434%
forum		1		0.00747887218607434%
effectué		1		0.00747887218607434%
visites		1		0.00747887218607434%
nombreux		1		0.00747887218607434%
participé		1		0.00747887218607434%
g20		1		0.00747887218607434%
brics		1		0.00747887218607434%
interaction		1		0.00747887218607434%
organisation		1		0.00747887218607434%
réunions		1		0.00747887218607434%
ue		1		0.00747887218607434%
réunion		1		0.00747887218607434%
promu		1		0.00747887218607434%
humains		1		0.00747887218607434%
fructueux		1		0.00747887218607434%
lorsque		1		0.00747887218607434%
déclaré		1		0.00747887218607434%
attaché		1		0.00747887218607434%
primordiale		1		0.00747887218607434%
groupe		1		0.00747887218607434%
chargé		1		0.00747887218607434%
analyses		1		0.00747887218607434%
équipe		1		0.00747887218607434%
orientation		1		0.00747887218607434%
envoyée		1		0.00747887218607434%
guider		1		0.00747887218607434%
inspecter		1		0.00747887218607434%
terrain		1		0.00747887218607434%
biais		1		0.00747887218607434%
interministériel		1		0.00747887218607434%
assumé		1		0.00747887218607434%
mobilisés		1		0.00747887218607434%
déclenchée		1		0.00747887218607434%
guerre		1		0.00747887218607434%
soignant		1		0.00747887218607434%
battu		1		0.00747887218607434%
héroïquement		1		0.00747887218607434%
officiers		1		0.00747887218607434%
soldats		1		0.00747887218607434%
libération		1		0.00747887218607434%
relevé		1		0.00747887218607434%
énormes		1		0.00747887218607434%
techniciens		1		0.00747887218607434%
communautaires		1		0.00747887218607434%
policiers		1		0.00747887218607434%
professionnels		1		0.00747887218607434%
médias		1		0.00747887218607434%
bénévoles		1		0.00747887218607434%
restés		1		0.00747887218607434%
poste		1		0.00747887218607434%
livreurs		1		0.00747887218607434%
éboueurs		1		0.00747887218607434%
chargées		1		0.00747887218607434%
produire		1		0.00747887218607434%
transporter		1		0.00747887218607434%
servant		1		0.00747887218607434%
travaillé		1		0.00747887218607434%
ménager		1		0.00747887218607434%
innombrables		1		0.00747887218607434%
désintéressée		1		0.00747887218607434%
inébranlable		1		0.00747887218607434%
offert		1		0.00747887218607434%
dons		1		0.00747887218607434%
matérielle		1		0.00747887218607434%
animés		1		0.00747887218607434%
entraide		1		0.00747887218607434%
fraternelle		1		0.00747887218607434%
rempart		1		0.00747887218607434%
solide		1		0.00747887218607434%
raffermir		1		0.00747887218607434%
solidaires		1		0.00747887218607434%
adopter		1		0.00747887218607434%
démarche		1		0.00747887218607434%
effective		1		0.00747887218607434%
minutieuse		1		0.00747887218607434%
traité		1		0.00747887218607434%
infectieuse		1		0.00747887218607434%
grade		1		0.00747887218607434%
a.		1		0.00747887218607434%
réponse		1		0.00747887218607434%
i		1		0.00747887218607434%
correspond		1		0.00747887218607434%
urgences		1		0.00747887218607434%
majeures		1		0.00747887218607434%
activée		1		0.00747887218607434%
résolu		1		0.00747887218607434%
obtenu		1		0.00747887218607434%
rigoureuses		1		0.00747887218607434%
prises		1		0.00747887218607434%
envoi		1		0.00747887218607434%
soignants		1		0.00747887218607434%
venant		1		0.00747887218607434%
huoshenshan		1		0.00747887218607434%
leishenshan		1		0.00747887218607434%
augmentation		1		0.00747887218607434%
lits		1		0.00747887218607434%
médicalisés		1		0.00747887218607434%
disponibles		1		0.00747887218607434%
prioritaire		1		0.00747887218607434%
cesse		1		0.00747887218607434%
point		1		0.00747887218607434%
solutions		1		0.00747887218607434%
combinant		1		0.00747887218607434%
traditionnelle		1		0.00747887218607434%
regroupement		1		0.00747887218607434%
experts		1		0.00747887218607434%
soigner		1		0.00747887218607434%
maximum		1		0.00747887218607434%
guérison		1		0.00747887218607434%
mortalité		1		0.00747887218607434%
vacances		1		0.00747887218607434%
nationales		1		0.00747887218607434%
fête		1		0.00747887218607434%
rentrée		1		0.00747887218607434%
scolaire		1		0.00747887218607434%
reportée		1		0.00747887218607434%
effectuée		1		0.00747887218607434%
déplacements		1		0.00747887218607434%
réorganisés		1		0.00747887218607434%
horaires		1		0.00747887218607434%
décalés		1		0.00747887218607434%
persévérant		1		0.00747887218607434%
précocité		1		0.00747887218607434%
quarantaine		1		0.00747887218607434%
maîtrisant		1		0.00747887218607434%
sources		1		0.00747887218607434%
réussi		1		0.00747887218607434%
endiguer		1		0.00747887218607434%
accru		1		0.00747887218607434%
peu		1		0.00747887218607434%
nécessité		1		0.00747887218607434%
stabilisant		1		0.00747887218607434%
artères		1		0.00747887218607434%
carburant		1		0.00747887218607434%
instauré		1		0.00747887218607434%
utile		1		0.00747887218607434%
préoccupés		1		0.00747887218607434%
résidant		1		0.00747887218607434%
engagée		1		0.00747887218607434%
adopté		1		0.00747887218607434%
attitude		1		0.00747887218607434%
communiqué		1		0.00747887218607434%
partager		1		0.00747887218607434%
méthodes		1		0.00747887218607434%
entraider		1		0.00747887218607434%
peuplé		1		0.00747887218607434%
nôtre		1		0.00747887218607434%
contrôler		1		0.00747887218607434%
finalement		1		0.00747887218607434%
parvenus		1		0.00747887218607434%
payé		1		0.00747887218607434%
chèrement		1		0.00747887218607434%
trimestre		1		0.00747887218607434%
subi		1		0.00747887218607434%
brutal		1		0.00747887218607434%
étaient		1		0.00747887218607434%
inévitables		1		0.00747887218607434%
car		1		0.00747887218607434%
important		1		0.00747887218607434%
front		1		0.00747887218607434%
préconisant		1		0.00747887218607434%
90		1		0.00747887218607434%
certaines		1		0.00747887218607434%
taxes		1		0.00747887218607434%
charges		1		0.00747887218607434%
suspension		1		0.00747887218607434%
péages		1		0.00747887218607434%
routiers		1		0.00747887218607434%
revient		1		0.00747887218607434%
relatif		1		0.00747887218607434%
octroi		1		0.00747887218607434%
bonifiés		1		0.00747887218607434%
plafonds		1		0.00747887218607434%
dettes		1		0.00747887218607434%
locaux		1		0.00747887218607434%
avance		1		0.00747887218607434%
procédure		1		0.00747887218607434%
requise		1		0.00747887218607434%
déroulés		1		0.00747887218607434%
saison		1		0.00747887218607434%
manquée		1		0.00747887218607434%
éradiquer		1		0.00747887218607434%
avancé		1		0.00747887218607434%
inlassables		1		0.00747887218607434%
versées		1		0.00747887218607434%
exceptionnelles		1		0.00747887218607434%
doublées		1		0.00747887218607434%
profité		1		0.00747887218607434%
voulu		1		0.00747887218607434%
ravitaillement		1		0.00747887218607434%
montre		1		0.00747887218607434%
résilience		1		0.00747887218607434%
lumières		1		0.00747887218607434%
conjugués		1		0.00747887218607434%
ici		1		0.00747887218607434%
exprimer		1		0.00747887218607434%
sincères		1		0.00747887218607434%
remerciements		1		0.00747887218607434%
partis		1		0.00747887218607434%
démocratiques		1		0.00747887218607434%
remercier		1		0.00747887218607434%
cordialement		1		0.00747887218607434%
remercions		1		0.00747887218607434%
amis		1		0.00747887218607434%
intéressent		1		0.00747887218607434%
apportent		1		0.00747887218607434%
modernisation		1		0.00747887218607434%
appréciant		1		0.00747887218607434%
légitimement		1		0.00747887218607434%
remportés		1		0.00747887218607434%
connaît		1		0.00747887218607434%
entravé		1		0.00747887218607434%
contractent		1		0.00747887218607434%
primaires		1		0.00747887218607434%
touché		1		0.00747887218607434%
fluctuations		1		0.00747887218607434%
ralentissent		1		0.00747887218607434%
pression		1		0.00747887218607434%
augmente		1		0.00747887218607434%
confrontées		1		0.00747887218607434%
aiguës		1		0.00747887218607434%
accumulent		1		0.00747887218607434%
budgets		1		0.00747887218607434%
affichent		1		0.00747887218607434%
déficits		1		0.00747887218607434%
existe		1		0.00747887218607434%
insuffisances		1		0.00747887218607434%
gouvernemental		1		0.00747887218607434%
alarmante		1		0.00747887218607434%
irresponsabilité		1		0.00747887218607434%
inaction		1		0.00747887218607434%
incompétence		1		0.00747887218607434%
intervention		1		0.00747887218607434%
arbitraire		1		0.00747887218607434%
certain		1		0.00747887218607434%
déclarés		1		0.00747887218607434%
plusieurs		1		0.00747887218607434%
maillons		1		0.00747887218607434%
faibles		1		0.00747887218607434%
révélés		1		0.00747887218607434%
avis		1		0.00747887218607434%
conseils		1		0.00747887218607434%
émanant		1		0.00747887218607434%
méritent		1		0.00747887218607434%
attention		1		0.00747887218607434%
scrupuleusement		1		0.00747887218607434%
décevoir		1		0.00747887218607434%
attentes		1		0.00747887218607434%
venir		1		0.00747887218607434%
gouvernementale		1		0.00747887218607434%
lumière		1		0.00747887218607434%
valoriser		1		0.00747887218607434%
xixe		1		0.00747887218607434%
2e		1		0.00747887218607434%
3e		1		0.00747887218607434%
4e		1		0.00747887218607434%
plénums		1		0.00747887218607434%
issu		1		0.00747887218607434%
fondamentales		1		0.00747887218607434%
consciences		1		0.00747887218607434%
noyau		1		0.00747887218607434%
alignement		1		0.00747887218607434%
quadruple		1		0.00747887218607434%
soi		1		0.00747887218607434%
régime		1		0.00747887218607434%
attachant		1		0.00747887218607434%
position		1		0.00747887218607434%
autorité		1		0.00747887218607434%
centralisée		1		0.00747887218607434%
unifiée		1		0.00747887218607434%
focalisant		1		0.00747887218607434%
vision		1		0.00747887218607434%
aller		1		0.00747887218607434%
fil		1		0.00747887218607434%
conducteur		1		0.00747887218607434%
moteur		1		0.00747887218607434%
redoubler		1		0.00747887218607434%
anticipations		1		0.00747887218607434%
appelle		1		0.00747887218607434%
actuelle		1		0.00747887218607434%
confrontés		1		0.00747887218607434%
précédent		1		0.00747887218607434%
prochaines		1		0.00747887218607434%
années		1		0.00747887218607434%
disposons		1		0.00747887218607434%
puissante		1		0.00747887218607434%
diligence		1		0.00747887218607434%
relevions		1		0.00747887218607434%
raffermissions		1		0.00747887218607434%
renforcions		1		0.00747887218607434%
motrices		1		0.00747887218607434%
préservions		1		0.00747887218607434%
saisissions		1		0.00747887218607434%
stratégique		1		0.00747887218607434%
actuelles		1		0.00747887218607434%
prometteur		1		0.00747887218607434%
après		1		0.00747887218607434%
analyse		1		0.00747887218607434%
ajusté		1		0.00747887218607434%
adéquatement		1		0.00747887218607434%
avaient		1		0.00747887218607434%
apparition		1		0.00747887218607434%
neuf		1		0.00747887218607434%
6		1		0.00747887218607434%
5,5		1		0.00747887218607434%
chiffrera		1		0.00747887218607434%
3,5		1		0.00747887218607434%
amélioreront		1		0.00747887218607434%
augmenteront		1		0.00747887218607434%
contrôlés		1		0.00747887218607434%
continueront		1		0.00747887218607434%
noter		1		0.00747887218607434%
défini		1		0.00747887218607434%
précis		1		0.00747887218607434%
cela		1		0.00747887218607434%
explique		1		0.00747887218607434%
surtout		1		0.00747887218607434%
incertitude		1		0.00747887218607434%
liée		1		0.00747887218607434%
conjoncture		1		0.00747887218607434%
affecté		1		0.00747887218607434%
difficiles		1		0.00747887218607434%
prévoir		1		0.00747887218607434%
parviendrons		1		0.00747887218607434%
inciter		1		0.00747887218607434%
attaquant		1		0.00747887218607434%
réalisant		1		0.00747887218607434%
réussirons		1		0.00747887218607434%
avançant		1		0.00747887218607434%
consoliderons		1		0.00747887218607434%
conséquent		1		0.00747887218607434%
touche		1		0.00747887218607434%
prenant		1		0.00747887218607434%
dynamiser		1		0.00747887218607434%
régulière		1		0.00747887218607434%
ouvrir		1		0.00747887218607434%
permette		1		0.00747887218607434%
résister		1		0.00747887218607434%
chocs		1		0.00747887218607434%
cercle		1		0.00747887218607434%
vertueux		1		0.00747887218607434%
déficit		1		0.00747887218607434%
devrait		1		0.00747887218607434%
3,6		1		0.00747887218607434%
émettrons		1		0.00747887218607434%
totalisant		1		0.00747887218607434%
mesure		1		0.00747887218607434%
limitée		1		0.00747887218607434%
transférés		1		0.00747887218607434%
intégralité		1		0.00747887218607434%
transferts		1		0.00747887218607434%
établi		1		0.00747887218607434%
municipalités		1		0.00747887218607434%
profiter		1		0.00747887218607434%
principalement		1		0.00747887218607434%
serviront		1		0.00747887218607434%
diminution		1		0.00747887218607434%
idée		1		0.00747887218607434%
finances		1		0.00747887218607434%
servent		1		0.00747887218607434%
permettrons		1		0.00747887218607434%
interception		1		0.00747887218607434%
détournement		1		0.00747887218607434%
budgétaires		1		0.00747887218607434%
ordinaires		1		0.00747887218607434%
chantier		1		0.00747887218607434%
bureaux		1		0.00747887218607434%
strictement		1		0.00747887218607434%
interdite		1		0.00747887218607434%
gaspillage		1		0.00747887218607434%
réprimé		1		0.00747887218607434%
serrer		1		0.00747887218607434%
donner		1		0.00747887218607434%
exemple		1		0.00747887218607434%
préviendrons		1		0.00747887218607434%
centrales		1		0.00747887218607434%
urgentes		1		0.00747887218607434%
50		1		0.00747887218607434%
bonis		1		0.00747887218607434%
dormants		1		0.00747887218607434%
récupérés		1		0.00747887218607434%
réutilisés		1		0.00747887218607434%
cherchant		1		0.00747887218607434%
calculerons		1		0.00747887218607434%
utiliserons		1		0.00747887218607434%
limités		1		0.00747887218607434%
indispensables		1		0.00747887218607434%
veillant		1		0.00747887218607434%
profitent		1		0.00747887218607434%
prudente		1		0.00747887218607434%
mesurée		1		0.00747887218607434%
procédant		1		0.00747887218607434%
ratio		1		0.00747887218607434%
réserve		1		0.00747887218607434%
recrédit		1		0.00747887218607434%
viserons		1		0.00747887218607434%
nettement		1		0.00747887218607434%
m2		1		0.00747887218607434%
agrégat		1		0.00747887218607434%
afer		1		0.00747887218607434%
change		1		0.00747887218607434%
yuan		1		0.00747887218607434%
demeure		1		0.00747887218607434%
globalement		1		0.00747887218607434%
équilibré		1		0.00747887218607434%
rationnel		1		0.00747887218607434%
instruments		1		0.00747887218607434%
obtiennent		1		0.00747887218607434%
baissent		1		0.00747887218607434%
monétaires		1		0.00747887218607434%
actuels		1		0.00747887218607434%
supprimera		1		0.00747887218607434%
restrictions		1		0.00747887218607434%
injustifiées		1		0.00747887218607434%
entravent		1		0.00747887218607434%
bref		1		0.00747887218607434%
négliger		1		0.00747887218607434%
ni		1		0.00747887218607434%
épargner		1		0.00747887218607434%
peine		1		0.00747887218607434%
arriver		1		0.00747887218607434%
éradication		1		0.00747887218607434%
constitue		1		0.00747887218607434%
tâche		1		0.00747887218607434%
impérative		1		0.00747887218607434%
démunis		1		0.00747887218607434%
ceux		1		0.00747887218607434%
vivent		1		0.00747887218607434%
précaires		1		0.00747887218607434%
suivrons		1		0.00747887218607434%
attentivement		1		0.00747887218607434%
risquent		1		0.00747887218607434%
retomber		1		0.00747887218607434%
indigence		1		0.00747887218607434%
consolider		1		0.00747887218607434%
déroulement		1		0.00747887218607434%
ciel		1		0.00747887218607434%
bleu		1		0.00747887218607434%
limpides		1		0.00747887218607434%
terre		1		0.00747887218607434%
réaliserons		1		0.00747887218607434%
dépasser		1		0.00747887218607434%
seuils		1		0.00747887218607434%
critiques		1		0.00747887218607434%
systémiques		1		0.00747887218607434%
cinq		1		0.00747887218607434%
mois		1		0.00747887218607434%
écoulés		1		0.00747887218607434%
employer		1		0.00747887218607434%
veulent		1		0.00747887218607434%
énergiques		1		0.00747887218607434%
durables		1		0.00747887218607434%
ajustées		1		0.00747887218607434%
détermination		1		0.00747887218607434%
iii．intensifier		1		0.00747887218607434%
macroéconomiques		1		0.00747887218607434%
si		1		0.00747887218607434%
veut		1		0.00747887218607434%
centaine		1		0.00747887218607434%
surmontent		1		0.00747887218607434%
traversent		1		0.00747887218607434%
arrangements		1		0.00747887218607434%
viviers		1		0.00747887218607434%
poursuivre		1		0.00747887218607434%
promulguées		1		0.00747887218607434%
ajustement		1		0.00747887218607434%
donnera		1		0.00747887218607434%
supplémentaire		1		0.00747887218607434%
dégrèvement		1		0.00747887218607434%
fiscal		1		0.00747887218607434%
devaient		1		0.00747887218607434%
expirer		1		0.00747887218607434%
petits		1		0.00747887218607434%
contribuables		1		0.00747887218607434%
prestation		1		0.00747887218607434%
transports		1		0.00747887218607434%
hôtellerie		1		0.00747887218607434%
loisirs		1		0.00747887218607434%
sports		1		0.00747887218607434%
etc.		1		0.00747887218607434%
aviation		1		0.00747887218607434%
civile		1		0.00747887218607434%
ports		1		0.00747887218607434%
impôt		1		0.00747887218607434%
prolongé		1		0.00747887218607434%
montant		1		0.00747887218607434%
total		1		0.00747887218607434%
allègements		1		0.00747887218607434%
fiscaux		1		0.00747887218607434%
estimé		1		0.00747887218607434%
bénéficie		1		0.00747887218607434%
fonctionnent		1		0.00747887218607434%
normalement		1		0.00747887218607434%
craindre		1		0.00747887218607434%
diminuer		1		0.00747887218607434%
tarif		1		0.00747887218607434%
électrique		1		0.00747887218607434%
prolongée		1		0.00747887218607434%
abaisserons		1		0.00747887218607434%
15		1		0.00747887218607434%
perçus		1		0.00747887218607434%
lignes		1		0.00747887218607434%
débit		1		0.00747887218607434%
voire		1		0.00747887218607434%
supprimer		1		0.00747887218607434%
propriétaire		1		0.00747887218607434%
types		1		0.00747887218607434%
différer		1		0.00747887218607434%
injustifiée		1		0.00747887218607434%
intensifier		1		0.00747887218607434%
soutiens		1		0.00747887218607434%
mars		1		0.00747887218607434%
2021		1		0.00747887218607434%
prolonger		1		0.00747887218607434%
