单词		词频		占比
signature		1		0.011717834544176237%
Japon		1		0.011717834544176237%
République		1		0.011717834544176237%
Corée		1		0.011717834544176237%
envisager		1		0.011717834544176237%
transpacifiqu		1		0.011717834544176237%
progressiste		1		0.011717834544176237%
anglais		1		0.011717834544176237%
comprehensive		1		0.011717834544176237%
and		1		0.011717834544176237%
progressif		1		0.011717834544176237%
agreement		1		0.011717834544176237%
for		1		0.011717834544176237%
Trans-Pacific		1		0.011717834544176237%
partnership		1		0.011717834544176237%
cptpp		1		0.011717834544176237%
n.d.t.].		1		0.011717834544176237%
sino-américaine		1		0.011717834544176237%
antipollution		1		0.011717834544176237%
transition		1		0.011717834544176237%
atmosphérique		1		0.011717834544176237%
ozone		1		0.011717834544176237%
particule		1		0.011717834544176237%
chauffage		1		0.011717834544176237%
nord		1		0.011717834544176237%
évacuation		1		0.011717834544176237%
collecter		1		0.011717834544176237%
ménagère		1		0.011717834544176237%
diffus		1		0.011717834544176237%
tri		1		0.011717834544176237%
ordure		1		0.011717834544176237%
ménager		1		0.011717834544176237%
emballage		1		0.011717834544176237%
dangereux		1		0.011717834544176237%
finir		1		0.011717834544176237%
interdiction		1		0.011717834544176237%
pêche		1		0.011717834544176237%
biodiversité		1		0.011717834544176237%
désertification		1		0.011717834544176237%
désert		1		0.011717834544176237%
rocheux		1		0.011717834544176237%
érosion		1		0.011717834544176237%
reboisement		1		0.011717834544176237%
marin		1		0.011717834544176237%
restauration		1		0.011717834544176237%
pur		1		0.011717834544176237%
atteinte		1		0.011717834544176237%
neutralité		1		0.011717834544176237%
parvenir		1		0.011717834544176237%
mix		1		0.011717834544176237%
stimuleron		1		0.011717834544176237%
nucléaire		1		0.011717834544176237%
ire		1		0.011717834544176237%
spécialiser		1		0.011717834544176237%
économe		1		0.011717834544176237%
quota		1		0.011717834544176237%
contrôler		1		0.011717834544176237%
intensité		1		0.011717834544176237%
volume		1		0.011717834544176237%
séquestration		1		0.011717834544176237%
concret		1		0.011717834544176237%
préoccupation		1		0.011717834544176237%
favorise		1		0.011717834544176237%
épanouissement		1		0.011717834544176237%
moralité		1		0.011717834544176237%
appréciation		1		0.011717834544176237%
artistique		1		0.011717834544176237%
physique		1		0.011717834544176237%
manuel		1		0.011717834544176237%
salaire		1		0.011717834544176237%
profitable		1		0.011717834544176237%
ouvrir		1		0.011717834544176237%
maternel		1		0.011717834544176237%
diversification		1		0.011717834544176237%
secondaire		1		0.011717834544176237%
lycée		1		0.011717834544176237%
certificat		1		0.011717834544176237%
systématiquement		1		0.011717834544176237%
université		1		0.011717834544176237%
classe		1		0.011717834544176237%
spécialité		1		0.011717834544176237%
croisé		1		0.011717834544176237%
langue		1		0.011717834544176237%
écriture		1		0.011717834544176237%
standard		1		0.011717834544176237%
apprentissage		1		0.011717834544176237%
collaboratif		1		0.011717834544176237%
extrascolaire		1		0.011717834544176237%
éthique		1		0.011717834544176237%
style		1		0.011717834544176237%
scolarisation		1		0.011717834544176237%
établissement		1		0.011717834544176237%
ouest		1		0.011717834544176237%
arriver		1		0.011717834544176237%
grandir		1		0.011717834544176237%
sainement		1		0.011717834544176237%
joyeusement		1		0.011717834544176237%
adhérant		1		0.011717834544176237%
mouvement		1		0.011717834544176237%
patriotique		1		0.011717834544176237%
innoveron		1		0.011717834544176237%
réponse		1		0.011717834544176237%
mental		1		0.011717834544176237%
psychologique		1		0.011717834544176237%
corps		1		0.011717834544176237%
médecin		1		0.011717834544176237%
généraliste		1		0.011717834544176237%
échelonner		1		0.011717834544176237%
gravité		1		0.011717834544176237%
occidental		1		0.011717834544176237%
pharmacologie		1		0.011717834544176237%
clinique		1		0.011717834544176237%
formule		1		0.011717834544176237%
rendez-vous		1		0.011717834544176237%
confort		1		0.011717834544176237%
malade		1		0.011717834544176237%
recevoir		1		0.011717834544176237%
tôt		1		0.011717834544176237%
adhérent		1		0.011717834544176237%
interprovincial		1		0.011717834544176237%
solidarité		1		0.011717834544176237%
graduellement		1		0.011717834544176237%
demander		1		0.011717834544176237%
chronique		1		0.011717834544176237%
consommable		1		0.011717834544176237%
spéculer		1		0.011717834544176237%
saillant		1		0.011717834544176237%
accru		1		0.011717834544176237%
copropriété		1		0.011717834544176237%
bail		1		0.011717834544176237%
jeune		1		0.011717834544176237%
majoreron		1		0.011717834544176237%
ayant		1		0.011717834544176237%
invalide		1		0.011717834544176237%
agent		1		0.011717834544176237%
mort		1		0.011717834544176237%
commander		1		0.011717834544176237%
paramédical		1		0.011717834544176237%
sénior		1		0.011717834544176237%
entraide		1		0.011717834544176237%
proximité		1		0.011717834544176237%
cuisine		1		0.011717834544176237%
nettoyage		1		0.011717834544176237%
avantageux		1		0.011717834544176237%
facilite		1		0.011717834544176237%
compliqué		1		0.011717834544176237%
orphelin		1		0.011717834544176237%
handicap		1		0.011717834544176237%
rééducation		1		0.011717834544176237%
catégoriser		1		0.011717834544176237%
hiérarchiser		1		0.011717834544176237%
vue		1		0.011717834544176237%
utile		1		0.011717834544176237%
impulser		1		0.011717834544176237%
élan		1		0.011717834544176237%
civique		1		0.011717834544176237%
presse		1		0.011717834544176237%
radiodiffusion		1		0.011717834544176237%
cinéma		1		0.011717834544176237%
télévision		1		0.011717834544176237%
littérature		1		0.011717834544176237%
art		1		0.011717834544176237%
philosophie		1		0.011717834544176237%
archivistique		1		0.011717834544176237%
site		1		0.011717834544176237%
cyberculture		1		0.011717834544176237%
perpétueron		1		0.011717834544176237%
fleuron		1		0.011717834544176237%
perpétuation		1		0.011717834544176237%
immatériel		1		0.011717834544176237%
lecture		1		0.011717834544176237%
jeu		1		0.011717834544176237%
olympique		1		0.011717834544176237%
paralympique		1		0.011717834544176237%
hiver		1		0.011717834544176237%
municipal		1		0.011717834544176237%
vigoureusement		1		0.011717834544176237%
humanitaire		1		0.011717834544176237%
bénévolat		1		0.011717834544176237%
bienfaisance		1		0.011717834544176237%
contradiction		1		0.011717834544176237%
litige		1		0.011717834544176237%
viii		1		0.011717834544176237%
démarrer		1		0.011717834544176237%
équipe		1		0.011717834544176237%
sauvetage		1		0.011717834544176237%
conséquence		1		0.011717834544176237%
sécheresse		1		0.011717834544176237%
incendie		1		0.011717834544176237%
géologique		1		0.011717834544176237%
tremblement		1		0.011717834544176237%
météorologique		1		0.011717834544176237%
survenue		1		0.011717834544176237%
sévir		1		0.011717834544176237%
criminel		1		0.011717834544176237%
inédit		1		0.011717834544176237%
raffermir		1		0.011717834544176237%
noyau		1		0.011717834544176237%
alignement		1		0.011717834544176237%
quadruple		1		0.011717834544176237%
théorie		1		0.011717834544176237%
parfait		1		0.011717834544176237%
idéologique		1		0.011717834544176237%
jugement		1		0.011717834544176237%
perspicacité		1		0.011717834544176237%
respectueux		1		0.011717834544176237%
exercer		1		0.011717834544176237%
uniforme		1		0.011717834544176237%
policée		1		0.011717834544176237%
opinion		1		0.011717834544176237%
syndicat		1		0.011717834544176237%
Ligue		1		0.011717834544176237%
jeunesse		1		0.011717834544176237%
fonctionnaire		1		0.011717834544176237%
volontairement		1		0.011717834544176237%
malsain		1		0.011717834544176237%
tentative		1		0.011717834544176237%
chemin		1		0.011717834544176237%
parcourir		1		0.011717834544176237%
stade		1		0.011717834544176237%
primaire		1		0.011717834544176237%
vérité		1		0.011717834544176237%
fait		1		0.011717834544176237%
pragmatisme		1		0.011717834544176237%
abstenir		1		0.011717834544176237%
sac		1		0.011717834544176237%
aiguiser		1		0.011717834544176237%
vigilance		1		0.011717834544176237%
éventuel		1		0.011717834544176237%
craindre		1		0.011717834544176237%
fuir		1		0.011717834544176237%
savoir		1		0.011717834544176237%
existant		1		0.011717834544176237%
exploiter		1		0.011717834544176237%
mobiliser		1		0.011717834544176237%
déséquilibré		1		0.011717834544176237%
incomber		1		0.011717834544176237%
reculer		1		0.011717834544176237%
sacrifice		1		0.011717834544176237%
minoritaire		1		0.011717834544176237%
appartenance		1		0.011717834544176237%
religieux		1		0.011717834544176237%
religion		1		0.011717834544176237%
conformer		1		0.011717834544176237%
ressortissant		1		0.011717834544176237%
outre-mer		1		0.011717834544176237%
patrie		1		0.011717834544176237%
oublier		1		0.011717834544176237%
proche		1		0.011717834544176237%
vivre		1		0.011717834544176237%
cohésion		1		0.011717834544176237%
armé		1		0.011717834544176237%
montre		1		0.011717834544176237%
excellent		1		0.011717834544176237%
exemplaire		1		0.011717834544176237%
scrupuleusement		1		0.011717834544176237%
rigoureusement		1		0.011717834544176237%
plein		1		0.011717834544176237%
commission		1		0.011717834544176237%
APL		1		0.011717834544176237%
informatisation		1		0.011717834544176237%
préparation		1		0.011717834544176237%
combat		1		0.011717834544176237%
parer		1		0.011717834544176237%
souveraineté		1		0.011717834544176237%
mobilisation		1		0.011717834544176237%
sensibilisation		1		0.011717834544176237%
énergique		1		0.011717834544176237%
inviter		1		0.011717834544176237%
seconder		1		0.011717834544176237%
symbiotique		1		0.011717834544176237%
précision		1		0.011717834544176237%
hongkongais		1		0.011717834544176237%
macanai		1		0.011717834544176237%
législation		1		0.011717834544176237%
endigueron		1		0.011717834544176237%
ingérence		1		0.011717834544176237%
accompagner		1		0.011717834544176237%
demeurer		1		0.011717834544176237%
directeur		1		0.011717834544176237%
consensus		1		0.011717834544176237%
détroit		1		0.011717834544176237%
réunification		1		0.011717834544176237%
vigilant		1		0.011717834544176237%
sécessionniste		1		0.011717834544176237%
continental		1		0.011717834544176237%
resterons		1		0.011717834544176237%
nouer		1		0.011717834544176237%
œuvreron		1		0.011717834544176237%
évoluer		1		0.011717834544176237%
justice		1		0.011717834544176237%
raison		1		0.011717834544176237%
infectieuse		1		0.011717834544176237%
persévérance		1		0.011717834544176237%
unisson		1		0.011717834544176237%
nous		1		0.011717834544176237%
portons		1		0.011717834544176237%
étendard		1		0.011717834544176237%
adhéron		1		0.011717834544176237%
travaillon		1		0.011717834544176237%
célébrer		1		0.011717834544176237%
œuvrons		1		0.011717834544176237%
beau		1		0.011717834544176237%
civilisé		1		0.011717834544176237%
rêve		1		0.011717834544176237%
