单词		词频		占比
注重		1		0.018109380659181457%
施		1		0.018109380659181457%
根上		1		0.018109380659181457%
元气		1		0.018109380659181457%
适度		1		0.018109380659181457%
有些		1		0.018109380659181457%
阶段性		1		0.018109380659181457%
退		1		0.018109380659181457%
结构性		1		0.018109380659181457%
冲抵		1		0.018109380659181457%
保民生		1		0.018109380659181457%
不减		1		0.018109380659181457%
固然		1		0.018109380659181457%
钱		1		0.018109380659181457%
调控		1		0.018109380659181457%
积累		1		0.018109380659181457%
经验		1		0.018109380659181457%
简单		1		0.018109380659181457%
减少		1		0.018109380659181457%
本级		1		0.018109380659181457%
带头		1		0.018109380659181457%
紧		1		0.018109380659181457%
日子		1		0.018109380659181457%
感到		1		0.018109380659181457%
惠企		1		0.018109380659181457%
利民		1		0.018109380659181457%
杠杆率		1		0.018109380659181457%
让利		1		0.018109380659181457%
成本		1		0.018109380659181457%
各类		1		0.018109380659181457%
隐患		1		0.018109380659181457%
防范		1		0.018109380659181457%
目的		1		0.018109380659181457%
过上		1		0.018109380659181457%
好日子		1		0.018109380659181457%
现代化		1		0.018109380659181457%
长		1		0.018109380659181457%
路		1		0.018109380659181457%
办好		1		0.018109380659181457%
贡献		1		0.018109380659181457%
新闻社		1		0.018109380659181457%
住院		1		0.018109380659181457%
极		1		0.018109380659181457%
异地就医		1		0.018109380659181457%
外出		1		0.018109380659181457%
开药		1		0.018109380659181457%
回		1		0.018109380659181457%
原籍		1		0.018109380659181457%
方便		1		0.018109380659181457%
何时		1		0.018109380659181457%
网		1		0.018109380659181457%
实名		1		0.018109380659181457%
留言		1		0.018109380659181457%
类		1		0.018109380659181457%
学校		1		0.018109380659181457%
门口		1		0.018109380659181457%
接送		1		0.018109380659181457%
帮子		1		0.018109380659181457%
女带		1		0.018109380659181457%
有人		1		0.018109380659181457%
医疗费		1		0.018109380659181457%
奔波		1		0.018109380659181457%
烦恼		1		0.018109380659181457%
跨省		1		0.018109380659181457%
年底		1		0.018109380659181457%
县		1		0.018109380659181457%
定点		1		0.018109380659181457%
门诊费		1		0.018109380659181457%
再		1		0.018109380659181457%
为此		1		0.018109380659181457%
烦心		1		0.018109380659181457%
件		1		0.018109380659181457%
类似		1		0.018109380659181457%
看似		1		0.018109380659181457%
不大		1		0.018109380659181457%
费些		1		0.018109380659181457%
心		1		0.018109380659181457%
舒心		1		0.018109380659181457%
凤凰		1		0.018109380659181457%
卫视		1		0.018109380659181457%
饱受		1		0.018109380659181457%
进入		1		0.018109380659181457%
选举年		1		0.018109380659181457%
此时		1		0.018109380659181457%
常委会		1		0.018109380659181457%
将就		1		0.018109380659181457%
修改		1		0.018109380659181457%
外界		1		0.018109380659181457%
实践		1		0.018109380659181457%
充满		1		0.018109380659181457%
全面		1		0.018109380659181457%
准确		1		0.018109380659181457%
港人治港		1		0.018109380659181457%
自治		1		0.018109380659181457%
严格		1		0.018109380659181457%
依照		1		0.018109380659181457%
宪法		1		0.018109380659181457%
基本法		1		0.018109380659181457%
办事		1		0.018109380659181457%
特别		1		0.018109380659181457%
行政区		1		0.018109380659181457%
安全		1		0.018109380659181457%
特区		1		0.018109380659181457%
行政		1		0.018109380659181457%
长官		1		0.018109380659181457%
依法		1		0.018109380659181457%
问到		1		0.018109380659181457%
体系		1		0.018109380659181457%
始终		1		0.018109380659181457%
爱国者		1		0.018109380659181457%
治		1		0.018109380659181457%
港		1		0.018109380659181457%
为了		1		0.018109380659181457%
确保		1		0.018109380659181457%
受到		1		0.018109380659181457%
各界		1		0.018109380659181457%
尽早		1		0.018109380659181457%
广播		1		0.018109380659181457%
总台		1		0.018109380659181457%
央视		1		0.018109380659181457%
技术		1		0.018109380659181457%
卡脖子		1		0.018109380659181457%
现象		1		0.018109380659181457%
高新产业		1		0.018109380659181457%
烂尾		1		0.018109380659181457%
看待		1		0.018109380659181457%
多年		1		0.018109380659181457%
突破		1		0.018109380659181457%
不足		1		0.018109380659181457%
提升		1		0.018109380659181457%
根基		1		0.018109380659181457%
打多		1		0.018109380659181457%
深		1		0.018109380659181457%
盖多		1		0.018109380659181457%
脚		1		0.018109380659181457%
印地		1		0.018109380659181457%
占		1		0.018109380659181457%
比重		1		0.018109380659181457%
占到		1		0.018109380659181457%
通常		1		0.018109380659181457%
15%		1		0.018109380659181457%
25%		1		0.018109380659181457%
经费		1		0.018109380659181457%
使用		1		0.018109380659181457%
宝贵		1		0.018109380659181457%
花在		1		0.018109380659181457%
填表		1		0.018109380659181457%
评比		1		0.018109380659181457%
心无旁骛		1		0.018109380659181457%
厚积		1		0.018109380659181457%
薄发		1		0.018109380659181457%
讲到		1		0.018109380659181457%
这里		1		0.018109380659181457%
青年		1		0.018109380659181457%
学生们		1		0.018109380659181457%
句		1		0.018109380659181457%
话		1		0.018109380659181457%
不管		1		0.018109380659181457%
你们		1		0.018109380659181457%
从事		1		0.018109380659181457%
什么样		1		0.018109380659181457%
志向		1		0.018109380659181457%
学习		1		0.018109380659181457%
基本功		1		0.018109380659181457%
树		1		0.018109380659181457%
千尺		1		0.018109380659181457%
营养		1		0.018109380659181457%
根部		1		0.018109380659181457%
触类旁通		1		0.018109380659181457%
行行		1		0.018109380659181457%
写出		1		0.018109380659181457%
精彩		1		0.018109380659181457%
口径		1		0.018109380659181457%
制造业		1		0.018109380659181457%
加计		1		0.018109380659181457%
扣除		1		0.018109380659181457%
100%		1		0.018109380659181457%
项		1		0.018109380659181457%
普惠制		1		0.018109380659181457%
靠		1		0.018109380659181457%
领军		1		0.018109380659181457%
拔尖		1		0.018109380659181457%
脱颖而出		1		0.018109380659181457%
普通人		1		0.018109380659181457%
上上		1		0.018109380659181457%
智		1		0.018109380659181457%
双创		1		0.018109380659181457%
形成		1		0.018109380659181457%
众创		1		0.018109380659181457%
局面		1		0.018109380659181457%
整体		1		0.018109380659181457%
自立自强		1		0.018109380659181457%
科学家		1		0.018109380659181457%
发奋		1		0.018109380659181457%
同行		1		0.018109380659181457%
探索		1		0.018109380659181457%
发明		1		0.018109380659181457%
发现		1		0.018109380659181457%
封闭		1		0.018109380659181457%
前途		1		0.018109380659181457%
断链		1		0.018109380659181457%
谁		1		0.018109380659181457%
好处		1		0.018109380659181457%
保护		1		0.018109380659181457%
产权		1		0.018109380659181457%
文明		1		0.018109380659181457%
进步		1		0.018109380659181457%
有线		1		0.018109380659181457%
新闻网		1		0.018109380659181457%
跌入		1		0.018109380659181457%
以来		1		0.018109380659181457%
低谷		1		0.018109380659181457%
高层		1		0.018109380659181457%
官员		1		0.018109380659181457%
多次		1		0.018109380659181457%
特朗		1		0.018109380659181457%
普政府		1		0.018109380659181457%
极端		1		0.018109380659181457%
错误		1		0.018109380659181457%
反华		1		0.018109380659181457%
拨乱反正		1		0.018109380659181457%
华盛顿		1		0.018109380659181457%
声音		1		0.018109380659181457%
判断		1		0.018109380659181457%
忽视		1		0.018109380659181457%
两点		1		0.018109380659181457%
恶化		1		0.018109380659181457%
原因		1		0.018109380659181457%
完全		1		0.018109380659181457%
以及		1		0.018109380659181457%
新疆		1		0.018109380659181457%
民主		1		0.018109380659181457%
共和		1		0.018109380659181457%
党		1		0.018109380659181457%
其实		1		0.018109380659181457%
有着		1		0.018109380659181457%
观点		1		0.018109380659181457%
回应		1		0.018109380659181457%
下周		1		0.018109380659181457%
阿拉斯加		1		0.018109380659181457%
上台		1		0.018109380659181457%
之后		1		0.018109380659181457%
首次		1		0.018109380659181457%
高级别		1		0.018109380659181457%
会谈		1		0.018109380659181457%
之际		1		0.018109380659181457%
改变		1		0.018109380659181457%
重启		1		0.018109380659181457%
修复		1		0.018109380659181457%
年中		1		0.018109380659181457%
遭遇		1		0.018109380659181457%
严重		1		0.018109380659181457%
不利		1		0.018109380659181457%
合则		1		0.018109380659181457%
利		1		0.018109380659181457%
斗则俱伤		1		0.018109380659181457%
风风雨雨		1		0.018109380659181457%
趋势		1		0.018109380659181457%
按照		1		0.018109380659181457%
习近平		1		0.018109380659181457%
主席		1		0.018109380659181457%
最近		1		0.018109380659181457%
总统		1		0.018109380659181457%
通话		1		0.018109380659181457%
精神		1		0.018109380659181457%
关切		1		0.018109380659181457%
互不		1		0.018109380659181457%
内政		1		0.018109380659181457%
内部		1		0.018109380659181457%
冲突		1		0.018109380659181457%
对抗		1		0.018109380659181457%
期待		1		0.018109380659181457%
相处		1		0.018109380659181457%
难免		1		0.018109380659181457%
矛盾		1		0.018109380659181457%
有的时候		1		0.018109380659181457%
尖锐		1		0.018109380659181457%
对待		1		0.018109380659181457%
智慧		1		0.018109380659181457%
平等相待		1		0.018109380659181457%
即便		1		0.018109380659181457%
达		1		0.018109380659181457%
不成		1		0.018109380659181457%
交换		1		0.018109380659181457%
意见		1		0.018109380659181457%
增信		1		0.018109380659181457%
释疑		1		0.018109380659181457%
管控		1		0.018109380659181457%
国有		1		0.018109380659181457%
广泛		1		0.018109380659181457%
4.		1		0.018109380659181457%
1万亿		1		0.018109380659181457%
8.8		1		0.018109380659181457%
%		1		0.018109380659181457%
共同点		1		0.018109380659181457%
联合国		1		0.018109380659181457%
安理会		1		0.018109380659181457%
常任		1		0.018109380659181457%
理事国		1		0.018109380659181457%
往前		1		0.018109380659181457%
总体		1		0.018109380659181457%
新华社		1		0.018109380659181457%
强调		1		0.018109380659181457%
重视		1		0.018109380659181457%
反映		1		0.018109380659181457%
经营		1		0.018109380659181457%
障碍		1		0.018109380659181457%
助企		1		0.018109380659181457%
纾困		1		0.018109380659181457%
焕发		1		0.018109380659181457%
围绕		1		0.018109380659181457%
助力		1		0.018109380659181457%
脱困		1		0.018109380659181457%
撑起		1		0.018109380659181457%
基本盘		1		0.018109380659181457%
配置		1		0.018109380659181457%
决定性		1		0.018109380659181457%
五		1		0.018109380659181457%
6000多万		1		0.018109380659181457%
后期		1		0.018109380659181457%
总数		1		0.018109380659181457%
一亿三千多万		1		0.018109380659181457%
个体		1		0.018109380659181457%
工商户		1		0.018109380659181457%
1000多万		1		0.018109380659181457%
8000多万		1		0.018109380659181457%
9000多万		1		0.018109380659181457%
活跃度		1		0.018109380659181457%
围		1		0.018109380659181457%
转		1		0.018109380659181457%
放		1		0.018109380659181457%
管服		1		0.018109380659181457%
生存		1		0.018109380659181457%
活跃		1		0.018109380659181457%
赢得		1		0.018109380659181457%
盎然		1		0.018109380659181457%
体现		1		0.018109380659181457%
转变		1		0.018109380659181457%
职能		1		0.018109380659181457%
应有		1		0.018109380659181457%
权限		1		0.018109380659181457%
审批		1		0.018109380659181457%
环节		1		0.018109380659181457%
减环节		1		0.018109380659181457%
材料		1		0.018109380659181457%
减费用		1		0.018109380659181457%
减时		1		0.018109380659181457%
限		1		0.018109380659181457%
减负		1		0.018109380659181457%
松绑		1		0.018109380659181457%
放开		1		0.018109380659181457%
手脚		1		0.018109380659181457%
公正		1		0.018109380659181457%
显示		1		0.018109380659181457%
真正		1		0.018109380659181457%
放管		1		0.018109380659181457%
并重		1		0.018109380659181457%
事中		1		0.018109380659181457%
事后		1		0.018109380659181457%
互联网+		1		0.018109380659181457%
物联网		1		0.018109380659181457%
业态		1		0.018109380659181457%
坑蒙拐骗		1		0.018109380659181457%
造假		1		0.018109380659181457%
失信		1		0.018109380659181457%
利用		1		0.018109380659181457%
新业态		1		0.018109380659181457%
旗号		1		0.018109380659181457%
诈骗		1		0.018109380659181457%
非法		1		0.018109380659181457%
集资		1		0.018109380659181457%
就要		1		0.018109380659181457%
坚决		1		0.018109380659181457%
搅乱		1		0.018109380659181457%
展现		1		0.018109380659181457%
优化		1		0.018109380659181457%
重		1		0.018109380659181457%
守诚信		1		0.018109380659181457%
精工细作		1		0.018109380659181457%
竞争力		1		0.018109380659181457%
营造		1		0.018109380659181457%
那些		1		0.018109380659181457%
事项		1		0.018109380659181457%
做到		1		0.018109380659181457%
网上		1		0.018109380659181457%
掌上办		1		0.018109380659181457%
无线		1		0.018109380659181457%
卫星		1		0.018109380659181457%
电视台		1		0.018109380659181457%
年初		1		0.018109380659181457%
后		1		0.018109380659181457%
并没有		1		0.018109380659181457%
和缓		1		0.018109380659181457%
迹象		1		0.018109380659181457%
怎么		1		0.018109380659181457%
因应		1		0.018109380659181457%
台		1		0.018109380659181457%
大政		1		0.018109380659181457%
一贯		1		0.018109380659181457%
九二		1		0.018109380659181457%
此前		1		0.018109380659181457%
提下		1		0.018109380659181457%
政党		1		0.018109380659181457%
交往		1		0.018109380659181457%
各		1		0.018109380659181457%
党派		1		0.018109380659181457%
人士		1		0.018109380659181457%
祖国		1		0.018109380659181457%
统一		1		0.018109380659181457%
台独		1		0.018109380659181457%
分裂		1		0.018109380659181457%
活动		1		0.018109380659181457%
外部		1		0.018109380659181457%
势力		1		0.018109380659181457%
一家亲		1		0.018109380659181457%
惠及		1		0.018109380659181457%
台企		1		0.018109380659181457%
台胞		1		0.018109380659181457%
从中		1		0.018109380659181457%
受益		1		0.018109380659181457%
机遇		1		0.018109380659181457%
融合		1		0.018109380659181457%
日报社		1		0.018109380659181457%
凸显		1		0.018109380659181457%
如		1		0.018109380659181457%
就医		1		0.018109380659181457%
子女		1		0.018109380659181457%
获得感		1		0.018109380659181457%
幸福感		1		0.018109380659181457%
打算		1		0.018109380659181457%
着手		1		0.018109380659181457%
总		1		0.018109380659181457%
略		1		0.018109380659181457%
盘子		1		0.018109380659181457%
向量		1		0.018109380659181457%
大面		1		0.018109380659181457%
广		1		0.018109380659181457%
下半年		1		0.018109380659181457%
那么		1		0.018109380659181457%
债务		1		0.018109380659181457%
投向		1		0.018109380659181457%
当年		1		0.018109380659181457%
长远		1		0.018109380659181457%
惠民生		1		0.018109380659181457%
支撑		1		0.018109380659181457%
习近		1		0.018109380659181457%
平新		1		0.018109380659181457%
特色		1		0.018109380659181457%
内容		1		0.018109380659181457%
以民		1		0.018109380659181457%
之所望		1		0.018109380659181457%
所向		1		0.018109380659181457%
校长		1		0.018109380659181457%
优质		1		0.018109380659181457%
待遇		1		0.018109380659181457%
难		1		0.018109380659181457%
培训		1		0.018109380659181457%
在职		1		0.018109380659181457%
职称		1		0.018109380659181457%
评定		1		0.018109380659181457%
子弟		1		0.018109380659181457%
拿到		1		0.018109380659181457%
居住证		1		0.018109380659181457%
决		1		0.018109380659181457%
家境		1		0.018109380659181457%
区域		1		0.018109380659181457%
输		1		0.018109380659181457%
起跑线		1		0.018109380659181457%
幸福		1		0.018109380659181457%
生产力		1		0.018109380659181457%
薄弱		1		0.018109380659181457%
病往		1		0.018109380659181457%
跑		1		0.018109380659181457%
多措		1		0.018109380659181457%
并举		1		0.018109380659181457%
卫生院		1		0.018109380659181457%
医保		1		0.018109380659181457%
常见病		1		0.018109380659181457%
降低		1		0.018109380659181457%
高值		1		0.018109380659181457%
医用		1		0.018109380659181457%
耗材		1		0.018109380659181457%
价格		1		0.018109380659181457%
切实		1		0.018109380659181457%
感受		1		0.018109380659181457%
也就是说		1		0.018109380659181457%
治病		1		0.018109380659181457%
少		1		0.018109380659181457%
脱贫		1		0.018109380659181457%
攻坚		1		0.018109380659181457%
成果		1		0.018109380659181457%
防止		1		0.018109380659181457%
因病		1		0.018109380659181457%
返贫		1		0.018109380659181457%
致贫		1		0.018109380659181457%
兴办		1		0.018109380659181457%
社区		1		0.018109380659181457%
尽可能		1		0.018109380659181457%
减轻		1		0.018109380659181457%
温暖		1		0.018109380659181457%
总之		1		0.018109380659181457%
广覆盖		1		0.018109380659181457%
水平		1		0.018109380659181457%
人人		1		0.018109380659181457%
扛		1		0.018109380659181457%
肩上		1		0.018109380659181457%
新加坡		1		0.018109380659181457%
联合		1		0.018109380659181457%
早报		1		0.018109380659181457%
加快		1		0.018109380659181457%
西方		1		0.018109380659181457%
围堵		1		0.018109380659181457%
被迫		1		0.018109380659181457%
某种		1		0.018109380659181457%
战略		1		0.018109380659181457%
收缩		1		0.018109380659181457%
另外		1		0.018109380659181457%
超大		1		0.018109380659181457%
留给		1		0.018109380659181457%
越来越		1		0.018109380659181457%
深度		1		0.018109380659181457%
融入		1		0.018109380659181457%
关起		1		0.018109380659181457%
门来		1		0.018109380659181457%
出路		1		0.018109380659181457%
企业家		1		0.018109380659181457%
内		1		0.018109380659181457%
双		1		0.018109380659181457%
打通		1		0.018109380659181457%
朴实		1		0.018109380659181457%
言简意赅		1		0.018109380659181457%
相向		1		0.018109380659181457%
行		1		0.018109380659181457%
8		1		0.018109380659181457%
东盟		1		0.018109380659181457%
10		1		0.018109380659181457%
日		1		0.018109380659181457%
韩		1		0.018109380659181457%
澳		1		0.018109380659181457%
15		1		0.018109380659181457%
谈成		1		0.018109380659181457%
RCEP		1		0.018109380659181457%
协定		1		0.018109380659181457%
自贸区		1		0.018109380659181457%
习俗		1		0.018109380659181457%
说明		1		0.018109380659181457%
平等		1		0.018109380659181457%
相待		1		0.018109380659181457%
谈出		1		0.018109380659181457%
找到		1		0.018109380659181457%
福祉		1		0.018109380659181457%
有助于		1		0.018109380659181457%
增添		1		0.018109380659181457%
组成		1		0.018109380659181457%
部分		1		0.018109380659181457%
履行		1		0.018109380659181457%
世贸		1		0.018109380659181457%
规则		1		0.018109380659181457%
互利		1		0.018109380659181457%
有利		1		0.018109380659181457%
持		1		0.018109380659181457%
缩减		1		0.018109380659181457%
来华		1		0.018109380659181457%
负面		1		0.018109380659181457%
清单		1		0.018109380659181457%
外企		1		0.018109380659181457%
关心		1		0.018109380659181457%
打造		1		0.018109380659181457%
法治化		1		0.018109380659181457%
国际化		1		0.018109380659181457%
总而言之		1		0.018109380659181457%
多种		1		0.018109380659181457%
目的地		1		0.018109380659181457%
网络		1		0.018109380659181457%
主会场		1		0.018109380659181457%
设		1		0.018109380659181457%
三		1		0.018109380659181457%
金色		1		0.018109380659181457%
大厅		1		0.018109380659181457%
分会		1		0.018109380659181457%
场设		1		0.018109380659181457%
梅地亚		1		0.018109380659181457%
历时		1		0.018109380659181457%
110		1		0.018109380659181457%
分钟		1		0.018109380659181457%
