单词		词频		占比
对手		1		0.014885382554331647%
需		1		0.014885382554331647%
认知		1		0.014885382554331647%
根本性		1		0.014885382554331647%
误判		1		0.014885382554331647%
义是		1		0.014885382554331647%
处		1		0.014885382554331647%
在于		1		0.014885382554331647%
曾经		1		0.014885382554331647%
走过		1		0.014885382554331647%
长		1		0.014885382554331647%
互补		1		0.014885382554331647%
数十		1		0.014885382554331647%
历经		1		0.014885382554331647%
风雨		1		0.014885382554331647%
主线		1		0.014885382554331647%
明智		1		0.014885382554331647%
现实		1		0.014885382554331647%
教训		1		0.014885382554331647%
打		1		0.014885382554331647%
从来		1		0.014885382554331647%
途径		1		0.014885382554331647%
尤其		1		0.014885382554331647%
全球化		1		0.014885382554331647%
抓错		1		0.014885382554331647%
药方		1		0.014885382554331647%
只		1		0.014885382554331647%
损人		1		0.014885382554331647%
害己		1		0.014885382554331647%
必将		1		0.014885382554331647%
反应		1		0.014885382554331647%
融合		1		0.014885382554331647%
经济体		1		0.014885382554331647%
应当		1		0.014885382554331647%
心平气和		1		0.014885382554331647%
坐		1		0.014885382554331647%
下来		1		0.014885382554331647%
找出		1		0.014885382554331647%
双赢		1		0.014885382554331647%
办法		1		0.014885382554331647%
外界		1		0.014885382554331647%
议论		1		0.014885382554331647%
干预		1		0.014885382554331647%
他国		1		0.014885382554331647%
趋势		1		0.014885382554331647%
常任		1		0.014885382554331647%
理事国		1		0.014885382554331647%
应尽		1		0.014885382554331647%
早		1		0.014885382554331647%
上世纪		1		0.014885382554331647%
50年代		1		0.014885382554331647%
印度支那		1		0.014885382554331647%
过		1		0.014885382554331647%
应为		1		0.014885382554331647%
有所为		1		0.014885382554331647%
有所不为		1		0.014885382554331647%
即		1		0.014885382554331647%
主张		1		0.014885382554331647%
使用		1		0.014885382554331647%
当事国		1		0.014885382554331647%
强加		1		0.014885382554331647%
公正		1		0.014885382554331647%
事情		1		0.014885382554331647%
本身		1		0.014885382554331647%
是非曲直		1		0.014885382554331647%
调停		1		0.014885382554331647%
谋取		1		0.014885382554331647%
私利		1		0.014885382554331647%
来源于		1		0.014885382554331647%
优秀		1		0.014885382554331647%
植根于		1		0.014885382554331647%
实践		1		0.014885382554331647%
宪章		1		0.014885382554331647%
宗旨		1		0.014885382554331647%
冲突		1		0.014885382554331647%
导向		1		0.014885382554331647%
借鉴		1		0.014885382554331647%
3月		1		0.014885382554331647%
18日		1		0.014885382554331647%
大事		1		0.014885382554331647%
阔步		1		0.014885382554331647%
有韧性		1		0.014885382554331647%
抗压		1		0.014885382554331647%
结下		1		0.014885382554331647%
根本		1		0.014885382554331647%
保障		1		0.014885382554331647%
各界		1		0.014885382554331647%
日益		1		0.014885382554331647%
频繁		1		0.014885382554331647%
稳如泰山		1		0.014885382554331647%
请		1		0.014885382554331647%
转达		1		0.014885382554331647%
一句话		1		0.014885382554331647%
止境		1		0.014885382554331647%
环球		1		0.014885382554331647%
上升		1		0.014885382554331647%
国人		1		0.014885382554331647%
炒作		1		0.014885382554331647%
轮		1		0.014885382554331647%
上述		1		0.014885382554331647%
说法		1		0.014885382554331647%
几十		1		0.014885382554331647%
西方		1		0.014885382554331647%
一直		1		0.014885382554331647%
评判		1		0.014885382554331647%
预测		1		0.014885382554331647%
无非		1		0.014885382554331647%
先		1		0.014885382554331647%
崩溃		1		0.014885382554331647%
变成		1		0.014885382554331647%
笑柄		1		0.014885382554331647%
虽然		1		0.014885382554331647%
翻版		1		0.014885382554331647%
却		1		0.014885382554331647%
不得人心		1		0.014885382554331647%
胜于		1		0.014885382554331647%
雄辩		1		0.014885382554331647%
增长		1		0.014885382554331647%
年均		1		0.014885382554331647%
30%		1		0.014885382554331647%
以上		1		0.014885382554331647%
欧元区		1		0.014885382554331647%
总和		1		0.014885382554331647%
减贫		1		0.014885382554331647%
70%		1		0.014885382554331647%
奇迹		1		0.014885382554331647%
五常		1		0.014885382554331647%
派出		1		0.014885382554331647%
经费		1		0.014885382554331647%
出资		1		0.014885382554331647%
居		1		0.014885382554331647%
此外		1		0.014885382554331647%
年中		1		0.014885382554331647%
怀有		1		0.014885382554331647%
偏见		1		0.014885382554331647%
奉行		1		0.014885382554331647%
双重		1		0.014885382554331647%
从中		1		0.014885382554331647%
决		1		0.014885382554331647%
满满		1		0.014885382554331647%
休矣		1		0.014885382554331647%
哈萨克		1		0.014885382554331647%
个别		1		0.014885382554331647%
西方人		1		0.014885382554331647%
透明度		1		0.014885382554331647%
及		1		0.014885382554331647%
疑虑		1		0.014885382554331647%
黄金法		1		0.014885382554331647%
则		1		0.014885382554331647%
六		1		0.014885382554331647%
字		1		0.014885382554331647%
决定		1		0.014885382554331647%
平等性		1		0.014885382554331647%
开放性		1		0.014885382554331647%
普惠性		1		0.014885382554331647%
也就是说		1		0.014885382554331647%
无论是		1		0.014885382554331647%
具体		1		0.014885382554331647%
方商		1		0.014885382554331647%
量		1		0.014885382554331647%
办		1		0.014885382554331647%
运行		1		0.014885382554331647%
一家		1		0.014885382554331647%
独大		1		0.014885382554331647%
暗箱		1		0.014885382554331647%
操作		1		0.014885382554331647%
赢者		1		0.014885382554331647%
通吃		1		0.014885382554331647%
5月		1		0.014885382554331647%
140多		1		0.014885382554331647%
投出		1		0.014885382554331647%
票		1		0.014885382554331647%
支持票		1		0.014885382554331647%
迄今		1		0.014885382554331647%
80多		1		0.014885382554331647%
协议		1		0.014885382554331647%
一大		1		0.014885382554331647%
批		1		0.014885382554331647%
当地		1		0.014885382554331647%
雪中送炭		1		0.014885382554331647%
巴基斯坦		1		0.014885382554331647%
开工		1		0.014885382554331647%
十余		1		0.014885382554331647%
彻底		1		0.014885382554331647%
巴		1		0.014885382554331647%
缺电		1		0.014885382554331647%
限电		1		0.014885382554331647%
仅		1		0.014885382554331647%
其中		1		0.014885382554331647%
满足		1		0.014885382554331647%
日常		1		0.014885382554331647%
收购		1		0.014885382554331647%
陷入		1		0.014885382554331647%
塞尔维亚		1		0.014885382554331647%
钢厂		1		0.014885382554331647%
扭亏为盈		1		0.014885382554331647%
保住		1		0.014885382554331647%
5000多		1		0.014885382554331647%
整个		1		0.014885382554331647%
城市		1		0.014885382554331647%
浴火		1		0.014885382554331647%
重生		1		0.014885382554331647%
接手		1		0.014885382554331647%
希腊		1		0.014885382554331647%
港口		1		0.014885382554331647%
经营		1		0.014885382554331647%
货物		1		0.014885382554331647%
吞吐量		1		0.014885382554331647%
回升		1		0.014885382554331647%
跻身		1		0.014885382554331647%
大港		1		0.014885382554331647%
行列		1		0.014885382554331647%
联手		1		0.014885382554331647%
核电站		1		0.014885382554331647%
高新		1		0.014885382554331647%
技术		1		0.014885382554331647%
公共		1		0.014885382554331647%
产品		1		0.014885382554331647%
规律		1		0.014885382554331647%
行事		1		0.014885382554331647%
发表		1		0.014885382554331647%
承诺		1		0.014885382554331647%
统筹		1		0.014885382554331647%
金融		1		0.014885382554331647%
可持续性		1		0.014885382554331647%
真诚		1		0.014885382554331647%
建言		1		0.014885382554331647%
献策		1		0.014885382554331647%
设施		1		0.014885382554331647%
硬联通		1		0.014885382554331647%
软		1		0.014885382554331647%
联通		1		0.014885382554331647%
地气		1		0.014885382554331647%
还要		1		0.014885382554331647%
高标准		1		0.014885382554331647%
效益		1		0.014885382554331647%
质量		1		0.014885382554331647%
李克强		1		0.014885382554331647%
总理		1		0.014885382554331647%
决胜		1		0.014885382554331647%
建成		1		0.014885382554331647%
小康		1		0.014885382554331647%
十三五		1		0.014885382554331647%
承上启下		1		0.014885382554331647%
仍		1		0.014885382554331647%
分内		1		0.014885382554331647%
事		1		0.014885382554331647%
部署		1		0.014885382554331647%
有为		1		0.014885382554331647%
篇		1		0.014885382554331647%
文章		1		0.014885382554331647%
适应		1		0.014885382554331647%
高质量		1		0.014885382554331647%
出去		1		0.014885382554331647%
引进		1		0.014885382554331647%
有利		1		0.014885382554331647%
良好		1		0.014885382554331647%
破解		1		0.014885382554331647%
课题		1		0.014885382554331647%
紧扣		1		0.014885382554331647%
地方		1		0.014885382554331647%
省		1		0.014885382554331647%
区		1		0.014885382554331647%
市		1		0.014885382554331647%
创办		1		0.014885382554331647%
专题		1		0.014885382554331647%
针对性		1		0.014885382554331647%
讲好		1		0.014885382554331647%
故事		1		0.014885382554331647%
雄安		1		0.014885382554331647%
新区		1		0.014885382554331647%
扶贫		1		0.014885382554331647%
从不		1		0.014885382554331647%
缺位		1		0.014885382554331647%
打赢		1		0.014885382554331647%
脱贫		1		0.014885382554331647%
攻坚战		1		0.014885382554331647%
力量		1		0.014885382554331647%
机构		1		0.014885382554331647%
遍布		1		0.014885382554331647%
铺路		1		0.014885382554331647%
架桥		1		0.014885382554331647%
排头兵		1		0.014885382554331647%
实干家		1		0.014885382554331647%
澎湃		1		0.014885382554331647%
新闻		1		0.014885382554331647%
设想		1		0.014885382554331647%
继往开来		1		0.014885382554331647%
从小到大		1		0.014885382554331647%
硕果累累		1		0.014885382554331647%
连续		1		0.014885382554331647%
9		1		0.014885382554331647%
贸易额		1		0.014885382554331647%
5000亿		1		0.014885382554331647%
美元		1		0.014885382554331647%
4000万		1		0.014885382554331647%
20亿		1		0.014885382554331647%
带来		1		0.014885382554331647%
实实在在		1		0.014885382554331647%
最为		1		0.014885382554331647%
具		1		0.014885382554331647%
活力		1		0.014885382554331647%
放在		1		0.014885382554331647%
首页		1		0.014885382554331647%
水平		1		0.014885382554331647%
项		1		0.014885382554331647%
重点		1		0.014885382554331647%
2030年		1		0.014885382554331647%
愿景		1		0.014885382554331647%
好的		1		0.014885382554331647%
对接		1		0.014885382554331647%
高地		1		0.014885382554331647%
澜湄		1		0.014885382554331647%
流域		1		0.014885382554331647%
带		1		0.014885382554331647%
东部		1		0.014885382554331647%
增长区		1		0.014885382554331647%
框架		1		0.014885382554331647%
早日		1		0.014885382554331647%
新加坡		1		0.014885382554331647%
海峡		1		0.014885382554331647%
平静		1		0.014885382554331647%
岛礁		1		0.014885382554331647%
导致		1		0.014885382554331647%
可能性		1		0.014885382554331647%
决心		1		0.014885382554331647%
动摇		1		0.014885382554331647%
诚意		1		0.014885382554331647%
始终如一		1		0.014885382554331647%
立足点		1		0.014885382554331647%
法治		1		0.014885382554331647%
坚如磐石		1		0.014885382554331647%
一以贯之		1		0.014885382554331647%
明显		1		0.014885382554331647%
趋稳		1		0.014885382554331647%
向好		1		0.014885382554331647%
得来不易		1		0.014885382554331647%
安定		1		0.014885382554331647%
局面		1		0.014885382554331647%
几		1		0.014885382554331647%
天		1		0.014885382554331647%
案文		1		0.014885382554331647%
商定		1		0.014885382554331647%
至少		1		0.014885382554331647%
3		1		0.014885382554331647%
方式		1		0.014885382554331647%
出		1		0.014885382554331647%
势力		1		0.014885382554331647%
反而		1		0.014885382554331647%
风平浪静		1		0.014885382554331647%
心有不甘		1		0.014885382554331647%
挑动		1		0.014885382554331647%
是非		1		0.014885382554331647%
唯恐天下不乱		1		0.014885382554331647%
说到		1		0.014885382554331647%
动辄		1		0.014885382554331647%
全副		1		0.014885382554331647%
武装		1		0.014885382554331647%
舰船		1		0.014885382554331647%
飞机派		1		0.014885382554331647%
炫耀		1		0.014885382554331647%
这才		1		0.014885382554331647%
青山		1		0.014885382554331647%
遮		1		0.014885382554331647%
不住		1		0.014885382554331647%
毕竟		1		0.014885382554331647%
东流		1		0.014885382554331647%
排除		1		0.014885382554331647%
珍惜		1		0.014885382554331647%
加快		1		0.014885382554331647%
探索		1		0.014885382554331647%
沿岸		1		0.014885382554331647%
成		1		0.014885382554331647%
海		1		0.014885382554331647%
之海		1		0.014885382554331647%
,		1		0.014885382554331647%
真实		1		0.014885382554331647%
曾		1		0.014885382554331647%
精辟		1		0.014885382554331647%
别人		1		0.014885382554331647%
牢不可破		1		0.014885382554331647%
非真实		1		0.014885382554331647%
放		1		0.014885382554331647%
在心		1		0.014885382554331647%
所想		1		0.014885382554331647%
促进		1		0.014885382554331647%
加大		1		0.014885382554331647%
反恐		1		0.014885382554331647%
打击		1		0.014885382554331647%
海盗		1		0.014885382554331647%
防灾		1		0.014885382554331647%
减灾		1		0.014885382554331647%
不可或缺		1		0.014885382554331647%
搭乘		1		0.014885382554331647%
快车		1		0.014885382554331647%
齐聚		1		0.014885382554331647%
大计		1		0.014885382554331647%
主题		1		0.014885382554331647%
聚焦		1		0.014885382554331647%
共筑		1		0.014885382554331647%
2030		1		0.014885382554331647%
可		1		0.014885382554331647%
非盟		1		0.014885382554331647%
2063年		1		0.014885382554331647%
让		1		0.014885382554331647%
插上		1		0.014885382554331647%
强劲		1		0.014885382554331647%
翅膀		1		0.014885382554331647%
共同社		1		0.014885382554331647%
互访		1		0.014885382554331647%
段		1		0.014885382554331647%
时间		1		0.014885382554331647%
清晰		1		0.014885382554331647%
华		1		0.014885382554331647%
难得		1		0.014885382554331647%
犹豫		1		0.014885382554331647%
折腾		1		0.014885382554331647%
倒退		1		0.014885382554331647%
形式		1		0.014885382554331647%
确认		1		0.014885382554331647%
正常化		1		0.014885382554331647%
规定		1		0.014885382554331647%
明确		1		0.014885382554331647%
共处		1		0.014885382554331647%
世代		1		0.014885382554331647%
大方向		1		0.014885382554331647%
初心		1		0.014885382554331647%
得		1		0.014885382554331647%
承前启后		1		0.014885382554331647%
关口		1		0.014885382554331647%
信用		1		0.014885382554331647%
行动		1		0.014885382554331647%
上守		1		0.014885382554331647%
规矩		1		0.014885382554331647%
切实		1		0.014885382554331647%
互为		1		0.014885382554331647%
互不		1		0.014885382554331647%
真正		1		0.014885382554331647%
落到实处		1		0.014885382554331647%
高层		1		0.014885382554331647%
水到渠成		1		0.014885382554331647%
凤凰		1		0.014885382554331647%
卫视		1		0.014885382554331647%
澳		1		0.014885382554331647%
层出不穷		1		0.014885382554331647%
花样		1		0.014885382554331647%
翻新		1		0.014885382554331647%
像		1		0.014885382554331647%
印度洋		1		0.014885382554331647%
浪花		1		0.014885382554331647%
一时引人		1		0.014885382554331647%
耳目		1		0.014885382554331647%
转瞬		1		0.014885382554331647%
归于		1		0.014885382554331647%
平寂		1		0.014885382554331647%
有些		1		0.014885382554331647%
学者		1		0.014885382554331647%
媒体		1		0.014885382554331647%
渲染		1		0.014885382554331647%
为了		1		0.014885382554331647%
立即		1		0.014885382554331647%
实话		1		0.014885382554331647%
言行		1		0.014885382554331647%
挑起		1		0.014885382554331647%
冷战		1		0.014885382554331647%
不合时宜		1		0.014885382554331647%
搞		1		0.014885382554331647%
小圈子		1		0.014885382554331647%
对抗		1		0.014885382554331647%
报业		1		0.014885382554331647%
托拉斯		1		0.014885382554331647%
希		1		0.014885382554331647%
塑造		1		0.014885382554331647%
经历		1		0.014885382554331647%
提到		1		0.014885382554331647%
考验		1		0.014885382554331647%
此		1		0.014885382554331647%
过程		1		0.014885382554331647%
权益		1		0.014885382554331647%
顾全		1		0.014885382554331647%
共舞		1		0.014885382554331647%
争斗		1		0.014885382554331647%
+		1		0.014885382554331647%
2		1		0.014885382554331647%
百年		1		0.014885382554331647%
变局		1		0.014885382554331647%
有识之士		1		0.014885382554331647%
10亿		1		0.014885382554331647%
规模		1		0.014885382554331647%
中大		1		0.014885382554331647%
相继		1		0.014885382554331647%
走向		1		0.014885382554331647%
避免		1		0.014885382554331647%
消耗		1		0.014885382554331647%
迫切		1		0.014885382554331647%
喜马拉雅山		1		0.014885382554331647%
缺乏		1		0.014885382554331647%
一马平川		1		0.014885382554331647%
难		1		0.014885382554331647%
走到		1		0.014885382554331647%
多于		1		0.014885382554331647%
大于		1		0.014885382554331647%
继承		1		0.014885382554331647%
交朋友		1		0.014885382554331647%
打开		1		0.014885382554331647%
心结		1		0.014885382554331647%
用		1		0.014885382554331647%
代替		1		0.014885382554331647%
靠		1		0.014885382554331647%
开创		1		0.014885382554331647%
电台		1		0.014885382554331647%
跨		1		0.014885382554331647%
商定于		1		0.014885382554331647%
最早		1		0.014885382554331647%
2019年		1		0.014885382554331647%
生效		1		0.014885382554331647%
参加		1		0.014885382554331647%
历来		1		0.014885382554331647%
支持者		1		0.014885382554331647%
2014年		1		0.014885382554331647%
正是		1		0.014885382554331647%
正式		1		0.014885382554331647%
启动		1		0.014885382554331647%
自贸区		1		0.014885382554331647%
商谈		1		0.014885382554331647%
覆盖		1		0.014885382554331647%
广		1		0.014885382554331647%
不管是		1		0.014885382554331647%
有利于		1		0.014885382554331647%
WTO		1		0.014885382554331647%
持		1		0.014885382554331647%
态度		1		0.014885382554331647%
沟通		1		0.014885382554331647%
协调		1		0.014885382554331647%
各自		1		0.014885382554331647%
角度		1		0.014885382554331647%
抵制		1		0.014885382554331647%
保护主义		1		0.014885382554331647%
法兰西		1		0.014885382554331647%
公司		1		0.014885382554331647%
欧盟		1		0.014885382554331647%
年初		1		0.014885382554331647%
马克龙		1		0.014885382554331647%
率先		1		0.014885382554331647%
国事		1		0.014885382554331647%
访问		1		0.014885382554331647%
法		1		0.014885382554331647%
生机		1		0.014885382554331647%
勃发		1		0.014885382554331647%
龙马		1		0.014885382554331647%
梅		1		0.014885382554331647%
首相		1		0.014885382554331647%
英		1		0.014885382554331647%
黄金		1		0.014885382554331647%
高开		1		0.014885382554331647%
高走		1		0.014885382554331647%
迈上		1		0.014885382554331647%
台阶		1		0.014885382554331647%
乐见		1		0.014885382554331647%
增长点		1		0.014885382554331647%
商签		1		0.014885382554331647%
投资		1		0.014885382554331647%
提速		1		0.014885382554331647%
前进		1		0.014885382554331647%
存在		1		0.014885382554331647%
应多		1		0.014885382554331647%
换位		1		0.014885382554331647%
思考		1		0.014885382554331647%
而言		1		0.014885382554331647%
重视		1		0.014885382554331647%
看好		1		0.014885382554331647%
不确定性		1		0.014885382554331647%
稳定性		1		0.014885382554331647%
中新社		1		0.014885382554331647%
这几年		1		0.014885382554331647%
给予		1		0.014885382554331647%
赞许		1		0.014885382554331647%
理性		1		0.014885382554331647%
必		1		0.014885382554331647%
答题		1		0.014885382554331647%
群众		1		0.014885382554331647%
千家万户		1		0.014885382554331647%
2017年		1		0.014885382554331647%
内地		1		0.014885382554331647%
居民		1		0.014885382554331647%
出境		1		0.014885382554331647%
1.3亿		1		0.014885382554331647%
繁重		1		0.014885382554331647%
中心		1		0.014885382554331647%
支撑		1		0.014885382554331647%
评估		1		0.014885382554331647%
预警		1		0.014885382554331647%
宣传		1		0.014885382554331647%
应急		1		0.014885382554331647%
处置		1		0.014885382554331647%
六大		1		0.014885382554331647%
总共		1		0.014885382554331647%
7万多		1		0.014885382554331647%
案件		1		0.014885382554331647%
火山		1		0.014885382554331647%
喷发		1		0.014885382554331647%
印尼		1		0.014885382554331647%
巴厘岛		1		0.014885382554331647%
游客		1		0.014885382554331647%
回国		1		0.014885382554331647%
遭遇		1		0.014885382554331647%
飓风		1		0.014885382554331647%
灾害		1		0.014885382554331647%
多米尼克		1		0.014885382554331647%
侨胞		1		0.014885382554331647%
转移		1		0.014885382554331647%
热线		1		0.014885382554331647%
接听		1		0.014885382554331647%
17万		1		0.014885382554331647%
通来		1		0.014885382554331647%
电		1		0.014885382554331647%
比		1		0.014885382554331647%
2016年		1		0.014885382554331647%
10万通		1		0.014885382554331647%
共		1		0.014885382554331647%
发布		1		0.014885382554331647%
各类		1		0.014885382554331647%
提醒		1		0.014885382554331647%
1000多		1		0.014885382554331647%
大量		1		0.014885382554331647%
踏出		1		0.014885382554331647%
国门		1		0.014885382554331647%
之前		1		0.014885382554331647%
素质		1		0.014885382554331647%
依法		1		0.014885382554331647%
维权		1		0.014885382554331647%
形象		1		0.014885382554331647%
自觉		1		0.014885382554331647%
有力		1		0.014885382554331647%
这里		1		0.014885382554331647%
宣布		1		0.014885382554331647%
利民		1		0.014885382554331647%
消息		1		0.014885382554331647%
立法		1		0.014885382554331647%
两会		1		0.014885382554331647%
征求		1		0.014885382554331647%
踊跃		1		0.014885382554331647%
宝贵		1		0.014885382554331647%
开通		1		0.014885382554331647%
服务网		1		0.014885382554331647%
微信版		1		0.014885382554331647%
声		1		0.014885382554331647%
微博		1		0.014885382554331647%
很快		1		0.014885382554331647%
推出		1		0.014885382554331647%
手机		1		0.014885382554331647%
APP		1		0.014885382554331647%
便捷		1		0.014885382554331647%
贴身		1		0.014885382554331647%
第三		1		0.014885382554331647%
明天		1		0.014885382554331647%
开始		1		0.014885382554331647%
使领馆		1		0.014885382554331647%
大幅		1		0.014885382554331647%
下调		1		0.014885382554331647%
办理		1		0.014885382554331647%
认证		1		0.014885382554331647%
费用		1		0.014885382554331647%
降幅		1		0.014885382554331647%
三分之二		1		0.014885382554331647%
初步		1		0.014885382554331647%
估算		1		0.014885382554331647%
节省		1		0.014885382554331647%
元		1		0.014885382554331647%
人民币		1		0.014885382554331647%
俄通		1		0.014885382554331647%
塔斯社		1		0.014885382554331647%
诞生		1		0.014885382554331647%
合峰会		1		0.014885382554331647%
出发		1		0.014885382554331647%
愿		1		0.014885382554331647%
成员方		1		0.014885382554331647%
凝聚力		1		0.014885382554331647%
创立		1		0.014885382554331647%
初心所在		1		0.014885382554331647%
高举		1		0.014885382554331647%
旗帜		1		0.014885382554331647%
间		1		0.014885382554331647%
团结		1		0.014885382554331647%
行动力		1		0.014885382554331647%
高效		1		0.014885382554331647%
源泉		1		0.014885382554331647%
长期		1		0.014885382554331647%
睦邻		1		0.014885382554331647%
纲要		1		0.014885382554331647%
批准		1		0.014885382554331647%
涉及		1		0.014885382554331647%
环保		1		0.014885382554331647%
文件		1		0.014885382554331647%
助力		1		0.014885382554331647%
影响力		1		0.014885382554331647%
乃至		1		0.014885382554331647%
发出		1		0.014885382554331647%
响亮		1		0.014885382554331647%
声音		1		0.014885382554331647%
里程碑		1		0.014885382554331647%
中评社		1		0.014885382554331647%
继冈比亚		1		0.014885382554331647%
圣普		1		0.014885382554331647%
巴拿马		1		0.014885382554331647%
断交		1		0.014885382554331647%
建交		1		0.014885382554331647%
雪崩式		1		0.014885382554331647%
断交潮		1		0.014885382554331647%
会否		1		0.014885382554331647%
不可分割		1		0.014885382554331647%
一部分		1		0.014885382554331647%
多年		1		0.014885382554331647%
遵循		1		0.014885382554331647%
之一		1		0.014885382554331647%
合法		1		0.014885382554331647%
全		1		0.014885382554331647%
中华		1		0.014885382554331647%
共和国		1		0.014885382554331647%
显然		1		0.014885382554331647%
潮流		1		0.014885382554331647%
长远		1		0.014885382554331647%
大势所趋		1		0.014885382554331647%
势不可挡		1		0.014885382554331647%
承认		1		0.014885382554331647%
属		1		0.014885382554331647%
一中		1		0.014885382554331647%
向前		1		0.014885382554331647%
所在		1		0.014885382554331647%
解铃还须系铃人		1		0.014885382554331647%
当局		1		0.014885382554331647%
上来		1		0.014885382554331647%
才能		1		0.014885382554331647%
光明		1		0.014885382554331647%
埃菲社		1		0.014885382554331647%
警惕		1		0.014885382554331647%
动		1		0.014885382554331647%
奶酪		1		0.014885382554331647%
之所以		1		0.014885382554331647%
这么		1		0.014885382554331647%
快		1		0.014885382554331647%
民生		1		0.014885382554331647%
踏上		1		0.014885382554331647%
足迹		1		0.014885382554331647%
遍及		1		0.014885382554331647%
10		1		0.014885382554331647%
提质		1		0.014885382554331647%
升级		1		0.014885382554331647%
累计		1		0.014885382554331647%
180多万		1		0.014885382554331647%
岗位		1		0.014885382554331647%
古人		1		0.014885382554331647%
云		1		0.014885382554331647%
志合者		1		0.014885382554331647%
山海		1		0.014885382554331647%
恰如其分		1		0.014885382554331647%
中拉		1		0.014885382554331647%
宽广		1		0.014885382554331647%
联接		1		0.014885382554331647%
在一起		1		0.014885382554331647%
跨越		1		0.014885382554331647%
万水千山		1		0.014885382554331647%
新华社		1		0.014885382554331647%
展望		1		0.014885382554331647%
时期		1		0.014885382554331647%
谋		1		0.014885382554331647%
奋斗		1		0.014885382554331647%
信念		1		0.014885382554331647%
广阔		1		0.014885382554331647%
格局		1		0.014885382554331647%
放眼		1		0.014885382554331647%
公平		1		0.014885382554331647%
持久		1		0.014885382554331647%
清洁		1		0.014885382554331647%
美丽		1		0.014885382554331647%
总体		1		0.014885382554331647%
无论		1		0.014885382554331647%
程度		1		0.014885382554331647%
都会		1		0.014885382554331647%
大小		1		0.014885382554331647%
一律		1		0.014885382554331647%
体制		1		0.014885382554331647%
义利观		1		0.014885382554331647%
欺小		1		0.014885382554331647%
恃强凌弱		1		0.014885382554331647%
弱小		1		0.014885382554331647%
公道		1		0.014885382554331647%
欠		1		0.014885382554331647%
治理观		1		0.014885382554331647%
大道		1		0.014885382554331647%
天下为公		1		0.014885382554331647%
尊严		1		0.014885382554331647%
一边		1		0.014885382554331647%
建设者		1		0.014885382554331647%
秩序		1		0.014885382554331647%
维护者		1		0.014885382554331647%
