单词		词频		占比
这几天		1		0.01893939393939394%
网上		1		0.01893939393939394%
留言		1		0.01893939393939394%
三分之一		1		0.01893939393939394%
谈		1		0.01893939393939394%
其中		1		0.01893939393939394%
他		1		0.01893939393939394%
50多		1		0.01893939393939394%
岁		1		0.01893939393939394%
在外		1		0.01893939393939394%
打工		1		0.01893939393939394%
30多		1		0.01893939393939394%
每年		1		0.01893939393939394%
如此		1		0.01893939393939394%
全家		1		0.01893939393939394%
陷入		1		0.01893939393939394%
歇业		1		0.01893939393939394%
外贸		1		0.01893939393939394%
订单		1		0.01893939393939394%
员工		1		0.01893939393939394%
给予		1		0.01893939393939394%
根本		1		0.01893939393939394%
劳动力		1		0.01893939393939394%
吃饭		1		0.01893939393939394%
口		1		0.01893939393939394%
双		1		0.01893939393939394%
手		1		0.01893939393939394%
现有		1		0.01893939393939394%
尽用		1		0.01893939393939394%
最多		1		0.01893939393939394%
减税		1		0.01893939393939394%
降费		1		0.01893939393939394%
减房		1		0.01893939393939394%
租		1		0.01893939393939394%
贴		1		0.01893939393939394%
利息		1		0.01893939393939394%
保得住		1		0.01893939393939394%
资助		1		0.01893939393939394%
以训		1		0.01893939393939394%
稳岗		1		0.01893939393939394%
3500万		1		0.01893939393939394%
人次		1		0.01893939393939394%
培训		1		0.01893939393939394%
缓冲		1		0.01893939393939394%
即便		1		0.01893939393939394%
短		1		0.01893939393939394%
内		1		0.01893939393939394%
蓬勃		1		0.01893939393939394%
1亿		1		0.01893939393939394%
零工		1		0.01893939393939394%
2亿		1		0.01893939393939394%
打破		1		0.01893939393939394%
每天		1		0.01893939393939394%
净增		1		0.01893939393939394%
超过		1		0.01893939393939394%
1万		1		0.01893939393939394%
无穷		1		0.01893939393939394%
创造力		1		0.01893939393939394%
回想		1		0.01893939393939394%
之初		1		0.01893939393939394%
大批		1		0.01893939393939394%
知青		1		0.01893939393939394%
返城		1		0.01893939393939394%
大碗茶		1		0.01893939393939394%
多少		1		0.01893939393939394%
！		1		0.01893939393939394%
周		1		0.01893939393939394%
看到		1		0.01893939393939394%
西部		1		0.01893939393939394%
当地		1		0.01893939393939394%
规范		1		0.01893939393939394%
设置		1		0.01893939393939394%
3		1		0.01893939393939394%
.		1		0.01893939393939394%
6万		1		0.01893939393939394%
流动		1		0.01893939393939394%
商贩		1		0.01893939393939394%
摊位		1		0.01893939393939394%
结果		1		0.01893939393939394%
夜		1		0.01893939393939394%
10万		1		0.01893939393939394%
勤劳		1		0.01893939393939394%
开拓		1		0.01893939393939394%
升级		1		0.01893939393939394%
大学		1		0.01893939393939394%
毕业生		1		0.01893939393939394%
874万		1		0.01893939393939394%
线		1		0.01893939393939394%
风筝		1		0.01893939393939394%
不论是		1		0.01893939393939394%
常住地		1		0.01893939393939394%
返乡		1		0.01893939393939394%
退役		1		0.01893939393939394%
军人		1		0.01893939393939394%
安置		1		0.01893939393939394%
凤凰		1		0.01893939393939394%
卫视		1		0.01893939393939394%
健全		1		0.01893939393939394%
行政区		1		0.01893939393939394%
执行		1		0.01893939393939394%
常委会		1		0.01893939393939394%
将就		1		0.01893939393939394%
此		1		0.01893939393939394%
制定		1		0.01893939393939394%
专门		1		0.01893939393939394%
放弃		1		0.01893939393939394%
当下		1		0.01893939393939394%
各方		1		0.01893939393939394%
反应		1		0.01893939393939394%
看待		1		0.01893939393939394%
国策		1		0.01893939393939394%
准确		1		0.01893939393939394%
贯彻		1		0.01893939393939394%
港人治港		1		0.01893939393939394%
自治		1		0.01893939393939394%
严格		1		0.01893939393939394%
宪法		1		0.01893939393939394%
基本法		1		0.01893939393939394%
支持		1		0.01893939393939394%
特区		1		0.01893939393939394%
行政		1		0.01893939393939394%
长官		1		0.01893939393939394%
依法		1		0.01893939393939394%
施政		1		0.01893939393939394%
刚		1		0.01893939393939394%
行稳		1		0.01893939393939394%
致远		1		0.01893939393939394%
长期		1		0.01893939393939394%
归咎		1		0.01893939393939394%
说法		1		0.01893939393939394%
与此同时		1		0.01893939393939394%
官员		1		0.01893939393939394%
讨论		1		0.01893939393939394%
阶段		1		0.01893939393939394%
协议		1		0.01893939393939394%
条件		1		0.01893939393939394%
自身		1		0.01893939393939394%
遇到		1		0.01893939393939394%
让步		1		0.01893939393939394%
美方		1		0.01893939393939394%
呢		1		0.01893939393939394%
失败		1		0.01893939393939394%
能否		1		0.01893939393939394%
抵御		1		0.01893939393939394%
威胁		1		0.01893939393939394%
国都		1		0.01893939393939394%
联合国		1		0.01893939393939394%
安理会		1		0.01893939393939394%
常任		1		0.01893939393939394%
理事国		1		0.01893939393939394%
非传统		1		0.01893939393939394%
科技		1		0.01893939393939394%
人文		1		0.01893939393939394%
合则		1		0.01893939393939394%
利		1		0.01893939393939394%
斗则俱伤		1		0.01893939393939394%
引起		1		0.01893939393939394%
担忧		1		0.01893939393939394%
摒弃		1		0.01893939393939394%
思维		1		0.01893939393939394%
所谓		1		0.01893939393939394%
经济体		1		0.01893939393939394%
谁		1		0.01893939393939394%
好处		1		0.01893939393939394%
伤害		1		0.01893939393939394%
元首		1		0.01893939393939394%
达成		1		0.01893939393939394%
协调		1		0.01893939393939394%
基调		1		0.01893939393939394%
一路		1		0.01893939393939394%
走来		1		0.01893939393939394%
容易		1		0.01893939393939394%
从中		1		0.01893939393939394%
获益		1		0.01893939393939394%
想起		1		0.01893939393939394%
天		1		0.01893939393939394%
一家		1		0.01893939393939394%
高科技		1		0.01893939393939394%
宣布		1		0.01893939393939394%
武汉		1		0.01893939393939394%
开工		1		0.01893939393939394%
广告		1		0.01893939393939394%
行为		1		0.01893939393939394%
赞赏		1		0.01893939393939394%
发		1		0.01893939393939394%
贺信		1		0.01893939393939394%
例子		1		0.01893939393939394%
商贸界		1		0.01893939393939394%
互有		1		0.01893939393939394%
商贸		1		0.01893939393939394%
选择		1		0.01893939393939394%
企业家		1		0.01893939393939394%
拍板		1		0.01893939393939394%
起搭		1		0.01893939393939394%
发达		1		0.01893939393939394%
不同		1		0.01893939393939394%
文化		1		0.01893939393939394%
历史		1		0.01893939393939394%
背景		1		0.01893939393939394%
不可避免		1		0.01893939393939394%
在于		1		0.01893939393939394%
对待		1		0.01893939393939394%
风风雨雨		1		0.01893939393939394%
磕磕绊绊		1		0.01893939393939394%
复杂		1		0.01893939393939394%
总之		1		0.01893939393939394%
对方		1		0.01893939393939394%
寻求		1		0.01893939393939394%
己		1		0.01893939393939394%
新华社		1		0.01893939393939394%
讲到		1		0.01893939393939394%
频率		1		0.01893939393939394%
词		1		0.01893939393939394%
请问		1		0.01893939393939394%
总理		1		0.01893939393939394%
40多		1		0.01893939393939394%
越是		1		0.01893939393939394%
越		1		0.01893939393939394%
宏观		1		0.01893939393939394%
提出		1		0.01893939393939394%
奔		1		0.01893939393939394%
做法		1		0.01893939393939394%
金白银		1		0.01893939393939394%
金白		1		0.01893939393939394%
银要		1		0.01893939393939394%
1.2亿		1		0.01893939393939394%
留住		1		0.01893939393939394%
放管		1		0.01893939393939394%
服		1		0.01893939393939394%
激活		1		0.01893939393939394%
打造		1		0.01893939393939394%
法治化		1		0.01893939393939394%
国际化		1		0.01893939393939394%
打掉		1		0.01893939393939394%
竞争		1		0.01893939393939394%
看似		1		0.01893939393939394%
无形		1		0.01893939393939394%
有形		1		0.01893939393939394%
亚于		1		0.01893939393939394%
真金		1		0.01893939393939394%
白银		1		0.01893939393939394%
地长		1		0.01893939393939394%
出来		1		0.01893939393939394%
知道		1		0.01893939393939394%
网购		1		0.01893939393939394%
快递		1		0.01893939393939394%
云办公		1		0.01893939393939394%
等等		1		0.01893939393939394%
逆势		1		0.01893939393939394%
营业		1		0.01893939393939394%
三分之二		1		0.01893939393939394%
层出不穷		1		0.01893939393939394%
深化		1		0.01893939393939394%
供给		1		0.01893939393939394%
侧		1		0.01893939393939394%
结构性		1		0.01893939393939394%
培育		1		0.01893939393939394%
壮大		1		0.01893939393939394%
大众		1		0.01893939393939394%
创业		1		0.01893939393939394%
万众		1		0.01893939393939394%
推广		1		0.01893939393939394%
促使		1		0.01893939393939394%
每日		1		0.01893939393939394%
注册		1		0.01893939393939394%
2万		1		0.01893939393939394%
观察		1		0.01893939393939394%
大中小		1		0.01893939393939394%
共生		1		0.01893939393939394%
共荣		1		0.01893939393939394%
期待		1		0.01893939393939394%
融通		1		0.01893939393939394%
局面		1		0.01893939393939394%
改善		1		0.01893939393939394%
乘数		1		0.01893939393939394%
效应		1		0.01893939393939394%
朝日		1		0.01893939393939394%
新闻		1		0.01893939393939394%
正在		1		0.01893939393939394%
遭受		1		0.01893939393939394%
打击		1		0.01893939393939394%
已		1		0.01893939393939394%
包括		1		0.01893939393939394%
在内		1		0.01893939393939394%
周边		1		0.01893939393939394%
自贸		1		0.01893939393939394%
自由		1		0.01893939393939394%
体系		1		0.01893939393939394%
打算		1		0.01893939393939394%
跨太平洋		1		0.01893939393939394%
东亚		1		0.01893939393939394%
系列		1		0.01893939393939394%
十五		1		0.01893939393939394%
签署		1		0.01893939393939394%
区域		1		0.01893939393939394%
落空		1		0.01893939393939394%
自贸区		1		0.01893939393939394%
建设		1		0.01893939393939394%
近邻		1		0.01893939393939394%
大循环		1		0.01893939393939394%
循环		1		0.01893939393939394%
比如说		1		0.01893939393939394%
韩国		1		0.01893939393939394%
开辟		1		0.01893939393939394%
快捷		1		0.01893939393939394%
通道		1		0.01893939393939394%
商务		1		0.01893939393939394%
技术		1		0.01893939393939394%
往来		1		0.01893939393939394%
近水楼台先得月		1		0.01893939393939394%
理解		1		0.01893939393939394%
指		1		0.01893939393939394%
进步		1		0.01893939393939394%
跨		1		0.01893939393939394%
太平洋		1		0.01893939393939394%
持		1		0.01893939393939394%
态度		1		0.01893939393939394%
日报社		1		0.01893939393939394%
有所		1		0.01893939393939394%
下降		1		0.01893939393939394%
众多		1		0.01893939393939394%
人均		1		0.01893939393939394%
可支配		1		0.01893939393939394%
3万		1		0.01893939393939394%
人民币		1		0.01893939393939394%
6亿		1		0.01893939393939394%
中低		1		0.01893939393939394%
及		1		0.01893939393939394%
以下		1		0.01893939393939394%
每个		1		0.01893939393939394%
中等		1		0.01893939393939394%
租房		1		0.01893939393939394%
又		1		0.01893939393939394%
碰到		1		0.01893939393939394%
过后		1		0.01893939393939394%
这项		1		0.01893939393939394%
放		1		0.01893939393939394%
极为		1		0.01893939393939394%
位置		1		0.01893939393939394%
相当		1		0.01893939393939394%
一部分		1		0.01893939393939394%
习近平		1		0.01893939393939394%
庄严		1		0.01893939393939394%
原本		1		0.01893939393939394%
账		1		0.01893939393939394%
500多万		1		0.01893939393939394%
贫困		1		0.01893939393939394%
多策		1		0.01893939393939394%
并举		1		0.01893939393939394%
底线		1		0.01893939393939394%
兜住		1		0.01893939393939394%
万		1		0.01893939393939394%
家		1		0.01893939393939394%
疾苦		1		0.01893939393939394%
为重		1		0.01893939393939394%
每		1		0.01893939393939394%
策		1		0.01893939393939394%
千家万户		1		0.01893939393939394%
认真		1		0.01893939393939394%
细致		1		0.01893939393939394%
范围		1		0.01893939393939394%
6000万		1		0.01893939393939394%
预计		1		0.01893939393939394%
人数		1		0.01893939393939394%
增加		1		0.01893939393939394%
较		1		0.01893939393939394%
要求		1		0.01893939393939394%
账算		1		0.01893939393939394%
细		1		0.01893939393939394%
刀刃		1		0.01893939393939394%
得到		1		0.01893939393939394%
近		1		0.01893939393939394%
3亿		1		0.01893939393939394%
领养		1		0.01893939393939394%
老金		1		0.01893939393939394%
提高		1		0.01893939393939394%
标准		1		0.01893939393939394%
实干		1		0.01893939393939394%
行胜于言		1		0.01893939393939394%
基金		1		0.01893939393939394%
按时		1		0.01893939393939394%
足额		1		0.01893939393939394%
发放		1		0.01893939393939394%
上出		1		0.01893939393939394%
人们		1		0.01893939393939394%
信心		1		0.01893939393939394%
尊老		1		0.01893939393939394%
感到		1		0.01893939393939394%
统筹		1		0.01893939393939394%
各项		1		0.01893939393939394%
到位		1		0.01893939393939394%
有力		1		0.01893939393939394%
民心		1		0.01893939393939394%
安定		1		0.01893939393939394%
民为邦本		1		0.01893939393939394%
本固邦宁		1		0.01893939393939394%
做好		1		0.01893939393939394%
生活会		1		0.01893939393939394%
新加坡		1		0.01893939393939394%
联合		1		0.01893939393939394%
早报		1		0.01893939393939394%
不确定性		1		0.01893939393939394%
难以		1		0.01893939393939394%
预料		1		0.01893939393939394%
因素		1		0.01893939393939394%
发挥		1		0.01893939393939394%
先		1		0.01893939393939394%
危险		1		0.01893939393939394%
连		1		0.01893939393939394%
难		1		0.01893939393939394%
自由化		1		0.01893939393939394%
便利化		1		0.01893939393939394%
才能		1		0.01893939393939394%
损失		1		0.01893939393939394%
关起门		1		0.01893939393939394%
等于		1		0.01893939393939394%
回到		1		0.01893939393939394%
农耕		1		0.01893939393939394%
时代		1		0.01893939393939394%
坚定不移		1		0.01893939393939394%
对外		1		0.01893939393939394%
这不		1		0.01893939393939394%
改变		1		0.01893939393939394%
自主		1		0.01893939393939394%
如同		1		0.01893939393939394%
空气		1		0.01893939393939394%
须		1		0.01893939393939394%
臾不可离		1		0.01893939393939394%
否则		1		0.01893939393939394%
窒息		1		0.01893939393939394%
布局		1		0.01893939393939394%
本来		1		0.01893939393939394%
进进出出		1		0.01893939393939394%
生生		1		0.01893939393939394%
死死		1		0.01893939393939394%
违背		1		0.01893939393939394%
凭空		1		0.01893939393939394%
设计		1		0.01893939393939394%
双向		1		0.01893939393939394%
友好		1		0.01893939393939394%
相待		1		0.01893939393939394%
大小		1		0.01893939393939394%
贫富		1		0.01893939393939394%
强弱		1		0.01893939393939394%
完善		1		0.01893939393939394%
之处		1		0.01893939393939394%
一起		1		0.01893939393939394%
商量		1		0.01893939393939394%
办		1		0.01893939393939394%
第二		1		0.01893939393939394%
互惠		1		0.01893939393939394%
既然		1		0.01893939393939394%
独赢		1		0.01893939393939394%
长久		1		0.01893939393939394%
吃		1		0.01893939393939394%
独食		1		0.01893939393939394%
只有		1		0.01893939393939394%
赢中		1		0.01893939393939394%
才		1		0.01893939393939394%
学习		1		0.01893939393939394%
各自		1		0.01893939393939394%
长处		1		0.01893939393939394%
应尽		1		0.01893939393939394%
各种		1		0.01893939393939394%
作为		1		0.01893939393939394%
中大		1		0.01893939393939394%
庞大		1		0.01893939393939394%
进一步		1		0.01893939393939394%
看好		1		0.01893939393939394%
沃土		1		0.01893939393939394%
进口		1		0.01893939393939394%
国外		1		0.01893939393939394%
商品		1		0.01893939393939394%
面向		1		0.01893939393939394%
怎么		1		0.01893939393939394%
走出		1		0.01893939393939394%
前面		1		0.01893939393939394%
多次		1		0.01893939393939394%
同行		1		0.01893939393939394%
