单词		词频		占比
新民主主义革命		1		0.00844095551616443%
共和国		1		0.00844095551616443%
以后		1		0.00844095551616443%
顺利		1		0.00844095551616443%
改造		1		0.00844095551616443%
新民主主义		1		0.00844095551616443%
过渡		1		0.00844095551616443%
十一届		1		0.00844095551616443%
三中全会		1		0.00844095551616443%
正反		1		0.00844095551616443%
转移		1		0.00844095551616443%
时期		1		0.00844095551616443%
阐明		1		0.00844095551616443%
产物		1		0.00844095551616443%
着		1		0.00844095551616443%
十三		1		0.00844095551616443%
四中全会		1		0.00844095551616443%
江泽民		1		0.00844095551616443%
加深		1		0.00844095551616443%
什么		1		0.00844095551616443%
积累		1		0.00844095551616443%
宝贵		1		0.00844095551616443%
武器		1		0.00844095551616443%
基		1		0.00844095551616443%
之源		1		0.00844095551616443%
十六		1		0.00844095551616443%
胡锦涛		1		0.00844095551616443%
深刻		1		0.00844095551616443%
以人为本		1		0.00844095551616443%
一脉相承		1		0.00844095551616443%
世界观		1		0.00844095551616443%
方法论		1		0.00844095551616443%
十八大		1		0.00844095551616443%
系统		1		0.00844095551616443%
课题		1		0.00844095551616443%
最新		1		0.00844095551616443%
统揽		1		0.00844095551616443%
梦想		1		0.00844095551616443%
成绩		1		0.00844095551616443%
原因		1		0.00844095551616443%
归结		1		0.00844095551616443%
倍加		1		0.00844095551616443%
珍惜		1		0.00844095551616443%
发展党		1		0.00844095551616443%
历经		1		0.00844095551616443%
艰辛		1		0.00844095551616443%
高举		1		0.00844095551616443%
旗帜		1		0.00844095551616443%
三大		1		0.00844095551616443%
这是		1		0.00844095551616443%
原本		1		0.00844095551616443%
落后		1		0.00844095551616443%
不可逾越		1		0.00844095551616443%
上百		1		0.00844095551616443%
时间		1		0.00844095551616443%
现阶段		1		0.00844095551616443%
平衡		1		0.00844095551616443%
由于		1		0.00844095551616443%
因素		1		0.00844095551616443%
影响		1		0.00844095551616443%
一定		1		0.00844095551616443%
存在		1		0.00844095551616443%
某种		1		0.00844095551616443%
还有		1		0.00844095551616443%
可能		1		0.00844095551616443%
激化		1		0.00844095551616443%
为此		1		0.00844095551616443%
上层		1		0.00844095551616443%
建筑		1		0.00844095551616443%
环节		1		0.00844095551616443%
所有制		1		0.00844095551616443%
按劳分配		1		0.00844095551616443%
并存		1		0.00844095551616443%
富		1		0.00844095551616443%
消灭		1		0.00844095551616443%
贫穷		1		0.00844095551616443%
达到		1		0.00844095551616443%
财富		1		0.00844095551616443%
满足		1		0.00844095551616443%
促进人		1		0.00844095551616443%
兴国		1		0.00844095551616443%
要务		1		0.00844095551616443%
绿色		1		0.00844095551616443%
国力		1		0.00844095551616443%
出发点		1		0.00844095551616443%
跨入		1		0.00844095551616443%
加快		1		0.00844095551616443%
五位一体		1		0.00844095551616443%
建党		1		0.00844095551616443%
自力更生		1		0.00844095551616443%
富强		1		0.00844095551616443%
美丽		1		0.00844095551616443%
科教兴国		1		0.00844095551616443%
驱动		1		0.00844095551616443%
乡村		1		0.00844095551616443%
振兴		1		0.00844095551616443%
军民		1		0.00844095551616443%
融合		1		0.00844095551616443%
技术		1		0.00844095551616443%
国民		1		0.00844095551616443%
质量		1		0.00844095551616443%
效率		1		0.00844095551616443%
持续		1		0.00844095551616443%
立国		1		0.00844095551616443%
整个		1		0.00844095551616443%
资产阶级		1		0.00844095551616443%
自由化		1		0.00844095551616443%
束缚		1		0.00844095551616443%
此		1		0.00844095551616443%
借鉴		1		0.00844095551616443%
科学性		1		0.00844095551616443%
注重		1		0.00844095551616443%
系统性		1		0.00844095551616443%
整体性		1		0.00844095551616443%
协同性		1		0.00844095551616443%
非		1		0.00844095551616443%
配置		1		0.00844095551616443%
决定性		1		0.00844095551616443%
政府		1		0.00844095551616443%
宏观		1		0.00844095551616443%
调控		1		0.00844095551616443%
城乡		1		0.00844095551616443%
供给		1		0.00844095551616443%
侧		1		0.00844095551616443%
结构性		1		0.00844095551616443%
信息化		1		0.00844095551616443%
城镇化		1		0.00844095551616443%
农业		1		0.00844095551616443%
同步		1		0.00844095551616443%
当家		1		0.00844095551616443%
作主		1		0.00844095551616443%
有机		1		0.00844095551616443%
扩大		1		0.00844095551616443%
以及		1		0.00844095551616443%
层		1		0.00844095551616443%
人权		1		0.00844095551616443%
广开言路		1		0.00844095551616443%
程序		1		0.00844095551616443%
法治化		1		0.00844095551616443%
德治		1		0.00844095551616443%
国相		1		0.00844095551616443%
提供		1		0.00844095551616443%
智力		1		0.00844095551616443%
价值		1		0.00844095551616443%
爱国主义		1		0.00844095551616443%
培育		1		0.00844095551616443%
践行		1		0.00844095551616443%
倡导		1		0.00844095551616443%
自尊		1		0.00844095551616443%
自强		1		0.00844095551616443%
腐朽		1		0.00844095551616443%
侵蚀		1		0.00844095551616443%
扫除		1		0.00844095551616443%
丑恶		1		0.00844095551616443%
大力		1		0.00844095551616443%
转化		1		0.00844095551616443%
创新性		1		0.00844095551616443%
软实力		1		0.00844095551616443%
牢牢		1		0.00844095551616443%
掌握		1		0.00844095551616443%
领导权		1		0.00844095551616443%
正义		1		0.00844095551616443%
诚信		1		0.00844095551616443%
友爱		1		0.00844095551616443%
充满		1		0.00844095551616443%
活力		1		0.00844095551616443%
安定		1		0.00844095551616443%
有序		1		0.00844095551616443%
民生		1		0.00844095551616443%
重点		1		0.00844095551616443%
关心		1		0.00844095551616443%
现实		1		0.00844095551616443%
惠及		1		0.00844095551616443%
获得感		1		0.00844095551616443%
各尽其能		1		0.00844095551616443%
各得其所		1		0.00844095551616443%
区分		1		0.00844095551616443%
敌我矛盾		1		0.00844095551616443%
类		1		0.00844095551616443%
治安		1		0.00844095551616443%
安全观		1		0.00844095551616443%
绿水		1		0.00844095551616443%
青山		1		0.00844095551616443%
金山		1		0.00844095551616443%
银山		1		0.00844095551616443%
为主		1		0.00844095551616443%
着力		1		0.00844095551616443%
节约型		1		0.00844095551616443%
友好型		1		0.00844095551616443%
空间		1		0.00844095551616443%
格局		1		0.00844095551616443%
产业		1		0.00844095551616443%
永续		1		0.00844095551616443%
武装		1		0.00844095551616443%
绝对		1		0.00844095551616443%
习近平		1		0.00844095551616443%
建军		1		0.00844095551616443%
兴军		1		0.00844095551616443%
治军		1		0.00844095551616443%
支		1		0.00844095551616443%
听党		1		0.00844095551616443%
指挥		1		0.00844095551616443%
打胜仗		1		0.00844095551616443%
使命		1		0.00844095551616443%
国防		1		0.00844095551616443%
保卫		1		0.00844095551616443%
互助		1		0.00844095551616443%
铸牢		1		0.00844095551616443%
宗教		1		0.00844095551616443%
信教		1		0.00844095551616443%
党派		1		0.00844095551616443%
无党派		1		0.00844095551616443%
人士		1		0.00844095551616443%
壮大		1		0.00844095551616443%
建设者		1		0.00844095551616443%
致力于		1		0.00844095551616443%
台湾		1		0.00844095551616443%
海外		1		0.00844095551616443%
侨胞		1		0.00844095551616443%
大业		1		0.00844095551616443%
外交		1		0.00844095551616443%
共赢		1		0.00844095551616443%
争取		1		0.00844095551616443%
有利		1		0.00844095551616443%
义利观		1		0.00844095551616443%
霸权主义		1		0.00844095551616443%
强权		1		0.00844095551616443%
命运		1		0.00844095551616443%
持久		1		0.00844095551616443%
领土		1		0.00844095551616443%
完整		1		0.00844095551616443%
互不侵犯		1		0.00844095551616443%
内政		1		0.00844095551616443%
共处		1		0.00844095551616443%
周边		1		0.00844095551616443%
睦邻		1		0.00844095551616443%
友好		1		0.00844095551616443%
发展中国家		1		0.00844095551616443%
遵循		1		0.00844095551616443%
共商		1		0.00844095551616443%
共建		1		0.00844095551616443%
一带		1		0.00844095551616443%
一路		1		0.00844095551616443%
完全		1		0.00844095551616443%
政党		1		0.00844095551616443%
紧密		1		0.00844095551616443%
围绕党		1		0.00844095551616443%
管党		1		0.00844095551616443%
纯洁性		1		0.00844095551616443%
统领		1		0.00844095551616443%
贯穿		1		0.00844095551616443%
科学化		1		0.00844095551616443%
为公		1		0.00844095551616443%
发扬党		1		0.00844095551616443%
拒腐防变		1		0.00844095551616443%
风险		1		0.00844095551616443%
净化		1		0.00844095551616443%
革新		1		0.00844095551616443%
扩大党		1		0.00844095551616443%
创造力		1		0.00844095551616443%
凝聚力		1		0.00844095551616443%
学习型		1		0.00844095551616443%
服务型		1		0.00844095551616443%
执政党		1		0.00844095551616443%
前列		1		0.00844095551616443%
沿着		1		0.00844095551616443%
坚强		1		0.00844095551616443%
下去		1		0.00844095551616443%
落实党		1		0.00844095551616443%
警惕		1		0.00844095551616443%
防止		1		0.00844095551616443%
班子		1		0.00844095551616443%
选拔党		1		0.00844095551616443%
造就		1		0.00844095551616443%
千百万		1		0.00844095551616443%
接班人		1		0.00844095551616443%
求真务实		1		0.00844095551616443%
试验		1		0.00844095551616443%
丰富		1		0.00844095551616443%
党除		1		0.00844095551616443%
放		1		0.00844095551616443%
位		1		0.00844095551616443%
同甘共苦		1		0.00844095551616443%
坚持权		1		0.00844095551616443%
情		1		0.00844095551616443%
系		1		0.00844095551616443%
利		1		0.00844095551616443%
谋		1		0.00844095551616443%
关系党		1		0.00844095551616443%
生死存亡		1		0.00844095551616443%
来		1		0.00844095551616443%
去		1		0.00844095551616443%
变为		1		0.00844095551616443%
牢固		1		0.00844095551616443%
看齐		1		0.00844095551616443%
权威		1		0.00844095551616443%
规范		1		0.00844095551616443%
时代性		1		0.00844095551616443%
原则性		1		0.00844095551616443%
战斗性		1		0.00844095551616443%
营造		1		0.00844095551616443%
清气		1		0.00844095551616443%
修正		1		0.00844095551616443%
造成		1		0.00844095551616443%
心情		1		0.00844095551616443%
舒畅		1		0.00844095551616443%
严管		1		0.00844095551616443%
路上		1		0.00844095551616443%
面临		1		0.00844095551616443%
外部		1		0.00844095551616443%
严峻		1		0.00844095551616443%
懈怠		1		0.00844095551616443%
不足		1		0.00844095551616443%
尖锐		1		0.00844095551616443%
摆		1		0.00844095551616443%
贯穿于		1		0.00844095551616443%
依规		1		0.00844095551616443%
标本兼治		1		0.00844095551616443%
挺		1		0.00844095551616443%
前面		1		0.00844095551616443%
组织性		1		0.00844095551616443%
纪律性		1		0.00844095551616443%
人人		1		0.00844095551616443%
强化		1		0.00844095551616443%
廉政		1		0.00844095551616443%
零容忍		1		0.00844095551616443%
惩治		1		0.00844095551616443%
敢		1		0.00844095551616443%
想		1		0.00844095551616443%
机制		1		0.00844095551616443%
本质		1		0.00844095551616443%
党政军		1		0.00844095551616443%
民学		1		0.00844095551616443%
东西南北中		1		0.00844095551616443%
总揽		1		0.00844095551616443%
精力		1		0.00844095551616443%
同心协力		1		0.00844095551616443%
制定		1		0.00844095551616443%
宪法		1		0.00844095551616443%
立法		1		0.00844095551616443%
司法		1		0.00844095551616443%
监察		1		0.00844095551616443%
主动		1		0.00844095551616443%
负责地		1		0.00844095551616443%
妇女		1		0.00844095551616443%
联合会		1		0.00844095551616443%
群众性		1		0.00844095551616443%
亲密		1		0.00844095551616443%
年满		1		0.00844095551616443%
十八		1		0.00844095551616443%
岁		1		0.00844095551616443%
军人		1		0.00844095551616443%
阶层		1		0.00844095551616443%
承认		1		0.00844095551616443%
愿意		1		0.00844095551616443%
觉悟		1		0.00844095551616443%
战士		1		0.00844095551616443%
不惜		1		0.00844095551616443%
普通		1		0.00844095551616443%
一员		1		0.00844095551616443%
所有		1		0.00844095551616443%
特权		1		0.00844095551616443%
本领		1		0.00844095551616443%
带动		1		0.00844095551616443%
起		1		0.00844095551616443%
高于		1		0.00844095551616443%
吃苦		1		0.00844095551616443%
前		1		0.00844095551616443%
享受		1		0.00844095551616443%
克己奉公		1		0.00844095551616443%
首先		1		0.00844095551616443%
规矩		1		0.00844095551616443%
老实		1		0.00844095551616443%
派别		1		0.00844095551616443%
小集团		1		0.00844095551616443%
阳奉阴违		1		0.00844095551616443%
两面派		1		0.00844095551616443%
阴谋诡计		1		0.00844095551616443%
揭露		1		0.00844095551616443%
缺点		1		0.00844095551616443%
遇事		1		0.00844095551616443%
商量		1		0.00844095551616443%
风尚		1		0.00844095551616443%
提倡		1		0.00844095551616443%
美德		1		0.00844095551616443%
困难		1		0.00844095551616443%
时刻		1		0.00844095551616443%
挺身而出		1		0.00844095551616443%
英勇		1		0.00844095551616443%
不怕		1		0.00844095551616443%
阅读党		1		0.00844095551616443%
文件		1		0.00844095551616443%
党报		1		0.00844095551616443%
党刊		1		0.00844095551616443%
倡议		1		0.00844095551616443%
根据地		1		0.00844095551616443%
批评党		1		0.00844095551616443%
揭发		1		0.00844095551616443%
检举党		1		0.00844095551616443%
罢免		1		0.00844095551616443%
撤换		1		0.00844095551616443%
称职		1		0.00844095551616443%
鉴定		1		0.00844095551616443%
作证		1		0.00844095551616443%
辩护		1		0.00844095551616443%
前提		1		0.00844095551616443%
声明		1		0.00844095551616443%
保留		1		0.00844095551616443%
答复		1		0.00844095551616443%
无权		1		0.00844095551616443%
剥夺		1		0.00844095551616443%
放在		1		0.00844095551616443%
首位		1		0.00844095551616443%
填		1		0.00844095551616443%
写入		1		0.00844095551616443%
志愿书		1		0.00844095551616443%
名		1		0.00844095551616443%
品质		1		0.00844095551616443%
经历		1		0.00844095551616443%
表现		1		0.00844095551616443%
解释党		1		0.00844095551616443%
合格		1		0.00844095551616443%
以前		1		0.00844095551616443%
派		1		0.00844095551616443%
接收		1		0.00844095551616443%
面向		1		0.00844095551616443%
宣誓		1		0.00844095551616443%
誓词		1		0.00844095551616443%
如下		1		0.00844095551616443%
志愿		1		0.00844095551616443%
拥护党		1		0.00844095551616443%
严守党		1		0.00844095551616443%
随时		1		0.00844095551616443%
准备		1		0.00844095551616443%
永不		1		0.00844095551616443%
叛党		1		0.00844095551616443%
期满		1		0.00844095551616443%
能否		1		0.00844095551616443%
满		1		0.00844095551616443%
编入		1		0.00844095551616443%
小组		1		0.00844095551616443%
特定		1		0.00844095551616443%
参加党		1		0.00844095551616443%
生活会		1		0.00844095551616443%
缺乏		1		0.00844095551616443%
限期		1		0.00844095551616443%
仍		1		0.00844095551616443%
劝告		1		0.00844095551616443%
坚持不退		1		0.00844095551616443%
理由		1		0.00844095551616443%
连续		1		0.00844095551616443%
月		1		0.00844095551616443%
就		1		0.00844095551616443%
自行		1		0.00844095551616443%
脱党		1		0.00844095551616443%
这样		1		0.00844095551616443%
整体		1		0.00844095551616443%
各个		1		0.00844095551616443%
除		1		0.00844095551616443%
上下级		1		0.00844095551616443%
互通		1		0.00844095551616443%
情报		1		0.00844095551616443%
党务		1		0.00844095551616443%
形式		1		0.00844095551616443%
崇拜		1		0.00844095551616443%
之下		1		0.00844095551616443%
威信		1		0.00844095551616443%
无记名		1		0.00844095551616443%
投票		1		0.00844095551616443%
数		1		0.00844095551616443%
多于		1		0.00844095551616443%
应选		1		0.00844095551616443%
预选		1		0.00844095551616443%
然后		1		0.00844095551616443%
选		1		0.00844095551616443%
另选		1		0.00844095551616443%
他人		1		0.00844095551616443%
得以		1		0.00844095551616443%
强迫		1		0.00844095551616443%
某		1		0.00844095551616443%
无效		1		0.00844095551616443%
任期制		1		0.00844095551616443%
第十二		1		0.00844095551616443%
第十三		1		0.00844095551616443%
成立党		1		0.00844095551616443%
撤销党		1		0.00844095551616443%
原有		1		0.00844095551616443%
调动		1		0.00844095551616443%
指派		1		0.00844095551616443%
第十四		1		0.00844095551616443%
企事业		1		0.00844095551616443%
全覆盖		1		0.00844095551616443%
部委		1		0.00844095551616443%
州		1		0.00844095551616443%
盟		1		0.00844095551616443%
和县		1		0.00844095551616443%
区		1		0.00844095551616443%
巡察		1		0.00844095551616443%
第十五		1		0.00844095551616443%
对同		1		0.00844095551616443%
通常		1		0.00844095551616443%
正常		1		0.00844095551616443%
应由		1		0.00844095551616443%
不要		1		0.00844095551616443%
干预		1		0.00844095551616443%
第十六		1		0.00844095551616443%
全国性		1		0.00844095551616443%
擅自		1		0.00844095551616443%
原		1		0.00844095551616443%
有权		1		0.00844095551616443%
报刊		1		0.00844095551616443%
工具		1		0.00844095551616443%
第十七		1		0.00844095551616443%
考虑		1		0.00844095551616443%
双方		1		0.00844095551616443%
接近		1		0.00844095551616443%
暂缓		1		0.00844095551616443%
交换		1		0.00844095551616443%
下次		1		0.00844095551616443%
裁决		1		0.00844095551616443%
超出党		1		0.00844095551616443%
已		1		0.00844095551616443%
如遇		1		0.00844095551616443%
事后		1		0.00844095551616443%
向党		1		0.00844095551616443%
专断		1		0.00844095551616443%
第十八		1		0.00844095551616443%
三分之一		1		0.00844095551616443%
非常		1		0.00844095551616443%
第二十		1		0.00844095551616443%
修改党		1		0.00844095551616443%
第二十一		1		0.00844095551616443%
数额		1		0.00844095551616443%
选出		1		0.00844095551616443%
各自		1		0.00844095551616443%
总数		1		0.00844095551616443%
五分之一		1		0.00844095551616443%
第二十二		1		0.00844095551616443%
领导党		1		0.00844095551616443%
第二十三		1		0.00844095551616443%
提名		1		0.00844095551616443%
主席		1		0.00844095551616443%
第二十四		1		0.00844095551616443%
第二十五		1		0.00844095551616443%
经上		1		0.00844095551616443%
报上		1		0.00844095551616443%
第二十六		1		0.00844095551616443%
第二十七		1		0.00844095551616443%
第二十八		1		0.00844095551616443%
第二十九		1		0.00844095551616443%
相当于		1		0.00844095551616443%
几		1		0.00844095551616443%
根据省		1		0.00844095551616443%
授权		1		0.00844095551616443%
第三十		1		0.00844095551616443%
科研		1		0.00844095551616443%
院所		1		0.00844095551616443%
社区		1		0.00844095551616443%
连队		1		0.00844095551616443%
第三十一		1		0.00844095551616443%
至		1		0.00844095551616443%
应报		1		0.00844095551616443%
第三十二		1		0.00844095551616443%
创先		1		0.00844095551616443%
争优		1		0.00844095551616443%
学		1		0.00844095551616443%
常态化		1		0.00844095551616443%
严格党		1		0.00844095551616443%
侵犯		1		0.00844095551616443%
流动		1		0.00844095551616443%
中间		1		0.00844095551616443%
聪明		1		0.00844095551616443%
才智		1		0.00844095551616443%
积极分子		1		0.00844095551616443%
经常性		1		0.00844095551616443%
第一线		1		0.00844095551616443%
财政		1		0.00844095551616443%
人事		1		0.00844095551616443%
侵占		1		0.00844095551616443%
抵制		1		0.00844095551616443%
不良		1		0.00844095551616443%
违法		1		0.00844095551616443%
第三十三		1		0.00844095551616443%
乡		1		0.00844095551616443%
镇党		1		0.00844095551616443%
村		1		0.00844095551616443%
社区党		1		0.00844095551616443%
管大局		1		0.00844095551616443%
保落实		1		0.00844095551616443%
依照		1		0.00844095551616443%
经营		1		0.00844095551616443%
监督党		1		0.00844095551616443%
股东会		1		0.00844095551616443%
董事会		1		0.00844095551616443%
监事会		1		0.00844095551616443%
经理		1		0.00844095551616443%
厂长		1		0.00844095551616443%
自身		1		0.00844095551616443%
非公		1		0.00844095551616443%
有制		1		0.00844095551616443%
合法		1		0.00844095551616443%
权益		1		0.00844095551616443%
在内		1		0.00844095551616443%
第三十四		1		0.00844095551616443%
党支部		1		0.00844095551616443%
第三十五		1		0.00844095551616443%
骨干		1		0.00844095551616443%
公仆		1		0.00844095551616443%
干净		1		0.00844095551616443%
德才		1		0.00844095551616443%
兼备		1		0.00844095551616443%
以德		1		0.00844095551616443%
为先		1		0.00844095551616443%
五湖四海		1		0.00844095551616443%
任人唯贤		1		0.00844095551616443%
公道		1		0.00844095551616443%
正派		1		0.00844095551616443%
任人唯亲		1		0.00844095551616443%
队伍		1		0.00844095551616443%
革命化		1		0.00844095551616443%
年轻化		1		0.00844095551616443%
知识化		1		0.00844095551616443%
专业化		1		0.00844095551616443%
考核		1		0.00844095551616443%
年轻		1		0.00844095551616443%
选拔女		1		0.00844095551616443%
第三十六		1		0.00844095551616443%
勤政务实		1		0.00844095551616443%
敢于		1		0.00844095551616443%
立场		1		0.00844095551616443%
观点		1		0.00844095551616443%
方法		1		0.00844095551616443%
分析		1		0.00844095551616443%
正气		1		0.00844095551616443%
风浪		1		0.00844095551616443%
立志		1		0.00844095551616443%
献身		1		0.00844095551616443%
政绩观		1		0.00844095551616443%
做出		1		0.00844095551616443%
实绩		1		0.00844095551616443%
同本		1		0.00844095551616443%
卓有成效		1		0.00844095551616443%
实话		1		0.00844095551616443%
办实		1		0.00844095551616443%
事		1		0.00844095551616443%
求		1		0.00844095551616443%
实效		1		0.00844095551616443%
强烈		1		0.00844095551616443%
事业心		1		0.00844095551616443%
责任感		1		0.00844095551616443%
胜任		1		0.00844095551616443%
专业		1		0.00844095551616443%
赋予		1		0.00844095551616443%
勤政为民		1		0.00844095551616443%
以身作则		1		0.00844095551616443%
朴素		1		0.00844095551616443%
修养		1		0.00844095551616443%
重		1		0.00844095551616443%
品行		1		0.00844095551616443%
作表率		1		0.00844095551616443%
自重		1		0.00844095551616443%
自省		1		0.00844095551616443%
自警		1		0.00844095551616443%
自励		1		0.00844095551616443%
形式主义		1		0.00844095551616443%
官僚主义		1		0.00844095551616443%
享乐主义		1		0.00844095551616443%
奢靡之风		1		0.00844095551616443%
滥用		1		0.00844095551616443%
观念		1		0.00844095551616443%
一道		1		0.00844095551616443%
第三十七		1		0.00844095551616443%
共事		1		0.00844095551616443%
虚心		1		0.00844095551616443%
长处		1		0.00844095551616443%
真才实学		1		0.00844095551616443%
职有权		1		0.00844095551616443%
第三十八		1		0.00844095551616443%
无论是		1		0.00844095551616443%
任命		1		0.00844095551616443%
变动		1		0.00844095551616443%
解除		1		0.00844095551616443%
年龄		1		0.00844095551616443%
适宜		1		0.00844095551616443%
退		1		0.00844095551616443%
离休		1		0.00844095551616443%
第三十九		1		0.00844095551616443%
规则		1		0.00844095551616443%
约束		1		0.00844095551616443%
第四十		1		0.00844095551616443%
惩前毖后		1		0.00844095551616443%
治病		1		0.00844095551616443%
救人		1		0.00844095551616443%
必严		1		0.00844095551616443%
必究		1		0.00844095551616443%
抓早		1		0.00844095551616443%
抓		1		0.00844095551616443%
小		1		0.00844095551616443%
防微杜渐		1		0.00844095551616443%
轻重		1		0.00844095551616443%
让		1		0.00844095551616443%
红红脸		1		0.00844095551616443%
出出汗		1		0.00844095551616443%
常态		1		0.00844095551616443%
党治		1		0.00844095551616443%
对待		1		0.00844095551616443%
报复		1		0.00844095551616443%
诬告		1		0.00844095551616443%
陷害		1		0.00844095551616443%
第四十一		1		0.00844095551616443%
长		1		0.00844095551616443%
确已		1		0.00844095551616443%
改		1		0.00844095551616443%
十分		1		0.00844095551616443%
慎重		1		0.00844095551616443%
第四十二		1		0.00844095551616443%
三分之二		1		0.00844095551616443%
待		1		0.00844095551616443%
追认		1		0.00844095551616443%
报同		1		0.00844095551616443%
级		1		0.00844095551616443%
第四十三		1		0.00844095551616443%
查清		1		0.00844095551616443%
依据		1		0.00844095551616443%
见面		1		0.00844095551616443%
不服		1		0.00844095551616443%
转递		1		0.00844095551616443%
扣压		1		0.00844095551616443%
确属		1		0.00844095551616443%
无理		1		0.00844095551616443%
第四十四		1		0.00844095551616443%
失职		1		0.00844095551616443%
本身		1		0.00844095551616443%
查明		1		0.00844095551616443%
程度		1		0.00844095551616443%
改组		1		0.00844095551616443%
解散		1		0.00844095551616443%
第四十五		1		0.00844095551616443%
双重		1		0.00844095551616443%
相同		1		0.00844095551616443%
还是		1		0.00844095551616443%
派驻党		1		0.00844095551616443%
组长		1		0.00844095551616443%
驻		1		0.00844095551616443%
机关党		1		0.00844095551616443%
第四十六		1		0.00844095551616443%
专责		1		0.00844095551616443%
反		1		0.00844095551616443%
处置		1		0.00844095551616443%
检举		1		0.00844095551616443%
举报		1		0.00844095551616443%
提醒		1		0.00844095551616443%
约谈		1		0.00844095551616443%
函询		1		0.00844095551616443%
结果		1		0.00844095551616443%
立案		1		0.00844095551616443%
向上		1		0.00844095551616443%
第四十七		1		0.00844095551616443%
这种		1		0.00844095551616443%
复查		1		0.00844095551616443%
第四十八		1		0.00844095551616443%
设置		1		0.00844095551616443%
交给		1		0.00844095551616443%
直属		1		0.00844095551616443%
第四十九		1		0.00844095551616443%
第五十		1		0.00844095551616443%
下属		1		0.00844095551616443%
另行		1		0.00844095551616443%
第五十一		1		0.00844095551616443%
助手		1		0.00844095551616443%
后备军		1		0.00844095551616443%
受党		1		0.00844095551616443%
第五十二		1		0.00844095551616443%
注意团		1		0.00844095551616443%
特点		1		0.00844095551616443%
富于		1		0.00844095551616443%
发挥团		1		0.00844095551616443%
突击队		1		0.00844095551616443%
桥梁		1		0.00844095551616443%
列席		1		0.00844095551616443%
党徽党		1		0.00844095551616443%
第五十三		1		0.00844095551616443%
镰刀		1		0.00844095551616443%
锤头		1		0.00844095551616443%
第五十四		1		0.00844095551616443%
旗面		1		0.00844095551616443%
缀		1		0.00844095551616443%
金黄色		1		0.00844095551616443%
红旗		1		0.00844095551616443%
第五十五		1		0.00844095551616443%
象征		1		0.00844095551616443%
标志		1		0.00844095551616443%
尊严		1		0.00844095551616443%
制作		1		0.00844095551616443%
使用		1		0.00844095551616443%
