单词		词频		占比
剥去		1		0.018112660749864156%
伪		1		0.018112660749864156%
画皮		1		0.018112660749864156%
反映		1		0.018112660749864156%
心声		1		0.018112660749864156%
共商		1		0.018112660749864156%
共享		1		0.018112660749864156%
民主化		1		0.018112660749864156%
改革		1		0.018112660749864156%
针对		1		0.018112660749864156%
别国		1		0.018112660749864156%
炮制		1		0.018112660749864156%
威权		1		0.018112660749864156%
伪命题		1		0.018112660749864156%
阐释		1		0.018112660749864156%
全		1		0.018112660749864156%
过程		1		0.018112660749864156%
实践		1		0.018112660749864156%
是否		1		0.018112660749864156%
满意		1		0.018112660749864156%
才		1		0.018112660749864156%
衡量		1		0.018112660749864156%
终极		1		0.018112660749864156%
标准		1		0.018112660749864156%
激浊扬清		1		0.018112660749864156%
民主观		1		0.018112660749864156%
唯我独尊		1		0.018112660749864156%
现出		1		0.018112660749864156%
原形		1		0.018112660749864156%
真假		1		0.018112660749864156%
讨论		1		0.018112660749864156%
垄断		1		0.018112660749864156%
定义权		1		0.018112660749864156%
演变		1		0.018112660749864156%
具有		1		0.018112660749864156%
负有		1		0.018112660749864156%
特殊		1		0.018112660749864156%
均衡		1		0.018112660749864156%
协作		1		0.018112660749864156%
高度		1		0.018112660749864156%
签署		1		0.018112660749864156%
普京		1		0.018112660749864156%
延期		1		0.018112660749864156%
凸显		1		0.018112660749864156%
依托		1		0.018112660749864156%
4		1		0.018112660749864156%
传统		1		0.018112660749864156%
打上		1		0.018112660749864156%
高光		1		0.018112660749864156%
各自		1		0.018112660749864156%
支撑		1		0.018112660749864156%
协调		1		0.018112660749864156%
充满		1		0.018112660749864156%
不确定性		1		0.018112660749864156%
稳定性		1		0.018112660749864156%
中流砥柱		1		0.018112660749864156%
引领		1		0.018112660749864156%
经受		1		0.018112660749864156%
考验		1		0.018112660749864156%
焕发勃勃		1		0.018112660749864156%
生机		1		0.018112660749864156%
互信		1		0.018112660749864156%
组合		1		0.018112660749864156%
如山		1		0.018112660749864156%
不论		1		0.018112660749864156%
如何		1		0.018112660749864156%
世代		1		0.018112660749864156%
范式		1		0.018112660749864156%
年初		1		0.018112660749864156%
同拜登		1		0.018112660749864156%
近期		1		0.018112660749864156%
又		1		0.018112660749864156%
舵		1		0.018112660749864156%
引航		1		0.018112660749864156%
代表		1		0.018112660749864156%
安克雷奇		1		0.018112660749864156%
天津		1		0.018112660749864156%
苏黎世		1		0.018112660749864156%
点出		1		0.018112660749864156%
要害		1		0.018112660749864156%
所在		1		0.018112660749864156%
亮明		1		0.018112660749864156%
底线		1		0.018112660749864156%
打出		1		0.018112660749864156%
份		1		0.018112660749864156%
强调		1		0.018112660749864156%
还有		1		0.018112660749864156%
改掉		1		0.018112660749864156%
动辄		1		0.018112660749864156%
老毛病		1		0.018112660749864156%
阻挠		1		0.018112660749864156%
侵犯		1		0.018112660749864156%
领土		1		0.018112660749864156%
完整		1		0.018112660749864156%
经过		1		0.018112660749864156%
不懈		1		0.018112660749864156%
非法		1		0.018112660749864156%
拘押		1		0.018112660749864156%
一千多		1		0.018112660749864156%
孟		1		0.018112660749864156%
晚舟		1		0.018112660749864156%
女士		1		0.018112660749864156%
平安		1		0.018112660749864156%
回国		1		0.018112660749864156%
伸张		1		0.018112660749864156%
公道		1		0.018112660749864156%
亦		1		0.018112660749864156%
体制		1		0.018112660749864156%
同盟		1		0.018112660749864156%
无意		1		0.018112660749864156%
冲突		1		0.018112660749864156%
折冲		1		0.018112660749864156%
交锋		1		0.018112660749864156%
说明		1		0.018112660749864156%
遭遇		1		0.018112660749864156%
困难		1		0.018112660749864156%
原因		1		0.018112660749864156%
误判		1		0.018112660749864156%
一些		1		0.018112660749864156%
内心		1		0.018112660749864156%
别的		1		0.018112660749864156%
壮大		1		0.018112660749864156%
认同		1		0.018112660749864156%
道理		1		0.018112660749864156%
试图		1		0.018112660749864156%
拉帮结伙		1		0.018112660749864156%
围堵		1		0.018112660749864156%
打压		1		0.018112660749864156%
错误		1		0.018112660749864156%
言行		1		0.018112660749864156%
一贯		1		0.018112660749864156%
互惠		1		0.018112660749864156%
无妨		1		0.018112660749864156%
惧		1		0.018112660749864156%
奉陪到底		1		0.018112660749864156%
合则		1		0.018112660749864156%
利		1		0.018112660749864156%
斗则俱伤		1		0.018112660749864156%
半		1		0.018112660749864156%
得出		1		0.018112660749864156%
教训		1		0.018112660749864156%
真理		1		0.018112660749864156%
切实		1		0.018112660749864156%
落到实处		1		0.018112660749864156%
取信于		1		0.018112660749864156%
度		1		0.018112660749864156%
主持		1		0.018112660749864156%
法德		1		0.018112660749864156%
中东欧		1		0.018112660749864156%
召开		1		0.018112660749864156%
地理		1		0.018112660749864156%
标志		1		0.018112660749864156%
比雷埃夫斯港		1		0.018112660749864156%
匈塞		1		0.018112660749864156%
标志性		1		0.018112660749864156%
稳步		1		0.018112660749864156%
加深		1		0.018112660749864156%
存在		1		0.018112660749864156%
广泛		1		0.018112660749864156%
尽管		1		0.018112660749864156%
远		1		0.018112660749864156%
大于		1		0.018112660749864156%
诚意		1		0.018112660749864156%
始终不渝		1		0.018112660749864156%
自身		1		0.018112660749864156%
坚定不移		1		0.018112660749864156%
欧方		1		0.018112660749864156%
排除		1		0.018112660749864156%
行稳		1		0.018112660749864156%
致远		1		0.018112660749864156%
第五		1		0.018112660749864156%
人心所向		1		0.018112660749864156%
美好		1		0.018112660749864156%
共护		1		0.018112660749864156%
亚洲		1		0.018112660749864156%
具		1		0.018112660749864156%
活力		1		0.018112660749864156%
普遍		1		0.018112660749864156%
树欲静而风不止		1		0.018112660749864156%
域外		1		0.018112660749864156%
挑拨		1		0.018112660749864156%
惠容		1		0.018112660749864156%
走深		1		0.018112660749864156%
聚焦		1		0.018112660749864156%
夯实		1		0.018112660749864156%
根基		1		0.018112660749864156%
同东盟		1		0.018112660749864156%
庆祝		1		0.018112660749864156%
30		1		0.018112660749864156%
率先		1		0.018112660749864156%
批准		1		0.018112660749864156%
RCEP		1		0.018112660749864156%
展望		1		0.018112660749864156%
澜湄		1		0.018112660749864156%
立体		1		0.018112660749864156%
架构		1		0.018112660749864156%
李克强		1		0.018112660749864156%
总理		1		0.018112660749864156%
东亚		1		0.018112660749864156%
系列		1		0.018112660749864156%
蓝色		1		0.018112660749864156%
上海		1		0.018112660749864156%
之际		1		0.018112660749864156%
接收		1		0.018112660749864156%
伊朗		1		0.018112660749864156%
成员		1		0.018112660749864156%
+		1		0.018112660749864156%
中亚		1		0.018112660749864156%
线下		1		0.018112660749864156%
坚实		1		0.018112660749864156%
日本		1		0.018112660749864156%
首相		1		0.018112660749864156%
就		1		0.018112660749864156%
契合		1		0.018112660749864156%
日		1		0.018112660749864156%
指明		1		0.018112660749864156%
印度		1		0.018112660749864156%
军事		1		0.018112660749864156%
途径		1		0.018112660749864156%
有效		1		0.018112660749864156%
边境		1		0.018112660749864156%
局部		1		0.018112660749864156%
摩擦		1		0.018112660749864156%
朝鲜		1		0.018112660749864156%
韩国		1		0.018112660749864156%
蒙古		1		0.018112660749864156%
势头		1		0.018112660749864156%
建设性		1		0.018112660749864156%
及其		1		0.018112660749864156%
盟友		1		0.018112660749864156%
仓促		1		0.018112660749864156%
近邻		1		0.018112660749864156%
负责任		1		0.018112660749864156%
施加		1		0.018112660749864156%
正面		1		0.018112660749864156%
机制		1		0.018112660749864156%
优势		1		0.018112660749864156%
独特		1		0.018112660749864156%
人道		1		0.018112660749864156%
开启		1		0.018112660749864156%
松子		1		0.018112660749864156%
空中		1		0.018112660749864156%
走廊		1		0.018112660749864156%
民生		1		0.018112660749864156%
政权		1		0.018112660749864156%
包容		1		0.018112660749864156%
反恐		1		0.018112660749864156%
东		1		0.018112660749864156%
伊运		1		0.018112660749864156%
恐怖		1		0.018112660749864156%
防乱		1		0.018112660749864156%
制恐		1		0.018112660749864156%
止暴		1		0.018112660749864156%
走向		1		0.018112660749864156%
胞波		1		0.018112660749864156%
友邻		1		0.018112660749864156%
政局		1		0.018112660749864156%
逐步		1		0.018112660749864156%
介入		1		0.018112660749864156%
促谈		1		0.018112660749864156%
降温		1		0.018112660749864156%
鼓励		1		0.018112660749864156%
各方		1		0.018112660749864156%
方式		1		0.018112660749864156%
重启		1		0.018112660749864156%
转型		1		0.018112660749864156%
第六		1		0.018112660749864156%
迫切		1		0.018112660749864156%
开拓		1		0.018112660749864156%
南南合作		1		0.018112660749864156%
广阔		1		0.018112660749864156%
天然		1		0.018112660749864156%
同盟军		1		0.018112660749864156%
义利观		1		0.018112660749864156%
真实		1		0.018112660749864156%
统筹		1		0.018112660749864156%
兼顾		1		0.018112660749864156%
授人		1		0.018112660749864156%
以渔		1		0.018112660749864156%
全心全意		1		0.018112660749864156%
理直气壮		1		0.018112660749864156%
权益		1		0.018112660749864156%
掀起		1		0.018112660749864156%
高潮		1		0.018112660749864156%
部长级		1		0.018112660749864156%
非		1		0.018112660749864156%
项		1		0.018112660749864156%
工程		1		0.018112660749864156%
关系史		1		0.018112660749864156%
树起		1		0.018112660749864156%
里程碑		1		0.018112660749864156%
充分		1		0.018112660749864156%
显示		1		0.018112660749864156%
上扬		1		0.018112660749864156%
2063年		1		0.018112660749864156%
设立		1		0.018112660749864156%
民间		1		0.018112660749864156%
平台		1		0.018112660749864156%
农产品		1		0.018112660749864156%
输华		1		0.018112660749864156%
疫后		1		0.018112660749864156%
非方		1		0.018112660749864156%
计划		1		0.018112660749864156%
稳中有进		1		0.018112660749864156%
同拉美		1		0.018112660749864156%
多国		1		0.018112660749864156%
或		1		0.018112660749864156%
政府		1		0.018112660749864156%
首脑		1		0.018112660749864156%
电话		1		0.018112660749864156%
致辞		1		0.018112660749864156%
拉关系		1		0.018112660749864156%
本届		1		0.018112660749864156%
出		1		0.018112660749864156%
三年		1		0.018112660749864156%
路线图		1		0.018112660749864156%
质量		1		0.018112660749864156%
拉美		1		0.018112660749864156%
电力		1		0.018112660749864156%
通信		1		0.018112660749864156%
续有		1		0.018112660749864156%
拉		1		0.018112660749864156%
连续		1		0.018112660749864156%
突破		1		0.018112660749864156%
3000亿		1		0.018112660749864156%
大关		1		0.018112660749864156%
惠民		1		0.018112660749864156%
全覆盖		1		0.018112660749864156%
叙利亚		1		0.018112660749864156%
巴		1		0.018112660749864156%
三点		1		0.018112660749864156%
思路		1		0.018112660749864156%
促和		1		0.018112660749864156%
正能量		1		0.018112660749864156%
岛国		1		0.018112660749864156%
本月		1		0.018112660749864156%
初		1		0.018112660749864156%
启用		1		0.018112660749864156%
一员		1		0.018112660749864156%
同呼吸		1		0.018112660749864156%
共命运		1		0.018112660749864156%
心手		1		0.018112660749864156%
相连		1		0.018112660749864156%
奋进		1		0.018112660749864156%
第七		1		0.018112660749864156%
交迭		1		0.018112660749864156%
人们		1		0.018112660749864156%
越发		1		0.018112660749864156%
强烈		1		0.018112660749864156%
问		1		0.018112660749864156%
给出		1		0.018112660749864156%
公约		1		0.018112660749864156%
第15		1		0.018112660749864156%
缔约方		1		0.018112660749864156%
第76		1		0.018112660749864156%
分别		1		0.018112660749864156%
自然		1		0.018112660749864156%
丰富		1		0.018112660749864156%
监测		1		0.018112660749864156%
反应		1		0.018112660749864156%
救治		1		0.018112660749864156%
储备		1		0.018112660749864156%
保障		1		0.018112660749864156%
虚假		1		0.018112660749864156%
信息		1		0.018112660749864156%
五大		1		0.018112660749864156%
相继		1		0.018112660749864156%
出台		1		0.018112660749864156%
双碳		1		0.018112660749864156%
新建		1		0.018112660749864156%
境外		1		0.018112660749864156%
煤电		1		0.018112660749864156%
格拉斯哥		1		0.018112660749864156%
协议		1		0.018112660749864156%
宣言		1		0.018112660749864156%
出资		1		0.018112660749864156%
昆明		1		0.018112660749864156%
基金		1		0.018112660749864156%
生态		1		0.018112660749864156%
践行者		1		0.018112660749864156%
行动派		1		0.018112660749864156%
联盟		1		0.018112660749864156%
朝		1		0.018112660749864156%
公正		1		0.018112660749864156%
合理		1		0.018112660749864156%
挑衅		1		0.018112660749864156%
尊严		1		0.018112660749864156%
嘱托		1		0.018112660749864156%
履行		1		0.018112660749864156%
使命		1		0.018112660749864156%
顶回		1		0.018112660749864156%
侵权		1		0.018112660749864156%
中国人		1		0.018112660749864156%
自立		1		0.018112660749864156%
自强		1		0.018112660749864156%
志气		1		0.018112660749864156%
底气		1		0.018112660749864156%
骨气		1		0.018112660749864156%
出现		1		0.018112660749864156%
轮		1		0.018112660749864156%
紧张		1		0.018112660749864156%
当局		1		0.018112660749864156%
企图		1		0.018112660749864156%
倚美		1		0.018112660749864156%
谋独		1		0.018112660749864156%
有意		1		0.018112660749864156%
台制华		1		0.018112660749864156%
面临		1		0.018112660749864156%
虚化		1		0.018112660749864156%
甚至		1		0.018112660749864156%
掏空		1		0.018112660749864156%
危险		1		0.018112660749864156%
正是		1		0.018112660749864156%
这些		1		0.018112660749864156%
倒行逆施		1		0.018112660749864156%
现状		1		0.018112660749864156%
违背		1		0.018112660749864156%
发出		1		0.018112660749864156%
严正		1		0.018112660749864156%
警示		1		0.018112660749864156%
反制		1		0.018112660749864156%
震慑		1		0.018112660749864156%
台独		1		0.018112660749864156%
气焰		1		0.018112660749864156%
10		1		0.018112660749864156%
前		1		0.018112660749864156%
尼加拉瓜		1		0.018112660749864156%
建交国		1		0.018112660749864156%
总数		1		0.018112660749864156%
增至		1		0.018112660749864156%
181		1		0.018112660749864156%
终将		1		0.018112660749864156%
回家		1		0.018112660749864156%
游子		1		0.018112660749864156%
应		1		0.018112660749864156%
利用		1		0.018112660749864156%
棋子		1		0.018112660749864156%
必须		1		0.018112660749864156%
必然		1		0.018112660749864156%
里		1		0.018112660749864156%
邀请		1		0.018112660749864156%
人士		1		0.018112660749864156%
新疆		1		0.018112660749864156%
参访		1		0.018112660749864156%
真相		1		0.018112660749864156%
戳穿		1		0.018112660749864156%
谎言		1		0.018112660749864156%
伪证		1		0.018112660749864156%
干预		1		0.018112660749864156%
事务		1		0.018112660749864156%
由乱		1		0.018112660749864156%
到治		1		0.018112660749864156%
向好		1		0.018112660749864156%
态势		1		0.018112660749864156%
理事会		1		0.018112660749864156%
三委		1		0.018112660749864156%
舞台		1		0.018112660749864156%
回击		1		0.018112660749864156%
假借		1		0.018112660749864156%
事端		1		0.018112660749864156%
展示		1		0.018112660749864156%
成就		1		0.018112660749864156%
揭露		1		0.018112660749864156%
劣迹		1		0.018112660749864156%
压邪		1		0.018112660749864156%
赢得		1		0.018112660749864156%
百国		1		0.018112660749864156%
173		1		0.018112660749864156%
强大		1		0.018112660749864156%
声势		1		0.018112660749864156%
第九		1		0.018112660749864156%
严峻		1		0.018112660749864156%
着力		1		0.018112660749864156%
民		1		0.018112660749864156%
应有之义		1		0.018112660749864156%
湖北		1		0.018112660749864156%
西藏		1		0.018112660749864156%
推介会		1		0.018112660749864156%
服贸会		1		0.018112660749864156%
展会		1		0.018112660749864156%
地方		1		0.018112660749864156%
桥梁		1		0.018112660749864156%
畅通		1		0.018112660749864156%
双循环		1		0.018112660749864156%
必要		1		0.018112660749864156%
往来		1		0.018112660749864156%
快捷		1		0.018112660749864156%
实施		1		0.018112660749864156%
远端		1		0.018112660749864156%
精准		1		0.018112660749864156%
底色		1		0.018112660749864156%
冷暖		1		0.018112660749864156%
安危		1		0.018112660749864156%
放在		1		0.018112660749864156%
心头		1		0.018112660749864156%
民担		1		0.018112660749864156%
肩上		1		0.018112660749864156%
春苗		1		0.018112660749864156%
180		1		0.018112660749864156%
数百万		1		0.018112660749864156%
人次		1		0.018112660749864156%
外交部		1		0.018112660749864156%
12308		1		0.018112660749864156%
热线		1		0.018112660749864156%
24		1		0.018112660749864156%
小时		1		0.018112660749864156%
纾难		1		0.018112660749864156%
解困		1		0.018112660749864156%
接听		1		0.018112660749864156%
来电		1		0.018112660749864156%
50万通		1		0.018112660749864156%
驻外		1		0.018112660749864156%
使领馆		1		0.018112660749864156%
各类		1		0.018112660749864156%
保护		1		0.018112660749864156%
案件		1		0.018112660749864156%
约		1		0.018112660749864156%
6万		1		0.018112660749864156%
件		1		0.018112660749864156%
范围		1		0.018112660749864156%
评估		1		0.018112660749864156%
安防		1		0.018112660749864156%
及时		1		0.018112660749864156%
高危		1		0.018112660749864156%
侨民		1		0.018112660749864156%
恐袭		1		0.018112660749864156%
营救		1		0.018112660749864156%
绑架		1		0.018112660749864156%
常态化		1		0.018112660749864156%
互联网+		1		0.018112660749864156%
云端		1		0.018112660749864156%
办照		1		0.018112660749864156%
公证		1		0.018112660749864156%
移动		1		0.018112660749864156%
支付		1		0.018112660749864156%
便民		1		0.018112660749864156%
措施		1		0.018112660749864156%
APP		1		0.018112660749864156%
上线		1		0.018112660749864156%
运行		1		0.018112660749864156%
目前		1		0.018112660749864156%
下载量		1		0.018112660749864156%
280万		1		0.018112660749864156%
正如		1		0.018112660749864156%
说		1		0.018112660749864156%
祖国		1		0.018112660749864156%
每		1		0.018112660749864156%
位		1		0.018112660749864156%
后盾		1		0.018112660749864156%
砥砺		1		0.018112660749864156%
从容		1		0.018112660749864156%
来之不易		1		0.018112660749864156%
总书记		1		0.018112660749864156%
领航		1		0.018112660749864156%
定向		1		0.018112660749864156%
认真		1		0.018112660749864156%
党史		1		0.018112660749864156%
教育		1		0.018112660749864156%
研究		1		0.018112660749864156%
编写		1		0.018112660749864156%
出版		1		0.018112660749864156%
纲要		1		0.018112660749864156%
贯彻		1		0.018112660749864156%
习近		1		0.018112660749864156%
平新		1		0.018112660749864156%
社会主义		1		0.018112660749864156%
引向		1		0.018112660749864156%
做好		1		0.018112660749864156%
到来		1		0.018112660749864156%
进军		1		0.018112660749864156%
召开党		1		0.018112660749864156%
生活		1		0.018112660749864156%
头等		1		0.018112660749864156%
大事		1		0.018112660749864156%
紧密		1		0.018112660749864156%
周围		1		0.018112660749864156%
增强		1		0.018112660749864156%
做到		1		0.018112660749864156%
牢记		1		0.018112660749864156%
国之大者		1		0.018112660749864156%
营造		1		0.018112660749864156%
有利		1		0.018112660749864156%
配合		1		0.018112660749864156%
办好		1		0.018112660749864156%
时间		1		0.018112660749864156%
奉献		1		0.018112660749864156%
简约		1		0.018112660749864156%
精彩		1		0.018112660749864156%
友爱		1		0.018112660749864156%
冬奥		1		0.018112660749864156%
办成		1		0.018112660749864156%
一起		1		0.018112660749864156%
交流		1		0.018112660749864156%
欢乐		1		0.018112660749864156%
勇气		1		0.018112660749864156%
二		1		0.018112660749864156%
后		1		0.018112660749864156%
时期		1		0.018112660749864156%
主旋律		1		0.018112660749864156%
防疫		1		0.018112660749864156%
温度		1		0.018112660749864156%
用		1		0.018112660749864156%
弥合		1		0.018112660749864156%
免疫		1		0.018112660749864156%
药物		1		0.018112660749864156%
研发		1		0.018112660749864156%
筑		1		0.018112660749864156%
防线		1		0.018112660749864156%
严防		1		0.018112660749864156%
流行		1		0.018112660749864156%
落地生根		1		0.018112660749864156%
面向		1		0.018112660749864156%
八大		1		0.018112660749864156%
落地		1		0.018112660749864156%
唱响		1		0.018112660749864156%
优先		1		0.018112660749864156%
重振		1		0.018112660749864156%
掉队		1		0.018112660749864156%
俄肩		1		0.018112660749864156%
并肩		1		0.018112660749864156%
背靠背		1		0.018112660749864156%
支柱		1		0.018112660749864156%
基石		1		0.018112660749864156%
高层		1		0.018112660749864156%
主导面		1		0.018112660749864156%
准互		1		0.018112660749864156%
利共		1		0.018112660749864156%
赢主		1		0.018112660749864156%
基调		1		0.018112660749864156%
对手		1		0.018112660749864156%
交融		1		0.018112660749864156%
民心		1		0.018112660749864156%
相通		1		0.018112660749864156%
繁荣		1		0.018112660749864156%
美丽		1		0.018112660749864156%
稳健		1		0.018112660749864156%
尼克松		1		0.018112660749864156%
访华		1		0.018112660749864156%
融冰		1		0.018112660749864156%
赢三		1		0.018112660749864156%
公报		1		0.018112660749864156%
华		1		0.018112660749864156%
回归		1		0.018112660749864156%
理性		1		0.018112660749864156%
重回		1		0.018112660749864156%
正轨		1		0.018112660749864156%
探寻		1		0.018112660749864156%
星球		1		0.018112660749864156%
六		1		0.018112660749864156%
危害		1		0.018112660749864156%
威胁		1		0.018112660749864156%
我国		1		0.018112660749864156%
肆意		1		0.018112660749864156%
造谣		1		0.018112660749864156%
抹黑		1		0.018112660749864156%
恶劣		1		0.018112660749864156%
反击		1		0.018112660749864156%
独立自主		1		0.018112660749864156%
走		1		0.018112660749864156%
历来		1		0.018112660749864156%
依附		1		0.018112660749864156%
从不		1		0.018112660749864156%
掠夺		1		0.018112660749864156%
决		1		0.018112660749864156%
胁迫		1		0.018112660749864156%
讹诈		1		0.018112660749864156%
人间		1		0.018112660749864156%
正道		1		0.018112660749864156%
沧桑		1		0.018112660749864156%
浩荡		1		0.018112660749864156%
向前		1		0.018112660749864156%
不可		1		0.018112660749864156%
阻挡		1		0.018112660749864156%
征程		1		0.018112660749864156%
奋力		1		0.018112660749864156%
做出		1		0.018112660749864156%
书写		1		0.018112660749864156%
更新		1		0.018112660749864156%
篇章		1		0.018112660749864156%
谢谢		1		0.018112660749864156%
