单词		词频		占比
奋勇		1		0.010964912280701754%
停止		1		0.010964912280701754%
;		1		0.010964912280701754%
感染		1		0.010964912280701754%
曙光		1		0.010964912280701754%
前头		1		0.010964912280701754%
下面		1		0.010964912280701754%
央视		1		0.010964912280701754%
亮点		1		0.010964912280701754%
走过		1		0.010964912280701754%
极		1		0.010964912280701754%
平凡		1		0.010964912280701754%
以习		1		0.010964912280701754%
近平		1		0.010964912280701754%
同志		1		0.010964912280701754%
坚强		1		0.010964912280701754%
负重		1		0.010964912280701754%
尽责		1		0.010964912280701754%
前所未有		1		0.010964912280701754%
云		1		0.010964912280701754%
大计		1		0.010964912280701754%
领袖		1		0.010964912280701754%
情怀		1		0.010964912280701754%
指明		1		0.010964912280701754%
捍卫		1		0.010964912280701754%
霸道		1		0.010964912280701754%
霸凌		1		0.010964912280701754%
顶回		1		0.010964912280701754%
无理		1		0.010964912280701754%
尊严		1		0.010964912280701754%
诋毁		1		0.010964912280701754%
尽心尽责		1		0.010964912280701754%
规模		1		0.010964912280701754%
人道主义		1		0.010964912280701754%
安危		1		0.010964912280701754%
之下		1		0.010964912280701754%
救助		1		0.010964912280701754%
民扛		1		0.010964912280701754%
肩上		1		0.010964912280701754%
把握		1		0.010964912280701754%
单边主义		1		0.010964912280701754%
鲜明		1		0.010964912280701754%
,		1		0.010964912280701754%
抬头		1		0.010964912280701754%
力行		1		0.010964912280701754%
超大型		1		0.010964912280701754%
而言		1		0.010964912280701754%
划时代		1		0.010964912280701754%
百年华诞		1		0.010964912280701754%
征程		1		0.010964912280701754%
牢记党		1		0.010964912280701754%
重托		1		0.010964912280701754%
伟大		1		0.010964912280701754%
营造		1		0.010964912280701754%
外部		1		0.010964912280701754%
怀国		1		0.010964912280701754%
大者		1		0.010964912280701754%
战略机		1		0.010964912280701754%
遇期		1		0.010964912280701754%
十四五		1		0.010964912280701754%
规划		1		0.010964912280701754%
开局		1		0.010964912280701754%
起步		1		0.010964912280701754%
双循环		1		0.010964912280701754%
着眼		1		0.010964912280701754%
顺应		1		0.010964912280701754%
新型		1		0.010964912280701754%
牛年		1		0.010964912280701754%
牛象		1		0.010964912280701754%
征着		1		0.010964912280701754%
坚韧		1		0.010964912280701754%
领航		1		0.010964912280701754%
定向		1		0.010964912280701754%
谱写		1		0.010964912280701754%
篇章		1		0.010964912280701754%
重情义		1		0.010964912280701754%
讲		1		0.010964912280701754%
敢		1		0.010964912280701754%
传递		1		0.010964912280701754%
温暖		1		0.010964912280701754%
塔斯社		1		0.010964912280701754%
肩并		1		0.010964912280701754%
肩站		1		0.010964912280701754%
在一起		1		0.010964912280701754%
背靠背		1		0.010964912280701754%
抵御		1		0.010964912280701754%
组合		1		0.010964912280701754%
如山		1		0.010964912280701754%
中流砥柱		1		0.010964912280701754%
越是		1		0.010964912280701754%
动荡不宁		1		0.010964912280701754%
越		1		0.010964912280701754%
依托		1		0.010964912280701754%
要求		1		0.010964912280701754%
睦邻		1		0.010964912280701754%
商定		1		0.010964912280701754%
延期		1		0.010964912280701754%
世代		1		0.010964912280701754%
继往开来		1		0.010964912280701754%
推陈出新		1		0.010964912280701754%
宽		1		0.010964912280701754%
深层次		1		0.010964912280701754%
联手		1		0.010964912280701754%
颜色		1		0.010964912280701754%
革命		1		0.010964912280701754%
打击		1		0.010964912280701754%
虚假		1		0.010964912280701754%
各自		1		0.010964912280701754%
政权		1		0.010964912280701754%
欧亚		1		0.010964912280701754%
联盟		1		0.010964912280701754%
提质		1		0.010964912280701754%
科技		1		0.010964912280701754%
民心		1		0.010964912280701754%
相通		1		0.010964912280701754%
人文		1		0.010964912280701754%
薪火		1		0.010964912280701754%
相传		1		0.010964912280701754%
灵魂		1		0.010964912280701754%
100		1		0.010964912280701754%
该		1		0.010964912280701754%
含义		1		0.010964912280701754%
主心骨		1		0.010964912280701754%
定盘星		1		0.010964912280701754%
幸福		1		0.010964912280701754%
初心		1		0.010964912280701754%
履行		1		0.010964912280701754%
珍视		1		0.010964912280701754%
谋求		1		0.010964912280701754%
党章		1		0.010964912280701754%
决策		1		0.010964912280701754%
益于		1		0.010964912280701754%
统揽		1		0.010964912280701754%
全局		1		0.010964912280701754%
运筹帷幄		1		0.010964912280701754%
十八大		1		0.010964912280701754%
总书记		1		0.010964912280701754%
宽广		1		0.010964912280701754%
视野		1		0.010964912280701754%
从容		1		0.010964912280701754%
坚毅		1		0.010964912280701754%
理论		1		0.010964912280701754%
擘画		1		0.010964912280701754%
带领		1		0.010964912280701754%
前进		1		0.010964912280701754%
千秋伟业		1		0.010964912280701754%
百年		1		0.010964912280701754%
序章		1		0.010964912280701754%
可期		1		0.010964912280701754%
一如既往		1		0.010964912280701754%
思想		1		0.010964912280701754%
光荣		1		0.010964912280701754%
砥砺		1		0.010964912280701754%
风骨		1		0.010964912280701754%
启迪		1		0.010964912280701754%
特色		1		0.010964912280701754%
局面		1		0.010964912280701754%
埃及		1		0.010964912280701754%
设想		1		0.010964912280701754%
深厚		1		0.010964912280701754%
独立		1		0.010964912280701754%
解放		1		0.010964912280701754%
艰苦		1		0.010964912280701754%
斗争		1		0.010964912280701754%
形成		1		0.010964912280701754%
战友		1		0.010964912280701754%
份		1		0.010964912280701754%
情义		1		0.010964912280701754%
坚如磐石		1		0.010964912280701754%
历久弥坚		1		0.010964912280701754%
相继		1		0.010964912280701754%
制订		1		0.010964912280701754%
十大		1		0.010964912280701754%
八大		1		0.010964912280701754%
直接		1		0.010964912280701754%
100倍		1		0.010964912280701754%
友城		1		0.010964912280701754%
总数		1		0.010964912280701754%
150		1		0.010964912280701754%
南南合作		1		0.010964912280701754%
样板		1		0.010964912280701754%
重中之重		1		0.010964912280701754%
倡导		1		0.010964912280701754%
峰会		1		0.010964912280701754%
系列		1		0.010964912280701754%
援非		1		0.010964912280701754%
120		1		0.010964912280701754%
批		1		0.010964912280701754%
专家组		1		0.010964912280701754%
35		1		0.010964912280701754%
非盟		1		0.010964912280701754%
委员会		1		0.010964912280701754%
援建		1		0.010964912280701754%
疾控		1		0.010964912280701754%
总部		1		0.010964912280701754%
大楼		1		0.010964912280701754%
正式		1		0.010964912280701754%
开工		1		0.010964912280701754%
个中		1		0.010964912280701754%
对口		1		0.010964912280701754%
医院		1		0.010964912280701754%
抓紧		1		0.010964912280701754%
以此		1		0.010964912280701754%
契机		1		0.010964912280701754%
强化		1		0.010964912280701754%
工业化		1		0.010964912280701754%
热点		1		0.010964912280701754%
大陆		1		0.010964912280701754%
源源不断		1		0.010964912280701754%
中评社		1		0.010964912280701754%
将就		1		0.010964912280701754%
有关		1		0.010964912280701754%
举动		1		0.010964912280701754%
有违		1		0.010964912280701754%
评论		1		0.010964912280701754%
爱国者		1		0.010964912280701754%
治		1		0.010964912280701754%
港		1		0.010964912280701754%
合宪		1		0.010964912280701754%
放眼		1		0.010964912280701754%
哪个		1		0.010964912280701754%
效忠		1		0.010964912280701754%
祖国		1		0.010964912280701754%
竞选		1		0.010964912280701754%
伦理		1		0.010964912280701754%
一样		1		0.010964912280701754%
行政区		1		0.010964912280701754%
如果		1		0.010964912280701754%
谈何		1		0.010964912280701754%
殖民		1		0.010964912280701754%
统治		1		0.010964912280701754%
可言		1		0.010964912280701754%
回归		1		0.010964912280701754%
24年		1		0.010964912280701754%
谁		1		0.010964912280701754%
关心		1		0.010964912280701754%
由乱		1		0.010964912280701754%
变治		1		0.010964912280701754%
居民		1		0.010964912280701754%
各项		1		0.010964912280701754%
投资者		1		0.010964912280701754%
坚实		1		0.010964912280701754%
港人治港		1		0.010964912280701754%
自治		1		0.010964912280701754%
明天		1		0.010964912280701754%
越来越		1		0.010964912280701754%
公司		1		0.010964912280701754%
西藏		1		0.010964912280701754%
以上		1		0.010964912280701754%
任一		1		0.010964912280701754%
让步		1		0.010964912280701754%
刚才		1		0.010964912280701754%
内部		1		0.010964912280701754%
好不		1		0.010964912280701754%
主人翁		1		0.010964912280701754%
增信		1		0.010964912280701754%
释疑		1		0.010964912280701754%
讲明		1		0.010964912280701754%
毫无		1		0.010964912280701754%
根据		1		0.010964912280701754%
指责		1		0.010964912280701754%
允许		1		0.010964912280701754%
受到		1		0.010964912280701754%
动辄		1		0.010964912280701754%
人权		1		0.010964912280701754%
肆意		1		0.010964912280701754%
诸多		1		0.010964912280701754%
麻烦		1		0.010964912280701754%
动荡		1		0.010964912280701754%
战乱		1		0.010964912280701754%
根源		1		0.010964912280701754%
一点		1		0.010964912280701754%
否则		1		0.010964912280701754%
不得		1		0.010964912280701754%
在所难免		1		0.010964912280701754%
坦诚		1		0.010964912280701754%
加以		1		0.010964912280701754%
误判		1		0.010964912280701754%
避免		1		0.010964912280701754%
交融		1		0.010964912280701754%
奇怪		1		0.010964912280701754%
良性		1		0.010964912280701754%
自我		1		0.010964912280701754%
攻击		1		0.010964912280701754%
博弈		1		0.010964912280701754%
清单		1		0.010964912280701754%
放在		1		0.010964912280701754%
等等		1		0.010964912280701754%
本着		1		0.010964912280701754%
态度		1		0.010964912280701754%
设置		1		0.010964912280701754%
出新		1		0.010964912280701754%
障碍		1		0.010964912280701754%
上个月		1		0.010964912280701754%
农历		1		0.010964912280701754%
除夕		1		0.010964912280701754%
当天		1		0.010964912280701754%
应约		1		0.010964912280701754%
同拜登		1		0.010964912280701754%
总统		1		0.010964912280701754%
通		1		0.010964912280701754%
电话		1		0.010964912280701754%
交换		1		0.010964912280701754%
意见		1		0.010964912280701754%
正轨		1		0.010964912280701754%
这次		1		0.010964912280701754%
通话		1		0.010964912280701754%
辞旧迎新		1		0.010964912280701754%
50		1		0.010964912280701754%
50年		1		0.010964912280701754%
第26		1		0.010964912280701754%
决议		1		0.010964912280701754%
当时		1		0.010964912280701754%
大厅		1		0.010964912280701754%
经久不息		1		0.010964912280701754%
掌声		1		0.010964912280701754%
亚非拉兄弟		1		0.010964912280701754%
为此		1		0.010964912280701754%
欢呼		1		0.010964912280701754%
拥抱		1		0.010964912280701754%
57		1		0.010964912280701754%
轮番		1		0.010964912280701754%
登台		1		0.010964912280701754%
致贺		1		0.010964912280701754%
那个		1		0.010964912280701754%
历史性		1		0.010964912280701754%
时刻		1		0.010964912280701754%
四分之一		1		0.010964912280701754%
信赖		1		0.010964912280701754%
依靠		1		0.010964912280701754%
中坚		1		0.010964912280701754%
半		1		0.010964912280701754%
秩序		1		0.010964912280701754%
几乎		1		0.010964912280701754%
间		1		0.010964912280701754%
500多		1		0.010964912280701754%
资国		1		0.010964912280701754%
常任		1		0.010964912280701754%
理事国		1		0.010964912280701754%
最多		1		0.010964912280701754%
公道		1		0.010964912280701754%
大小		1		0.010964912280701754%
一律		1		0.010964912280701754%
票		1		0.010964912280701754%
属于		1		0.010964912280701754%
随着		1		0.010964912280701754%
与时俱进		1		0.010964912280701754%
改		1		0.010964912280701754%
几点		1		0.010964912280701754%
违反		1		0.010964912280701754%
削弱		1		0.010964912280701754%
自觉		1		0.010964912280701754%
富人		1		0.010964912280701754%
包揽		1		0.010964912280701754%
体现		1		0.010964912280701754%
认真		1		0.010964912280701754%
铸剑		1		0.010964912280701754%
犁		1		0.010964912280701754%
永不		1		0.010964912280701754%
战		1		0.010964912280701754%
理想		1		0.010964912280701754%
法新社		1		0.010964912280701754%
称		1		0.010964912280701754%
跨大西洋		1		0.010964912280701754%
盟友		1		0.010964912280701754%
回来		1		0.010964912280701754%
欧美		1		0.010964912280701754%
欧方		1		0.010964912280701754%
会晤		1		0.010964912280701754%
密集		1		0.010964912280701754%
高层		1		0.010964912280701754%
共庆		1		0.010964912280701754%
建交		1		0.010964912280701754%
45		1		0.010964912280701754%
地理		1		0.010964912280701754%
标志		1		0.010964912280701754%
如期		1		0.010964912280701754%
完成		1		0.010964912280701754%
信号		1		0.010964912280701754%
主		1		0.010964912280701754%
基调		1		0.010964912280701754%
制度性		1		0.010964912280701754%
办成		1		0.010964912280701754%
欧洲		1		0.010964912280701754%
自强		1		0.010964912280701754%
更大		1		0.010964912280701754%
多极		1		0.010964912280701754%
受制		1		0.010964912280701754%
乐见		1		0.010964912280701754%
协调		1		0.010964912280701754%
全球性		1		0.010964912280701754%
正能量		1		0.010964912280701754%
稳定性		1		0.010964912280701754%
台国		1		0.010964912280701754%
声音		1		0.010964912280701754%
质疑		1		0.010964912280701754%
利器		1		0.010964912280701754%
拯救		1		0.010964912280701754%
全世界		1		0.010964912280701754%
属性		1		0.010964912280701754%
率先		1		0.010964912280701754%
可及性		1		0.010964912280701754%
负担性		1		0.010964912280701754%
方阵		1		0.010964912280701754%
10多		1		0.010964912280701754%
生产		1		0.010964912280701754%
国籍		1		0.010964912280701754%
10多万		1		0.010964912280701754%
志愿者		1		0.010964912280701754%
其中		1		0.010964912280701754%
17		1		0.010964912280701754%
临床		1		0.010964912280701754%
授权		1		0.010964912280701754%
安全性		1		0.010964912280701754%
认可		1		0.010964912280701754%
可行性		1		0.010964912280701754%
操作		1		0.010964912280701754%
分配		1		0.010964912280701754%
梯队		1		0.010964912280701754%
世卫		1		0.010964912280701754%
首批		1		0.010964912280701754%
1000万		1		0.010964912280701754%
剂		1		0.010964912280701754%
用于		1		0.010964912280701754%
无偿		1		0.010964912280701754%
69		1		0.010964912280701754%
43		1		0.010964912280701754%
响应		1		0.010964912280701754%
号召		1		0.010964912280701754%
奥委会		1		0.010964912280701754%
参加		1		0.010964912280701754%
运动员们		1		0.010964912280701754%
目前		1		0.010964912280701754%
多款		1		0.010964912280701754%
上市		1		0.010964912280701754%
哪		1		0.010964912280701754%
可靠		1		0.010964912280701754%
民族主义		1		0.010964912280701754%
免疫		1		0.010964912280701754%
鸿沟		1		0.010964912280701754%
政治化		1		0.010964912280701754%
期望		1		0.010964912280701754%
尽力		1		0.010964912280701754%
阿卫视		1		0.010964912280701754%
年中		1		0.010964912280701754%
阿关系		1		0.010964912280701754%
何时		1		0.010964912280701754%
焕发		1		0.010964912280701754%
出生机		1		0.010964912280701754%
第九		1		0.010964912280701754%
部长级		1		0.010964912280701754%
同意		1		0.010964912280701754%
新篇章		1		0.010964912280701754%
沙特		1		0.010964912280701754%
国王		1		0.010964912280701754%
致电		1		0.010964912280701754%
境外		1		0.010964912280701754%
II		1		0.010964912280701754%
I期		1		0.010964912280701754%
阿团结		1		0.010964912280701754%
2400亿		1		0.010964912280701754%
稳居		1		0.010964912280701754%
伙伴国		1		0.010964912280701754%
5		1		0.010964912280701754%
G		1		0.010964912280701754%
人工		1		0.010964912280701754%
智能		1		0.010964912280701754%
航空		1		0.010964912280701754%
航天		1		0.010964912280701754%
高新		1		0.010964912280701754%
技术		1		0.010964912280701754%
方兴未艾		1		0.010964912280701754%
阿务实		1		0.010964912280701754%
迈上		1		0.010964912280701754%
台阶		1		0.010964912280701754%
谚语		1		0.010964912280701754%
树		1		0.010964912280701754%
为根		1		0.010964912280701754%
亲善为枝		1		0.010964912280701754%
阿方		1		0.010964912280701754%
精诚		1		0.010964912280701754%
进		1		0.010964912280701754%
筹备		1		0.010964912280701754%
阿命运		1		0.010964912280701754%
新华社		1		0.010964912280701754%
2017年		1		0.010964912280701754%
致辞		1		0.010964912280701754%
时隔		1		0.010964912280701754%
转折		1		0.010964912280701754%
关头		1		0.010964912280701754%
宣示		1		0.010964912280701754%
深远		1		0.010964912280701754%
存废		1		0.010964912280701754%
争		1		0.010964912280701754%
站立		1		0.010964912280701754%
潮头		1		0.010964912280701754%
发出		1		0.010964912280701754%
强音		1		0.010964912280701754%
年后		1		0.010964912280701754%
何去何从		1		0.010964912280701754%
拨开		1		0.010964912280701754%
迷雾		1		0.010964912280701754%
舵定		1		0.010964912280701754%
解疑释惑		1		0.010964912280701754%
赞誉		1		0.010964912280701754%
因事		1		0.010964912280701754%
层出不穷		1		0.010964912280701754%
难题		1		0.010964912280701754%
民主化		1		0.010964912280701754%
封闭		1		0.010964912280701754%
排他		1		0.010964912280701754%
唯我独尊		1		0.010964912280701754%
幌子		1		0.010964912280701754%
信念		1		0.010964912280701754%
而不是说		1		0.010964912280701754%
辞		1		0.010964912280701754%
小圈子		1		0.010964912280701754%
集团		1		0.010964912280701754%
优先		1		0.010964912280701754%
思维		1		0.010964912280701754%
火炬		1		0.010964912280701754%
早报		1		0.010964912280701754%
崛起		1		0.010964912280701754%
激烈		1		0.010964912280701754%
本来		1		0.010964912280701754%
丰富多彩		1		0.010964912280701754%
路径		1		0.010964912280701754%
模式		1		0.010964912280701754%
量体裁衣		1		0.010964912280701754%
削足适履		1		0.010964912280701754%
不对		1		0.010964912280701754%
打压		1		0.010964912280701754%
己		1		0.010964912280701754%
鼓吹唯		1		0.010964912280701754%
独尊		1		0.010964912280701754%
本质		1		0.010964912280701754%
告诫		1		0.010964912280701754%
世人		1		0.010964912280701754%
无法		1		0.010964912280701754%
后果		1		0.010964912280701754%
重蹈		1		0.010964912280701754%
覆辙		1		0.010964912280701754%
特征		1		0.010964912280701754%
差异		1		0.010964912280701754%
对立		1		0.010964912280701754%
理由		1		0.010964912280701754%
互鉴		1		0.010964912280701754%
激励		1		0.010964912280701754%
和而不同		1		0.010964912280701754%
君子		1		0.010964912280701754%
德		1		0.010964912280701754%
别人		1		0.010964912280701754%
绅士		1		0.010964912280701754%
风度		1		0.010964912280701754%
万物		1		0.010964912280701754%
并育		1		0.010964912280701754%
相害		1		0.010964912280701754%
并行		1		0.010964912280701754%
相悖		1		0.010964912280701754%
2000多		1		0.010964912280701754%
哲学		1		0.010964912280701754%
培养		1		0.010964912280701754%
气度		1		0.010964912280701754%
修养		1		0.010964912280701754%
星球		1		0.010964912280701754%
各		1		0.010964912280701754%
美美		1		0.010964912280701754%
深圳		1		0.010964912280701754%
标志性		1		0.010964912280701754%
事件		1		0.010964912280701754%
启示		1		0.010964912280701754%
国策		1		0.010964912280701754%
贸易国		1		0.010964912280701754%
吸收国		1		0.010964912280701754%
贡献率		1		0.010964912280701754%
接近		1		0.010964912280701754%
30%		1		0.010964912280701754%
关税		1		0.010964912280701754%
.		1		0.010964912280701754%
3%		1		0.010964912280701754%
大幅		1		0.010964912280701754%
降至		1		0.010964912280701754%
7.5%		1		0.010964912280701754%
以下		1		0.010964912280701754%
远		1		0.010964912280701754%
10%		1		0.010964912280701754%
其它		1		0.010964912280701754%
进口额		1		0.010964912280701754%
增长率		1		0.010964912280701754%
位数		1		0.010964912280701754%
企业		1		0.010964912280701754%
100万		1		0.010964912280701754%
家		1		0.010964912280701754%
说明		1		0.010964912280701754%
强劲		1		0.010964912280701754%
产业		1		0.010964912280701754%
链优化		1		0.010964912280701754%
资源		1		0.010964912280701754%
最佳		1		0.010964912280701754%
配置		1		0.010964912280701754%
退回		1		0.010964912280701754%
孤立		1		0.010964912280701754%
脱钩		1		0.010964912280701754%
朝着		1		0.010964912280701754%
普惠		1		0.010964912280701754%
平衡		1		0.010964912280701754%
赢		1		0.010964912280701754%
第四		1		0.010964912280701754%
基石		1		0.010964912280701754%
支柱		1		0.010964912280701754%
共同社		1		0.010964912280701754%
戒备感		1		0.010964912280701754%
日方		1		0.010964912280701754%
中谱		1		0.010964912280701754%
山川		1		0.010964912280701754%
异域		1		0.010964912280701754%
风月		1		0.010964912280701754%
同天		1		0.010964912280701754%
佳话		1		0.010964912280701754%
克服		1		0.010964912280701754%
来之不易		1		0.010964912280701754%
珍惜		1		0.010964912280701754%
成熟		1		0.010964912280701754%
受		1		0.010964912280701754%
一时		1		0.010964912280701754%
比如		1		0.010964912280701754%
颁布		1		0.010964912280701754%
例行		1		0.010964912280701754%
立法		1		0.010964912280701754%
特定		1		0.010964912280701754%
实际上		1		0.010964912280701754%
早就		1		0.010964912280701754%
法规		1		0.010964912280701754%
相		1		0.010964912280701754%
一贯		1		0.010964912280701754%
邻国		1		0.010964912280701754%
理性		1		0.010964912280701754%
认知		1		0.010964912280701754%
打牢		1		0.010964912280701754%
行稳		1		0.010964912280701754%
致远		1		0.010964912280701754%
民意		1		0.010964912280701754%
先后		1		0.010964912280701754%
共襄		1		0.010964912280701754%
盛举		1		0.010964912280701754%
盛会		1		0.010964912280701754%
加深		1		0.010964912280701754%
感情		1		0.010964912280701754%
今夏		1		0.010964912280701754%
聚焦		1		0.010964912280701754%
东京		1		0.010964912280701754%
明年		1		0.010964912280701754%
相约		1		0.010964912280701754%
环球		1		0.010964912280701754%
特约		1		0.010964912280701754%
污蔑		1		0.010964912280701754%
引起		1		0.010964912280701754%
强烈		1		0.010964912280701754%
愤慨		1		0.010964912280701754%
回应		1		0.010964912280701754%
说到		1		0.010964912280701754%
想到		1		0.010964912280701754%
16世纪		1		0.010964912280701754%
北美		1		0.010964912280701754%
印第安人		1		0.010964912280701754%
19世纪		1		0.010964912280701754%
黑奴		1		0.010964912280701754%
20世纪		1		0.010964912280701754%
犹太人		1		0.010964912280701754%
澳洲		1		0.010964912280701754%
原住民		1		0.010964912280701754%
说法		1		0.010964912280701754%
荒谬		1		0.010964912280701754%
绝伦		1		0.010964912280701754%
别有用心		1		0.010964912280701754%
造谣		1		0.010964912280701754%
彻头彻尾		1		0.010964912280701754%
40多		1		0.010964912280701754%
维吾尔族		1		0.010964912280701754%
555万		1		0.010964912280701754%
1200多万		1		0.010964912280701754%
翻		1		0.010964912280701754%
一番		1		0.010964912280701754%
总量		1		0.010964912280701754%
200多		1		0.010964912280701754%
人均		1		0.010964912280701754%
预期		1		0.010964912280701754%
寿命		1		0.010964912280701754%
30岁		1		0.010964912280701754%
72		1		0.010964912280701754%
岁		1		0.010964912280701754%
见到		1		0.010964912280701754%
法国		1		0.010964912280701754%
作家		1		0.010964912280701754%
维瓦斯		1		0.010964912280701754%
本书		1		0.010964912280701754%
名		1		0.010964912280701754%
维吾尔假		1		0.010964912280701754%
终结		1		0.010964912280701754%
他用		1		0.010964912280701754%
赴		1		0.010964912280701754%
亲身		1		0.010964912280701754%
经历		1		0.010964912280701754%
书		1		0.010964912280701754%
正是		1		0.010964912280701754%
假		1		0.010964912280701754%
杜撰		1		0.010964912280701754%
抄袭		1		0.010964912280701754%
以讹传讹		1		0.010964912280701754%
政客		1		0.010964912280701754%
编造		1		0.010964912280701754%
听取		1		0.010964912280701754%
2500多万		1		0.010964912280701754%
各族		1		0.010964912280701754%
心声		1		0.010964912280701754%
配合		1		0.010964912280701754%
少数		1		0.010964912280701754%
反		1		0.010964912280701754%
势力		1		0.010964912280701754%
拙劣		1		0.010964912280701754%
表演		1		0.010964912280701754%
正视		1		0.010964912280701754%
在乎		1		0.010964912280701754%
热衷于		1		0.010964912280701754%
操弄		1		0.010964912280701754%
涉疆		1		0.010964912280701754%
壮大		1		0.010964912280701754%
人士		1		0.010964912280701754%
参观		1		0.010964912280701754%
访问		1		0.010964912280701754%
眼见为实		1		0.010964912280701754%
谣言终		1		0.010964912280701754%
不攻自破		1		0.010964912280701754%
安塔拉		1		0.010964912280701754%
—		1		0.010964912280701754%
从此		1		0.010964912280701754%
前列		1		0.010964912280701754%
孔子		1		0.010964912280701754%
三十而立		1		0.010964912280701754%
经过		1		0.010964912280701754%
风雨同行		1		0.010964912280701754%
互助		1		0.010964912280701754%
相待		1		0.010964912280701754%
博览会		1		0.010964912280701754%
李克强		1		0.010964912280701754%
总理		1		0.010964912280701754%
重视		1		0.010964912280701754%
并且		1		0.010964912280701754%
东南亚		1		0.010964912280701754%
R		1		0.010964912280701754%
CEP		1		0.010964912280701754%
生效		1		0.010964912280701754%
澜湄		1		0.010964912280701754%
可持续		1		0.010964912280701754%
增长点		1		0.010964912280701754%
务实		1		0.010964912280701754%
凤凰		1		0.010964912280701754%
特朗普		1		0.010964912280701754%
智库		1		0.010964912280701754%
列为		1		0.010964912280701754%
潜在		1		0.010964912280701754%
不可分割		1		0.010964912280701754%
法理		1		0.010964912280701754%
两岸		1		0.010964912280701754%
必然		1		0.010964912280701754%
大势所趋		1		0.010964912280701754%
完整		1		0.010964912280701754%
坚定不移		1		0.010964912280701754%
挫败		1		0.010964912280701754%
形式		1		0.010964912280701754%
台独		1		0.010964912280701754%
行径		1		0.010964912280701754%
不可逾越		1		0.010964912280701754%
红线		1		0.010964912280701754%
妥协		1		0.010964912280701754%
余地		1		0.010964912280701754%
退让		1		0.010964912280701754%
敦促		1		0.010964912280701754%
认识		1		0.010964912280701754%
敏感性		1		0.010964912280701754%
公报		1		0.010964912280701754%
上届		1		0.010964912280701754%
越线		1		0.010964912280701754%
玩火		1		0.010964912280701754%
危险		1		0.010964912280701754%
做法		1		0.010964912280701754%
慎重		1		0.010964912280701754%
涉台		1		0.010964912280701754%
哈萨克斯坦		1		0.010964912280701754%
KZ		1		0.010964912280701754%
全方位		1		0.010964912280701754%
按下		1		0.010964912280701754%
暂		1		0.010964912280701754%
停键		1		0.010964912280701754%
逆风		1		0.010964912280701754%
强大		1		0.010964912280701754%
旺盛		1		0.010964912280701754%
高级		1		0.010964912280701754%
别视		1		0.010964912280701754%
频会		1		0.010964912280701754%
30多		1		0.010964912280701754%
专业		1		0.010964912280701754%
人心		1		0.010964912280701754%
统筹		1		0.010964912280701754%
做好		1		0.010964912280701754%
防控		1		0.010964912280701754%
例		1		0.010964912280701754%
停工		1		0.010964912280701754%
中巴		1		0.010964912280701754%
雅万		1		0.010964912280701754%
高铁		1		0.010964912280701754%
老		1		0.010964912280701754%
匈塞		1		0.010964912280701754%
稳		1		0.010964912280701754%
惠民生		1		0.010964912280701754%
共享		1		0.010964912280701754%
欧班列		1		0.010964912280701754%
开行		1		0.010964912280701754%
数量		1		0.010964912280701754%
均		1		0.010964912280701754%
新高		1		0.010964912280701754%
陆海		1		0.010964912280701754%
沿线		1		0.010964912280701754%
同比		1		0.010964912280701754%
倍增		1		0.010964912280701754%
有力		1		0.010964912280701754%
产业链		1		0.010964912280701754%
供应链		1		0.010964912280701754%
畅通		1		0.010964912280701754%
往来		1		0.010964912280701754%
名副其实		1		0.010964912280701754%
深耕		1		0.010964912280701754%
能源		1		0.010964912280701754%
基建		1		0.010964912280701754%
金融		1		0.010964912280701754%
低碳		1		0.010964912280701754%
疫后		1		0.010964912280701754%
引擎		1		0.010964912280701754%
优路		1		0.010964912280701754%
径		1		0.010964912280701754%
动能不减		1		0.010964912280701754%
成		1		0.010964912280701754%
康庄		1		0.010964912280701754%
大道		1		0.010964912280701754%
适应		1		0.010964912280701754%
贯通		1		0.010964912280701754%
国内外		1		0.010964912280701754%
连接		1		0.010964912280701754%
进出口		1		0.010964912280701754%
开拓		1		0.010964912280701754%
广阔		1		0.010964912280701754%
好的		1		0.010964912280701754%
营商		1		0.010964912280701754%
开放型		1		0.010964912280701754%
形象点		1		0.010964912280701754%
好比		1		0.010964912280701754%
列动		1		0.010964912280701754%
载重力		1		0.010964912280701754%
快车		1		0.010964912280701754%
驶向		1		0.010964912280701754%
同行		1		0.010964912280701754%
印度		1		0.010964912280701754%
报业		1		0.010964912280701754%
托拉斯		1		0.010964912280701754%
观点		1		0.010964912280701754%
和睦		1		0.010964912280701754%
相处		1		0.010964912280701754%
毗邻		1		0.010964912280701754%
居		1		0.010964912280701754%
古国		1		0.010964912280701754%
10亿		1		0.010964912280701754%
级别		1		0.010964912280701754%
民生		1		0.010964912280701754%
加速		1		0.010964912280701754%
承载		1		0.010964912280701754%
多极化		1		0.010964912280701754%
相近		1		0.010964912280701754%
相同		1		0.010964912280701754%
因此		1		0.010964912280701754%
消耗		1		0.010964912280701754%
防范		1		0.010964912280701754%
遗留		1		0.010964912280701754%
全部		1		0.010964912280701754%
创造		1		0.010964912280701754%
有利		1		0.010964912280701754%
非曲直十分		1		0.010964912280701754%
利害		1		0.010964912280701754%
得失		1		0.010964912280701754%
一目了然		1		0.010964912280701754%
正道		1		0.010964912280701754%
自身		1		0.010964912280701754%
权益		1		0.010964912280701754%
巩固		1		0.010964912280701754%
印方		1		0.010964912280701754%
27亿		1		0.010964912280701754%
