单词		词频		占比
2025		2		0.016002560409665547%
40%		2		0.016002560409665547%
网上		2		0.016002560409665547%
消费品		2		0.016002560409665547%
投向		2		0.016002560409665547%
运营		2		0.016002560409665547%
里程		2		0.016002560409665547%
改建		2		0.016002560409665547%
民航		2		0.016002560409665547%
开工		2		0.016002560409665547%
水利		2		0.016002560409665547%
电网		2		0.016002560409665547%
拉动		2		0.016002560409665547%
共同		2		0.016002560409665547%
必须		2		0.016002560409665547%
障碍		2		0.016002560409665547%
管服		2		0.016002560409665547%
非		2		0.016002560409665547%
许可		2		0.016002560409665547%
中介		2		0.016002560409665547%
定价		2		0.016002560409665547%
80%		2		0.016002560409665547%
注册		2		0.016002560409665547%
开办		2		0.016002560409665547%
三分之一		2		0.016002560409665547%
双随机		2		0.016002560409665547%
检查		2		0.016002560409665547%
自主权		2		0.016002560409665547%
高地		2		0.016002560409665547%
普惠性		2		0.016002560409665547%
倍		2		0.016002560409665547%
跑		2		0.016002560409665547%
国资		2		0.016002560409665547%
国企		2		0.016002560409665547%
兼并		2		0.016002560409665547%
提质		2		0.016002560409665547%
增效		2		0.016002560409665547%
非公		2		0.016002560409665547%
有制		2		0.016002560409665547%
财税		2		0.016002560409665547%
分配		2		0.016002560409665547%
事权		2		0.016002560409665547%
利率		2		0.016002560409665547%
管制		2		0.016002560409665547%
普惠		2		0.016002560409665547%
均衡		2		0.016002560409665547%
招生		2		0.016002560409665547%
机关		2		0.016002560409665547%
方案		2		0.016002560409665547%
公立		2		0.016002560409665547%
权		2		0.016002560409665547%
分置		2		0.016002560409665547%
收储		2		0.016002560409665547%
开放型		2		0.016002560409665547%
互联		2		0.016002560409665547%
互通		2		0.016002560409665547%
经贸		2		0.016002560409665547%
自贸		2		0.016002560409665547%
推广		2		0.016002560409665547%
退税		2		0.016002560409665547%
跨境		2		0.016002560409665547%
负面		2		0.016002560409665547%
来华		2		0.016002560409665547%
外国		2		0.016002560409665547%
走向		2		0.016002560409665547%
给		2		0.016002560409665547%
带来		2		0.016002560409665547%
机遇		2		0.016002560409665547%
六		2		0.016002560409665547%
京津冀		2		0.016002560409665547%
长江		2		0.016002560409665547%
经济带		2		0.016002560409665547%
相关		2		0.016002560409665547%
东北		2		0.016002560409665547%
中部		2		0.016002560409665547%
东部		2		0.016002560409665547%
老区		2		0.016002560409665547%
边疆		2		0.016002560409665547%
大中小		2		0.016002560409665547%
小		2		0.016002560409665547%
落户		2		0.016002560409665547%
常住		2		0.016002560409665547%
七		2		0.016002560409665547%
财力		2		0.016002560409665547%
总责		2		0.016002560409665547%
学校		2		0.016002560409665547%
教师		2		0.016002560409665547%
惠及		2		0.016002560409665547%
一流		2		0.016002560409665547%
大学		2		0.016002560409665547%
已		2		0.016002560409665547%
异地		2		0.016002560409665547%
结算		2		0.016002560409665547%
诊疗		2		0.016002560409665547%
退休		2		0.016002560409665547%
优抚		2		0.016002560409665547%
补贴		2		0.016002560409665547%
健身		2		0.016002560409665547%
自然		2		0.016002560409665547%
树立		2		0.016002560409665547%
就是		2		0.016002560409665547%
细颗		2		0.016002560409665547%
粒物		2		0.016002560409665547%
PM2.5		2		0.016002560409665547%
浓度		2		0.016002560409665547%
煤电		2		0.016002560409665547%
机组		2		0.016002560409665547%
超低		2		0.016002560409665547%
清洁		2		0.016002560409665547%
品质		2		0.016002560409665547%
老旧		2		0.016002560409665547%
车		2		0.016002560409665547%
流域		2		0.016002560409665547%
海域		2		0.016002560409665547%
案件		2		0.016002560409665547%
气候		2		0.016002560409665547%
九		2		0.016002560409665547%
修订		2		0.016002560409665547%
部		2		0.016002560409665547%
修改		2		0.016002560409665547%
废止		2		0.016002560409665547%
权责		2		0.016002560409665547%
信访		2		0.016002560409665547%
援助		2		0.016002560409665547%
总量		2		0.016002560409665547%
地震		2		0.016002560409665547%
防灾		2		0.016002560409665547%
减灾		2		0.016002560409665547%
负责		2		0.016002560409665547%
程度		2		0.016002560409665547%
严治党		2		0.016002560409665547%
党风		2		0.016002560409665547%
廉政		2		0.016002560409665547%
学		2		0.016002560409665547%
规定		2		0.016002560409665547%
正		2		0.016002560409665547%
四风		2		0.016002560409665547%
执行		2		0.016002560409665547%
监察		2		0.016002560409665547%
审计		2		0.016002560409665547%
纠正		2		0.016002560409665547%
违规		2		0.016002560409665547%
严厉		2		0.016002560409665547%
惩处		2		0.016002560409665547%
反		2		0.016002560409665547%
压倒性		2		0.016002560409665547%
侨务		2		0.016002560409665547%
归侨		2		0.016002560409665547%
侨眷		2		0.016002560409665547%
独特		2		0.016002560409665547%
军委		2		0.016002560409665547%
兴军		2		0.016002560409665547%
军事		2		0.016002560409665547%
全军		2		0.016002560409665547%
形态		2		0.016002560409665547%
配合		2		0.016002560409665547%
30万		2		0.016002560409665547%
军政		2		0.016002560409665547%
坚实		2		0.016002560409665547%
一国两制		2		0.016002560409665547%
基本法		2		0.016002560409665547%
权威		2		0.016002560409665547%
九二		2		0.016002560409665547%
共识		2		0.016002560409665547%
会晤		2		0.016002560409665547%
反对		2		0.016002560409665547%
遏制		2		0.016002560409665547%
台独		2		0.016002560409665547%
分裂		2		0.016002560409665547%
举办		2		0.016002560409665547%
首届		2		0.016002560409665547%
高峰		2		0.016002560409665547%
亚太		2		0.016002560409665547%
主场		2		0.016002560409665547%
主席		2		0.016002560409665547%
东亚		2		0.016002560409665547%
人类		2		0.016002560409665547%
智慧		2		0.016002560409665547%
人文		2		0.016002560409665547%
坚定		2		0.016002560409665547%
负责任		2		0.016002560409665547%
坚强		2		0.016002560409665547%
党派		2		0.016002560409665547%
团体		2		0.016002560409665547%
台湾		2		0.016002560409665547%
处于		2		0.016002560409665547%
发展中国家		2		0.016002560409665547%
内生		2		0.016002560409665547%
仍然		2		0.016002560409665547%
差距		2		0.016002560409665547%
还有		2		0.016002560409665547%
满意		2		0.016002560409665547%
干部		2		0.016002560409665547%
形式主义		2		0.016002560409665547%
官僚主义		2		0.016002560409665547%
取向		2		0.016002560409665547%
理论		2		0.016002560409665547%
按照		2		0.016002560409665547%
可以		2		0.016002560409665547%
预料		2		0.016002560409665547%
难		2		0.016002560409665547%
巨大		2		0.016002560409665547%
可		2		0.016002560409665547%
6.5%		2		0.016002560409665547%
调查		2		0.016002560409665547%
符合		2		0.016002560409665547%
看		2		0.016002560409665547%
反映		2		0.016002560409665547%
体现		2		0.016002560409665547%
聚力		2		0.016002560409665547%
预算		2		0.016002560409665547%
调低		2		0.016002560409665547%
农		2		0.016002560409665547%
力戒		2		0.016002560409665547%
围绕		2		0.016002560409665547%
尊重		2		0.016002560409665547%
招		2		0.016002560409665547%
起点		2		0.016002560409665547%
各地		2		0.016002560409665547%
出发		2		0.016002560409665547%
抓好		2		0.016002560409665547%
件		2		0.016002560409665547%
场所		2		0.016002560409665547%
流量		2		0.016002560409665547%
切实		2		0.016002560409665547%
平台		2		0.016002560409665547%
弘扬		2		0.016002560409665547%
无效		2		0.016002560409665547%
手段		2		0.016002560409665547%
3000万		2		0.016002560409665547%
压缩		2		0.016002560409665547%
办理		2		0.016002560409665547%
办		2		0.016002560409665547%
系统		2		0.016002560409665547%
生产力		2		0.016002560409665547%
增值税		2		0.016002560409665547%
档		2		0.016002560409665547%
方向		2		0.016002560409665547%
税率		2		0.016002560409665547%
交通		2		0.016002560409665547%
扩展		2		0.016002560409665547%
所得税		2		0.016002560409665547%
扣除		2		0.016002560409665547%
境外		2		0.016002560409665547%
用地		2		0.016002560409665547%
到期		2		0.016002560409665547%
全年		2		0.016002560409665547%
转型		2		0.016002560409665547%
非税		2		0.016002560409665547%
一般		2		0.016002560409665547%
大势		2		0.016002560409665547%
高标准		2		0.016002560409665547%
院所		2		0.016002560409665547%
疾病		2		0.016002560409665547%
攻关		2		0.016002560409665547%
过程		2		0.016002560409665547%
灵活		2		0.016002560409665547%
薪酬		2		0.016002560409665547%
所有权		2		0.016002560409665547%
或		2		0.016002560409665547%
使用权		2		0.016002560409665547%
释放		2		0.016002560409665547%
双创		2		0.016002560409665547%
基地		2		0.016002560409665547%
担保		2		0.016002560409665547%
优质		2		0.016002560409665547%
流动		2		0.016002560409665547%
通道		2		0.016002560409665547%
基础性		2		0.016002560409665547%
规则		2		0.016002560409665547%
参与		2		0.016002560409665547%
侵权		2		0.016002560409665547%
纠纷		2		0.016002560409665547%
赔偿		2		0.016002560409665547%
垄断		2		0.016002560409665547%
期货		2		0.016002560409665547%
功能		2		0.016002560409665547%
调剂		2		0.016002560409665547%
就医		2		0.016002560409665547%
潜力		2		0.016002560409665547%
诈骗		2		0.016002560409665547%
严禁		2		0.016002560409665547%
举债		2		0.016002560409665547%
在建		2		0.016002560409665547%
及		2		0.016002560409665547%
内		2		0.016002560409665547%
老		2		0.016002560409665547%
耕地		2		0.016002560409665547%
美丽		2		0.016002560409665547%
毕业生		2		0.016002560409665547%
退役		2		0.016002560409665547%
延长		2		0.016002560409665547%
集体		2		0.016002560409665547%
道路		2		0.016002560409665547%
出来		2		0.016002560409665547%
顺应		2		0.016002560409665547%
着		2		0.016002560409665547%
信用		2		0.016002560409665547%
坚定不移		2		0.016002560409665547%
谈判		2		0.016002560409665547%
早日		2		0.016002560409665547%
协商		2		0.016002560409665547%
特殊		2		0.016002560409665547%
培养		2		0.016002560409665547%
放心		2		0.016002560409665547%
外来		2		0.016002560409665547%
传承		2		0.016002560409665547%
必将		2		0.016002560409665547%
富强		2		0.016002560409665547%
用来		2		0.016002560409665547%
广大		2		0.016002560409665547%
社区		2		0.016002560409665547%
因		2		0.016002560409665547%
关爱		2		0.016002560409665547%
温暖		2		0.016002560409665547%
惩治		2		0.016002560409665547%
美好		2		0.016002560409665547%
凝聚		2		0.016002560409665547%
施政		2		0.016002560409665547%
自觉		2		0.016002560409665547%
干事		2		0.016002560409665547%
旗帜		2		0.016002560409665547%
干出		2		0.016002560409665547%
自治区		2		0.016002560409665547%
创造		2		0.016002560409665547%
祖国		2		0.016002560409665547%
大陆		2		0.016002560409665547%
——		1		0.008001280204832774%
3月		1		0.008001280204832774%
5日		1		0.008001280204832774%
第十三		1		0.008001280204832774%
总理		1		0.008001280204832774%
　		1		0.008001280204832774%
李克强		1		0.008001280204832774%
现在		1		0.008001280204832774%
请予		1		0.008001280204832774%
审议		1		0.008001280204832774%
请		1		0.008001280204832774%
第十二		1		0.008001280204832774%
极		1		0.008001280204832774%
平凡		1		0.008001280204832774%
极其		1		0.008001280204832774%
错综复杂		1		0.008001280204832774%
带领		1		0.008001280204832774%
砥砺		1		0.008001280204832774%
前行		1		0.008001280204832774%
宏伟		1		0.008001280204832774%
蓝图		1		0.008001280204832774%
纲领		1		0.008001280204832774%
现实		1		0.008001280204832774%
深远		1		0.008001280204832774%
看齐		1		0.008001280204832774%
十二五		1		0.008001280204832774%
顺利		1		0.008001280204832774%
实力		1		0.008001280204832774%
跃上		1		0.008001280204832774%
台阶		1		0.008001280204832774%
54万亿		1		0.008001280204832774%
82		1		0.008001280204832774%
7.		1		0.008001280204832774%
1%		1		0.008001280204832774%
15%		1		0.008001280204832774%
17		1		0.008001280204832774%
3万亿		1		0.008001280204832774%
上涨		1		0.008001280204832774%
1.9%		1		0.008001280204832774%
6600万		1		0.008001280204832774%
13亿多		1		0.008001280204832774%
54		1		0.008001280204832774%
8%		1		0.008001280204832774%
45		1		0.008001280204832774%
51.6		1		0.008001280204832774%
主动力		1		0.008001280204832774%
7%		1		0.008001280204832774%
斤		1		0.008001280204832774%
化率		1		0.008001280204832774%
6%		1		0.008001280204832774%
8000多万		1		0.008001280204832774%
丰硕		1		0.008001280204832774%
11%		1		0.008001280204832774%
跃居		1		0.008001280204832774%
位		1		0.008001280204832774%
57		1		0.008001280204832774%
载人		1		0.008001280204832774%
航天		1		0.008001280204832774%
深海		1		0.008001280204832774%
探测		1		0.008001280204832774%
量子		1		0.008001280204832774%
电子		1		0.008001280204832774%
潮流		1		0.008001280204832774%
各行各业		1		0.008001280204832774%
日均		1		0.008001280204832774%
新设		1		0.008001280204832774%
5千多		1		0.008001280204832774%
1万6千多		1		0.008001280204832774%
正在		1		0.008001280204832774%
标志		1		0.008001280204832774%
发力		1		0.008001280204832774%
点		1		0.008001280204832774%
纵深		1		0.008001280204832774%
突破性		1		0.008001280204832774%
框架		1		0.008001280204832774%
放权		1		0.008001280204832774%
放管		1		0.008001280204832774%
对外贸易		1		0.008001280204832774%
稳居		1		0.008001280204832774%
决定性		1		0.008001280204832774%
6800多万		1		0.008001280204832774%
830万		1		0.008001280204832774%
发生率		1		0.008001280204832774%
10.2		1		0.008001280204832774%
3.1%		1		0.008001280204832774%
中等		1		0.008001280204832774%
出境		1		0.008001280204832774%
8300万		1		0.008001280204832774%
1亿3千多万		1		0.008001280204832774%
9亿多		1		0.008001280204832774%
5亿		1		0.008001280204832774%
织就		1		0.008001280204832774%
网		1		0.008001280204832774%
寿命		1		0.008001280204832774%
76		1		0.008001280204832774%
7岁		1		0.008001280204832774%
棚户区		1		0.008001280204832774%
2600多万		1		0.008001280204832774%
危房		1		0.008001280204832774%
上亿		1		0.008001280204832774%
喜迁		1		0.008001280204832774%
新居		1		0.008001280204832774%
十条		1		0.008001280204832774%
水耗		1		0.008001280204832774%
20%		1		0.008001280204832774%
天数		1		0.008001280204832774%
森林		1		0.008001280204832774%
63亿		1		0.008001280204832774%
沙化		1		0.008001280204832774%
2000		1		0.008001280204832774%
平方公里		1		0.008001280204832774%
可喜		1		0.008001280204832774%
刚刚		1		0.008001280204832774%
2017年		1		0.008001280204832774%
好于		1		0.008001280204832774%
6.9%		1		0.008001280204832774%
7.3%		1		0.008001280204832774%
上年		1		0.008001280204832774%
有所		1		0.008001280204832774%
1351万		1		0.008001280204832774%
回升		1		0.008001280204832774%
21%		1		0.008001280204832774%
扭转		1		0.008001280204832774%
放缓		1		0.008001280204832774%
1363亿		1		0.008001280204832774%
美元		1		0.008001280204832774%
出		1		0.008001280204832774%
相得益彰		1		0.008001280204832774%
累积		1		0.008001280204832774%
久久为功		1		0.008001280204832774%
开创性		1		0.008001280204832774%
根本性		1		0.008001280204832774%
再次		1		0.008001280204832774%
令		1		0.008001280204832774%
倍感		1		0.008001280204832774%
振奋		1		0.008001280204832774%
自豪		1		0.008001280204832774%
这些		1		0.008001280204832774%
乏力		1		0.008001280204832774%
跌宕		1		0.008001280204832774%
起伏		1		0.008001280204832774%
抬头		1		0.008001280204832774%
凸显		1		0.008001280204832774%
遇到		1		0.008001280204832774%
两难		1		0.008001280204832774%
多难		1		0.008001280204832774%
抉择		1		0.008001280204832774%
这种		1		0.008001280204832774%
定力		1		0.008001280204832774%
搞		1		0.008001280204832774%
大水		1		0.008001280204832774%
漫灌		1		0.008001280204832774%
式强		1		0.008001280204832774%
刺激		1		0.008001280204832774%
而是		1		0.008001280204832774%
常态		1		0.008001280204832774%
相机		1		0.008001280204832774%
强调		1		0.008001280204832774%
只要		1		0.008001280204832774%
精力		1		0.008001280204832774%
添动力		1		0.008001280204832774%
既利		1		0.008001280204832774%
惠		1		0.008001280204832774%
长远		1		0.008001280204832774%
供需		1		0.008001280204832774%
动态		1		0.008001280204832774%
经过		1		0.008001280204832774%
艰辛		1		0.008001280204832774%
顶住		1		0.008001280204832774%
避免		1		0.008001280204832774%
硬着陆		1		0.008001280204832774%
着眼		1		0.008001280204832774%
放水		1		0.008001280204832774%
养鱼		1		0.008001280204832774%
分步		1		0.008001280204832774%
骤		1		0.008001280204832774%
营改增		1		0.008001280204832774%
66		1		0.008001280204832774%
营业税		1		0.008001280204832774%
累计		1		0.008001280204832774%
加上		1		0.008001280204832774%
3万多亿		1		0.008001280204832774%
置换		1		0.008001280204832774%
利息		1		0.008001280204832774%
盘活		1		0.008001280204832774%
沉淀		1		0.008001280204832774%
一直		1		0.008001280204832774%
呈下		1		0.008001280204832774%
趋势		1		0.008001280204832774%
降准		1		0.008001280204832774%
再贷款		1		0.008001280204832774%
高于		1		0.008001280204832774%
外汇		1		0.008001280204832774%
储备		1		0.008001280204832774%
转降		1		0.008001280204832774%
为升		1		0.008001280204832774%
妥善		1		0.008001280204832774%
钱荒		1		0.008001280204832774%
异常		1		0.008001280204832774%
波动		1		0.008001280204832774%
秩序		1		0.008001280204832774%
破解		1		0.008001280204832774%
失衡		1		0.008001280204832774%
水泥		1		0.008001280204832774%
平板		1		0.008001280204832774%
玻璃		1		0.008001280204832774%
去产能		1		0.008001280204832774%
1000亿		1		0.008001280204832774%
奖补		1		0.008001280204832774%
予以		1		0.008001280204832774%
7亿		1		0.008001280204832774%
8亿		1		0.008001280204832774%
110多万		1		0.008001280204832774%
因城		1		0.008001280204832774%
施策		1		0.008001280204832774%
三四线		1		0.008001280204832774%
商品		1		0.008001280204832774%
住宅		1		0.008001280204832774%
去库存		1		0.008001280204832774%
房价		1		0.008001280204832774%
涨势		1		0.008001280204832774%
去杠杆		1		0.008001280204832774%
负债率		1		0.008001280204832774%
连续		1		0.008001280204832774%
收窄		1		0.008001280204832774%
趋于		1		0.008001280204832774%
多措		1		0.008001280204832774%
举降		1		0.008001280204832774%
60%		1		0.008001280204832774%
用能		1		0.008001280204832774%
接续		1		0.008001280204832774%
包容		1		0.008001280204832774%
审慎		1		0.008001280204832774%
云计算		1		0.008001280204832774%
物联网		1		0.008001280204832774%
强基		1		0.008001280204832774%
异军突起		1		0.008001280204832774%
大批		1		0.008001280204832774%
种植业		1		0.008001280204832774%
中低		1		0.008001280204832774%
收入者		1		0.008001280204832774%
提档		1		0.008001280204832774%
兴起		1		0.008001280204832774%
零售额		1		0.008001280204832774%
零售		1		0.008001280204832774%
总额		1		0.008001280204832774%
11.3%		1		0.008001280204832774%
撬动		1		0.008001280204832774%
增后劲		1		0.008001280204832774%
9000多		1		0.008001280204832774%
2万5千		1		0.008001280204832774%
9.6万		1		0.008001280204832774%
6万		1		0.008001280204832774%
127万		1		0.008001280204832774%
机场		1		0.008001280204832774%
46		1		0.008001280204832774%
122		1		0.008001280204832774%
宽带网		1		0.008001280204832774%
迅速		1		0.008001280204832774%
想		1		0.008001280204832774%
制度性		1		0.008001280204832774%
交易		1		0.008001280204832774%
针对		1		0.008001280204832774%
轻		1		0.008001280204832774%
弱		1		0.008001280204832774%
微观		1		0.008001280204832774%
干预		1		0.008001280204832774%
44%		1		0.008001280204832774%
彻底		1		0.008001280204832774%
终结		1		0.008001280204832774%
核准		1		0.008001280204832774%
90%		1		0.008001280204832774%
74%		1		0.008001280204832774%
资格		1		0.008001280204832774%
认定		1		0.008001280204832774%
50%		1		0.008001280204832774%
商事		1		0.008001280204832774%
事中		1		0.008001280204832774%
事后		1		0.008001280204832774%
随机		1		0.008001280204832774%
抽取		1		0.008001280204832774%
对象		1		0.008001280204832774%
公正性		1		0.008001280204832774%
一站式		1		0.008001280204832774%
便利		1		0.008001280204832774%
试验		1		0.008001280204832774%
设		1		0.008001280204832774%
自主		1		0.008001280204832774%
孵化		1		0.008001280204832774%
9800多万		1		0.008001280204832774%
70%		1		0.008001280204832774%
发明		1		0.008001280204832774%
专利		1		0.008001280204832774%
拥有量		1		0.008001280204832774%
交易额		1		0.008001280204832774%
翻		1		0.008001280204832774%
一番		1		0.008001280204832774%
跟跑		1		0.008001280204832774%
领跑		1		0.008001280204832774%
热土		1		0.008001280204832774%
弊端		1		0.008001280204832774%
公司制		1		0.008001280204832774%
层级		1		0.008001280204832774%
23		1		0.008001280204832774%
盐业		1		0.008001280204832774%
不动产		1		0.008001280204832774%
预决算		1		0.008001280204832774%
享税		1		0.008001280204832774%
存款		1		0.008001280204832774%
大中型		1		0.008001280204832774%
商业		1		0.008001280204832774%
事业部		1		0.008001280204832774%
政策性		1		0.008001280204832774%
开发性		1		0.008001280204832774%
考试		1		0.008001280204832774%
并轨		1		0.008001280204832774%
划转		1		0.008001280204832774%
充实		1		0.008001280204832774%
社保		1		0.008001280204832774%
医药		1		0.008001280204832774%
联动		1		0.008001280204832774%
加成		1		0.008001280204832774%
器械		1		0.008001280204832774%
承包地		1		0.008001280204832774%
确权		1		0.008001280204832774%
功能区		1		0.008001280204832774%
考评		1		0.008001280204832774%
追究		1		0.008001280204832774%
河长制		1		0.008001280204832774%
湖长制		1		0.008001280204832774%
垂直		1		0.008001280204832774%
国策		1		0.008001280204832774%
共赢		1		0.008001280204832774%
发起		1		0.008001280204832774%
创办亚		1		0.008001280204832774%
投行		1		0.008001280204832774%
丝路		1		0.008001280204832774%
落地		1		0.008001280204832774%
省市		1		0.008001280204832774%
增量		1		0.008001280204832774%
电商		1		0.008001280204832774%
单一		1		0.008001280204832774%
窗口		1		0.008001280204832774%
货物		1		0.008001280204832774%
回稳		1		0.008001280204832774%
制转		1		0.008001280204832774%
限制性		1		0.008001280204832774%
引智		1		0.008001280204832774%
专家		1		0.008001280204832774%
核电		1		0.008001280204832774%
新签		1		0.008001280204832774%
8		1		0.008001280204832774%
沪港通		1		0.008001280204832774%
深		1		0.008001280204832774%
港通		1		0.008001280204832774%
通相继		1		0.008001280204832774%
加入		1		0.008001280204832774%
提款权		1		0.008001280204832774%
篮子		1		0.008001280204832774%
国际化		1		0.008001280204832774%
增长极		1		0.008001280204832774%
带		1		0.008001280204832774%
成长		1		0.008001280204832774%
编制		1		0.008001280204832774%
一系列		1		0.008001280204832774%
扶持		1		0.008001280204832774%
援藏		1		0.008001280204832774%
援疆		1		0.008001280204832774%
援青		1		0.008001280204832774%
城市群		1		0.008001280204832774%
绝大多数		1		0.008001280204832774%
居住证		1		0.008001280204832774%
协调性		1		0.008001280204832774%
获得		1		0.008001280204832774%
感		1		0.008001280204832774%
紧张		1		0.008001280204832774%
省负		1		0.008001280204832774%
市县		1		0.008001280204832774%
抓		1		0.008001280204832774%
2800多亿		1		0.008001280204832774%
财政性		1		0.008001280204832774%
办学		1		0.008001280204832774%
营养		1		0.008001280204832774%
3600多万		1		0.008001280204832774%
一流学科		1		0.008001280204832774%
招收		1		0.008001280204832774%
人数		1		0.008001280204832774%
1万		1		0.008001280204832774%
10万		1		0.008001280204832774%
资助		1		0.008001280204832774%
4.		1		0.008001280204832774%
3亿		1		0.008001280204832774%
年龄		1		0.008001280204832774%
受		1		0.008001280204832774%
年限		1		0.008001280204832774%
10.5年		1		0.008001280204832774%
240		1		0.008001280204832774%
450		1		0.008001280204832774%
医住院		1		0.008001280204832774%
医联体		1		0.008001280204832774%
6000万		1		0.008001280204832774%
特困		1		0.008001280204832774%
重度		1		0.008001280204832774%
2100多万		1		0.008001280204832774%
孩		1		0.008001280204832774%
13%		1		0.008001280204832774%
健儿		1		0.008001280204832774%
勇创		1		0.008001280204832774%
佳绩		1		0.008001280204832774%
坚持人		1		0.008001280204832774%
绿水		1		0.008001280204832774%
青山		1		0.008001280204832774%
金山		1		0.008001280204832774%
银山		1		0.008001280204832774%
前所未有		1		0.008001280204832774%
决心		1		0.008001280204832774%
重拳		1		0.008001280204832774%
散煤		1		0.008001280204832774%
节能		1		0.008001280204832774%
减排		1		0.008001280204832774%
71%		1		0.008001280204832774%
8.1		1		0.008001280204832774%
6.3		1		0.008001280204832774%
燃油		1		0.008001280204832774%
黄标车		1		0.008001280204832774%
2000多万		1		0.008001280204832774%
辆		1		0.008001280204832774%
水污染		1		0.008001280204832774%
化肥		1		0.008001280204832774%
农药		1		0.008001280204832774%
使用量		1		0.008001280204832774%
零		1		0.008001280204832774%
退耕还林		1		0.008001280204832774%
还草		1		0.008001280204832774%
湿		1		0.008001280204832774%
荒漠化		1		0.008001280204832774%
石漠化		1		0.008001280204832774%
水土		1		0.008001280204832774%
流失		1		0.008001280204832774%
督察		1		0.008001280204832774%
追责		1		0.008001280204832774%
《		1		0.008001280204832774%
巴黎		1		0.008001280204832774%
》		1		0.008001280204832774%
签署		1		0.008001280204832774%
生效		1		0.008001280204832774%
履行		1		0.008001280204832774%
提请		1		0.008001280204832774%
95		1		0.008001280204832774%
195		1		0.008001280204832774%
一大		1		0.008001280204832774%
批		1		0.008001280204832774%
规章		1		0.008001280204832774%
省		1		0.008001280204832774%
市		1		0.008001280204832774%
县政府		1		0.008001280204832774%
公布		1		0.008001280204832774%
大督查		1		0.008001280204832774%
督查		1		0.008001280204832774%
给予		1		0.008001280204832774%
表彰		1		0.008001280204832774%
数量		1		0.008001280204832774%
管控		1		0.008001280204832774%
特大		1		0.008001280204832774%
洪灾		1		0.008001280204832774%
相互		1		0.008001280204832774%
应急		1		0.008001280204832774%
灾害		1		0.008001280204832774%
损失		1		0.008001280204832774%
治安		1		0.008001280204832774%
反腐败		1		0.008001280204832774%
开展党		1		0.008001280204832774%
严		1		0.008001280204832774%
三实		1		0.008001280204832774%
专题		1		0.008001280204832774%
持		1		0.008001280204832774%
恒纠		1		0.008001280204832774%
约法三章		1		0.008001280204832774%
性楼		1		0.008001280204832774%
堂馆		1		0.008001280204832774%
供养		1		0.008001280204832774%
三公		1		0.008001280204832774%
分子		1		0.008001280204832774%
已经		1		0.008001280204832774%
长足		1		0.008001280204832774%
召开		1		0.008001280204832774%
古田		1		0.008001280204832774%
建军		1		0.008001280204832774%
治军		1		0.008001280204832774%
形象		1		0.008001280204832774%
遂		1		0.008001280204832774%
行		1		0.008001280204832774%
海上		1		0.008001280204832774%
维权		1		0.008001280204832774%
反恐维稳		1		0.008001280204832774%
抢险		1		0.008001280204832774%
维和		1		0.008001280204832774%
亚丁湾		1		0.008001280204832774%
护航		1		0.008001280204832774%
人道主义		1		0.008001280204832774%
救援		1		0.008001280204832774%
裁减		1		0.008001280204832774%
员额		1		0.008001280204832774%
面貌		1		0.008001280204832774%
焕然一新		1		0.008001280204832774%
路上		1		0.008001280204832774%
港澳台		1		0.008001280204832774%
彰显		1		0.008001280204832774%
港		1		0.008001280204832774%
珠		1		0.008001280204832774%
澳		1		0.008001280204832774%
大桥		1		0.008001280204832774%
全线		1		0.008001280204832774%
贯通		1		0.008001280204832774%
势力		1		0.008001280204832774%
台海		1		0.008001280204832774%
成功		1		0.008001280204832774%
非正式		1		0.008001280204832774%
二十		1		0.008001280204832774%
国		1		0.008001280204832774%
集团		1		0.008001280204832774%
杭州		1		0.008001280204832774%
金砖		1		0.008001280204832774%
厦门		1		0.008001280204832774%
出访		1		0.008001280204832774%
多国		1		0.008001280204832774%
出席		1		0.008001280204832774%
联合国		1		0.008001280204832774%
展开		1		0.008001280204832774%
卓有		1		0.008001280204832774%
建设性		1		0.008001280204832774%
诸多		1		0.008001280204832774%
交织		1		0.008001280204832774%
叠加		1		0.008001280204832774%
接踵而至		1		0.008001280204832774%
碰到		1		0.008001280204832774%
实属		1		0.008001280204832774%
来之不易		1		0.008001280204832774%
指引		1		0.008001280204832774%
各界		1		0.008001280204832774%
朋友		1		0.008001280204832774%
安不忘危		1		0.008001280204832774%
兴不忘忧		1		0.008001280204832774%
清醒		1		0.008001280204832774%
认识		1		0.008001280204832774%
初级		1		0.008001280204832774%
尚未		1		0.008001280204832774%
够足		1		0.008001280204832774%
增势		1		0.008001280204832774%
疲弱		1		0.008001280204832774%
不容忽视		1		0.008001280204832774%
艰巨		1		0.008001280204832774%
依然		1		0.008001280204832774%
时有		1		0.008001280204832774%
空气		1		0.008001280204832774%
到位		1		0.008001280204832774%
不足		1		0.008001280204832774%
有些		1		0.008001280204832774%
不力		1		0.008001280204832774%
不实		1		0.008001280204832774%
担当		1		0.008001280204832774%
不同		1		0.008001280204832774%
办事难		1		0.008001280204832774%
乱		1		0.008001280204832774%
不正之风		1		0.008001280204832774%
多发		1		0.008001280204832774%
高度		1		0.008001280204832774%
不畏		1		0.008001280204832774%
艰难		1		0.008001280204832774%
勇气		1		0.008001280204832774%
坚忍不拔		1		0.008001280204832774%
意志		1		0.008001280204832774%
尽心竭力		1		0.008001280204832774%
重托		1		0.008001280204832774%
开局		1		0.008001280204832774%
承上启下		1		0.008001280204832774%
