单词		词频		占比
传播		3		0.015618492294877136%
手段		3		0.015618492294877136%
着		3		0.015618492294877136%
人们		3		0.015618492294877136%
家庭		3		0.015618492294877136%
做起		3		0.015618492294877136%
讴歌		3		0.015618492294877136%
讲		3		0.015618492294877136%
利用		3		0.015618492294877136%
传承		3		0.015618492294877136%
办好		3		0.015618492294877136%
调节		3		0.015618492294877136%
平台		3		0.015618492294877136%
预防		3		0.015618492294877136%
打造		3		0.015618492294877136%
社区		3		0.015618492294877136%
循环		3		0.015618492294877136%
所有		3		0.015618492294877136%
部队		3		0.015618492294877136%
澳		3		0.015618492294877136%
对话		3		0.015618492294877136%
秉持		3		0.015618492294877136%
放弃		3		0.015618492294877136%
纯		3		0.015618492294877136%
忠诚		3		0.015618492294877136%
年轻		3		0.015618492294877136%
才		3		0.015618492294877136%
成才		3		0.015618492294877136%
权限		3		0.015618492294877136%
震慑		3		0.015618492294877136%
一代		3		0.015618492294877136%
无比		3		0.015618492294877136%
第十九		2		0.010412328196584757%
报告		2		0.010412328196584757%
现在		2		0.010412328196584757%
我		2		0.010412328196584757%
当前		2		0.010412328196584757%
仍		2		0.010412328196584757%
严峻		2		0.010412328196584757%
居安思危		2		0.010412328196584757%
僵化		2		0.010412328196584757%
过去		2		0.010412328196584757%
冲突		2		0.010412328196584757%
稳中求进		2		0.010412328196584757%
基调		2		0.010412328196584757%
十三五		2		0.010412328196584757%
顺利		2		0.010412328196584757%
高速		2		0.010412328196584757%
元		2		0.010412328196584757%
稳居		2		0.010412328196584757%
超过		2		0.010412328196584757%
数字		2		0.010412328196584757%
蓬勃		2		0.010412328196584757%
公路		2		0.010412328196584757%
桥梁		2		0.010412328196584757%
稳步		2		0.010412328196584757%
粮食		2		0.010412328196584757%
年均		2		0.010412328196584757%
转移		2		0.010412328196584757%
长江		2		0.010412328196584757%
经济带		2		0.010412328196584757%
对外贸易		2		0.010412328196584757%
储备		2		0.010412328196584757%
发力		2		0.010412328196584757%
纵深		2		0.010412328196584757%
系统性		2		0.010412328196584757%
环节		2		0.010412328196584757%
展开		2		0.010412328196584757%
实效		2		0.010412328196584757%
人心		2		0.010412328196584757%
扎实		2		0.010412328196584757%
健身		2		0.010412328196584757%
体育		2		0.010412328196584757%
彰显		2		0.010412328196584757%
惠民		2		0.010412328196584757%
攻坚战		2		0.010412328196584757%
下降		2		0.010412328196584757%
以下		2		0.010412328196584757%
新增		2		0.010412328196584757%
增速		2		0.010412328196584757%
住房		2		0.010412328196584757%
主动性		2		0.010412328196584757%
功能区		2		0.010412328196584757%
公园		2		0.010412328196584757%
森林		2		0.010412328196584757%
贡献者		2		0.010412328196584757%
引领者		2		0.010412328196584757%
兴军		2		0.010412328196584757%
梦强		2		0.010412328196584757%
军梦		2		0.010412328196584757%
会议		2		0.010412328196584757%
光荣		2		0.010412328196584757%
战区		2		0.010412328196584757%
革命性		2		0.010412328196584757%
行		2		0.010412328196584757%
救灾		2		0.010412328196584757%
武器		2		0.010412328196584757%
装备		2		0.010412328196584757%
港澳台		2		0.010412328196584757%
管治权		2		0.010412328196584757%
会晤		2		0.010412328196584757%
台独		2		0.010412328196584757%
二十		2		0.010412328196584757%
集团		2		0.010412328196584757%
峰会		2		0.010412328196584757%
进一步		2		0.010412328196584757%
看齐		2		0.010412328196584757%
严明党		2		0.010412328196584757%
规矩		2		0.010412328196584757%
三实		2		0.010412328196584757%
学		2		0.010412328196584757%
常态化		2		0.010412328196584757%
法规		2		0.010412328196584757%
反映		2		0.010412328196584757%
出台		2		0.010412328196584757%
省级		2		0.010412328196584757%
无禁区		2		0.010412328196584757%
敢		2		0.010412328196584757%
难题		2		0.010412328196584757%
办成		2		0.010412328196584757%
大事		2		0.010412328196584757%
这些		2		0.010412328196584757%
深远		2		0.010412328196584757%
顽强		2		0.010412328196584757%
肃纪		2		0.010412328196584757%
消除		2		0.010412328196584757%
严重		2		0.010412328196584757%
创造力		2		0.010412328196584757%
凝聚力		2		0.010412328196584757%
焕		2		0.010412328196584757%
生机		2		0.010412328196584757%
清醒		2		0.010412328196584757%
看到		2		0.010412328196584757%
尚未		2		0.010412328196584757%
有待		2		0.010412328196584757%
攻坚		2		0.010412328196584757%
艰巨		2		0.010412328196584757%
党派		2		0.010412328196584757%
各界		2		0.010412328196584757%
侨胞		2		0.010412328196584757%
衷心		2		0.010412328196584757%
前所未有		2		0.010412328196584757%
屹立		2		0.010412328196584757%
经过		2		0.010412328196584757%
这是		2		0.010412328196584757%
磨难		2		0.010412328196584757%
迎来		2		0.010412328196584757%
二十一		2		0.010412328196584757%
世纪		2		0.010412328196584757%
途径		2		0.010412328196584757%
那些		2		0.010412328196584757%
全新		2		0.010412328196584757%
方案		2		0.010412328196584757%
之间		2		0.010412328196584757%
温饱		2		0.010412328196584757%
总体上		2		0.010412328196584757%
而且		2		0.010412328196584757%
国情		2		0.010412328196584757%
立足		2		0.010412328196584757%
共和国		2		0.010412328196584757%
意义		2		0.010412328196584757%
分子		2		0.010412328196584757%
封建		2		0.010412328196584757%
外来		2		0.010412328196584757%
工人		2		0.010412328196584757%
谋求		2		0.010412328196584757%
独立		2		0.010412328196584757%
主心骨		2		0.010412328196584757%
为了		2		0.010412328196584757%
不屈不挠		2		0.010412328196584757%
最终		2		0.010412328196584757%
谱写		2		0.010412328196584757%
找到		2		0.010412328196584757%
城市		2		0.010412328196584757%
障碍		2		0.010412328196584757%
无论是		2		0.010412328196584757%
还是		2		0.010412328196584757%
历经		2		0.010412328196584757%
牺牲		2		0.010412328196584757%
修正		2		0.010412328196584757%
攻克		2		0.010412328196584757%
抵御		2		0.010412328196584757%
特点		2		0.010412328196584757%
消极		2		0.010412328196584757%
投身		2		0.010412328196584757%
战胜		2		0.010412328196584757%
场		2		0.010412328196584757%
长期性		2		0.010412328196584757%
复杂性		2		0.010412328196584757%
证明		2		0.010412328196584757%
先锋		2		0.010412328196584757%
脊梁		2		0.010412328196584757%
执政党		2		0.010412328196584757%
过硬		2		0.010412328196584757%
引领力		2		0.010412328196584757%
组织力		2		0.010412328196584757%
代价		2		0.010412328196584757%
贯通		2		0.010412328196584757%
其中		2		0.010412328196584757%
负		2		0.010412328196584757%
磅礴		2		0.010412328196584757%
课题		2		0.010412328196584757%
包括		2		0.010412328196584757%
分析		2		0.010412328196584757%
毛泽东		2		0.010412328196584757%
邓小平		2		0.010412328196584757%
发展观		2		0.010412328196584757%
实事求是		2		0.010412328196584757%
辩证		2		0.010412328196584757%
唯物主义		2		0.010412328196584757%
促进人		2		0.010412328196584757%
听党		2		0.010412328196584757%
特征		2		0.010412328196584757%
组成		2		0.010412328196584757%
促		2		0.010412328196584757%
总揽		2		0.010412328196584757%
理政		2		0.010412328196584757%
之中		2		0.010412328196584757%
吸收		2		0.010412328196584757%
公有制		2		0.010412328196584757%
德治		2		0.010412328196584757%
治党		2		0.010412328196584757%
素养		2		0.010412328196584757%
持久		2		0.010412328196584757%
创新性		2		0.010412328196584757%
福祉		2		0.010412328196584757%
有所		2		0.010412328196584757%
获得感		2		0.010412328196584757%
长治久安		2		0.010412328196584757%
九		2		0.010412328196584757%
共生		2		0.010412328196584757%
像		2		0.010412328196584757%
一样		2		0.010412328196584757%
十		2		0.010412328196584757%
安全观		2		0.010412328196584757%
做到		2		0.010412328196584757%
非传统		2		0.010412328196584757%
十一		2		0.010412328196584757%
治军		2		0.010412328196584757%
聚焦		2		0.010412328196584757%
十二		2		0.010412328196584757%
动摇		2		0.010412328196584757%
十三		2		0.010412328196584757%
开		2		0.010412328196584757%
共赢		2		0.010412328196584757%
义利观		2		0.010412328196584757%
互惠		2		0.010412328196584757%
兼收并蓄		2		0.010412328196584757%
建设者		2		0.010412328196584757%
十四		2		0.010412328196584757%
严管		2		0.010412328196584757%
建党		2		0.010412328196584757%
推进党		2		0.010412328196584757%
抓住		2		0.010412328196584757%
少数		2		0.010412328196584757%
民主集中制		2		0.010412328196584757%
严肃		2		0.010412328196584757%
惩治		2		0.010412328196584757%
构成		2		0.010412328196584757%
止境		2		0.010412328196584757%
每时每刻		2		0.010412328196584757%
开启		2		0.010412328196584757%
已		2		0.010412328196584757%
时		2		0.010412328196584757%
三十		2		0.010412328196584757%
补		2		0.010412328196584757%
强弱		2		0.010412328196584757%
经得起		2		0.010412328196584757%
检验		2		0.010412328196584757%
百年		2		0.010412328196584757%
可以		2		0.010412328196584757%
二○三五年		2		0.010412328196584757%
十五		2		0.010412328196584757%
均等化		2		0.010412328196584757%
兴国		2		0.010412328196584757%
主线		2		0.010412328196584757%
效率		2		0.010412328196584757%
生产率		2		0.010412328196584757%
人力		2		0.010412328196584757%
竞争力		2		0.010412328196584757%
放		2		0.010412328196584757%
制造业		2		0.010412328196584757%
动能		2		0.010412328196584757%
瞄准		2		0.010412328196584757%
若干		2		0.010412328196584757%
前沿		2		0.010412328196584757%
项目		2		0.010412328196584757%
农		2		0.010412328196584757%
承包		2		0.010412328196584757%
社会化		2		0.010412328196584757%
衔接		2		0.010412328196584757%
老区		2		0.010412328196584757%
西部		2		0.010412328196584757%
工业		2		0.010412328196584757%
率先		2		0.010412328196584757%
北京		2		0.010412328196584757%
功能		2		0.010412328196584757%
起点		2		0.010412328196584757%
高标准		2		0.010412328196584757%
价格		2		0.010412328196584757%
调整		2		0.010412328196584757%
流失		2		0.010412328196584757%
负面		2		0.010412328196584757%
清单		2		0.010412328196584757%
妨碍		2		0.010412328196584757%
垄断		2		0.010412328196584757%
放宽		2		0.010412328196584757%
货币		2		0.010412328196584757%
基础性		2		0.010412328196584757%
投融资		2		0.010412328196584757%
权责		2		0.010412328196584757%
清晰		2		0.010412328196584757%
均衡		2		0.010412328196584757%
支柱		2		0.010412328196584757%
落后		2		0.010412328196584757%
只		2		0.010412328196584757%
出去		2		0.010412328196584757%
共商		2		0.010412328196584757%
海内外		2		0.010412328196584757%
联动		2		0.010412328196584757%
自由化		2		0.010412328196584757%
便利化		2		0.010412328196584757%
待遇		2		0.010412328196584757%
自主权		2		0.010412328196584757%
属性		2		0.010412328196584757%
稳妥		2		0.010412328196584757%
生动		2		0.010412328196584757%
监督权		2		0.010412328196584757%
及其		2		0.010412328196584757%
主导		2		0.010412328196584757%
商量		2		0.010412328196584757%
众人		2		0.010412328196584757%
完整		2		0.010412328196584757%
日常		2		0.010412328196584757%
贯穿		2		0.010412328196584757%
议政		2		0.010412328196584757%
内容		2		0.010412328196584757%
监督党		2		0.010412328196584757%
代表性		2		0.010412328196584757%
带头		2		0.010412328196584757%
个人		2		0.010412328196584757%
允许		2		0.010412328196584757%
违法		2		0.010412328196584757%
党政		2		0.010412328196584757%
使用		2		0.010412328196584757%
公信力		2		0.010412328196584757%
县		2		0.010412328196584757%
合署		2		0.010412328196584757%
办公		2		0.010412328196584757%
分开		2		0.010412328196584757%
爱国主义		2		0.010412328196584757%
共存		2		0.010412328196584757%
兴盛		2		0.010412328196584757%
坚守		2		0.010412328196584757%
立场		2		0.010412328196584757%
重视		2		0.010412328196584757%
学术		2		0.010412328196584757%
观点		2		0.010412328196584757%
追求		2		0.010412328196584757%
为着		2		0.010412328196584757%
产品		2		0.010412328196584757%
融入		2		0.010412328196584757%
认同		2		0.010412328196584757%
习惯		2		0.010412328196584757%
人文		2		0.010412328196584757%
永久		2		0.010412328196584757%
觉悟		2		0.010412328196584757%
宣传		2		0.010412328196584757%
品德		2		0.010412328196584757%
向上		2		0.010412328196584757%
孝老		2		0.010412328196584757%
忠于		2		0.010412328196584757%
普及		2		0.010412328196584757%
侵蚀		2		0.010412328196584757%
艺术		2		0.010412328196584757%
忠实		2		0.010412328196584757%
件		2		0.010412328196584757%
接着		2		0.010412328196584757%
义务		2		0.010412328196584757%
一体化		2		0.010412328196584757%
高中		2		0.010412328196584757%
培训		2		0.010412328196584757%
高等		2		0.010412328196584757%
劳动力		2		0.010412328196584757%
学习型		2		0.010412328196584757%
带动		2		0.010412328196584757%
工会		2		0.010412328196584757%
救助		2		0.010412328196584757%
妇女		2		0.010412328196584757%
儿童		2		0.010412328196584757%
用来		2		0.010412328196584757%
一道		2		0.010412328196584757%
承诺		2		0.010412328196584757%
强化党		2		0.010412328196584757%
为主		2		0.010412328196584757%
疾病		2		0.010412328196584757%
相关		2		0.010412328196584757%
共治		2		0.010412328196584757%
公众		2		0.010412328196584757%
法治化		2		0.010412328196584757%
智能化		2		0.010412328196584757%
专业化		2		0.010412328196584757%
处理		2		0.010412328196584757%
防控		2		0.010412328196584757%
打击		2		0.010412328196584757%
所在		2		0.010412328196584757%
合力		2		0.010412328196584757%
财富		2		0.010412328196584757%
环保		2		0.010412328196584757%
学校		2		0.010412328196584757%
打赢		2		0.010412328196584757%
管控		2		0.010412328196584757%
处置		2		0.010412328196584757%
排放		2		0.010412328196584757%
评价		2		0.010412328196584757%
耕地		2		0.010412328196584757%
设计		2		0.010412328196584757%
〇		2		0.010412328196584757%
本色		2		0.010412328196584757%
自主		2		0.010412328196584757%
打仗		2		0.010412328196584757%
组建		2		0.010412328196584757%
回归		2		0.010412328196584757%
事实		2		0.010412328196584757%
最佳		2		0.010412328196584757%
港人治港		2		0.010412328196584757%
澳人		2		0.010412328196584757%
治		2		0.010412328196584757%
齐心		2		0.010412328196584757%
协力		2		0.010412328196584757%
粤		2		0.010412328196584757%
共担		2		0.010412328196584757%
领土		2		0.010412328196584757%
大势		2		0.010412328196584757%
赢		2		0.010412328196584757%
友好		2		0.010412328196584757%
贫富		2		0.010412328196584757%
恐怖主义		2		0.010412328196584757%
因		2		0.010412328196584757%
哪个		2		0.010412328196584757%
别国		2		0.010412328196584757%
决		2		0.010412328196584757%
亲诚		2		0.010412328196584757%
邻为		2		0.010412328196584757%
周边		2		0.010412328196584757%
畅通		2		0.010412328196584757%
其		2		0.010412328196584757%
痛恨		2		0.010412328196584757%
首要		2		0.010412328196584757%
政治性		2		0.010412328196584757%
公道		2		0.010412328196584757%
正派		2		0.010412328196584757%
清正		2		0.010412328196584757%
廉洁		2		0.010412328196584757%
锻炼		2		0.010412328196584757%
党管		2		0.010412328196584757%
专业		2		0.010412328196584757%
发现		2		0.010412328196584757%
一线		2		0.010412328196584757%
选拔		2		0.010412328196584757%
认真		2		0.010412328196584757%
爱护		2		0.010412328196584757%
现象		2		0.010412328196584757%
批评		2		0.010412328196584757%
执纪		2		0.010412328196584757%
一起		2		0.010412328196584757%
巡察		2		0.010412328196584757%
十三亿多		2		0.010412328196584757%
锐意		2		0.010412328196584757%
人生		2		0.010412328196584757%
——		1		0.005206164098292379%
2017年		1		0.005206164098292379%
10月		1		0.005206164098292379%
18日		1		0.005206164098292379%
习近平		1		0.005206164098292379%
第十八		1		0.005206164098292379%
届		1		0.005206164098292379%
作		1		0.005206164098292379%
方		1		0.005206164098292379%
同呼吸		1		0.005206164098292379%
共命运		1		0.005206164098292379%
心连心		1		0.005206164098292379%
状态		1		0.005206164098292379%
一往无前		1		0.005206164098292379%
宏伟		1		0.005206164098292379%
战略机		1		0.005206164098292379%
遇期		1		0.005206164098292379%
登高望远		1		0.005206164098292379%
停滞		1		0.005206164098292379%
极		1		0.005206164098292379%
平凡		1		0.005206164098292379%
复苏		1		0.005206164098292379%
乏力		1		0.005206164098292379%
局部		1		0.005206164098292379%
动荡		1		0.005206164098292379%
频发		1		0.005206164098292379%
全球性		1		0.005206164098292379%
加剧		1		0.005206164098292379%
常态		1		0.005206164098292379%
迎难而上		1		0.005206164098292379%
开拓		1		0.005206164098292379%
全会		1		0.005206164098292379%
分别		1		0.005206164098292379%
十二五		1		0.005206164098292379%
端正		1		0.005206164098292379%
名列前茅		1		0.005206164098292379%
总值		1		0.005206164098292379%
五十四万亿		1		0.005206164098292379%
八十万亿		1		0.005206164098292379%
贡献率		1		0.005206164098292379%
百分之三十		1		0.005206164098292379%
新兴		1		0.005206164098292379%
高铁		1		0.005206164098292379%
港口		1		0.005206164098292379%
机场		1		0.005206164098292379%
快速		1		0.005206164098292379%
一万二千亿		1		0.005206164098292379%
斤		1		0.005206164098292379%
化率		1		0.005206164098292379%
一点二		1		0.005206164098292379%
百分点		1		0.005206164098292379%
八千多万		1		0.005206164098292379%
协调性		1		0.005206164098292379%
京津冀		1		0.005206164098292379%
丰硕		1		0.005206164098292379%
天宫		1		0.005206164098292379%
蛟龙		1		0.005206164098292379%
天眼		1		0.005206164098292379%
悟空		1		0.005206164098292379%
墨子		1		0.005206164098292379%
飞机		1		0.005206164098292379%
相继		1		0.005206164098292379%
问世		1		0.005206164098292379%
南海		1		0.005206164098292379%
岛礁		1		0.005206164098292379%
外汇		1		0.005206164098292379%
蹄疾		1		0.005206164098292379%
步稳		1		0.005206164098292379%
点		1		0.005206164098292379%
整体性		1		0.005206164098292379%
协同性		1		0.005206164098292379%
压茬		1		0.005206164098292379%
广度		1		0.005206164098292379%
一千五百多		1		0.005206164098292379%
突破性		1		0.005206164098292379%
竞技		1		0.005206164098292379%
主旋律		1		0.005206164098292379%
响亮		1		0.005206164098292379%
正能量		1		0.005206164098292379%
强劲		1		0.005206164098292379%
落地		1		0.005206164098292379%
获得		1		0.005206164098292379%
感		1		0.005206164098292379%
六千多万		1		0.005206164098292379%
发生率		1		0.005206164098292379%
百分之十点二		1		0.005206164098292379%
百分之四		1		0.005206164098292379%
中西部		1		0.005206164098292379%
一千三百万		1		0.005206164098292379%
保障性		1		0.005206164098292379%
自觉性		1		0.005206164098292379%
忽视		1		0.005206164098292379%
消耗		1		0.005206164098292379%
强度		1		0.005206164098292379%
覆盖率		1		0.005206164098292379%
参与者		1		0.005206164098292379%
着眼于		1		0.005206164098292379%
全力		1		0.005206164098292379%
古田		1		0.005206164098292379%
全军		1		0.005206164098292379%
我党		1		0.005206164098292379%
我军		1		0.005206164098292379%
军委		1		0.005206164098292379%
管总		1		0.005206164098292379%
主战		1		0.005206164098292379%
军种		1		0.005206164098292379%
主建		1		0.005206164098292379%
架构		1		0.005206164098292379%
重塑		1		0.005206164098292379%
练兵		1		0.005206164098292379%
备战		1		0.005206164098292379%
遂		1		0.005206164098292379%
海上		1		0.005206164098292379%
维权		1		0.005206164098292379%
反恐维稳		1		0.005206164098292379%
抢险		1		0.005206164098292379%
维和		1		0.005206164098292379%
亚丁湾		1		0.005206164098292379%
护航		1		0.005206164098292379%
人道主义		1		0.005206164098292379%
救援		1		0.005206164098292379%
妥善		1		0.005206164098292379%
局势		1		0.005206164098292379%
势力		1		0.005206164098292379%
台海		1		0.005206164098292379%
立体化		1		0.005206164098292379%
倡议		1		0.005206164098292379%
发起		1		0.005206164098292379%
创办		1		0.005206164098292379%
亚洲		1		0.005206164098292379%
银行		1		0.005206164098292379%
丝路		1		0.005206164098292379%
基金		1		0.005206164098292379%
举办		1		0.005206164098292379%
首届		1		0.005206164098292379%
高峰		1		0.005206164098292379%
论坛		1		0.005206164098292379%
亚太		1		0.005206164098292379%
经合		1		0.005206164098292379%
非正式		1		0.005206164098292379%
杭州		1		0.005206164098292379%
金砖		1		0.005206164098292379%
厦门		1		0.005206164098292379%
亚信		1		0.005206164098292379%
感召力		1		0.005206164098292379%
塑造力		1		0.005206164098292379%
卓著		1		0.005206164098292379%
宽松		1		0.005206164098292379%
软		1		0.005206164098292379%
层层		1		0.005206164098292379%
照镜子		1		0.005206164098292379%
正衣冠		1		0.005206164098292379%
洗		1		0.005206164098292379%
洗澡		1		0.005206164098292379%
治治病		1		0.005206164098292379%
专题		1		0.005206164098292379%
挺		1		0.005206164098292379%
前面		1		0.005206164098292379%
严厉		1		0.005206164098292379%
形式主义		1		0.005206164098292379%
官僚主义		1		0.005206164098292379%
享乐主义		1		0.005206164098292379%
奢靡之风		1		0.005206164098292379%
利剑		1		0.005206164098292379%
打虎		1		0.005206164098292379%
拍蝇		1		0.005206164098292379%
猎狐		1		0.005206164098292379%
初步		1		0.005206164098292379%
扎		1		0.005206164098292379%
越牢		1		0.005206164098292379%
堤坝		1		0.005206164098292379%
反		1		0.005206164098292379%
开创性		1		0.005206164098292379%
深层次		1		0.005206164098292379%
勇气		1		0.005206164098292379%
面对党		1		0.005206164098292379%
品质		1		0.005206164098292379%
正风		1		0.005206164098292379%
反腐		1		0.005206164098292379%
惩恶		1		0.005206164098292379%
隐患		1		0.005206164098292379%
气象		1		0.005206164098292379%
更新		1		0.005206164098292379%
党群		1		0.005206164098292379%
锻造		1		0.005206164098292379%
不够		1		0.005206164098292379%
任重道远		1		0.005206164098292379%
还有		1		0.005206164098292379%
较		1		0.005206164098292379%
居住		1		0.005206164098292379%
尚		1		0.005206164098292379%
需		1		0.005206164098292379%
交织		1		0.005206164098292379%
叠加		1		0.005206164098292379%
繁重		1		0.005206164098292379%
情况		1		0.005206164098292379%
薄弱		1		0.005206164098292379%
加以		1		0.005206164098292379%
中共		1		0.005206164098292379%
朋友		1		0.005206164098292379%
表示		1		0.005206164098292379%
感谢		1		0.005206164098292379%
之初		1		0.005206164098292379%
号召		1		0.005206164098292379%
崭新		1		0.005206164098292379%
东方		1		0.005206164098292379%
方位		1		0.005206164098292379%
久经		1		0.005206164098292379%
从站		1		0.005206164098292379%
富起		1		0.005206164098292379%
来到		1		0.005206164098292379%
高高		1		0.005206164098292379%
举起		1		0.005206164098292379%
独立性		1		0.005206164098292379%
承前启后		1		0.005206164098292379%
继往开来		1		0.005206164098292379%
进而		1		0.005206164098292379%
勠力		1		0.005206164098292379%
同心		1		0.005206164098292379%
走近		1		0.005206164098292379%
十几亿		1		0.005206164098292379%
不久		1		0.005206164098292379%
不仅		1		0.005206164098292379%
很多		1		0.005206164098292379%
所		1		0.005206164098292379%
处		1		0.005206164098292379%
判断		1		0.005206164098292379%
生命线		1		0.005206164098292379%
幸福线		1		0.005206164098292379%
自力更生		1		0.005206164098292379%
奋发		1		0.005206164098292379%
有为		1		0.005206164098292379%
年前		1		0.005206164098292379%
十月		1		0.005206164098292379%
声		1		0.005206164098292379%
炮响		1		0.005206164098292379%
送来		1		0.005206164098292379%
出路		1		0.005206164098292379%
以后		1		0.005206164098292379%
剧烈		1		0.005206164098292379%
反抗		1		0.005206164098292379%
统治		1		0.005206164098292379%
侵略		1		0.005206164098292379%
激烈		1		0.005206164098292379%
一九二一年		1		0.005206164098292379%
应运而生		1		0.005206164098292379%
从此		1		0.005206164098292379%
被		1		0.005206164098292379%
动转		1		0.005206164098292379%
灿烂		1		0.005206164098292379%
卓越		1		0.005206164098292379%
鸦片		1		0.005206164098292379%
陷入		1		0.005206164098292379%
内忧		1		0.005206164098292379%
外患		1		0.005206164098292379%
黑暗		1		0.005206164098292379%
境地		1		0.005206164098292379%
经历		1		0.005206164098292379%
战乱		1		0.005206164098292379%
频仍		1		0.005206164098292379%
山河		1		0.005206164098292379%
破碎		1		0.005206164098292379%
民不聊生		1		0.005206164098292379%
深重		1		0.005206164098292379%
苦难		1		0.005206164098292379%
无数		1		0.005206164098292379%
仁人志士		1		0.005206164098292379%
前仆后继		1		0.005206164098292379%
可歌可泣		1		0.005206164098292379%
各式各样		1		0.005206164098292379%
尝试		1		0.005206164098292379%
但		1		0.005206164098292379%
终究		1		0.005206164098292379%
未能		1		0.005206164098292379%
旧		1		0.005206164098292379%
悲惨		1		0.005206164098292379%
一经		1		0.005206164098292379%
最高		1		0.005206164098292379%
义无反顾		1		0.005206164098292379%
肩负		1		0.005206164098292379%
艰苦卓绝		1		0.005206164098292379%
气吞山河		1		0.005206164098292379%
壮丽史		1		0.005206164098292379%
诗		1		0.005206164098292379%
推翻		1		0.005206164098292379%
压		1		0.005206164098292379%
头		1		0.005206164098292379%
帝国主义		1		0.005206164098292379%
封建主义		1		0.005206164098292379%
官僚		1		0.005206164098292379%
资本主义		1		0.005206164098292379%
座		1		0.005206164098292379%
大山		1		0.005206164098292379%
包围		1		0.005206164098292379%
二十八年		1		0.005206164098292379%
浴血奋战		1		0.005206164098292379%
新民主主义革命		1		0.005206164098292379%
一九四九年		1		0.005206164098292379%
几千年		1		0.005206164098292379%
专制		1		0.005206164098292379%
符合		1		0.005206164098292379%
有史以来		1		0.005206164098292379%
最为		1		0.005206164098292379%
奠定		1		0.005206164098292379%
前提		1		0.005206164098292379%
衰落		1		0.005206164098292379%
扭转		1		0.005206164098292379%
合乎		1		0.005206164098292379%
意愿		1		0.005206164098292379%
阻碍		1		0.005206164098292379%
开辟		1		0.005206164098292379%
大踏步		1		0.005206164098292379%
赶上		1		0.005206164098292379%
九十六		1		0.005206164098292379%
弱小		1		0.005206164098292379%
顺境		1		0.005206164098292379%
逆境		1		0.005206164098292379%
改		1		0.005206164098292379%
矢志不渝		1		0.005206164098292379%
千难万险		1		0.005206164098292379%
曲折		1		0.005206164098292379%
看似		1		0.005206164098292379%
不可攻克		1		0.005206164098292379%
难关		1		0.005206164098292379%
彪炳		1		0.005206164098292379%
史册		1		0.005206164098292379%
人间		1		0.005206164098292379%
奇迹		1		0.005206164098292379%
今天		1		0.005206164098292379%
比		1		0.005206164098292379%
接近		1		0.005206164098292379%
行百里者半九十		1		0.005206164098292379%
轻轻松松		1		0.005206164098292379%
敲锣打鼓		1		0.005206164098292379%
克服		1		0.005206164098292379%
阻力		1		0.005206164098292379%
贪图		1		0.005206164098292379%
享受		1		0.005206164098292379%
回避		1		0.005206164098292379%
削弱		1		0.005206164098292379%
歪曲		1		0.005206164098292379%
否定		1		0.005206164098292379%
言行		1		0.005206164098292379%
顽瘴		1		0.005206164098292379%
痼疾		1		0.005206164098292379%
自然界		1		0.005206164098292379%
出现		1		0.005206164098292379%
艰巨性		1		0.005206164098292379%
空想		1		0.005206164098292379%
直面		1		0.005206164098292379%
刮骨		1		0.005206164098292379%
疗毒		1		0.005206164098292379%
清除		1		0.005206164098292379%
侵蚀党		1		0.005206164098292379%
肌体		1		0.005206164098292379%
病毒		1		0.005206164098292379%
领导力		1		0.005206164098292379%
社会号		1		0.005206164098292379%
召力		1		0.005206164098292379%
旺盛		1		0.005206164098292379%
历尽		1		0.005206164098292379%
千辛万苦		1		0.005206164098292379%
必由之路		1		0.005206164098292379%
指导党		1		0.005206164098292379%
老路		1		0.005206164098292379%
改旗		1		0.005206164098292379%
易帜		1		0.005206164098292379%
邪路		1		0.005206164098292379%
实干		1		0.005206164098292379%
兴邦		1		0.005206164098292379%
呼唤		1		0.005206164098292379%
要不		1		0.005206164098292379%
重托		1		0.005206164098292379%
无愧		1		0.005206164098292379%
奋进		1		0.005206164098292379%
起同		1		0.005206164098292379%
心		1		0.005206164098292379%
共筑		1		0.005206164098292379%
这就		1		0.005206164098292379%
回答		1		0.005206164098292379%
什么样		1		0.005206164098292379%
怎样		1		0.005206164098292379%
步骤		1		0.005206164098292379%
并且		1		0.005206164098292379%
根据		1		0.005206164098292379%
利于		1		0.005206164098292379%
与时俱进		1		0.005206164098292379%
求真务实		1		0.005206164098292379%
视野		1		0.005206164098292379%
艰辛		1		0.005206164098292379%
两步走		1		0.005206164098292379%
强调		1		0.005206164098292379%
明确党		1		0.005206164098292379%
最新		1		0.005206164098292379%
经验		1		0.005206164098292379%
结晶		1		0.005206164098292379%
部分		1		0.005206164098292379%
指南		1		0.005206164098292379%
领会		1		0.005206164098292379%
实质		1		0.005206164098292379%
内涵		1		0.005206164098292379%
党政军		1		0.005206164098292379%
民学		1		0.005206164098292379%
东西南北中		1		0.005206164098292379%
谋大局		1		0.005206164098292379%
定		1		0.005206164098292379%
各方		1		0.005206164098292379%
创造者		1		0.005206164098292379%
决定党		1		0.005206164098292379%
立党		1		0.005206164098292379%
为公		1		0.005206164098292379%
民		1		0.005206164098292379%
全心全意		1		0.005206164098292379%
依靠		1		0.005206164098292379%
伟业		1		0.005206164098292379%
救		1		0.005206164098292379%
不合时宜		1		0.005206164098292379%
固化		1		0.005206164098292379%
藩篱		1		0.005206164098292379%
有益		1		0.005206164098292379%
完备		1		0.005206164098292379%
