单词		词频		占比
控制		1		0.03289473684210526%
挽救		1		0.03289473684210526%
生命		1		0.03289473684210526%
药物		1		0.03289473684210526%
检测		1		0.03289473684210526%
试剂		1		0.03289473684210526%
研发		1		0.03289473684210526%
生产		1		0.03289473684210526%
支持		1		0.03289473684210526%
免疫		1		0.03289473684210526%
联盟		1		0.03289473684210526%
机构		1		0.03289473684210526%
二		1		0.03289473684210526%
相向		1		0.03289473684210526%
行		1		0.03289473684210526%
谈判		1		0.03289473684210526%
难点		1		0.03289473684210526%
方案		1		0.03289473684210526%
内		1		0.03289473684210526%
平衡		1		0.03289473684210526%
此		1		0.03289473684210526%
必要		1		0.03289473684210526%
尽快		1		0.03289473684210526%
开展		1		0.03289473684210526%
联合		1		0.03289473684210526%
可行性		1		0.03289473684210526%
研究		1		0.03289473684210526%
启动		1		0.03289473684210526%
宏观		1		0.03289473684210526%
《		1		0.03289473684210526%
2025		1		0.03289473684210526%
规划		1		0.03289473684210526%
》		1		0.03289473684210526%
框架		1		0.03289473684210526%
三		1		0.03289473684210526%
增长点		1		0.03289473684210526%
循环		1		0.03289473684210526%
清洁		1		0.03289473684210526%
能源		1		0.03289473684210526%
信息		1		0.03289473684210526%
通信		1		0.03289473684210526%
人工		1		0.03289473684210526%
智能		1		0.03289473684210526%
电子		1		0.03289473684210526%
商务		1		0.03289473684210526%
云计算		1		0.03289473684210526%
标准		1		0.03289473684210526%
生物		1		0.03289473684210526%
克服		1		0.03289473684210526%
各种		1		0.03289473684210526%
伊核		1		0.03289473684210526%
协议		1		0.03289473684210526%
三方		1		0.03289473684210526%
建立		1		0.03289473684210526%
可		1		0.03289473684210526%
持续		1		0.03289473684210526%
