单词		词频		占比
所得税		2		0.01943068104537064%
货币		2		0.01943068104537064%
灵活		2		0.01943068104537064%
位置		2		0.01943068104537064%
处理		2		0.01943068104537064%
均衡		2		0.01943068104537064%
延续		2		0.01943068104537064%
补偿		2		0.01943068104537064%
流向		2		0.01943068104537064%
裁员		2		0.01943068104537064%
资格		2		0.01943068104537064%
目录		2		0.01943068104537064%
或		2		0.01943068104537064%
地		2		0.01943068104537064%
限制		2		0.01943068104537064%
高校		2		0.01943068104537064%
农民工		2		0.01943068104537064%
家庭		2		0.01943068104537064%
基地		2		0.01943068104537064%
机会		2		0.01943068104537064%
创造力		2		0.01943068104537064%
纵深		2		0.01943068104537064%
证照		2		0.01943068104537064%
实行		2		0.01943068104537064%
汽车		2		0.01943068104537064%
电子		2		0.01943068104537064%
放权		2		0.01943068104537064%
分级		2		0.01943068104537064%
跨		2		0.01943068104537064%
数据		2		0.01943068104537064%
互通		2		0.01943068104537064%
办		2		0.01943068104537064%
跨省		2		0.01943068104537064%
交通		2		0.01943068104537064%
所有		2		0.01943068104537064%
清理		2		0.01943068104537064%
中小企业		2		0.01943068104537064%
降		2		0.01943068104537064%
妨碍		2		0.01943068104537064%
乱		2		0.01943068104537064%
多种		2		0.01943068104537064%
所有制		2		0.01943068104537064%
毫不动摇		2		0.01943068104537064%
公有制		2		0.01943068104537064%
享受		2		0.01943068104537064%
税费		2		0.01943068104537064%
中小		2		0.01943068104537064%
前提		2		0.01943068104537064%
示范区		2		0.01943068104537064%
疾病		2		0.01943068104537064%
科研		2		0.01943068104537064%
源头		2		0.01943068104537064%
他们		2		0.01943068104537064%
加计		2		0.01943068104537064%
扣除		2		0.01943068104537064%
比例		2		0.01943068104537064%
税收		2		0.01943068104537064%
协作		2		0.01943068104537064%
配套		2		0.01943068104537064%
互联网		2		0.01943068104537064%
品质		2		0.01943068104537064%
电商		2		0.01943068104537064%
体育		2		0.01943068104537064%
便民		2		0.01943068104537064%
业态		2		0.01943068104537064%
愿		2		0.01943068104537064%
两		2		0.01943068104537064%
物流		2		0.01943068104537064%
倾斜		2		0.01943068104537064%
进		2		0.01943068104537064%
增收		2		0.01943068104537064%
脱贫县		2		0.01943068104537064%
日		2		0.01943068104537064%
设立		2		0.01943068104537064%
5		2		0.01943068104537064%
返贫		2		0.01943068104537064%
分层		2		0.01943068104537064%
农产品		2		0.01943068104537064%
优良		2		0.01943068104537064%
机械化		2		0.01943068104537064%
完全		2		0.01943068104537064%
供应		2		0.01943068104537064%
节约		2		0.01943068104537064%
集体		2		0.01943068104537064%
启动		2		0.01943068104537064%
工资		2		0.01943068104537064%
便利化		2		0.01943068104537064%
跨境		2		0.01943068104537064%
开拓		2		0.01943068104537064%
多元化		2		0.01943068104537064%
优质		2		0.01943068104537064%
负面		2		0.01943068104537064%
试验区		2		0.01943068104537064%
原则		2		0.01943068104537064%
尽早		2		0.01943068104537064%
尊重		2		0.01943068104537064%
清洁		2		0.01943068104537064%
收集		2		0.01943068104537064%
垃圾		2		0.01943068104537064%
废物		2		0.01943068104537064%
高效		2		0.01943068104537064%
工具		2		0.01943068104537064%
待遇		2		0.01943068104537064%
学前		2		0.01943068104537064%
学校		2		0.01943068104537064%
多样化		2		0.01943068104537064%
中西部		2		0.01943068104537064%
学习		2		0.01943068104537064%
医生		2		0.01943068104537064%
诊疗		2		0.01943068104537064%
患者		2		0.01943068104537064%
医保		2		0.01943068104537064%
用来		2		0.01943068104537064%
租赁		2		0.01943068104537064%
优抚		2		0.01943068104537064%
对象		2		0.01943068104537064%
统一		2		0.01943068104537064%
适应		2		0.01943068104537064%
残疾		2		0.01943068104537064%
践行		2		0.01943068104537064%
传承		2		0.01943068104537064%
交流		2		0.01943068104537064%
辉煌		2		0.01943068104537064%
事		2		0.01943068104537064%
调动		2		0.01943068104537064%
自治		2		0.01943068104537064%
共		2		0.01943068104537064%
创		2		0.01943068104537064%
建军		2		0.01943068104537064%
两岸		2		0.01943068104537064%
不懈		2		0.01943068104537064%
3月		1		0.00971534052268532%
5日		1		0.00971534052268532%
第十三		1		0.00971534052268532%
第四		1		0.00971534052268532%
总理		1		0.00971534052268532%
李克强		1		0.00971534052268532%
现在		1		0.00971534052268532%
请予		1		0.00971534052268532%
请		1		0.00971534052268532%
意见		1		0.00971534052268532%
2020年		1		0.00971534052268532%
回顾		1		0.00971534052268532%
极		1		0.00971534052268532%
平凡		1		0.00971534052268532%
突如其来		1		0.00971534052268532%
衰退		1		0.00971534052268532%
多重		1		0.00971534052268532%
顽强		1		0.00971534052268532%
拼搏		1		0.00971534052268532%
体中		1		0.00971534052268532%
唯一		1		0.00971534052268532%
正		1		0.00971534052268532%
决胜		1		0.00971534052268532%
小康		1		0.00971534052268532%
交出		1		0.00971534052268532%
份		1		0.00971534052268532%
满意		1		0.00971534052268532%
瞩目		1		0.00971534052268532%
载入		1		0.00971534052268532%
史册		1		0.00971534052268532%
答卷		1		0.00971534052268532%
进展		1		0.00971534052268532%
艰辛		1		0.00971534052268532%
历程		1		0.00971534052268532%
总书记		1		0.00971534052268532%
指挥		1		0.00971534052268532%
针对		1		0.00971534052268532%
策略		1		0.00971534052268532%
处置局部		1		0.00971534052268532%
最大		1		0.00971534052268532%
限度		1		0.00971534052268532%
身体		1		0.00971534052268532%
秩序		1		0.00971534052268532%
决策		1		0.00971534052268532%
以下		1		0.00971534052268532%
急需		1		0.00971534052268532%
罕见		1		0.00971534052268532%
明确		1		0.00971534052268532%
特别是		1		0.00971534052268532%
保促稳		1		0.00971534052268532%
既		1		0.00971534052268532%
果断		1		0.00971534052268532%
定力		1		0.00971534052268532%
大水		1		0.00971534052268532%
漫灌		1		0.00971534052268532%
平衡点		1		0.00971534052268532%
且量		1		0.00971534052268532%
大面		1		0.00971534052268532%
户渡		1		0.00971534052268532%
难关		1		0.00971534052268532%
6万亿		1		0.00971534052268532%
社保费		1		0.00971534052268532%
7万亿		1		0.00971534052268532%
2万亿		1		0.00971534052268532%
下沉		1		0.00971534052268532%
50%		1		0.00971534052268532%
5万亿		1		0.00971534052268532%
率先		1		0.00971534052268532%
好于		1		0.00971534052268532%
2.3%		1		0.00971534052268532%
积累		1		0.00971534052268532%
经验		1		0.00971534052268532%
代价		1		0.00971534052268532%
保市场		1		0.00971534052268532%
扩岗		1		0.00971534052268532%
员工		1		0.00971534052268532%
克服		1		0.00971534052268532%
大量		1		0.00971534052268532%
1186万		1		0.00971534052268532%
年末		1		0.00971534052268532%
降到		1		0.00971534052268532%
5.2		1		0.00971534052268532%
发展中国家		1		0.00971534052268532%
巨大		1		0.00971534052268532%
尤为		1		0.00971534052268532%
难能可贵		1		0.00971534052268532%
必需品		1		0.00971534052268532%
上涨		1		0.00971534052268532%
2.5%		1		0.00971534052268532%
线上		1		0.00971534052268532%
办公		1		0.00971534052268532%
购物		1		0.00971534052268532%
无接触		1		0.00971534052268532%
配送		1		0.00971534052268532%
大幅度		1		0.00971534052268532%
遇困		1		0.00971534052268532%
低保		1		0.00971534052268532%
特困		1		0.00971534052268532%
供养		1		0.00971534052268532%
近		1		0.00971534052268532%
600万		1		0.00971534052268532%
临时		1		0.00971534052268532%
800万		1		0.00971534052268532%
人次		1		0.00971534052268532%
抵御		1		0.00971534052268532%
台风		1		0.00971534052268532%
全力		1		0.00971534052268532%
抢险		1		0.00971534052268532%
妥善		1		0.00971534052268532%
安置		1		0.00971534052268532%
受灾		1		0.00971534052268532%
财产		1		0.00971534052268532%
三大		1		0.00971534052268532%
如期		1		0.00971534052268532%
幅度		1		0.00971534052268532%
难度		1		0.00971534052268532%
村		1		0.00971534052268532%
挂牌		1		0.00971534052268532%
督战		1		0.00971534052268532%
务工		1		0.00971534052268532%
易返		1		0.00971534052268532%
贫致		1		0.00971534052268532%
贫		1		0.00971534052268532%
年初		1		0.00971534052268532%
剩余		1		0.00971534052268532%
551万		1		0.00971534052268532%
52		1		0.00971534052268532%
摘帽		1		0.00971534052268532%
打好		1		0.00971534052268532%
净		1		0.00971534052268532%
土保		1		0.00971534052268532%
卫战		1		0.00971534052268532%
海岸带		1		0.00971534052268532%
稳妥化解		1		0.00971534052268532%
债务		1		0.00971534052268532%
坚定不移		1		0.00971534052268532%
陆续		1		0.00971534052268532%
推出		1		0.00971534052268532%
举办		1		0.00971534052268532%
交易会		1		0.00971534052268532%
对外贸易		1		0.00971534052268532%
升级		1		0.00971534052268532%
首批		1		0.00971534052268532%
天问		1		0.00971534052268532%
嫦娥		1		0.00971534052268532%
奋斗者		1		0.00971534052268532%
突破性		1		0.00971534052268532%
涌现		1		0.00971534052268532%
转化		1		0.00971534052268532%
大中小		1		0.00971534052268532%
融通		1		0.00971534052268532%
试验		1		0.00971534052268532%
势头		1		0.00971534052268532%
因城		1		0.00971534052268532%
施策		1		0.00971534052268532%
房地产		1		0.00971534052268532%
增产		1		0.00971534052268532%
生		1		0.00971534052268532%
猪产		1		0.00971534052268532%
展开		1		0.00971534052268532%
煤电		1		0.00971534052268532%
油气		1		0.00971534052268532%
产供		1		0.00971534052268532%
储销		1		0.00971534052268532%
提请		1		0.00971534052268532%
议案		1		0.00971534052268532%
9		1		0.00971534052268532%
件		1		0.00971534052268532%
修订		1		0.00971534052268532%
法规		1		0.00971534052268532%
37		1		0.00971534052268532%
部		1		0.00971534052268532%
认真		1		0.00971534052268532%
提案		1		0.00971534052268532%
开展线		1		0.00971534052268532%
教学		1		0.00971534052268532%
秋季		1		0.00971534052268532%
学期		1		0.00971534052268532%
复学		1		0.00971534052268532%
1000多万		1		0.00971534052268532%
高考		1		0.00971534052268532%
院校		1		0.00971534052268532%
核酸		1		0.00971534052268532%
检测		1		0.00971534052268532%
炎患者		1		0.00971534052268532%
由		1		0.00971534052268532%
承担		1		0.00971534052268532%
上调		1		0.00971534052268532%
按时		1		0.00971534052268532%
发放		1		0.00971534052268532%
统收统支		1		0.00971534052268532%
大督查		1		0.00971534052268532%
第七		1		0.00971534052268532%
脱贫攻坚		1		0.00971534052268532%
落实党		1		0.00971534052268532%
党风		1		0.00971534052268532%
忘		1		0.00971534052268532%
初心		1		0.00971534052268532%
牢记		1		0.00971534052268532%
使命		1		0.00971534052268532%
大国		1		0.00971534052268532%
卓有		1		0.00971534052268532%
视频		1		0.00971534052268532%
主持		1		0.00971534052268532%
中非		1		0.00971534052268532%
出席		1		0.00971534052268532%
联合国		1		0.00971534052268532%
75		1		0.00971534052268532%
级别		1		0.00971534052268532%
二十		1		0.00971534052268532%
国		1		0.00971534052268532%
集团		1		0.00971534052268532%
亚太		1		0.00971534052268532%
经合		1		0.00971534052268532%
非正式		1		0.00971534052268532%
欧盟		1		0.00971534052268532%
会晤		1		0.00971534052268532%
东亚		1		0.00971534052268532%
多边主义		1		0.00971534052268532%
殊为		1		0.00971534052268532%
不易		1		0.00971534052268532%
顾全		1		0.00971534052268532%
尽责		1		0.00971534052268532%
上亿		1		0.00971534052268532%
展现		1		0.00971534052268532%
出坚		1		0.00971534052268532%
强韧性		1		0.00971534052268532%
勤劳		1		0.00971534052268532%
共克		1		0.00971534052268532%
时艰		1		0.00971534052268532%
诠释		1		0.00971534052268532%
百折不挠		1		0.00971534052268532%
彰显		1		0.00971534052268532%
真正		1		0.00971534052268532%
英雄		1		0.00971534052268532%
这是		1		0.00971534052268532%
源泉		1		0.00971534052268532%
指引		1		0.00971534052268532%
全军		1		0.00971534052268532%
党派		1		0.00971534052268532%
团体		1		0.00971534052268532%
各界		1		0.00971534052268532%
人士		1		0.00971534052268532%
关心		1		0.00971534052268532%
朋友		1		0.00971534052268532%
肯定		1		0.00971534052268532%
清醒		1		0.00971534052268532%
看到		1		0.00971534052268532%
蔓延		1		0.00971534052268532%
确定		1		0.00971534052268532%
增多		1		0.00971534052268532%
复杂		1		0.00971534052268532%
严峻		1		0.00971534052268532%
薄弱		1		0.00971534052268532%
尚		1		0.00971534052268532%
牢固		1		0.00971534052268532%
后劲		1		0.00971534052268532%
压力		1		0.00971534052268532%
依然		1		0.00971534052268532%
任重道远		1		0.00971534052268532%
不同		1		0.00971534052268532%
少数		1		0.00971534052268532%
干部		1		0.00971534052268532%
善为		1		0.00971534052268532%
直面		1		0.00971534052268532%
尽心		1		0.00971534052268532%
竭力		1		0.00971534052268532%
改进		1		0.00971534052268532%
决		1		0.00971534052268532%
辜负		1		0.00971534052268532%
历史性		1		0.00971534052268532%
从不		1		0.00971534052268532%
70万亿		1		0.00971534052268532%
100万亿		1		0.00971534052268532%
创新型		1		0.00971534052268532%
载人		1		0.00971534052268532%
航天		1		0.00971534052268532%
探月		1		0.00971534052268532%
深海		1		0.00971534052268532%
超级		1		0.00971534052268532%
计算		1		0.00971534052268532%
量子		1		0.00971534052268532%
举世瞩目		1		0.00971534052268532%
5575万		1		0.00971534052268532%
960多万		1		0.00971534052268532%
建档立卡		1		0.00971534052268532%
摆脱		1		0.00971534052268532%
难养		1		0.00971534052268532%
困境		1		0.00971534052268532%
区域性		1		0.00971534052268532%
连年		1		0.00971534052268532%
丰收		1		0.00971534052268532%
1亿		1		0.00971534052268532%
落户		1		0.00971534052268532%
棚户区		1		0.00971534052268532%
2100万		1		0.00971534052268532%
套		1		0.00971534052268532%
6000万		1		0.00971534052268532%
上规模		1		0.00971534052268532%
重度		1		0.00971534052268532%
一大		1		0.00971534052268532%
开启		1		0.00971534052268532%
征程		1		0.00971534052268532%
第一		1		0.00971534052268532%
仍然		1		0.00971534052268532%
处于		1		0.00971534052268532%
战略机		1		0.00971534052268532%
遇期		1		0.00971534052268532%
中共		1		0.00971534052268532%
关于		1		0.00971534052268532%
〇		1		0.00971534052268532%
三五		1		0.00971534052268532%
编制		1		0.00971534052268532%
2035年		1		0.00971534052268532%
实化		1		0.00971534052268532%
量化		1		0.00971534052268532%
全文		1		0.00971534052268532%
提交		1		0.00971534052268532%
审查		1		0.00971534052268532%
这里		1		0.00971534052268532%
概述		1		0.00971534052268532%
几		1		0.00971534052268532%
贯穿		1		0.00971534052268532%
过程		1		0.00971534052268532%
年度		1		0.00971534052268532%
视情		1		0.00971534052268532%
全员		1		0.00971534052268532%
生产率		1		0.00971534052268532%
以内		1		0.00971534052268532%
更为		1		0.00971534052268532%
全局		1		0.00971534052268532%
自立自强		1		0.00971534052268532%
年均		1		0.00971534052268532%
7%		1		0.00971534052268532%
力争		1		0.00971534052268532%
强度		1		0.00971534052268532%
普及		1		0.00971534052268532%
着力点		1		0.00971534052268532%
高级化		1		0.00971534052268532%
打造		1		0.00971534052268532%
产业化		1		0.00971534052268532%
起来		1		0.00971534052268532%
流动		1		0.00971534052268532%
堵点		1		0.00971534052268532%
贯通		1		0.00971534052268532%
分配		1		0.00971534052268532%
良性		1		0.00971534052268532%
大循环		1		0.00971534052268532%
依托		1		0.00971534052268532%
引力场		1		0.00971534052268532%
双循环		1		0.00971534052268532%
严守		1		0.00971534052268532%
18亿		1		0.00971534052268532%
亩		1		0.00971534052268532%
红线		1		0.00971534052268532%
黑土地		1		0.00971534052268532%
种源		1		0.00971534052268532%
人为		1		0.00971534052268532%
市民化		1		0.00971534052268532%
化率		1		0.00971534052268532%
65%		1		0.00971534052268532%
城市群		1		0.00971534052268532%
都市圈		1		0.00971534052268532%
县		1		0.00971534052268532%
城为		1		0.00971534052268532%
载体		1		0.00971534052268532%
功能区		1		0.00971534052268532%
京		1		0.00971534052268532%
津冀		1		0.00971534052268532%
经济带		1		0.00971534052268532%
粤		1		0.00971534052268532%
大湾区		1		0.00971534052268532%
长三角		1		0.00971534052268532%
流域		1		0.00971534052268532%
高质量		1		0.00971534052268532%
雄安		1		0.00971534052268532%
新区		1		0.00971534052268532%
开发		1		0.00971534052268532%
东北		1		0.00971534052268532%
中部		1		0.00971534052268532%
崛起		1		0.00971534052268532%
东部		1		0.00971534052268532%
成渝		1		0.00971534052268532%
双城		1		0.00971534052268532%
经济圈		1		0.00971534052268532%
革命		1		0.00971534052268532%
老区		1		0.00971534052268532%
边疆		1		0.00971534052268532%
框架		1		0.00971534052268532%
开放型		1		0.00971534052268532%
面向		1		0.00971534052268532%
贸易区		1		0.00971534052268532%
促进人		1		0.00971534052268532%
共生		1		0.00971534052268532%
绿水		1		0.00971534052268532%
就是		1		0.00971534052268532%
金山		1		0.00971534052268532%
银山		1		0.00971534052268532%
山水		1		0.00971534052268532%
林田		1		0.00971534052268532%
湖草		1		0.00971534052268532%
屏障		1		0.00971534052268532%
保护地		1		0.00971534052268532%
覆盖率		1		0.00971534052268532%
24		1		0.00971534052268532%
1%		1		0.00971534052268532%
天气		1		0.00971534052268532%
二氧化碳		1		0.00971534052268532%
13		1		0.00971534052268532%
5%		1		0.00971534052268532%
18%		1		0.00971534052268532%
尽力而为		1		0.00971534052268532%
量力而行		1		0.00971534052268532%
兜底性		1		0.00971534052268532%
全体		1		0.00971534052268532%
容量		1		0.00971534052268532%
中等		1		0.00971534052268532%
可支配		1		0.00971534052268532%
同步		1		0.00971534052268532%
素质		1		0.00971534052268532%
扩容		1		0.00971534052268532%
11.3年		1		0.00971534052268532%
寿命		1		0.00971534052268532%
1		1		0.00971534052268532%
岁		1		0.00971534052268532%
老龄化		1		0.00971534052268532%
小		1		0.00971534052268532%
托育		1		0.00971534052268532%
延迟		1		0.00971534052268532%
法定		1		0.00971534052268532%
参保率		1		0.00971534052268532%
95%		1		0.00971534052268532%
安全观		1		0.00971534052268532%
展望		1		0.00971534052268532%
前进		1		0.00971534052268532%
艰难		1		0.00971534052268532%
险阻		1		0.00971534052268532%
奋力		1		0.00971534052268532%
新篇章		1		0.00971534052268532%
具有		1		0.00971534052268532%
重要性		1		0.00971534052268532%
大和		1		0.00971534052268532%
二中		1		0.00971534052268532%
三中		1		0.00971534052268532%
四中		1		0.00971534052268532%
五中全会		1		0.00971534052268532%
基调		1		0.00971534052268532%
主线		1		0.00971534052268532%
日益		1		0.00971534052268532%
目的		1		0.00971534052268532%
观念		1		0.00971534052268532%
100		1		0.00971534052268532%
向好		1		0.00971534052268532%
基本面		1		0.00971534052268532%
没有		1		0.00971534052268532%
改变		1		0.00971534052268532%
攻坚克难		1		0.00971534052268532%
1100万		1		0.00971534052268532%
涨幅		1		0.00971534052268532%
进出口量		1		0.00971534052268532%
稳质		1		0.00971534052268532%
升		1		0.00971534052268532%
污染物		1		0.00971534052268532%
排放量		1		0.00971534052268532%
下降		1		0.00971534052268532%
产量		1		0.00971534052268532%
指标		1		0.00971534052268532%
设定		1		0.00971534052268532%
情况		1		0.00971534052268532%
精力		1		0.00971534052268532%
体现		1		0.00971534052268532%
今后		1		0.00971534052268532%
局部		1		0.00971534052268532%
毫不		1		0.00971534052268532%
放松		1		0.00971534052268532%
外防		1		0.00971534052268532%
输入		1		0.00971534052268532%
内防		1		0.00971534052268532%
反弹		1		0.00971534052268532%
补上		1		0.00971534052268532%
漏洞		1		0.00971534052268532%
严防		1		0.00971534052268532%
出现		1		0.00971534052268532%
散发		1		0.00971534052268532%
病例		1		0.00971534052268532%
传播		1		0.00971534052268532%
扩散		1		0.00971534052268532%
研制		1		0.00971534052268532%
免费		1		0.00971534052268532%
接种		1		0.00971534052268532%
连续性		1		0.00971534052268532%
稳定性		1		0.00971534052268532%
可持续性		1		0.00971534052268532%
相机		1		0.00971534052268532%
急转弯		1		0.00971534052268532%
适时		1		0.00971534052268532%
赤字率		1		0.00971534052268532%
按		1		0.00971534052268532%
3.2%		1		0.00971534052268532%
有所		1		0.00971534052268532%
下调		1		0.00971534052268532%
发行		1		0.00971534052268532%
国债		1		0.00971534052268532%
负增长		1		0.00971534052268532%
压减		1		0.00971534052268532%
非急		1		0.00971534052268532%
需		1		0.00971534052268532%
非刚性		1		0.00971534052268532%
一般性		1		0.00971534052268532%
7.8%		1		0.00971534052268532%
均衡性		1		0.00971534052268532%
均		1		0.00971534052268532%
8万亿		1		0.00971534052268532%
大于		1		0.00971534052268532%
有力		1		0.00971534052268532%
节用		1		0.00971534052268532%
民		1		0.00971534052268532%
紧		1		0.00971534052268532%
日子		1		0.00971534052268532%
只		1		0.00971534052268532%
增		1		0.00971534052268532%
助力		1		0.00971534052268532%
常		1		0.00971534052268532%
生机		1		0.00971534052268532%
盎然		1		0.00971534052268532%
元气		1		0.00971534052268532%
冲部分		1		0.00971534052268532%
带来		1		0.00971534052268532%
增值		1		0.00971534052268532%
税起		1		0.00971534052268532%
征点		1		0.00971534052268532%
月		1		0.00971534052268532%
销售额		1		0.00971534052268532%
10万		1		0.00971534052268532%
15万		1		0.00971534052268532%
户年		1		0.00971534052268532%
应		1		0.00971534052268532%
纳税		1		0.00971534052268532%
所得额		1		0.00971534052268532%
现行		1		0.00971534052268532%
减半		1		0.00971534052268532%
到位		1		0.00971534052268532%
应享		1		0.00971534052268532%
尽享		1		0.00971534052268532%
稳健		1		0.00971534052268532%
放到		1		0.00971534052268532%
供应量		1		0.00971534052268532%
名义		1		0.00971534052268532%
匹配		1		0.00971534052268532%
流动性		1		0.00971534052268532%
充裕		1		0.00971534052268532%
杠杆率		1		0.00971534052268532%
人民币		1		0.00971534052268532%
汇率		1		0.00971534052268532%
难题		1		0.00971534052268532%
再贷款		1		0.00971534052268532%
贴现		1		0.00971534052268532%
担保		1		0.00971534052268532%
分担		1		0.00971534052268532%
考核		1		0.00971534052268532%
尽职		1		0.00971534052268532%
免责		1		0.00971534052268532%
首贷户		1		0.00971534052268532%
随		1		0.00971534052268532%
借随		1		0.00971534052268532%
还		1		0.00971534052268532%
30%		1		0.00971534052268532%
供应链		1		0.00971534052268532%
适当		1		0.00971534052268532%
手续费		1		0.00971534052268532%
存款		1		0.00971534052268532%
务必		1		0.00971534052268532%
稳中有降		1		0.00971534052268532%
聚力		1		0.00971534052268532%
现有		1		0.00971534052268532%
少		1		0.00971534052268532%
工伤		1		0.00971534052268532%
费率		1		0.00971534052268532%
返还		1		0.00971534052268532%
工		1		0.00971534052268532%
代训		1		0.00971534052268532%
门槛		1		0.00971534052268532%
类		1		0.00971534052268532%
考试		1		0.00971534052268532%
形态		1		0.00971534052268532%
伤害		1		0.00971534052268532%
社保		1		0.00971534052268532%
放开		1		0.00971534052268532%
参加		1		0.00971534052268532%
户籍		1		0.00971534052268532%
零就业		1		0.00971534052268532%
成员		1		0.00971534052268532%
高技		1		0.00971534052268532%
零工		1		0.00971534052268532%
广开		1		0.00971534052268532%
门路		1		0.00971534052268532%
意愿		1		0.00971534052268532%
活跃		1		0.00971534052268532%
转变		1		0.00971534052268532%
职能		1		0.00971534052268532%
有为		1		0.00971534052268532%
放宽		1		0.00971534052268532%
法治化		1		0.00971534052268532%
国际化		1		0.00971534052268532%
许可		1		0.00971534052268532%
分离		1		0.00971534052268532%
涉企		1		0.00971534052268532%
减环节		1		0.00971534052268532%
材料		1		0.00971534052268532%
减时限		1		0.00971534052268532%
减费		1		0.00971534052268532%
退出		1		0.00971534052268532%
简易		1		0.00971534052268532%
注销		1		0.00971534052268532%
电器		1		0.00971534052268532%
简政		1		0.00971534052268532%
下放		1		0.00971534052268532%
事中		1		0.00971534052268532%
事后		1		0.00971534052268532%
推行		1		0.00971534052268532%
失信		1		0.00971534052268532%
惩处		1		0.00971534052268532%
优胜劣汰		1		0.00971534052268532%
互认		1		0.00971534052268532%
事项网		1		0.00971534052268532%
掌上办		1		0.00971534052268532%
经常		1		0.00971534052268532%
通办		1		0.00971534052268532%
电信		1		0.00971534052268532%
允许		1		0.00971534052268532%
电力		1		0.00971534052268532%
用电		1		0.00971534052268532%
加价		1		0.00971534052268532%
一般		1		0.00971534052268532%
工商业		1		0.00971534052268532%
电价		1		0.00971534052268532%
宽带		1		0.00971534052268532%
专线		1		0.00971534052268532%
资费		1		0.00971534052268532%
高速		1		0.00971534052268532%
公路		1		0.00971534052268532%
差异化		1		0.00971534052268532%
违规		1		0.00971534052268532%
设置		1		0.00971534052268532%
货车		1		0.00971534052268532%
通行		1		0.00971534052268532%
限高		1		0.00971534052268532%
限宽		1		0.00971534052268532%
检查		1		0.00971534052268532%
卡点		1		0.00971534052268532%
港口		1		0.00971534052268532%
建设费		1		0.00971534052268532%
民航		1		0.00971534052268532%
航空		1		0.00971534052268532%
20%		1		0.00971534052268532%
承租		1		0.00971534052268532%
房屋		1		0.00971534052268532%
租金		1		0.00971534052268532%
中介		1		0.00971534052268532%
时限		1		0.00971534052268532%
严控		1		0.00971534052268532%
非税		1		0.00971534052268532%
严厉		1		0.00971534052268532%
罚款		1		0.00971534052268532%
乱摊派		1		0.00971534052268532%
不得		1		0.00971534052268532%
扰民		1		0.00971534052268532%
渔利		1		0.00971534052268532%
安心		1		0.00971534052268532%
轻装		1		0.00971534052268532%
前行		1		0.00971534052268532%
非		1		0.00971534052268532%
建设者		1		0.00971534052268532%
一视同仁		1		0.00971534052268532%
对待		1		0.00971534052268532%
优		1		0.00971534052268532%
混合		1		0.00971534052268532%
亲清		1		0.00971534052268532%
政商		1		0.00971534052268532%
壁垒		1		0.00971534052268532%
拖欠		1		0.00971534052268532%
账款		1		0.00971534052268532%
企业家		1		0.00971534052268532%
竞争力		1		0.00971534052268532%
规则		1		0.00971534052268532%
反		1		0.00971534052268532%
垄断		1		0.00971534052268532%
无序		1		0.00971534052268532%
扩张		1		0.00971534052268532%
约束		1		0.00971534052268532%
绩效		1		0.00971534052268532%
精简		1		0.00971534052268532%
手续		1		0.00971534052268532%
事权		1		0.00971534052268532%
划分		1		0.00971534052268532%
税		1		0.00971534052268532%
信用社		1		0.00971534052268532%
政策性		1		0.00971534052268532%
分账		1		0.00971534052268532%
功能		1		0.00971534052268532%
注册制		1		0.00971534052268532%
退市		1		0.00971534052268532%
控股		1		0.00971534052268532%
审慎		1		0.00971534052268532%
进行		1		0.00971534052268532%
压实		1		0.00971534052268532%
各方		1		0.00971534052268532%
守住		1		0.00971534052268532%
系统性		1		0.00971534052268532%
底线		1		0.00971534052268532%
坚守		1		0.00971534052268532%
本分		1		0.00971534052268532%
依靠		1		0.00971534052268532%
动能		1		0.00971534052268532%
谋划		1		0.00971534052268532%
2030		1		0.00971534052268532%
揭榜		1		0.00971534052268532%
挂帅		1		0.00971534052268532%
10		1		0.00971534052268532%
自主权		1		0.00971534052268532%
申报		1		0.00971534052268532%
评审		1		0.00971534052268532%
沉下		1		0.00971534052268532%
心来		1		0.00971534052268532%
致力		1		0.00971534052268532%
探索		1		0.00971534052268532%
十年磨一剑		1		0.00971534052268532%
领军		1		0.00971534052268532%
联合体		1		0.00971534052268532%
产学		1		0.00971534052268532%
研用		1		0.00971534052268532%
通道		1		0.00971534052268532%
75%		1		0.00971534052268532%
100%		1		0.00971534052268532%
去		1		0.00971534052268532%
补		1		0.00971534052268532%
按月		1		0.00971534052268532%
全额		1		0.00971534052268532%
退还		1		0.00971534052268532%
增量		1		0.00971534052268532%
留		1		0.00971534052268532%
抵		1		0.00971534052268532%
税额		1		0.00971534052268532%
设备		1		0.00971534052268532%
可控		1		0.00971534052268532%
再造		1		0.00971534052268532%
链		1		0.00971534052268532%
搭建		1		0.00971534052268532%
共性		1		0.00971534052268532%
5G		1		0.00971534052268532%
千兆		1		0.00971534052268532%
光网		1		0.00971534052268532%
丰富		1		0.00971534052268532%
场景		1		0.00971534052268532%
个人		1		0.00971534052268532%
链上		1		0.00971534052268532%
下游		1		0.00971534052268532%
工匠		1		0.00971534052268532%
精工细作		1		0.00971534052268532%
制造		1		0.00971534052268532%
这个		1		0.00971534052268532%
基点		1		0.00971534052268532%
挖掘		1		0.00971534052268532%
紧紧		1		0.00971534052268532%
供需		1		0.00971534052268532%
快		1		0.00971534052268532%
递进		1		0.00971534052268532%
县乡		1		0.00971534052268532%
家电		1		0.00971534052268532%
大宗		1		0.00971534052268532%
二手车		1		0.00971534052268532%
停车场		1		0.00971534052268532%
充电桩		1		0.00971534052268532%
换电站		1		0.00971534052268532%
